date,y,eta,level
1932-10-01,24.63435530930666,25.719267207644897,25.719267207644897
1933-01-01,26.450172769046024,25.644694974370623,25.644694974370623
1933-04-01,26.688251893005468,25.638244460387032,25.638244460387032
1933-07-01,25.214168975022137,25.563099312959388,25.563099312959388
1933-10-01,25.083818291327184,25.488426846177905,25.488426846177905
1934-01-01,25.96002392589945,25.601797026169514,25.601797026169514
1934-04-01,27.126669069771946,25.681436601017204,25.681436601017204
1934-07-01,25.23308223134024,25.631647866093637,25.631647866093637
1934-10-01,26.51283384873828,25.709399056081725,25.709399056081725
1935-01-01,26.60992730066448,25.756973028667595,25.756973028667595
1935-04-01,26.701906089536756,25.78214585572706,25.78214585572706
1935-07-01,25.825130212820635,25.870765318037552,25.870765318037552
1935-10-01,26.203710863538276,25.757596694395655,25.757596694395655
1936-01-01,26.103033848207296,25.69498612112967,25.69498612112967
1936-04-01,26.517169904256626,25.709849476834297,25.709849476834297
1936-07-01,26.395792726405134,25.818496823719553,25.818496823719553
1936-10-01,26.073369221499682,25.822831280413673,25.822831280413673
1937-01-01,25.645962951338557,25.777355674085467,25.777355674085467
1937-04-01,26.054789821907306,25.697454799358088,25.697454799358088
1937-07-01,24.878996095290265,25.90195752220777,25.90195752220777
1937-10-01,26.7065392469203,26.018307154504754,26.018307154504754
1938-01-01,26.854384803839835,26.099758108447283,26.099758108447283
1938-04-01,25.125354032454915,25.92645253894388,25.92645253894388
1938-07-01,26.643369992125535,25.8385406601534,25.8385406601534
1938-10-01,27.49751094981687,25.903355690538106,25.903355690538106
1939-01-01,25.476139232893143,25.976790993328507,25.976790993328507
1939-04-01,26.112692434475328,25.994249738372574,25.994249738372574
1939-07-01,25.683630550785278,25.903663618251297,25.903663618251297
1939-10-01,26.05222367380249,25.963717055176943,25.963717055176943
1940-01-01,25.58135296413247,25.896977803060132,25.896977803060132
1940-04-01,25.863476296231347,25.966062205913083,25.966062205913083
1940-07-01,25.204603256238933,25.97705690351455,25.97705690351455
1940-10-01,25.88277406503848,25.990155047052284,25.990155047052284
1941-01-01,27.034534336808175,25.967349613314862,25.967349613314862
1941-04-01,26.341097074847074,25.966499348991494,25.966499348991494
1941-07-01,25.66475838001849,25.869047511043746,25.869047511043746
1941-10-01,25.657942725129608,25.91367034041613,25.91367034041613
1942-01-01,27.219726020827416,25.862894249060716,25.862894249060716
1942-04-01,25.61804557365766,25.782423629418776,25.782423629418776
1942-07-01,24.91684002355527,25.768263851097863,25.768263851097863
1942-10-01,26.513864982222994,25.648105115321886,25.648105115321886
1943-01-01,27.020375140008564,25.682732988056348,25.682732988056348
1943-04-01,25.21318796707477,25.706200597386562,25.706200597386562
1943-07-01,25.996613206877697,25.684117214957695,25.684117214957695
1943-10-01,26.190373016168206,25.73784384008654,25.73784384008654
1944-01-01,26.219061609594004,25.90904441437277,25.90904441437277
1944-04-01,24.96664094323754,25.815576756059293,25.815576756059293
1944-07-01,28.111499597363878,25.732135689317687,25.732135689317687
1944-10-01,25.468645040621112,25.830025653149974,25.830025653149974
1945-01-01,25.937487184425322,25.839039480787786,25.839039480787786
1945-04-01,25.668827799868794,25.866550605786934,25.866550605786934
1945-07-01,27.365654219047894,25.842516307556565,25.842516307556565
1945-10-01,25.49617312942686,25.902225287864894,25.902225287864894
1946-01-01,26.43753756818387,25.969286545757804,25.969286545757804
1946-04-01,25.549439512955107,26.06372798663391,26.06372798663391
1946-07-01,26.067344642967825,26.144273940149994,26.144273940149994
1946-10-01,25.37912975740708,26.121114643697325,26.121114643697325
1947-01-01,25.276609985015806,26.137197860448072,26.137197860448072
1947-04-01,24.208348310149315,25.894440438051966,25.894440438051966
1947-07-01,25.57420006381296,25.79329456619865,25.79329456619865
1947-10-01,26.14232059332577,25.6580761180418,25.6580761180418
1948-01-01,26.333093363693603,25.7775276587561,25.7775276587561
1948-04-01,25.614884269870643,25.747901782662467,25.747901782662467
1948-07-01,24.2510243586665,25.676267941040287,25.676267941040287
1948-10-01,25.354637933085993,25.765178004126724,25.765178004126724
1949-01-01,27.251374306854945,25.772600187385805,25.772600187385805
1949-04-01,24.281179689090642,25.802448481278635,25.802448481278635
1949-07-01,27.269352736221265,25.83863763852762,25.83863763852762
1949-10-01,26.815428182134365,25.821344346290758,25.821344346290758
1950-01-01,27.705979520480234,25.8171862655305,25.8171862655305
1950-04-01,26.143112785518372,25.912196488891254,25.912196488891254
1950-07-01,25.089072709647102,25.910165216601644,25.910165216601644
1950-10-01,25.565290305613647,25.90639960767554,25.90639960767554
1951-01-01,27.237393642431275,25.880910102210905,25.880910102210905
1951-04-01,27.253895667087573,25.8676036918277,25.8676036918277
1951-07-01,25.779342993097053,25.83296357999853,25.83296357999853
1951-10-01,25.957497788505883,25.760440203019396,25.760440203019396
1952-01-01,26.805067966718532,25.77094779594686,25.77094779594686
1952-04-01,26.24244625250892,25.709477197011115,25.709477197011115
1952-07-01,24.649527902547483,25.713052354460196,25.713052354460196
1952-10-01,25.739300049482413,25.822975262489518,25.822975262489518
1953-01-01,25.0959750630677,25.780546105764373,25.780546105764373
1953-04-01,24.405602919620836,25.791022376621175,25.791022376621175
1953-07-01,26.58746771436878,25.860269674316346,25.860269674316346
1953-10-01,25.173838070108477,25.736420790013938,25.736420790013938
1954-01-01,24.6828484898147,25.69435877773201,25.69435877773201
1954-04-01,26.360310632439933,25.70518017745153,25.70518017745153
1954-07-01,24.815399044560728,25.62024545050722,25.62024545050722
1954-10-01,24.94201964449931,25.40257453490899,25.40257453490899
1955-01-01,26.21617987425508,25.35937954380592,25.35937954380592
1955-04-01,24.773737413331894,25.413631404871435,25.413631404871435
1955-07-01,25.508717004564655,25.37135510159193,25.37135510159193
1955-10-01,25.138112723325932,25.355276351612357,25.355276351612357
1956-01-01,25.804630750873166,25.451350332073442,25.451350332073442
1956-04-01,24.983397674247424,25.630087806358418,25.630087806358418
1956-07-01,25.817279108113357,25.601547523184518,25.601547523184518
1956-10-01,26.016222881704643,25.526078797722754,25.526078797722754
1957-01-01,24.644446114578656,25.481235880743295,25.481235880743295
1957-04-01,25.507209788601962,25.592631636082654,25.592631636082654
1957-07-01,24.62220135011028,25.540558986632597,25.540558986632597
1957-10-01,26.055022486143443,25.554201870686462,25.554201870686462
1958-01-01,26.053701661259893,25.508941691782496,25.508941691782496
1958-04-01,26.443581389210596,25.516660879180694,25.516660879180694
1958-07-01,25.925992663593924,25.686223549926858,25.686223549926858
1958-10-01,26.89004427788329,25.664636716585886,25.664636716585886
1959-01-01,26.442789192943795,25.68159003084344,25.68159003084344
1959-04-01,24.588332920389632,25.64169163643961,25.64169163643961
1959-07-01,25.999515004328085,25.57552364470214,25.57552364470214
1959-10-01,25.651188651874012,25.665417111026915,25.665417111026915
1960-01-01,26.21856130646696,25.78087642187322,25.78087642187322
1960-04-01,26.288188854607615,25.719282143138145,25.719282143138145
1960-07-01,25.72795419871222,25.64981018465437,25.64981018465437
1960-10-01,25.783008798772496,25.668964378136767,25.668964378136767
1961-01-01,25.535233926047212,25.68185100865041,25.68185100865041
1961-04-01,23.843676939294333,25.720826066184497,25.720826066184497
1961-07-01,25.99891398130175,25.693851585482484,25.693851585482484
1961-10-01,24.54889941681315,25.82267034594072,25.82267034594072
1962-01-01,25.549144156474995,25.8332794711035,25.8332794711035
1962-04-01,26.872597345648465,25.794590684068567,25.794590684068567
1962-07-01,25.517508751667812,25.924775493678208,25.924775493678208
1962-10-01,25.766719139009133,25.923698199386106,25.923698199386106
1963-01-01,26.19943888272299,25.91033350236224,25.91033350236224
1963-04-01,25.68302190784589,25.98198019701017,25.98198019701017
1963-07-01,25.669423296026537,25.922393001665274,25.922393001665274
1963-10-01,25.558503655209787,25.813475377733187,25.813475377733187
1964-01-01,26.164015327838474,25.773977370326413,25.773977370326413
1964-04-01,27.24402142622973,25.818771437639313,25.818771437639313
1964-07-01,26.465582764662514,25.926158636790305,25.926158636790305
1964-10-01,26.307180375885224,26.12746515008566,26.12746515008566
1965-01-01,27.44839394127742,26.183903683413142,26.183903683413142
1965-04-01,26.55821463337067,26.084178060918674,26.084178060918674
1965-07-01,26.763820778958618,26.096252131099607,26.096252131099607
1965-10-01,26.325621900661133,26.096476108100678,26.096476108100678
1966-01-01,27.49823610910871,26.06213296857433,26.06213296857433
1966-04-01,27.406073900597555,26.1309648337736,26.1309648337736
1966-07-01,25.836673854158768,26.05745581855626,26.05745581855626
1966-10-01,26.500982173085905,26.038411899001236,26.038411899001236
1967-01-01,25.70843604654656,26.230668356597388,26.230668356597388
1967-04-01,25.509706277941987,26.381645426978874,26.381645426978874
1967-07-01,25.91898357345097,26.40830653478552,26.40830653478552
1967-10-01,27.23203964541447,26.485451020863138,26.485451020863138
1968-01-01,25.31287943597528,26.526390896642436,26.526390896642436
1968-04-01,25.794166358676332,26.54391764331583,26.54391764331583
1968-07-01,27.00747185446301,26.57165446668582,26.57165446668582
1968-10-01,26.071022013985758,26.709096745937803,26.709096745937803
1969-01-01,27.99440163922818,26.640794012761475,26.640794012761475
1969-04-01,25.97164036372226,26.72014058787216,26.72014058787216
1969-07-01,27.718778321620928,26.69398069622508,26.69398069622508
1969-10-01,26.63709858787466,26.737716123273863,26.737716123273863
1970-01-01,27.442013991157005,26.74534600424904,26.74534600424904
1970-04-01,26.904633618924798,26.61757701179914,26.61757701179914
1970-07-01,27.755863247321365,26.697021553432055,26.697021553432055
1970-10-01,26.751465310711804,26.643156654490202,26.643156654490202
1971-01-01,25.850982387849545,26.596929215964984,26.596929215964984
1971-04-01,27.21526012752977,26.512484243606135,26.512484243606135
1971-07-01,25.908213725965428,26.501095485970843,26.501095485970843
1971-10-01,26.586456709010058,26.452504286955115,26.452504286955115
1972-01-01,27.691630066071596,26.436435537769746,26.436435537769746
1972-04-01,26.494999740653938,26.400067758089687,26.400067758089687
1972-07-01,26.390547734406887,26.427319212393993,26.427319212393993
1972-10-01,27.23142685687328,26.337564533074524,26.337564533074524
1973-01-01,27.14250612297354,26.239507218436376,26.239507218436376
1973-04-01,26.506463434011785,26.229795790002942,26.229795790002942
1973-07-01,27.04483730387402,26.195049295180002,26.195049295180002
1973-10-01,26.74966652294305,26.090494703251068,26.090494703251068
1974-01-01,26.457880772168963,25.928805045042132,25.928805045042132
1974-04-01,25.926194943585323,25.843657512489614,25.843657512489614
1974-07-01,25.4886787284225,25.851485772151083,25.851485772151083
1974-10-01,26.20120879392883,25.90017551085326,25.90017551085326
1975-01-01,25.33609332075399,25.929618287199855,25.929618287199855
1975-04-01,25.811628275695814,25.926428282532445,25.926428282532445
1975-07-01,25.186723619479036,25.88498094464271,25.88498094464271
1975-10-01,26.627827591519686,25.896875937469808,25.896875937469808
1976-01-01,25.914032549914857,25.920123987414904,25.920123987414904
1976-04-01,26.793719775106748,25.850281038650834,25.850281038650834
1976-07-01,25.36434645050832,25.90262487823007,25.90262487823007
1976-10-01,27.160474371917505,25.890797455163334,25.890797455163334
1977-01-01,24.96332479398843,25.86332628312923,25.86332628312923
1977-04-01,24.54559681298128,25.96845331276158,25.96845331276158
1977-07-01,26.618018099083073,25.867221265571086,25.867221265571086
1977-10-01,27.26008668218799,26.060705423245757,26.060705423245757
1978-01-01,25.652933853227406,26.022578325989524,26.022578325989524
1978-04-01,25.618033265855487,26.137162955644232,26.137162955644232
1978-07-01,26.542877135125984,26.206537261299328,26.206537261299328
1978-10-01,25.561677556823238,26.06396335971912,26.06396335971912
1979-01-01,27.234476585277804,26.035276083278802,26.035276083278802
1979-04-01,26.641816313363794,26.07634447398694,26.07634447398694
1979-07-01,26.254541902519723,26.107167239885325,26.107167239885325
1979-10-01,25.988810611838844,26.254678078558747,26.254678078558747
1980-01-01,26.71049157973971,26.271188084807992,26.271188084807992
1980-04-01,28.30928238786754,26.25786728104756,26.25786728104756
1980-07-01,25.96392186034239,26.177396181006287,26.177396181006287
1980-10-01,26.721979908747567,26.077820772458825,26.077820772458825
1981-01-01,26.514942152262847,25.958871324630632,25.958871324630632
1981-04-01,26.294216241045294,26.084741782459837,26.084741782459837
1981-07-01,26.296507534284462,26.104031074226764,26.104031074226764
1981-10-01,26.63922359981577,26.01830313219315,26.01830313219315
1982-01-01,25.2379098531318,25.88483973655842,25.88483973655842
1982-04-01,24.44613159951731,25.72997659019645,25.72997659019645
1982-07-01,25.961983777739526,25.832226557882265,25.832226557882265
1982-10-01,26.851824734758843,25.750167295560715,25.750167295560715
1983-01-01,26.212879825235795,25.81256075802007,25.81256075802007
1983-04-01,26.61821114092408,25.769343764360325,25.769343764360325
1983-07-01,25.300668154801894,25.69622738869515,25.69622738869515
1983-10-01,25.231115330563178,25.734198437043183,25.734198437043183
1984-01-01,27.050300452569832,25.72520048159898,25.72520048159898
1984-04-01,26.13747033080547,25.691668704622977,25.691668704622977
1984-07-01,26.497377983629036,25.663131019542238,25.663131019542238
1984-10-01,26.58831806801525,25.70691616209097,25.70691616209097
1985-01-01,27.162391618061616,25.64402779875634,25.64402779875634
1985-04-01,27.017292070052445,25.51841969310125,25.51841969310125
1985-07-01,26.31528137748193,25.485667640345817,25.485667640345817
1985-10-01,27.06465416504868,25.467237031505313,25.467237031505313
1986-01-01,24.962491073246966,25.506815810142477,25.506815810142477
1986-04-01,24.697247725756633,25.479388278683572,25.479388278683572
1986-07-01,26.145043225894828,25.451206538286723,25.451206538286723
1986-10-01,26.366187477328076,25.484442938618574,25.484442938618574
1987-01-01,27.407018606056468,25.481052086478332,25.481052086478332
1987-04-01,25.8387234201307,25.395731315071114,25.395731315071114
1987-07-01,25.644287350690593,25.318998013758094,25.318998013758094
1987-10-01,24.661299844225223,25.333724234022963,25.333724234022963
1988-01-01,25.765789834181493,25.34274225525197,25.34274225525197
1988-04-01,24.906346020262767,25.413930649960264,25.413930649960264
1988-07-01,25.043450179333174,25.363475470123813,25.363475470123813
1988-10-01,26.86969299949415,25.33154094460018,25.33154094460018
1989-01-01,26.012745178947526,25.413495792626936,25.413495792626936
1989-04-01,25.534246154491257,25.43954084711946,25.43954084711946
1989-07-01,25.398522677431444,25.4319808942533,25.4319808942533
1989-10-01,24.994106888808265,25.201835731100317,25.201835731100317
1990-01-01,25.163786359799285,25.291288473832164,25.291288473832164
1990-04-01,24.11612028875954,25.325360619175125,25.325360619175125
1990-07-01,25.004287072212684,25.28906211067898,25.28906211067898
1990-10-01,24.77249332998931,25.37755907941444,25.37755907941444
1991-01-01,25.998012383725246,25.35498106719191,25.35498106719191
1991-04-01,24.272763271022722,25.235046611805544,25.235046611805544
1991-07-01,26.33103554841229,25.112685366076324,25.112685366076324
1991-10-01,26.16051905033569,25.161219256775148,25.161219256775148
1992-01-01,24.657495672817532,25.212353080266332,25.212353080266332
1992-04-01,25.972109653460304,25.318843538531222,25.318843538531222
1992-07-01,25.80850474397441,25.365363011898626,25.365363011898626
1992-10-01,24.60346820416548,25.32141770976195,25.32141770976195
1993-01-01,25.71292408372386,25.364274013171492,25.364274013171492
1993-04-01,25.015703525205517,25.412024223089745,25.412024223089745
1993-07-01,25.215256055619275,25.41120436221148,25.41120436221148
1993-10-01,25.57804992171709,25.35466840998725,25.35466840998725
1994-01-01,25.48429495284096,25.314012689307955,25.314012689307955
1994-04-01,25.41903867840459,25.33296473171294,25.33296473171294
1994-07-01,25.782201362622516,25.297848668338016,25.297848668338016
1994-10-01,26.459473605823,25.33057550600857,25.33057550600857
1995-01-01,25.160649047511985,25.277824271884143,25.277824271884143
1995-04-01,24.84594281018135,25.21571754371711,25.21571754371711
1995-07-01,24.93850000067538,25.425386880586434,25.425386880586434
1995-10-01,24.416758488961666,25.33424681626786,25.33424681626786
1996-01-01,24.432312396051223,25.331627052855538,25.331627052855538
1996-04-01,24.814890337211526,25.30013001045073,25.30013001045073
1996-07-01,25.931001361789356,25.202124715735515,25.202124715735515
1996-10-01,24.431953236796254,25.120534139670838,25.120534139670838
1997-01-01,26.08272929578339,24.9623126502468,24.9623126502468
1997-04-01,24.896981170589587,24.9426357122603,24.9426357122603
1997-07-01,25.13321873485385,24.991404353628983,24.991404353628983
1997-10-01,25.21021621731797,24.866502695677358,24.866502695677358
1998-01-01,25.03955375985551,24.85535019104746,24.85535019104746
1998-04-01,24.65154815176564,24.804386512392764,24.804386512392764
1998-07-01,25.746174319337324,24.793203982301744,24.793203982301744
1998-10-01,25.43315645506912,24.809740685990125,24.809740685990125
1999-01-01,25.014575760929123,24.672805181151077,24.672805181151077
1999-04-01,25.453907289935675,24.669509084387634,24.669509084387634
1999-07-01,25.24463602270804,24.646393485349076,24.646393485349076
1999-10-01,23.839146157628072,24.723109661275643,24.723109661275643
2000-01-01,25.34931781555531,24.66457114903048,24.66457114903048
2000-04-01,26.22110480971439,24.52345924002756,24.52345924002756
2000-07-01,24.546550051406665,24.348667600293084,24.348667600293084
2000-10-01,24.190862947204568,24.32527840985131,24.32527840985131
2001-01-01,23.994212861140557,24.436126308078943,24.436126308078943
2001-04-01,24.750074017744936,24.288665884716153,24.288665884716153
2001-07-01,25.56061269774133,24.255142861685233,24.255142861685233
2001-10-01,25.408395137329556,24.270583400181394,24.270583400181394
2002-01-01,23.261394998803326,24.24510788459973,24.24510788459973
2002-04-01,25.767069772539102,24.230827464502454,24.230827464502454
2002-07-01,23.92828847575858,24.281153317627194,24.281153317627194
2002-10-01,23.42144263108504,24.163431840642627,24.163431840642627
2003-01-01,24.8077971620011,24.105644883847166,24.105644883847166
2003-04-01,24.43142542896687,24.0633321945251,24.0633321945251
2003-07-01,23.557677384227787,24.066348859914235,24.066348859914235
2003-10-01,25.48401037253644,24.226452002256377,24.226452002256377
2004-01-01,24.700880188645193,24.262933338555516,24.262933338555516
2004-04-01,24.57734209181217,24.30564903726175,24.30564903726175
2004-07-01,25.60165266139665,24.226415968606577,24.226415968606577
2004-10-01,23.33919176374149,24.176954883159038,24.176954883159038
2005-01-01,25.356625202577927,24.195929972546942,24.195929972546942
2005-04-01,25.911191250028654,24.292430013652524,24.292430013652524
2005-07-01,24.524781310862153,24.343352272568694,24.343352272568694
2005-10-01,25.977699032383327,24.361742533281312,24.361742533281312
2006-01-01,24.256142158452022,24.282435839485178,24.282435839485178
2006-04-01,24.579722795481462,24.328151159354,24.328151159354
2006-07-01,24.13819480359661,24.382127266087025,24.382127266087025
2006-10-01,24.242574484592314,24.33151086399472,24.33151086399472
2007-01-01,25.023079472626257,24.308452199574724,24.308452199574724
2007-04-01,24.324794601561745,24.46475393464568,24.46475393464568
2007-07-01,23.293993663844926,24.356650628482722,24.356650628482722
2007-10-01,24.549751256336357,24.39214584379931,24.39214584379931
2008-01-01,24.225340907879907,24.30237804142872,24.30237804142872
2008-04-01,24.809341919270324,24.266668928670253,24.266668928670253
2008-07-01,24.492159019366213,24.271075537654866,24.271075537654866
2008-10-01,24.44692223133971,24.194593572825244,24.194593572825244
2009-01-01,24.94577204602631,24.2277580239288,24.2277580239288
2009-04-01,25.26966906135169,24.19463269624134,24.19463269624134
2009-07-01,23.566107538737768,24.323045579106395,24.323045579106395
2009-10-01,25.07146852431748,24.27014492665366,24.27014492665366
2010-01-01,24.250545174829185,24.37087629621634,24.37087629621634
2010-04-01,23.91837943555834,24.464174742379605,24.464174742379605
2010-07-01,24.308662528632027,24.549232656620195,24.549232656620195
2010-10-01,23.50494942298549,24.58153276055024,24.58153276055024
2011-01-01,24.723619319555294,24.66107673986762,24.66107673986762
2011-04-01,23.770949992220018,24.524506505010383,24.524506505010383
2011-07-01,24.31481275445215,24.413795704442794,24.413795704442794
2011-10-01,24.992100085566953,24.439858940679226,24.439858940679226
2012-01-01,24.17484309963719,24.463184184936473,24.463184184936473
2012-04-01,24.29048966506503,24.50132502431497,24.50132502431497
2012-07-01,24.902920526223234,24.34667862193387,24.34667862193387
2012-10-01,23.981685405861086,24.363346755950584,24.363346755950584
2013-01-01,25.609875608262755,24.459239807263717,24.459239807263717
2013-04-01,25.20367293644287,24.445322132181637,24.445322132181637
2013-07-01,24.384073798724316,24.396533710746713,24.396533710746713
