date,observed,lower,median,upper
1894-05-01,1.5,1.332136960093442,1.844417588457234,2.3112045272423747
1894-06-01,6.6,5.015049167601943,5.507567836113051,5.9547257657338495
1894-07-01,8.9,7.113676903355423,7.6008975354439805,8.122783074891268
1894-08-01,8.7,7.19024880422609,7.657753064969153,8.174323291529634
1894-09-01,4.5,4.429107745429191,4.907009391683829,5.367080327613761
1894-10-01,-0.2,0.6982148661271618,1.1896748391041454,1.6858643816379193
1894-11-01,-1.9,-3.038315311505494,-2.483536257282502,-2.0171395740312836
1894-12-01,-1.9,-4.9845136939302375,-4.401917375164759,-3.827405603074566
1895-01-01,-15.3,-6.0618420939716495,-5.430189106549836,-4.82434479673895
1895-02-01,-18.1,-5.264875277620611,-4.709284374693922,-4.167198327023943
1895-03-01,-8.3,-3.481827173912322,-2.959191747177706,-2.4652361375138088
1895-04-01,-1.4,-1.3461669114284864,-0.851886517544975,-0.39422119869994104
1895-05-01,1.6,1.3822362224480038,1.8829099552890773,2.3355652552673365
1895-06-01,3.7,5.054853791512874,5.535826324526379,6.017846400506655
1895-07-01,5.8,7.156982479842717,7.649466573426725,8.082281712791655
1895-08-01,8.2,7.257261972286603,7.7040154775523035,8.189361711006264
1895-09-01,5.7,4.443244364797691,4.9302631383555315,5.372262100109801
1895-10-01,-2.3,0.7481207500355568,1.2243776852047663,1.6931299230813721
1895-11-01,-3.8,-2.966196046200481,-2.4478637862910566,-1.9897176687554876
1895-12-01,-11.4,-4.9610989462956026,-4.357279756895566,-3.784216185810059
1896-01-01,-6.0,-6.015061370669452,-5.375634736941653,-4.8032808099754005
1896-02-01,-7.7,-5.2259942008953955,-4.64538543850853,-4.127566061208062
1896-03-01,-1.2,-3.3892408763744144,-2.9250890011218402,-2.4505827911888054
1896-04-01,-0.9,-1.2432867743856468,-0.8073810851102929,-0.3455112299187847
1896-05-01,0.8,1.4536694276685385,1.9200824869864932,2.345493104060188
1896-06-01,7.4,5.131407049727769,5.5860936560759225,6.06045470310446
1896-07-01,7.1,7.258170070976492,7.6946467222659685,8.139503239211704
1896-08-01,6.1,7.299995796757273,7.7546555256198175,8.231380264968312
1896-09-01,5.0,4.487261517448072,4.979582861940198,5.414110358993128
1896-10-01,1.2,0.7849945973376392,1.2808359384569612,1.7230520529426727
1896-11-01,-7.1,-2.9069976955105035,-2.387273296318458,-1.9579878460181808
1896-12-01,-5.7,-4.887041959873053,-4.318598755638024,-3.7664987962042855
1897-01-01,-6.5,-5.876983550768024,-5.351942427524593,-4.740098882330187
1897-02-01,-3.0,-5.135346034753034,-4.601700357182919,-4.046474682120462
1897-03-01,0.3,-3.3178773612669574,-2.8687380849269664,-2.3980919559910467
1897-04-01,-1.0,-1.2020453463599097,-0.7620539202362727,-0.32335927257865954
1897-05-01,-0.1,1.514661726432081,1.9712249137097406,2.4108512711580508
1897-06-01,6.2,5.185392878201599,5.648284758882272,6.096949174186167
1897-07-01,8.4,7.286754129437441,7.759556742381563,8.212733919995571
1897-08-01,9.9,7.365954518931964,7.8102539332981,8.284300350318283
1897-09-01,5.1,4.607462344240966,5.0376858170874055,5.471383571379674
1897-10-01,0.0,0.8673816071515448,1.3285199662422578,1.7768380228605112
1897-11-01,-6.9,-2.880525462398184,-2.353041983211825,-1.898207042722438
1897-12-01,-6.0,-4.863877061016223,-4.252378052597231,-3.685737305206303
1898-01-01,-4.7,-5.829263904262901,-5.300366973553704,-4.6793470756602815
1898-02-01,-1.5,-5.0830867057062585,-4.550571110757492,-4.033549760380773
1898-03-01,-3.7,-3.2970975613495948,-2.829690306092502,-2.325237130557454
1898-04-01,-0.1,-1.136939888031515,-0.7380906420051381,-0.21783718582682438
1898-05-01,2.8,1.5221012093679138,2.0129782258184097,2.4200456114275384
1898-06-01,5.0,5.205818876820254,5.67922341756382,6.125753920473767
1898-07-01,6.0,7.336901683959889,7.777352343670245,8.247500509960725
1898-08-01,8.5,7.392085175286143,7.834201367574831,8.320239420792326
1898-09-01,4.6,4.602879009760862,5.044935566575018,5.500493338142399
1898-10-01,3.3,0.9041301436460819,1.331037878448801,1.8029853655952948
1898-11-01,-2.2,-2.7768206733367538,-2.3666015319200255,-1.8646051088994073
1898-12-01,-4.8,-4.879978375244269,-4.2672015173974644,-3.695887420813451
1899-01-01,-7.2,-5.85003683247347,-5.3055341179828055,-4.623647748913124
1899-02-01,-6.9,-5.088257344096287,-4.564716917518693,-4.0013282951531295
1899-03-01,-7.3,-3.2839102674740626,-2.847494952898135,-2.3162742301886134
1899-04-01,-1.1,-1.1623540064319178,-0.7447777946826124,-0.1988826671174001
1899-05-01,1.1,1.5704008196550663,2.0072432547290173,2.437561079255736
1899-06-01,5.8,5.224545045503826,5.681987178426141,6.156796538135709
1899-07-01,8.3,7.323676800208159,7.776889350602242,8.214164779073654
1899-08-01,7.8,7.347657299202507,7.8378865912258,8.331880660142279
1899-09-01,5.2,4.608798144271978,5.0465144461302796,5.537719660704105
1899-10-01,0.6,0.8904447158757134,1.3413329519652368,1.801152788296594
1899-11-01,-1.2,-2.774944549274068,-2.344642550061368,-1.8596476661417287
1899-12-01,-15.5,-4.854222159111095,-4.253403885819983,-3.649018195193458
1900-01-01,-5.8,-5.805847408171236,-5.290865799210302,-4.672299741623628
1900-02-01,-12.2,-5.063217291357657,-4.5513734225885845,-3.975104411062034
1900-03-01,-4.5,-3.257499492147589,-2.808443932343198,-2.298858210882949
1900-04-01,-2.8,-1.1223045893398087,-0.7152930258523187,-0.18741199726341987
1900-05-01,0.0,1.5573829666743437,2.054698231320711,2.4711905525373
1900-06-01,8.2,5.251747528718762,5.699515114163124,6.176192579679338
1900-07-01,7.1,7.343840943671624,7.800425372352109,8.24794022486065
1900-08-01,8.1,7.416760652264016,7.8642592051868,8.360493452207011
1900-09-01,5.2,4.646850648257447,5.06020315655045,5.5592889613621255
1900-10-01,-1.6,0.902214833096008,1.3811407793730515,1.8584796247080673
1900-11-01,0.1,-2.7791938698170027,-2.3052537683382766,-1.8288762973453803
1900-12-01,-4.1,-4.843278629800502,-4.220703737260321,-3.6022080333657986
1901-01-01,-11.4,-5.8568688426990505,-5.273251503068897,-4.648031628367694
1901-02-01,-14.8,-5.083331355037469,-4.530613580048653,-3.9445734870911795
1901-03-01,-6.0,-3.244551539724465,-2.7908875761361327,-2.2520403738515364
1901-04-01,1.0,-1.1028370801664649,-0.6954668151807452,-0.2001222771826378
1901-05-01,1.7,1.5899066327203222,2.055437953838002,2.510056298837109
1901-06-01,5.5,5.279411622006002,5.722749191383233,6.193235963843363
1901-07-01,10.4,7.353380849027011,7.823918938406572,8.304822168436537
1901-08-01,8.9,7.443340055339016,7.8830583818340605,8.373271180149057
1901-09-01,5.7,4.629851873847374,5.090428750034319,5.582042198535851
1901-10-01,1.6,0.9434532402148001,1.385047425616142,1.859035014750304
1901-11-01,-4.5,-2.7780209478200537,-2.309126903024519,-1.8250018018293284
1901-12-01,-7.5,-4.821846305492588,-4.213954216765185,-3.5910210764587074
1902-01-01,-2.6,-5.864461387933139,-5.255066442559835,-4.564778058009787
1902-02-01,-11.4,-5.088262469721128,-4.522163083257357,-3.907800065234948
1902-03-01,-1.0,-3.238722984924456,-2.804389437340426,-2.292812071430108
1902-04-01,0.0,-1.0828296947115161,-0.6984409514922512,-0.18791073456696375
1902-05-01,-0.1,1.5743523515982127,2.0424521782240492,2.4675552659778894
1902-06-01,2.9,5.2660696909459075,5.715645920017479,6.182539146450907
1902-07-01,5.2,7.332140101922477,7.828787335165186,8.249056828480061
1902-08-01,7.4,7.428460264917495,7.862723798664367,8.30632867243133
1902-09-01,3.7,4.61923995402144,5.071668770653627,5.533539682718858
1902-10-01,0.3,0.9135340388193364,1.3798083530739351,1.8253562521935203
1902-11-01,-8.6,-2.8241141080190237,-2.3160880889058135,-1.8638650923746352
1902-12-01,-11.8,-4.82801724167295,-4.247602180149235,-3.605140650577589
1903-01-01,-9.0,-5.858234142468029,-5.277899537700529,-4.62627261354794
1903-02-01,-3.2,-5.100555477356636,-4.526864068135167,-3.952735511389989
1903-03-01,-2.5,-3.277717003359082,-2.7931947466595535,-2.327008433028907
1903-04-01,-2.6,-1.1389892454967665,-0.6950102403147451,-0.23335001824467289
1903-05-01,3.4,1.5528571089343421,2.0632702328331485,2.468151247071097
1903-06-01,4.1,5.241414994626864,5.71756736782961,6.173443410994717
1903-07-01,6.6,7.34104061494486,7.810159888098726,8.274223881620458
1903-08-01,8.7,7.386219259325272,7.855596413380214,8.311675881496614
1903-09-01,5.3,4.603094207578057,5.084854997682122,5.560060131016376
1903-10-01,3.4,0.9174385240637147,1.382422974269042,1.8315465260085237
1903-11-01,-3.9,-2.794286208606231,-2.2958402018547486,-1.843389034585399
1903-12-01,-8.5,-4.811112563891896,-4.222877249838225,-3.60078180513985
1904-01-01,-9.5,-5.846996968994733,-5.253400805015774,-4.630367605162228
1904-02-01,-7.2,-5.121375543941097,-4.528839126148306,-3.9223699228012423
1904-03-01,-6.8,-3.3159992823263766,-2.771842508354192,-2.324989387801973
1904-04-01,0.1,-1.1126111275598893,-0.6731291858969866,-0.2551102741947577
1904-05-01,1.7,1.570710883645516,2.072258568465502,2.4931778552037653
1904-06-01,6.1,5.262247596776586,5.7330276126229185,6.208798316300507
1904-07-01,8.8,7.334851262062789,7.839992149471166,8.25823903944513
1904-08-01,8.0,7.435812640530101,7.882392750536893,8.382519621525189
1904-09-01,2.0,4.630276993853321,5.107247685711117,5.537730876442494
1904-10-01,0.3,0.9355268606693782,1.4196992459633329,1.840158119554876
1904-11-01,-3.3,-2.7643878524615193,-2.289092204929443,-1.8133808850825561
1904-12-01,-4.2,-4.806951814760357,-4.193693040423777,-3.5987998571737467
1905-01-01,-11.0,-5.814770013451307,-5.209228777587184,-4.604392173306592
1905-02-01,-2.9,-5.11456109134466,-4.492666192773533,-3.9194763889678526
1905-03-01,-1.1,-3.2176593765545145,-2.747127468739326,-2.268853528243823
1905-04-01,-1.8,-1.1158025684889097,-0.6570891598861287,-0.19790002045298694
1905-05-01,0.6,1.6604680915485626,2.0852810939434683,2.522349301139123
1905-06-01,9.2,5.275348166341719,5.753014105117975,6.203675986628212
1905-07-01,8.1,7.362820467731712,7.854839888715949,8.302791569695259
1905-08-01,9.3,7.466299952472664,7.900009834411778,8.37286749168278
1905-09-01,3.7,4.641208114450714,5.129832881364283,5.574091012026358
1905-10-01,-2.0,0.8941503257223705,1.4305904071245126,1.8519432648923628
1905-11-01,-3.0,-2.7209368932583766,-2.2897258336843387,-1.7841554315759376
1905-12-01,-5.9,-4.748499677522032,-4.200920384972928,-3.5738451884168128
1906-01-01,-6.6,-5.789627775487242,-5.219347500794318,-4.59297492822283
1906-02-01,-4.0,-5.085056987097894,-4.490522956611907,-3.9268269251831307
1906-03-01,-3.5,-3.229058790208089,-2.7562414598937153,-2.2923411631645796
1906-04-01,-0.6,-1.111015164072665,-0.6458925852009647,-0.2143769795447087
1906-05-01,0.5,1.5880047157216126,2.0861327682695823,2.5097227670075255
1906-06-01,5.0,5.3047146648757195,5.750997978676316,6.214880771321632
1906-07-01,4.9,7.381989041606577,7.855265589508782,8.298947078757365
1906-08-01,7.6,7.442332195178857,7.899392747388452,8.377537400617554
1906-09-01,2.4,4.680695596634602,5.122299457809563,5.553111158709139
1906-10-01,2.4,0.9112423033178231,1.4343592616513439,1.8461565701097393
1906-11-01,-2.1,-2.6912265477125357,-2.2763842533200958,-1.8199225827558467
1906-12-01,-8.5,-4.772752577265727,-4.180007083548837,-3.5966070908263523
1907-01-01,-13.3,-5.81537070494313,-5.202304344716353,-4.603066058249237
1907-02-01,-9.3,-5.060289862030862,-4.483381495414454,-3.92083522207293
1907-03-01,-2.5,-3.2211513692435316,-2.7340251889100333,-2.29354947631511
1907-04-01,-1.4,-1.1012721819415152,-0.6261874241051792,-0.18355637117590096
1907-05-01,0.3,1.6600326024536607,2.0915692169893916,2.5301596035253877
1907-06-01,6.2,5.334884492127076,5.786149043688653,6.193029724767534
1907-07-01,5.3,7.413568642084662,7.883164500246041,8.300371377121548
1907-08-01,7.4,7.504029042007853,7.945258243542341,8.412639992832963
1907-09-01,2.1,4.724303469691201,5.152768965836149,5.589606418939557
1907-10-01,3.5,0.9700658699496437,1.4743868281643369,1.9109719945152066
1907-11-01,-2.5,-2.6672301515794348,-2.216688250037983,-1.7898057460803027
1907-12-01,-4.8,-4.7050980665789055,-4.130762749411313,-3.574137184482665
1908-01-01,-13.0,-5.732338900553875,-5.141458258235447,-4.5512896481534
1908-02-01,-4.0,-4.979136822987314,-4.421766040220211,-3.879359233360591
1908-03-01,-2.9,-3.159143683512883,-2.682107712252255,-2.241801453927971
1908-04-01,-2.3,-1.054599495005927,-0.5985250760733656,-0.1092631113400344
1908-05-01,5.6,1.734309230280491,2.147579810827001,2.5851201491133455
1908-06-01,4.4,5.412494366126984,5.826688424932003,6.266277152545544
1908-07-01,8.6,7.500005688808752,7.934923877173305,8.369935009511446
1908-08-01,6.3,7.56924028404341,7.975495494937105,8.451095243363786
1908-09-01,5.2,4.780356149648981,5.210907415236008,5.635110691655393
1908-10-01,-3.8,1.0338232833559575,1.5097629390572302,1.9832546849075783
1908-11-01,-6.0,-2.65456386058091,-2.186987952489438,-1.7429117997865824
1908-12-01,-14.8,-4.671834363333667,-4.083899596170031,-3.5485518279350092
1909-01-01,-7.6,-5.680114343272378,-5.113233141821582,-4.491669685759908
1909-02-01,-8.7,-4.958272955999,-4.391735944198901,-3.8135604648700565
1909-03-01,-8.3,-3.106056946124037,-2.6506625652388855,-2.1892106673389193
1909-04-01,-2.4,-0.9839117428934527,-0.5553545099034526,-0.031084507481617722
1909-05-01,-1.0,1.7370700486917072,2.1863522285238144,2.62276706838063
1909-06-01,5.3,5.427190506204897,5.855475094644927,6.333083599363062
1909-07-01,8.3,7.530455159966275,7.969618884983035,8.40625525098551
1909-08-01,8.0,7.608343670170635,8.020967413207334,8.499631253920695
1909-09-01,5.2,4.806662098903215,5.2715421056818785,5.713417854886392
1909-10-01,0.6,1.0765987695656536,1.5528758330537322,2.047735427037369
1909-11-01,-6.4,-2.5742791132210896,-2.117628111661892,-1.6639423135914737
1909-12-01,-3.9,-4.599893380747689,-4.021296946694244,-3.412375314829711
1910-01-01,-5.0,-5.6013159379303765,-5.040827622168273,-4.423925708066744
1910-02-01,-6.0,-4.890102050999017,-4.321576688773245,-3.7575280750720923
1910-03-01,-2.5,-3.055622286510102,-2.573050292106219,-2.0935684230692737
1910-04-01,-1.9,-0.9191659385376573,-0.4817092836275617,0.01797664912628002
1910-05-01,1.4,1.81796898517075,2.2600947864723118,2.7266568107900033
1910-06-01,8.3,5.518888881659154,5.937658015527429,6.419872373325381
1910-07-01,9.0,7.589567525659119,8.052645438559459,8.493012636294884
1910-08-01,9.3,7.683853396054507,8.10117867304665,8.600063674837802
1910-09-01,2.0,4.898429748913777,5.331938237325773,5.809138829942093
1910-10-01,2.3,1.1391148529546904,1.627242683364508,2.163884549606522
1910-11-01,-4.2,-2.48880848460218,-2.036989172974326,-1.5843559992947671
1910-12-01,-3.8,-4.510970674373746,-3.9574785321375434,-3.3179198058973243
1911-01-01,-9.6,-5.503976716323119,-4.9771551268454965,-4.3273344938099925
1911-02-01,-7.7,-4.821466289076913,-4.254070334021128,-3.6683487875632386
1911-03-01,-1.6,-2.9283052251606043,-2.513647916644322,-1.976686313933183
1911-04-01,-4.6,-0.8390660049803558,-0.384626426761442,0.09305352892552766
1911-05-01,3.4,1.9155460960405075,2.348355116761041,2.838494710190933
1911-06-01,3.8,5.606226205806022,6.0367518836731,6.5252781264573585
1911-07-01,5.7,7.726237919080753,8.14590369983878,8.600217447057329
1911-08-01,9.1,7.77836049973352,8.207715196135787,8.715363083060359
1911-09-01,4.5,4.972499275161645,5.421749894788303,5.902178968367688
1911-10-01,0.1,1.22932939091661,1.7092285824284543,2.2763475988661055
1911-11-01,-1.7,-2.4037450780762746,-1.9516228977997818,-1.452338623092363
1911-12-01,0.1,-4.453668309244289,-3.8552289184096606,-3.216809440164797
1912-01-01,-7.6,-5.482621559162431,-4.905422409085116,-4.195853764213701
1912-02-01,-14.4,-4.736684780428229,-4.14497466413815,-3.5133328552864365
1912-03-01,0.6,-2.878467357563599,-2.4212080822990423,-1.895886724710214
1912-04-01,-1.1,-0.7715946148372377,-0.30282416009486035,0.23182065366377594
1912-05-01,2.3,1.9770637128521256,2.4321055392818014,2.924427207569763
1912-06-01,8.2,5.630340463200938,6.102817624114442,6.608967809422417
1912-07-01,9.2,7.766390658731757,8.194695257442508,8.675125948300991
1912-08-01,8.3,7.813115964035069,8.249012657802938,8.815404819049613
1912-09-01,1.7,5.022451782966389,5.463171468636352,5.972665886647012
1912-10-01,-1.3,1.269540699067354,1.7501560562212881,2.3288032266080814
1912-11-01,-1.5,-2.363726019013908,-1.9375274208005666,-1.373788459089027
1912-12-01,-0.9,-4.430921152577055,-3.839355091860119,-3.1591527377995603
1913-01-01,-4.1,-5.469065750927946,-4.8725182103949525,-4.1853543501619
1913-02-01,-6.8,-4.671329075343056,-4.127267403967232,-3.525276737103831
1913-03-01,-1.8,-2.858155416109208,-2.4043785692634043,-1.905475646578626
1913-04-01,-2.2,-0.7563128543653361,-0.29194340003475544,0.21923851354692253
1913-05-01,4.2,2.0145049847908245,2.4453086983346757,2.968838326505293
1913-06-01,7.3,5.640917058775159,6.129630469449492,6.665538411605772
1913-07-01,5.4,7.756315034601358,8.203815114809679,8.735647971006411
1913-08-01,6.4,7.830094740917872,8.256211661186928,8.814600750173604
1913-09-01,6.7,5.035009783260066,5.471477585172856,6.042093771119625
1913-10-01,0.4,1.3006886673323799,1.7592090944248118,2.3533159611577403
1913-11-01,2.7,-2.3423662804750656,-1.9037279010005466,-1.4136136557655723
1913-12-01,-5.4,-4.402541010949984,-3.828611737248895,-3.1882494008301494
1914-01-01,-11.6,-5.469362986917278,-4.864361045649288,-4.195342085352138
1914-02-01,-1.3,-4.681526462373718,-4.130882037573937,-3.5353200810253913
1914-03-01,-0.5,-2.878979979532506,-2.4151882261416455,-1.8754906310455501
1914-04-01,1.3,-0.7711972254180501,-0.3271148520831614,0.2150567464195766
1914-05-01,0.1,1.9876744782898021,2.4062696859273114,2.9345485778267726
1914-06-01,4.0,5.646822742578144,6.082121696517544,6.57872370090779
1914-07-01,8.4,7.751601607023973,8.172858686428588,8.694983355362618
1914-08-01,9.3,7.744870931148755,8.222716691965157,8.727195987688026
1914-09-01,6.3,4.988908764521888,5.4277557303910156,5.916349937286927
1914-10-01,1.9,1.2495141201351267,1.6821180596342358,2.245302732686945
1914-11-01,-7.6,-2.4099633331793933,-1.9957418686872361,-1.5059906068900772
1914-12-01,-6.2,-4.486028271350729,-3.9007225449369107,-3.2836138109800665
1915-01-01,-7.9,-5.508306752938489,-4.956556073573035,-4.307786404453339
1915-02-01,-5.0,-4.765441130600221,-4.2241862893773385,-3.6432769804711094
1915-03-01,-4.7,-2.967183602315292,-2.498396602715753,-1.998793200063981
1915-04-01,-0.9,-0.8508257324205075,-0.4008766991861541,0.09731545881015559
1915-05-01,0.2,1.9040159238035377,2.338572037762291,2.7891352208628852
1915-06-01,6.5,5.580757935489177,5.988509875750369,6.475706693443401
1915-07-01,7.9,7.665985834242885,8.103586081552473,8.536219250481723
1915-08-01,7.2,7.70497154743863,8.133082131998144,8.618604510509382
1915-09-01,5.0,4.905674619281986,5.36518723206351,5.847989841660679
1915-10-01,-0.6,1.1786905999421566,1.6245427403904698,2.171955305741191
1915-11-01,-10.4,-2.494755210425171,-2.0492149370195865,-1.5707786161752215
1915-12-01,-2.2,-4.5317605649437205,-3.9771285128654403,-3.365168644867083
1916-01-01,-1.5,-5.550274421212882,-5.0214140105316485,-4.413792031798335
1916-02-01,-5.2,-4.818997522899894,-4.303357333099795,-3.7388945153731914
1916-03-01,-3.1,-2.9844592912407593,-2.5755022376659626,-2.0576787210980676
1916-04-01,-1.0,-0.8931851393827313,-0.4656978875112071,-0.00042980337251295286
1916-05-01,1.7,1.8503186997814096,2.2505084059040397,2.7173319641403118
1916-06-01,2.8,5.490208735759763,5.906120895166586,6.380923476728018
1916-07-01,7.3,7.609637888702527,8.01489444128304,8.404558248573167
1916-08-01,7.1,7.6245196389819005,8.074822668844279,8.508609406273616
1916-09-01,5.9,4.837916798476268,5.268707087625734,5.725103947650504
1916-10-01,-2.2,1.1010477023550471,1.5437255354134813,2.048146349546513
1916-11-01,-3.7,-2.5502726634902753,-2.125202464675361,-1.6789067489427851
1916-12-01,-3.1,-4.5943012230314215,-4.046613113657971,-3.458369346321002
1917-01-01,-13.0,-5.6657263386287875,-5.1022181664840955,-4.497899483068532
1917-02-01,-16.2,-4.876635745171456,-4.368535412987427,-3.7967799772893636
1917-03-01,-6.7,-3.0668367706951116,-2.6355748465911333,-2.126667273464833
1917-04-01,-2.0,-0.9753582164783408,-0.5380524314327875,-0.06204543955590907
1917-05-01,3.2,1.7431892584819964,2.190227899321001,2.6241709418578187
1917-06-01,7.3,5.408567861897436,5.84673190340885,6.307592191596478
1917-07-01,8.0,7.496805779970162,7.965037304919307,8.365683443659302
1917-08-01,9.3,7.531988093301448,8.011190936033678,8.475459968678416
1917-09-01,4.4,4.771935510750262,5.209496571744171,5.6557816185605585
1917-10-01,0.1,1.0169213304790754,1.5013455928024124,1.9814567685175413
1917-11-01,-0.8,-2.6027054008025736,-2.205063708458729,-1.722152240485326
1917-12-01,-9.2,-4.671113810266419,-4.0957770450418245,-3.5313526945401317
1918-01-01,-8.9,-5.675068757341225,-5.15047364888226,-4.5959416841519065
1918-02-01,-6.9,-4.958046499571905,-4.433323044749022,-3.8547024449046807
1918-03-01,-4.7,-3.173979752705215,-2.694803035952368,-2.2094407875958204
1918-04-01,-2.3,-0.9961134687662961,-0.5930977285468262,-0.16265447708290048
1918-05-01,4.3,1.7203979213370615,2.1372736939720927,2.5533251094047578
1918-06-01,4.7,5.3764132382688405,5.792415501668369,6.240790616999009
1918-07-01,7.6,7.465674547169071,7.914269893714213,8.319772976680904
1918-08-01,6.4,7.489935223861115,7.963993843960983,8.418134751382865
1918-09-01,2.4,4.73336171303868,5.1744036682063665,5.624306446361937
1918-10-01,1.4,1.008478905054248,1.4442194142124962,1.9397063280843814
1918-11-01,-5.6,-2.6837090254930835,-2.242141452975307,-1.771227144326272
1918-12-01,-1.8,-4.6877341998404045,-4.168088289667947,-3.5994577300916113
1919-01-01,-6.0,-5.734727257468085,-5.191405421177788,-4.666488086571266
1919-02-01,-13.8,-5.021424796970245,-4.460089722648872,-3.9181061629922644
1919-03-01,-2.8,-3.1856309359281365,-2.727570694480945,-2.27764681493424
1919-04-01,-2.7,-1.0256859175394568,-0.6283833495897451,-0.21702589879462733
1919-05-01,3.6,1.6903846883380533,2.075316826949334,2.53291956792355
1919-06-01,5.2,5.33387463914537,5.746602689814537,6.202745805655635
1919-07-01,6.0,7.401618011647139,7.862490936593453,8.280141016164507
1919-08-01,5.7,7.47521872026033,7.908243024606383,8.36139666601906
1919-09-01,1.8,4.708031176203114,5.132463098929854,5.5407752462826
1919-10-01,-0.9,0.9327953128578014,1.4105281452076197,1.9007343294842822
1919-11-01,-4.8,-2.74181110104924,-2.2866264333985074,-1.8361246638817608
1919-12-01,-4.5,-4.73040101391813,-4.195090422731726,-3.61765110736577
1920-01-01,-4.9,-5.782947600949316,-5.2343666409209675,-4.679115670004267
1920-02-01,-1.8,-5.07232327083171,-4.491535977929505,-3.941363374370409
1920-03-01,-0.8,-3.2438520247303444,-2.763577827814544,-2.303712199687478
1920-04-01,1.9,-1.0877434965796313,-0.6731680177536534,-0.24231252600946643
1920-05-01,1.5,1.6085847402134943,2.045267625509529,2.515902048639116
1920-06-01,5.2,5.270774759313492,5.71617413371553,6.197412462518723
1920-07-01,7.2,7.388374107601037,7.814772087957552,8.272411482547811
1920-08-01,6.9,7.407526393285276,7.850274970531821,8.350011291101977
1920-09-01,5.6,4.611207960179466,5.086022605879563,5.50721675017906
1920-10-01,-1.2,0.8888788505782298,1.3657506511091295,1.8531646505465582
1920-11-01,-5.8,-2.8312318543065524,-2.324737181239132,-1.878025176480844
1920-12-01,-10.8,-4.804037696660533,-4.259565634002145,-3.720656857947498
1921-01-01,-4.3,-5.856018535352214,-5.278348601010277,-4.7632578045420315
1921-02-01,-5.0,-5.135393345129495,-4.553201115059233,-4.037889014642444
1921-03-01,-2.2,-3.3696423439158965,-2.841575730470577,-2.3708397656380793
1921-04-01,-2.8,-1.1745661641229261,-0.7307175488399443,-0.27955158862485996
1921-05-01,0.0,1.5527238813935844,1.9654796684926703,2.435200937422387
1921-06-01,6.0,5.167642709200271,5.649404750957121,6.079593523933955
1921-07-01,4.9,7.281257800482834,7.747013857294061,8.224340003876993
1921-08-01,6.3,7.343637572929827,7.82092934320495,8.245586208082647
1921-09-01,2.4,4.537647360622188,5.01668639540964,5.4391059407582585
1921-10-01,-1.1,0.7929605133013677,1.3151842745139706,1.7731994576322518
1921-11-01,-10.7,-2.923122669948597,-2.3823576939347064,-1.91257473304415
1921-12-01,-12.1,-4.904015126313319,-4.296793727833927,-3.768092282761253
1922-01-01,-10.4,-5.951466375233242,-5.327415489649901,-4.799186815566334
1922-02-01,-11.5,-5.146765797704088,-4.609667006284935,-4.073217002398173
1922-03-01,-3.8,-3.419205542162237,-2.865554695220529,-2.4271177568969518
1922-04-01,-3.4,-1.2377724414932574,-0.7582202310443052,-0.34135762811889864
1922-05-01,0.0,1.4801851789751201,1.9579610149757287,2.4065135984512542
1922-06-01,4.7,5.1456269506781895,5.632097876319469,6.055117993727126
