date,time,y,eta,level,slope,seasonal
1962-08-01,20,31.692696566848824,31.186899685414556,25.08542259143748,0.0009801692229299643,6.101477093977075
1962-09-01,21,28.07048218940531,28.65312979065799,25.130308801732056,0.0016311695561846153,3.5228209889259317
1962-10-01,22,25.45797698313592,25.20782517282011,25.22602420634085,0.00217646899750571,-0.0181990335207362
1962-11-01,23,22.273208618411562,21.70684184448082,25.23037066192143,0.001857408756906486,-3.5235288174406114
1962-12-01,24,22.800202728675615,19.231265091855814,25.25536336785478,0.0024148971774470202,-6.024098275998966
1963-01-01,25,17.474825535689384,18.302498561121137,25.37496468940618,0.002233214380063696,-7.072466128285044
1963-02-01,26,17.207561908587245,19.42039158207771,25.388953392557248,0.0021668318963431314,-5.968561810479539
1963-03-01,27,23.078452825879282,21.928169288655113,25.4077117032567,0.002448149636634383,-3.47954241460159
1963-04-01,28,26.76850272324928,25.275768845674754,25.36903673969208,0.0019459412299283425,-0.09326789401732544
1963-05-01,29,29.02023080041136,28.90988678669279,25.377790085071847,0.0023920649187268673,3.5320967016209432
1963-06-01,30,32.02660298273712,31.32409773695457,25.330556317777127,0.0025317694659971438,5.993541419177445
1963-07-01,31,33.71178232597334,32.39676357258718,25.342779196012224,0.003170041066690647,7.053984376574959
1963-08-01,32,34.24827904025858,31.44020237458137,25.33529429804725,0.0033914257626870823,6.104908076534124
1963-09-01,33,28.873755726861322,28.8644370173697,25.32362673078996,0.0034411895013964303,3.540810286579738
1963-10-01,34,24.523075254813396,25.268487976710343,25.359354679949316,0.003211904325592932,-0.09086670323897184
1963-11-01,35,21.45745576387977,21.850207110588933,25.37033487684971,0.0029057149166698847,-3.5201277662607766
1963-12-01,36,17.83644499520231,19.34689200271167,25.348053994985868,0.003176711026127422,-6.001161992274198
1964-01-01,37,18.771636654501847,18.392099076892194,25.4604521633638,0.003299431302030041,-7.068353086471609
1964-02-01,38,21.407960145174076,19.540552629438697,25.489365629717998,0.0034602717944960575,-5.9488130002793005
1964-03-01,39,21.85404290551935,21.93402386729407,25.463054159704154,0.003509310010921524,-3.529030292410084
1964-04-01,40,25.477576117845466,25.38677791168034,25.458698763986426,0.0036140977348352557,-0.07192085230608394
1964-05-01,41,29.379322731890067,28.941007986974434,25.424491702037017,0.003327938194879712,3.5165162849374187
1964-06-01,42,32.53833983373879,31.38983178275241,25.366428212753373,0.0035136415012028653,6.023403569999035
1964-07-01,43,34.692988071157636,32.38120337974539,25.328969542804174,0.003479239809451653,7.052233836941222
1964-08-01,44,33.34739130839947,31.419780210337564,25.3418431645636,0.003373426573889835,6.077937045773965
1964-09-01,45,29.744990996467873,28.988159261804103,25.38000712916621,0.003907414677932598,3.6081521326378945
1964-10-01,46,23.610046006791364,25.29652798848398,25.41099194469406,0.003008266119221069,-0.11446395621007888
1964-11-01,47,24.20560211966533,21.868867675874093,25.350867994233116,0.0033203132190159695,-3.4820003183590242
1964-12-01,48,21.861984985896303,19.33995143466501,25.399921681968817,0.003322055275531507,-6.059970247303804
1965-01-01,49,19.17769111074272,18.35900341312005,25.442618086956934,0.003022352129432343,-7.083614673836884
1965-02-01,50,20.549987792139113,19.472840000111745,25.439723747344804,0.002635851166383842,-5.96688374723306
1965-03-01,51,21.62205343364295,21.980477790273355,25.446093800665665,0.0026377693911265603,-3.4656160103923104
1965-04-01,52,26.11737161217487,25.303099709516843,25.4400160577657,0.0020787704542712506,-0.13691634824885845
1965-05-01,53,30.783170103962483,29.010650287400445,25.444358792154954,0.00238763330382102,3.5662914952454914
1965-06-01,54,32.606453064259206,31.53219729223391,25.543353054847138,0.003316493874444102,5.988844237386772
1965-07-01,55,33.28031735950359,32.53577567707437,25.440000398931513,0.0031677137130074725,7.095775278142857
1965-08-01,56,32.03067877742955,31.507870562857573,25.46991470101182,0.002996784325384123,6.037955861845753
1965-09-01,57,29.088007524874467,29.15382119838472,25.479204967197592,0.002486593747735286,3.6746162311871284
1965-10-01,58,26.304715664910002,25.334618690590514,25.51573561062682,0.0022435494345297287,-0.18111692003630697
1965-11-01,59,21.276951033946585,21.993438874685566,25.49242459952897,0.002071560915058921,-3.498985724843406
1965-12-01,60,22.953040889764445,19.525232874598974,25.533969508993017,0.002434179944603135,-6.008736634394044
1966-01-01,61,22.426843523654888,18.437954569173826,25.540894998595896,0.0022959720848313176,-7.102940429422071
1966-02-01,62,18.20019949173688,19.602209788043687,25.591566586944143,0.0019815753454225805,-5.989356798900456
1966-03-01,63,24.536697587587394,22.17804754587727,25.62234734913045,0.00215829732281051,-3.444299803253181
1966-04-01,64,27.060364054875862,25.419532340598348,25.59814820535887,0.0014496705540085093,-0.17861586476052196
1966-05-01,65,27.930443776624692,29.325240064727517,25.65584562389377,0.0011282788280558237,3.6693944408337456
1966-06-01,66,30.097006588010906,31.62270123099703,25.72346078123125,0.0006372692900560856,5.89924044976578
1966-07-01,67,32.12796839554209,32.81865510929796,25.734945681931386,0.000385943408231383,7.083709427366572
1966-08-01,68,32.29933420923777,31.827426274469254,25.74555383787298,0.0002635471379591433,6.081872436596274
1966-09-01,69,31.94699357305958,29.403304323108866,25.744972430036,0.0004874281626441343,3.658331893072866
1966-10-01,70,26.850782716520204,25.56968742813137,25.715354391546516,0.0003925419208349958,-0.1456669634151443
1966-11-01,71,23.027082263764473,22.082215577826364,25.647428587459626,0.0003518390885347187,-3.5652130096332613
1966-12-01,72,16.682343000428673,19.735025562534915,25.69359969531578,0.0004784194304896102,-5.958574132780865
1967-01-01,73,17.332703020598053,18.70387208722754,25.718818951961687,0.000423861190623264,-7.014946864734145
1967-02-01,74,20.07800812316715,19.599574267013697,25.66721283807104,2.9732211428316294e-05,-6.067638571057345
1967-03-01,75,21.409886415210128,22.215795274946583,25.650206285521826,-0.0003558602911051109,-3.434411010575243
1967-04-01,76,26.519433473093788,25.43602951076261,25.62803751478136,0.00020450998187211038,-0.19200800401875182
1967-05-01,77,27.527617325693683,29.304580304850127,25.64155224507375,-7.700737762767829e-05,3.663028059776377
1967-06-01,78,34.24345129766688,31.457386911347754,25.56946462875479,0.000246235388436495,5.887922282592965
1967-07-01,79,32.15485661175812,32.66571042243842,25.558145919739275,0.00020514910198520333,7.107564502699149
1967-08-01,80,31.211949076904105,31.559865490719904,25.52417579853696,-0.00033009745700292043,6.035689692182945
1967-09-01,81,28.65199768484297,29.188226824443866,25.498967256598544,-0.00044223581412880747,3.6892595678453235
1967-10-01,82,25.762258907749036,25.416122204636906,25.553899060155437,-0.0003245427140686172,-0.13777685551853167
1967-11-01,83,23.098769889490505,21.984381059417196,25.565530288496895,-0.00017791515721205962,-3.5811492290796973
1967-12-01,84,20.58063592684841,19.573626600864586,25.574849640415902,0.0003705779569797942,-6.001223039551318
1968-01-01,85,23.162945925482006,18.655124821550352,25.569784810908978,0.00022659739083748262,-6.914659989358627
1968-02-01,86,21.90076349762077,19.44195989145463,25.591900467864583,0.0005828546121569567,-6.149940576409955
1968-03-01,87,21.421851996694564,22.191511507394253,25.580935262579533,0.00035854699903101585,-3.389423755185279
1968-04-01,88,27.22094266554797,25.468251600942928,25.63350777296554,0.0007136338334552049,-0.16525617202261195
1968-05-01,89,31.57721424502059,29.209698768979358,25.60294304918718,0.0005802738972039126,3.606755719792181
1968-06-01,90,32.34550545789854,31.47448332763612,25.577677845821082,0.001057363581904104,5.896805481815037
1968-07-01,91,32.76226874653443,32.794522372154866,25.687108673534873,0.0012718293443675633,7.107413698619993
1968-08-01,92,31.501784437793148,31.74413281578808,25.679470019077513,0.0014243651858996313,6.064662796710568
1968-09-01,93,33.95378955410915,29.304851462050348,25.683740094494674,0.0011703934521871055,3.621111367555673
1968-10-01,94,27.28008170161485,25.598512838338845,25.70840070907616,0.0012570715667345497,-0.10988787073731318
1968-11-01,95,20.410404198343244,22.119177158368238,25.686872318377194,0.0015620814767507297,-3.567695160008955
1968-12-01,96,21.012782281628596,19.69152068156649,25.69860127628155,0.0013272660461047356,-6.00708059471506
1969-01-01,97,20.755609570340688,18.885797979737422,25.735109722006985,0.0014907734788401896,-6.849311742269562
1969-02-01,98,20.67799692834694,19.578223624330768,25.82352792399765,0.0016013149923848893,-6.245304299666882
1969-03-01,99,23.50564089740697,22.449389783967767,25.821252813185904,0.001160244671376931,-3.371863029218137
1969-04-01,100,30.06602046635474,25.722583391217114,25.877164327816438,0.0011920054009998363,-0.1545809365993224
1969-05-01,101,28.982374880831472,29.522084083176235,25.913953631158694,0.0014609841812056423,3.60813045201754
1969-06-01,102,30.09076660571229,31.677307781799758,25.850487926097966,0.00167019311056136,5.826819855701792
1969-07-01,103,36.74676048670081,33.02592785650308,25.85030409708675,0.0014904166207195218,7.1756237594163315
1969-08-01,104,33.25940103879007,31.90847163819527,25.814851050161504,0.001375592448786907,6.093620588033765
1969-09-01,105,29.421696650057346,29.320348748986945,25.71540990798805,0.0011497566758162782,3.6049388409988925
1969-10-01,106,24.490667117000488,25.568031881883243,25.622768257281887,0.0014959844512327776,-0.05473637539864386
1969-11-01,107,22.43889299299945,22.049532319143154,25.66502271653166,0.001274100340524311,-3.6154903973885038
1969-12-01,108,21.506652053732697,19.689827255957763,25.661358483049728,0.00163430730228503,-5.971531227091965
1970-01-01,109,19.284358847670617,18.829622122809955,25.736389857226033,0.0016445147593009287,-6.906767734416078
1970-02-01,110,20.521656857930555,19.495508631296122,25.726315652916465,0.0014658688884718885,-6.230807021620343
1970-03-01,111,21.328561512059927,22.473612298395693,25.798589446840896,0.0018038698405060032,-3.324977148445205
1970-04-01,112,27.481010689525434,25.537118854036244,25.756877950733333,0.0016008427590323419,-0.21975909669709004
1970-05-01,113,30.519131457409777,29.361351864951747,25.733114825041053,0.001985742891358667,3.628237039910693
1970-06-01,114,30.271642164100168,31.559228664070037,25.74186682170638,0.002250377519451442,5.817361842363655
1970-07-01,115,32.440997648274305,32.951059223349574,25.795949862616236,0.002262666318579521,7.155109360733339
1970-08-01,116,30.6381831304234,31.899374889527927,25.82726124695926,0.0025142799070019474,6.072113642568665
1970-09-01,117,28.524969459721532,29.490628713973557,25.820832169890814,0.002719271947697617,3.6697965440827445
1970-10-01,118,24.241871299045894,25.73530905095335,25.782182094689567,0.0030013313434374923,-0.04687304373621702
1970-11-01,119,24.954631817469295,22.144721997683376,25.766246469281487,0.0028386471414203187,-3.621524471598111
1970-12-01,120,17.435181840607303,19.654708905672805,25.63732831419976,0.0033105970753734447,-5.982619408526955
1971-01-01,121,19.103409144958064,18.705179407963108,25.63893172291712,0.003052336234109927,-6.9337523149540115
1971-02-01,122,21.53618150817265,19.513083835799726,25.72912363326682,0.0030395083486447513,-6.2160397974670945
1971-03-01,123,22.716645037492725,22.40737290776916,25.70529443260753,0.0030058683424658474,-3.297921524838369
1971-04-01,124,26.855880156117443,25.489609536385483,25.685266997076155,0.0038986118049642725,-0.19565746069067286
1971-05-01,125,29.23590297990861,29.386780322379735,25.77225866538001,0.004232351079775775,3.6145216569997243
1971-06-01,126,33.451697372413086,31.5546994240181,25.822268741916258,0.004507091254474087,5.732430682101843
1971-07-01,127,33.46997666933983,33.039348778259665,25.78751126371067,0.004452536419608315,7.251837514548992
1971-08-01,128,31.59173491922577,31.79431527029746,25.781419323890855,0.004586301445574392,6.012895946406606
1971-09-01,129,29.604024905912762,29.497789278759452,25.810293403488448,0.005076694249511079,3.687495875271005
1971-10-01,130,28.27870324240582,25.73352797443346,25.820140313853074,0.005174653505733478,-0.08661233941961131
1971-11-01,131,23.449029360645767,22.194974582362274,25.761912021313055,0.004911579323072543,-3.5669374389507795
1971-12-01,132,19.196000357096885,19.73688539671937,25.783882791512596,0.004636155038817684,-6.046997394793227
1972-01-01,133,19.33088244591949,18.834711756859956,25.686702366382317,0.004814480215427673,-6.8519906095223595
1972-02-01,134,22.901552519592908,19.37406165326439,25.61819466609608,0.00524846042757797,-6.244133012831688
1972-03-01,135,21.595013205230234,22.366984652353544,25.66668040160997,0.005350180859119776,-3.299695749256427
1972-04-01,136,26.733550674844892,25.420306349832966,25.65534435684447,0.004794501838768077,-0.23503800701150418
1972-05-01,137,29.722155361191824,29.2418807074105,25.615392885556307,0.005059431520969203,3.6264878218541923
1972-06-01,138,30.823809013518108,31.378548248553514,25.59330454777292,0.004994067689659952,5.785243700780593
1972-07-01,139,32.9437085525655,32.766980659622945,25.54881002064073,0.0049868576043893805,7.2181706389822144
1972-08-01,140,31.389301745973388,31.50383225235287,25.46717111461851,0.005294448103814895,6.03666113773436
1972-09-01,141,29.880551132518395,29.22469314985135,25.543924296351747,0.005083254786147905,3.680768853499603
1972-10-01,142,27.4270292022001,25.415343841837544,25.568337047860833,0.005374810641597489,-0.1529932060232893
1972-11-01,143,23.65513183144708,22.0317039764115,25.571471179730107,0.005637634080209076,-3.5397672033186094
1972-12-01,144,22.494000395932975,19.52431188805351,25.543956040058898,0.005483051747212765,-6.0196441520053865
1973-01-01,145,17.45781361618537,18.7293804252946,25.556637664641087,0.006032817776044526,-6.827257239346487
1973-02-01,146,20.991778553764014,19.322978606282405,25.589515796861694,0.006229274848290932,-6.266537190579291
1973-03-01,147,19.906212452044887,22.32991020277409,25.656167909181743,0.006248840208047814,-3.326257706407652
1973-04-01,148,24.192386921452552,25.41001576033576,25.63173332565267,0.006641477909263973,-0.22171756531691006
1973-05-01,149,32.683718953763695,29.28840888646034,25.682818145852412,0.006242992087946384,3.6055907406079273
1973-06-01,150,30.80284592157094,31.544978194210554,25.746120141836577,0.005785407655276341,5.798858052373977
1973-07-01,151,32.91060792641296,32.96931544430473,25.72499164783957,0.005746294973090985,7.244323796465163
1973-08-01,152,30.13998027805876,31.71768614676417,25.705971137975865,0.006419601928121598,6.011715008788305
1973-09-01,153,28.442964819667072,29.35890668445409,25.699326035784445,0.006403857657667924,3.6595806486696474
1973-10-01,154,25.742637237546262,25.491790168022423,25.69095583069011,0.007072446046765086,-0.19916566266768942
1973-11-01,155,22.100385691896165,22.23651981891122,25.714094297962415,0.0071353747640819625,-3.477574479051196
1973-12-01,156,19.318501367082,19.822678142652002,25.82504294873133,0.006816621504602261,-6.002364806079326
1974-01-01,157,19.576921382281178,19.00305778418059,25.805155932133236,0.0066918763407421275,-6.802098147952645
1974-02-01,158,21.06366830342853,19.52196286874722,25.808078945496458,0.006752833921838407,-6.286116076749239
1974-03-01,159,21.337893217324865,22.515519720090072,25.854882948020776,0.006928559941377557,-3.3393632279307055
1974-04-01,160,23.52375132448939,25.633838400468328,25.849456639971265,0.00689001583337879,-0.21561823950293676
1974-05-01,161,30.725710469128394,29.419728629863343,25.83116749293534,0.006266761275199127,3.588561136928004
1974-06-01,162,31.591754806095402,31.670034146191377,25.870318290643276,0.006521058867841622,5.799715855548102
1974-07-01,163,32.598345040727125,33.14947015603422,25.925730143917402,0.007343223045335387,7.223740012116819
1974-08-01,164,35.11339550028448,32.0666952731346,26.005442401616406,0.007147382368213304,6.061252871518194
1974-09-01,165,28.54513015508375,29.641096855920388,25.969870518986475,0.006599430190637484,3.671226336933913
1974-10-01,166,26.761234723121774,25.751573579211904,25.98875804799951,0.006768998826082042,-0.23718446878760555
1974-11-01,167,23.2691924339587,22.54605064236422,26.005752797497276,0.006671800247952493,-3.459702155133054
1974-12-01,168,23.762657242326686,19.935477683416604,25.89650948812321,0.006658031503212969,-5.961031804706607
1975-01-01,169,21.53928318357647,19.158561381477355,26.014502976246238,0.0069900390391511025,-6.855941594768884
1975-02-01,170,22.147216203859315,19.808208029562223,26.072238205612177,0.00693058082759113,-6.264030176049953
1975-03-01,171,24.62812894132691,22.701791476331586,26.08324535586546,0.0067484252703331445,-3.3814538795338747
1975-04-01,172,25.464285058562144,25.893667823275333,26.086303566759735,0.006754654839528351,-0.19263574348440088
1975-05-01,173,27.840677708130567,29.748915595096978,26.118826917950585,0.0066611398598545035,3.6300886771463934
1975-06-01,174,32.90895515311799,31.900007204691804,26.130655098995394,0.006578527331515373,5.76935210569641
1975-07-01,175,33.671629222505715,33.37127852621696,26.154015062556965,0.006337937058353237,7.217263463659994
1975-08-01,176,34.59884413995505,32.293422681257695,26.205335125327903,0.006408509378290756,6.088087555929791
1975-09-01,177,30.238565959676496,29.767351621372303,26.15838747695291,0.006290163114467876,3.6089641444193923
1975-10-01,178,29.742297627268606,26.010669333208856,26.186650014262618,0.006889107389041697,-0.17598068105376272
1975-11-01,179,23.9167708584411,22.781537397137882,26.25333620091224,0.006384881410856306,-3.471798803774357
1975-12-01,180,21.346084144479693,20.35016476074805,26.236136768252862,0.006220203250769677,-5.885972007504813
1976-01-01,181,18.93150991342658,19.339892721963082,26.259725697742372,0.006538269888375861,-6.919832975779292
1976-02-01,182,19.71702507805504,19.96410862393504,26.289378790918423,0.006175698929968531,-6.325270166983382
1976-03-01,183,25.65875855688052,22.98160528133359,26.313542152074504,0.0061089884789652495,-3.3319368707409134
1976-04-01,184,26.42613984222893,26.205803118884717,26.3874752251607,0.0060361749073747336,-0.1816721062759822
1976-05-01,185,30.430949345848298,30.079132351041874,26.442087074404405,0.0060285950829268445,3.6370452766374703
1976-06-01,186,33.03452293076229,32.180335093151804,26.40019900915682,0.005713390057051594,5.780136083994981
1976-07-01,187,33.76315784627914,33.58384018487375,26.389830548922117,0.005707800187812117,7.19400963595163
1976-08-01,188,35.16997480215719,32.442803611908275,26.3837329127212,0.005303684057757665,6.059070699187078
1976-09-01,189,28.84654838537117,29.982849086252283,26.37481030290676,0.005100023303682749,3.608038783345523
1976-10-01,190,27.684787764128984,26.17659565931507,26.338408899423378,0.0056057666735270135,-0.16181324010830903
1976-11-01,191,21.98232750003941,22.88734590099776,26.354836018689674,0.005522870791455787,-3.4674901176919133
1976-12-01,192,19.990236689764764,20.43871362404395,26.334287105353685,0.0055970236198158,-5.895573481309738
1977-01-01,193,21.212725216711355,19.401072686271903,26.367162187582405,0.005632560184627972,-6.966089501310503
1977-02-01,194,19.379974100778245,20.14370929859006,26.37046674803898,0.005406095641810099,-6.226757449448918
1977-03-01,195,24.328366208676254,22.944081419470514,26.331538556067997,0.0049330236418085194,-3.3874571365974844
1977-04-01,196,27.685740899671483,26.071306695194547,26.29959467480603,0.0054226169478031865,-0.22828797961148511
1977-05-01,197,30.6541145765693,29.936074298366623,26.288591304174577,0.0050567661796087505,3.647482994192045
1977-06-01,198,33.13501539513326,32.16976221677493,26.339845115468577,0.004832652439870018,5.829917101306353
1977-07-01,199,35.57091137750973,33.551834200224306,26.340527500474767,0.004461598027742533,7.2113066997495405
1977-08-01,200,35.25189124764918,32.39497053956934,26.35711495581917,0.004381443760135319,6.037855583750176
1977-09-01,201,30.59321026323408,30.01997566909159,26.376512916063156,0.004134100586471419,3.643462753028434
1977-10-01,202,24.48342595861517,26.09253521107249,26.303900994591142,0.0036240987517357974,-0.21136578351865326
1977-11-01,203,23.497412743664412,22.81181170065216,26.23200569116216,0.004076816125109285,-3.42019399051
1977-12-01,204,20.95511548660521,20.20210290709689,26.153351020130614,0.004268718644780568,-5.951248113033723
1978-01-01,205,21.1200901338108,19.21258134953753,26.156724137590757,0.0043558401615779434,-6.944142788053229
1978-02-01,206,20.190021379836367,19.936915521790507,26.164621589161914,0.00445185504686019,-6.2277060673714075
1978-03-01,207,22.38461237964929,22.88614286576444,26.271370866723394,0.0044158338474350545,-3.3852280009589535
1978-04-01,208,24.368703432342052,25.998596968338415,26.247169185774464,0.0044322781990521485,-0.24857221743604987
1978-05-01,209,31.79234159788468,29.94082321152903,26.239756097419324,0.004515824867126225,3.7010671141097062
1978-06-01,210,30.61688359186587,32.084351388205064,26.288139426668952,0.004242801058944095,5.796211961536112
1978-07-01,211,35.07794320430082,33.493367417672594,26.296572051904022,0.00442386320496982,7.196795365768574
1978-08-01,212,34.606869767661394,32.334176137389065,26.297197726562384,0.004802749915366731,6.036978410826677
1978-09-01,213,29.03199984559482,29.99665748022766,26.323359829617864,0.0048217377274157374,3.673297650609795
1978-10-01,214,27.555524920390194,26.193805517308547,26.340001224930322,0.004425363064355568,-0.14619570762177503
1978-11-01,215,21.979114097556177,22.855658787680046,26.357177635451034,0.0046146766190050155,-3.5015188477709884
1978-12-01,216,20.903533762151483,20.42021291477845,26.340877158923913,0.004597265813860986,-5.920664244145463
1979-01-01,217,19.098877727466814,19.333485890054398,26.34294291251719,0.004868617578520825,-7.0094570224627955
1979-02-01,218,20.122118816720523,20.106420984108293,26.329945245935157,0.00489397181180919,-6.2235242618268645
1979-03-01,219,21.251580415916646,23.005957706900215,26.34739455246251,0.005379983894524608,-3.341436845562295
1979-04-01,220,26.564162246467667,26.031872449490635,26.31156524922815,0.005069983685016382,-0.27969279973751515
1979-05-01,221,27.94989394285369,30.140015137368096,26.37136949197641,0.004726549047674366,3.7686456453916843
1979-06-01,222,33.1366929193705,32.132771041466334,26.385856983011728,0.004587297510915836,5.7469140584546095
1979-07-01,223,32.94661357312855,33.45752707813139,26.276645841520423,0.004567012683884055,7.180881236610966
1979-08-01,224,33.090795233450145,32.20161524965194,26.203037394791718,0.004314288653468816,5.998577854860216
1979-09-01,225,29.438557819274322,29.957597381606423,26.20147165487887,0.0037243053911693415,3.7561257267275523
1979-10-01,226,27.826485358717232,25.963499227291532,26.18014233881372,0.003232478226713572,-0.21664311152218768
1979-11-01,227,23.825459575079314,22.74335976313756,26.199518334633762,0.0031550369830609334,-3.456158571496203
1979-12-01,228,22.243610795772362,20.192022008319718,26.11035885401847,0.0036328368069838183,-5.918336845698755
1980-01-01,229,19.32289191598455,19.092894433106345,26.110834117097,0.0033556187981005426,-7.017939683990655
1980-02-01,230,18.11705904864389,19.88309327938852,26.081465128154296,0.0035971032468969273,-6.198371848765778
1980-03-01,231,25.174653586396694,22.73602200715426,26.074749606327117,0.0036948984152654516,-3.338727599172855
1980-04-01,232,24.958927354311005,25.714743290150718,26.016674317485254,0.003981563150808677,-0.3019310273345376
1980-05-01,233,31.570007741225506,29.85193906187465,26.058468617219788,0.0037447677631097078,3.793470444654861
1980-06-01,234,32.978998574497936,31.79565615830737,26.093990363810143,0.0035186393938573296,5.701665794497227
1980-07-01,235,34.61679363137438,33.32675353954189,26.134783617993374,0.0027352235146882965,7.191969921548514
1980-08-01,236,31.421793841449027,32.07118803881758,26.095790839697187,0.0024786969963049217,5.975397199120394
1980-09-01,237,30.3780107661665,29.89884454734716,26.12171617097017,0.0019241346317919678,3.7771283763769903
1980-10-01,238,27.450268692447885,25.85017927447675,26.083724998197827,0.001844773460778655,-0.2335457237210755
1980-11-01,239,23.36099156136743,22.68803283838546,26.11068771897662,0.002333528220375803,-3.4226548805911596
1980-12-01,240,19.151851709924554,20.20479441122606,26.122449597601783,0.002347788886912542,-5.917655186375724
