date,observed,lower,median,upper
31,23.857885079141663,24.558999224921052,24.829108308337698,25.19252410029396
32,27.277992678851156,24.533536234083808,24.80240277881782,25.09423889133148
33,27.086087150902678,24.424950977514737,24.760083123752416,25.024566870529526
34,25.084302748064903,24.507024697748903,24.775769440097633,25.03245084062387
35,23.38039239412241,24.562014624002593,24.83953201148016,25.193808939817934
36,25.909749391624793,24.541626542388705,24.80906146647863,25.105351345545976
37,25.739541827078813,24.450158948566024,24.771766003699536,25.033627886009665
38,26.992330783886004,24.520677036218935,24.788542484198985,25.03685088453687
39,25.388876451140824,24.575882879426473,24.85537718576004,25.209400972394622
40,26.76781236731976,24.55330790882846,24.819100021280352,25.121853789610537
41,24.347433470014185,24.462216887043407,24.78051331902158,25.039153262682397
42,26.555162191997102,24.542251777915155,24.800491249857266,25.041921483982755
43,25.207763973343045,24.595614267529797,24.871251090980692,25.23046701297939
44,26.24603200598033,24.57185945135071,24.835479146664447,25.133907910615218
45,25.81202556834306,24.47655646995946,24.79093525924673,25.05241651747727
46,24.936377085195147,24.5597371089545,24.811594776786727,25.057505216845186
47,23.32210397265708,24.617803664484303,24.87653689822593,25.244546161945884
48,25.392503240951168,24.594425746810394,24.850619853796044,25.144741087356792
49,26.28986435973279,24.499577190051923,24.80376656533258,25.060533643029864
50,24.890772313142072,24.571853006002016,24.827969822005052,25.07518811586504
51,26.128918531891227,24.630695968384387,24.896824447997908,25.264127627576144
52,26.387105139657837,24.611631558590098,24.867581265852465,25.15747320458537
53,26.343770270959247,24.52276009296133,24.82532774003846,25.074301115945715
54,25.66843634097922,24.58049172223895,24.851505744964633,25.08757177005893
55,25.74622055114391,24.64495221637221,24.91649359057513,25.272916483220644
56,24.128159084516405,24.631886728629876,24.883389404362532,25.17758555135381
57,24.838272512458357,24.536196568203408,24.843169725975685,25.085637055426623
58,24.775741040956675,24.60630013692007,24.86506613741897,25.09645872010949
59,24.54113087526328,24.659397947612682,24.939055038247123,25.291045769340265
60,25.89221214637675,24.63934800306105,24.902834190734104,25.191825670474117
61,27.488534270749444,24.55017010049493,24.86483696505273,25.109002756756247
62,24.520022008948896,24.629409922591268,24.889931066366014,25.11609175363589
63,28.04918680103777,24.682208646774328,24.96219135256741,25.31609603269736
64,23.626954948502714,24.670470633953823,24.92886592175372,25.20120621217781
65,23.158255439059875,24.56879720397554,24.88418864581459,25.121004559230446
66,24.639653524527073,24.63841922725584,24.9123756853177,25.141033027294913
67,26.31134139139602,24.70104965290042,24.99038641920388,25.35410948244531
68,24.037985317810644,24.68798598954198,24.95765934885162,25.223163543967356
69,25.602951379150195,24.59342306118583,24.9051355137492,25.15094519494514
70,23.66325610574366,24.666638306696,24.93895800710878,25.173989656466787
71,23.834710502467995,24.727757715890515,25.02090540549841,25.372109721234775
72,26.71017019866315,24.71660834173211,24.989739168749345,25.234848118408863
73,25.16626820729394,24.62929890516432,24.93133210163844,25.18544381676817
74,23.348893709577133,24.694908977643138,24.969254333034606,25.200290083268847
75,23.49356545705611,24.756278173619243,25.053927925854687,25.400894114003744
76,26.03295841692381,24.741263687617934,25.024078296673302,25.26751139442831
77,26.2502113817269,24.655505363279197,24.959392763639286,25.225831227476064
78,27.636831745653353,24.732197390566036,24.990180152959926,25.24104062303895
79,26.318480575650096,24.800027590252558,25.08380820399852,25.42838641795688
80,24.29919943792624,24.776585427922715,25.0506204367814,25.300789714766115
81,25.224394451426964,24.679301306934377,25.001448724697006,25.26354709488484
82,27.65900289202891,24.77327172334639,25.028972316382742,25.292072284279357
83,25.91938346837983,24.81538993440833,25.11328818089754,25.45549443203089
84,24.165307493106667,24.80837800843533,25.084647351684794,25.328777357106674
85,25.08518658497396,24.71230478853485,25.036464767725928,25.298491751781892
86,24.100203614462707,24.802381687968808,25.066246290768387,25.320811788636938
87,25.571450565637765,24.851250716627494,25.145576156885483,25.492736256998967
88,26.47991502788098,24.849767972531275,25.118825834659923,25.375153940810193
89,24.169295233584435,24.75332952684225,25.07109977432288,25.337043482092074
90,27.22223938880231,24.83904944406318,25.10400343674617,25.34876810601126
91,27.760340179071182,24.914707129442053,25.184801568339303,25.52200492177025
92,24.49550641613758,24.895110109609718,25.15246702132481,25.412327403818338
93,26.368332113463538,24.783986400148407,25.10758900908578,25.373392539696823
94,24.57821575786664,24.87984654789818,25.138404527287747,25.39452780406207
95,26.18865509502443,24.96755959332156,25.217277320372766,25.57463522443386
96,26.033721992242018,24.962714412799787,25.19478489954006,25.4409892534061
97,23.762305525576433,24.830665056689366,25.15019563757869,25.427777775392848
98,25.283203388625868,24.916942160003305,25.182652093936916,25.445044138550845
99,27.956093033957913,25.013973748738096,25.26088233561103,25.618763295709464
100,26.26975738056434,25.005256208596723,25.230141723559065,25.491248224335312
101,23.604915409202643,24.86856305475059,25.192299500446026,25.47829609381495
102,24.980429877025987,24.96320618052451,25.225514787244748,25.499369995573094
103,28.913710498242384,25.047373353165238,25.311073866761493,25.66378959388951
104,28.131556827177672,25.034950366387008,25.269322437946926,25.548729494032166
105,24.386107149080885,24.905564801994494,25.240340825690723,25.528420731794675
106,24.5129694943107,25.01037557608325,25.26889403259458,25.542475457761068
107,27.38761470889231,25.09919132576628,25.350602351289062,25.70567300578521
108,27.040923130999598,25.092112113848486,25.316117708293945,25.600241551890935
109,24.15536292647308,24.944318950888146,25.275537766825785,25.570772971471914
110,25.666522574395557,25.047294997038133,25.31206001230149,25.586195472511516
111,27.411456467169483,25.13059031733786,25.389189228481193,25.752580544896457
112,26.640069574796712,25.13275353952516,25.359828354404772,25.637095795960377
113,24.416003749222128,24.981348671879065,25.318780368264093,25.613117189899757
114,21.647535954424345,25.09724124437489,25.355167855864707,25.630694155576467
115,26.935953229586747,25.17926839900585,25.43445261977806,25.783701713776196
116,24.709045933967676,25.17321113360556,25.40810053472933,25.67719104163785
117,24.790343638352724,25.03520087912035,25.364812219342095,25.641667547976546
118,26.20033421700026,25.150178331769173,25.39549540744403,25.673569789943265
119,25.3972859583175,25.225975615493116,25.476458585466318,25.82744100831556
120,26.57798653100074,25.22523248035613,25.452736552613917,25.731114515026015
121,25.067032623830233,25.075186418470647,25.4086219632427,25.69095654897285
122,25.668999896204443,25.195937562458223,25.448403721760652,25.715617307642532
123,25.298699398705008,25.270234383183656,25.520425974193337,25.867801862268937
124,24.973583429879533,25.26830984103456,25.501171677518567,25.783816837958053
125,28.152508545935873,25.13065101680105,25.45757270150728,25.736961673883076
126,26.995644088082905,25.243752974603858,25.498292396118888,25.757115533589907
127,28.767770656093752,25.315970433003933,25.571729914227106,25.931113978175404
128,27.535515425833633,25.30505020960492,25.54919193573778,25.829364594292084
129,26.967857322839503,25.177841152047954,25.516353765716183,25.782635369767874
130,25.115384889258745,25.3015972701529,25.54395725797262,25.812493823775217
131,25.327703251488966,25.37832956763633,25.614154683170565,25.982373331671962
132,26.321905987832153,25.358064045026207,25.59770964306842,25.877512242810806
133,25.849848388205267,25.225342528182743,25.56493938772595,25.827049712181687
134,25.043258385162126,25.3476874006708,25.588796544282864,25.856167555206916
135,27.047647983430373,25.413250437902096,25.662735713771227,26.024895671835605
136,27.989750121748735,25.404632021726872,25.64819158035121,25.917897731675236
137,24.20676781262594,25.27294654178978,25.609212799845857,25.869922572313993
138,27.218017560258915,25.391676145268754,25.636530810864848,25.88964821861299
139,26.874950749991843,25.47509804488057,25.705411472038016,26.06741031730198
140,26.170922052950008,25.461631516838604,25.691674926351087,25.972259587170704
141,25.9621389567814,25.31952341277128,25.65999249149848,25.913462670234022
142,24.13342221345735,25.42236267557492,25.683438383518453,25.944557412961867
143,24.824170269105696,25.507080597523498,25.754299106301033,26.131312518488574
144,24.1875902266662,25.508381923177975,25.740847107281915,26.022530365323444
145,26.96433683496037,25.36561498065643,25.709174473685987,25.953291180761585
146,26.62315554181741,25.481837327825264,25.7399727131358,26.007013075492562
147,24.751723039225304,25.5675742198136,25.80220811169328,26.19424206084943
148,27.163264277448217,25.559043041240756,25.78790105187297,26.061632537975367
149,24.41796267820684,25.423490984350025,25.765875329516792,26.029211145491242
150,25.494866401101376,25.528723332504047,25.78608965064823,26.059183288623437
151,26.599352723904833,25.617943632557225,25.856342371465907,26.24752879611793
152,26.45026222243877,25.621044929169127,25.83626821114825,26.108373203424687
153,24.67795811746082,25.479550028403636,25.80534773037838,26.068209197330713
154,28.561411507797974,25.576445423951718,25.835871163622173,26.09405211335273
155,27.971000292847442,25.665055010336395,25.904357097940775,26.304068721938624
156,26.38187539197264,25.674798804514886,25.878812185197717,26.154055586832293
157,26.484337343628077,25.53339846240265,25.8502845188603,26.121782870496187
158,25.254096583087517,25.630331481473892,25.876298734534753,26.141507649320573
159,25.993839468901122,25.7034542333412,25.952676370675768,26.3455210064484
160,24.713713468117977,25.712622397454265,25.92837862215919,26.20170562813901
161,25.414451057004154,25.584864351532506,25.900885747545104,26.15979928664692
162,29.0103074539714,25.67371262471363,25.926490603839405,26.187292304392525
163,26.745162465667924,25.748021063853113,25.99952820001672,26.389557836251104
164,27.67338349075642,25.75389711507058,25.97051358378193,26.2521333239256
165,27.277655907739128,25.627242171700473,25.9421076955406,26.203033090217865
166,25.33611931959637,25.715470194107365,25.967294372836662,26.222670114474205
167,24.829001203343047,25.793216034421455,26.037126306736155,26.415886482117344
168,26.08868113233786,25.78889184047032,26.01456988009648,26.28751596128334
169,25.136278644318693,25.65914811428572,25.981842698962446,26.240859843714787
170,26.793275922241847,25.76210803894868,26.00975882209226,26.278008813107668
171,27.761819773142946,25.837952766110377,26.079775075694492,26.452331681227534
172,29.862014867793686,25.824451832359003,26.055184640601794,26.32691316889323
173,27.76812751656008,25.710794160437516,26.01949403970844,26.272478420527314
174,28.618300513705474,25.791265252617464,26.046931804372825,26.31690217685609
175,25.15542157232082,25.871691457964157,26.117890348970093,26.485400811420927
176,26.409876803071775,25.86822642122614,26.095434174047824,26.35593743191959
177,28.478887582278205,25.74031409023454,26.056488808945964,26.30880431648063
178,27.095028452440676,25.82672234309232,26.082585181274982,26.343638426331232
179,25.956057247884182,25.89789400537878,26.148922211987905,26.52226752181273
180,27.932180205417616,25.894554738480963,26.125401612319983,26.391953719828745
181,27.610531462651327,25.779025350352924,26.09221649026486,26.349357135792527
182,25.10087288647864,25.853644201425823,26.116151500407263,26.37784864299647
183,25.929875751212254,25.92145367058465,26.182491145433698,26.54922426590303
184,27.613149911719177,25.92447023571831,26.154351387928255,26.422268054071484
185,23.12466953376182,25.789513535492848,26.12060426397377,26.385082157892704
186,26.32848932454429,25.887319359561648,26.138442903296696,26.4088426880258
187,26.107733876502365,25.951389124495144,26.20968313668586,26.577434803665472
188,25.29537784167547,25.953311576003607,26.17539053498337,26.4471151671576
189,27.68276204643474,25.816126906046815,26.13975706755521,26.420210638333277
190,29.075317420427563,25.907942241452908,26.159468214294886,26.432942324577855
191,27.12094309438647,25.988211437411426,26.237271680260548,26.601969435076597
192,25.981088481597475,25.970926427654696,26.196915314520155,26.476392054527015
193,29.22931182864454,25.828953900308633,26.160760293092288,26.451645096210058
194,25.332165155454152,25.91545922834261,26.183222059871177,26.467811823092653
195,25.108147065479034,26.012229783019166,26.26116398897437,26.617008763936187
196,27.136554555677684,25.98804524664258,26.223203764730243,26.501306606117566
197,26.829323761957113,25.858717348348236,26.18565917846106,26.46778296038628
198,25.153957829738363,25.938020225869135,26.205315442003524,26.481390470013064
199,26.75613311421398,26.02674524827796,26.280088388099657,26.63243676045294
200,26.850891852934517,26.003079351386777,26.245981304908916,26.52532379871926
201,27.682047312213026,25.861270897662063,26.203292759468006,26.480076846472212
202,26.94121950209094,25.946197165662294,26.220544419615806,26.513285554615216
203,29.556074340799363,26.048455397062458,26.301310110797033,26.669038920995735
204,29.520466368139957,26.008125233023467,26.26260584380603,26.538387797039725
205,23.826942050436227,25.875376922057914,26.21019742323731,26.502097272921784
206,28.164117169809977,25.954011724218446,26.238862919823205,26.522783799642387
207,28.659889213615436,26.053159511909243,26.317310394738307,26.67898187937544
208,26.74595010530683,26.015980392828457,26.262121090940028,26.55093356117119
209,25.39476557132572,25.88045006482103,26.2173073809058,26.506892411590645
210,25.46105814129837,25.96156003839307,26.245185346013336,26.53258833445938
211,24.922983494644438,26.06084463555836,26.327884398870328,26.670815495710634
212,26.54237067928149,26.02850601905298,26.269062689184864,26.55306722968125
213,27.59308131922992,25.882355470984727,26.222966415111948,26.50337979508254
214,28.357870957968895,25.9564132574666,26.247307739093287,26.521023477834934
215,28.80014938153043,26.058208549703192,26.335053152506653,26.65839269157677
216,26.38356237540622,26.023236164535383,26.275752232691985,26.542628130729536
217,27.127637950700183,25.89513797907077,26.22663117188098,26.49142643020681
218,29.67282557985963,25.95171501888222,26.24562318570471,26.511813873925806
219,27.748417583385688,26.056721210729783,26.334275228469945,26.639593359557
220,27.06459803035027,26.029979207741995,26.270999668325267,26.52430990713229
221,25.4263281194383,25.902793911000312,26.230698587150513,26.478802156688612
222,26.793461482325167,25.941283989057162,26.237102112134423,26.50280836544847
223,28.476197774370654,26.050342852765706,26.31921262719613,26.631247773829923
224,26.084342096019693,26.017285580104765,26.268750881833597,26.52662729176137
225,27.61823037430603,25.8882103268715,26.22137805131235,26.471165031268825
226,30.251658692143465,25.934469111229582,26.229942091803625,26.495113290434382
227,29.63183482793871,26.042116970281295,26.30768121783847,26.61179548664484
228,26.52178480653301,26.005130501023622,26.253950450979662,26.50571178567597
229,28.33264259254224,25.877022640881712,26.210250265407097,26.452065251944962
230,27.97028459540363,25.928291369693248,26.22289679763078,26.474662998724263
231,27.085520607863856,26.032378838632937,26.302209317891823,26.60883544034203
232,29.902144899790628,25.985326878774238,26.244695634129236,26.490401559929285
233,24.775922051564358,25.86090630628614,26.192998595016185,26.43361125098419
234,25.395727103939553,25.916940435302614,26.202517137687046,26.442299813016103
235,26.90348340699044,26.011714191224698,26.282915672448844,26.584278805871243
236,26.339559161987438,25.96293997366476,26.22653755207068,26.464284096730747
237,23.49488364233206,25.83994909438614,26.1692784857542,26.41723812001394
238,25.284431071073,25.89809021793849,26.183591327770035,26.431861928570108
239,27.574887864276924,25.996355787261777,26.26570986506799,26.546764682061117
240,25.47764019293765,25.941381460948048,26.203839832975937,26.440020643169774
241,27.316236022122027,25.82188209708045,26.146323096486476,26.40112795501638
242,25.964911136410304,25.878413691211243,26.155460904740025,26.402622299167827
243,28.169200920651576,25.964476077157844,26.241589880922454,26.525032492720502
244,26.477509082221758,25.925255621044624,26.17903859370039,26.412944412681657
245,25.032525763146687,25.787008136932528,26.12867776586595,26.378483557379074
246,27.5767187853598,25.838152550612495,26.135207166979562,26.380205091694958
247,25.499171526020447,25.931386575808567,26.214377970582117,26.506617103445993
248,25.484874132170155,25.907377077356124,26.155355714002212,26.385714750873092
249,27.005228160692113,25.74617299552886,26.104986281352094,26.35053557775225
250,27.25156365713604,25.821237598544883,26.11492609037466,26.355745958661313
251,26.667451021576404,25.898094716158976,26.190797676496107,26.478483466148536
252,24.853325560101435,25.881174870115565,26.133298053211004,26.35402708437518
253,27.376801556128182,25.718706558963955,26.07185981910311,26.322306212925245
254,24.28180283875046,25.79513018755006,26.089185791153017,26.327865002845932
255,27.03347602742923,25.87454133830924,26.16529156453116,26.454484180220195
256,26.098951611758913,25.84898696807163,26.10598761426599,26.335739949603994
257,25.709334617078103,25.676335072877084,26.041827326177945,26.291931044450106
258,26.32618593707465,25.774858188015955,26.063008170410527,26.29804492440504
259,26.592128543819037,25.848512869972073,26.13536023699907,26.442418889207428
260,25.34453914517015,25.83196047187437,26.08140547132396,26.30512997939347
261,26.996301285119515,25.65201859727243,26.021758574650207,26.269595068854567
262,25.305995298172807,25.74183283856923,26.03622070449201,26.27114220392507
263,27.18029650522481,25.831315823661246,26.106093703014132,26.40651932481803
264,24.656449419058205,25.804688667557834,26.050567881022594,26.27236527054263
265,26.589437587661134,25.643995420763158,25.992176343623314,26.246905245629975
266,28.01455966704963,25.709502456976097,26.011142448281486,26.24480743588625
267,26.1352057417792,25.8030204346179,26.06571456925028,26.371920073026303
268,26.902736882344545,25.779213925568662,26.024931187812573,26.243509226433837
269,26.055441348215126,25.61851447562915,25.95925506120915,26.208295657817448
270,25.01471922549268,25.691310161461697,25.98253954569573,26.22435737439875
271,26.46765579114576,25.766509701149058,26.036936622689467,26.34773253212766
272,27.33429744622608,25.741940743334666,25.99328460416593,26.229053548188134
273,27.931383234316563,25.58754287551866,25.92732884666473,26.177827334845144
274,25.80600420654646,25.6502814453149,25.948773993514052,26.19739018666343
275,24.916856661433155,25.738402789046205,26.013327357512583,26.32161501442145
276,25.580385339073818,25.721769630600267,25.964578686426222,26.19738051849711
277,24.84565675540334,25.556307130072955,25.897534565439138,26.153479525748736
278,26.87393074179465,25.623142507549627,25.91707640801144,26.171879633108535
279,25.872516515028973,25.709280606815668,25.985928587711854,26.29727358553196
280,24.14162439600944,25.687648349835843,25.93478220526975,26.177215915970386
281,26.83585698952912,25.542513919382078,25.869386426900256,26.130098504779028
282,26.835345817239713,25.601977744492228,25.892238979187283,26.144138012360273
283,25.600647968504525,25.691020254549226,25.96252585693032,26.26768146520667
284,25.66057521703695,25.672726260129856,25.911993580729806,26.151128353166875
285,22.35078685438678,25.52399902672283,25.842437116721744,26.104618081935737
286,27.1642198894724,25.57984674858475,25.86772832399945,26.118216257486207
287,27.582333998226783,25.670385783148625,25.93180573860117,26.237066067706902
288,24.95664052173422,25.639063751151205,25.886017329839447,26.124118435194653
289,27.382354345713345,25.497011103846326,25.822763028669527,26.074089547035893
290,25.046308955669083,25.562503534051455,25.84089203779293,26.086420548735372
291,25.008765167790678,25.652969962407237,25.90609953259944,26.205998951696863
292,22.396353920722227,25.61781759412587,25.85680347202481,26.08894818759679
293,28.431486463796297,25.469801036946485,25.79733474862497,26.044995741288176
294,26.819954675245377,25.536766013032025,25.815285563101263,26.06168808772465
295,27.631334403236224,25.615264665082098,25.87215936143668,26.180938088520858
296,26.74775761602929,25.58223028220704,25.834035460127247,26.062397904534613
297,26.460412375240253,25.452284355957254,25.77248541872933,26.015004656452014
298,25.21284092209665,25.51312617398466,25.791519797422083,26.027247645842767
299,26.13047087965213,25.601187250530778,25.84906430830756,26.158784587060982
300,26.857762101829284,25.574557217029195,25.8053415636478,26.0252578712106
301,27.10994600591078,25.42875649318621,25.749184937261,25.99242421443236
302,26.575761371342956,25.489835967853203,25.766657286721678,25.993200986617317
303,28.29737054092628,25.580257833769537,25.823460644392647,26.123719350022206
304,29.62938347960529,25.564865820298678,25.778736157287454,26.008432996214545
305,24.90566252813923,25.407881294175105,25.72490075737515,25.959892068451275
306,24.636575800406753,25.476045392450022,25.73974412686968,25.96181179423873
307,26.231293280189806,25.55996201887117,25.801431284567883,26.1080468891823
308,28.72420008460618,25.543958311627854,25.755240914703258,25.98593751598938
309,28.866096363245486,25.383766241846775,25.69847386047997,25.93846855498009
310,26.025800761343362,25.43969693680092,25.711042347292164,25.93329404975071
311,28.840519341644594,25.528601914797058,25.77735104773876,26.079428213691934
312,27.55700360656338,25.514278147489115,25.72882891988842,25.94550631286808
313,26.888173320860528,25.349992469753435,25.67053861469325,25.90656848425483
314,25.058002161074825,25.40430161535069,25.685050435022262,25.904670768065756
315,28.29362706740738,25.494053801838533,25.74719014319422,26.041299067475524
316,26.06615459219339,25.477537900909915,25.69783602316751,25.92318466541804
317,23.8204880045276,25.325614005978405,25.641486245449922,25.877703539061912
318,25.499220200561865,25.385116005166715,25.654972760597296,25.87803442449793
319,24.69361650989599,25.46274537767395,25.70743784018076,26.018280277640763
320,27.950822129656014,25.439284672656708,25.666882288727727,25.89189444685468
321,26.065210764555427,25.29913195346866,25.606836586482927,25.848619035666335
322,26.25543324718277,25.3592850397279,25.62417487103116,25.8497303049801
323,27.17191953695728,25.428374230706822,25.681178602015336,25.98123192474117
324,26.74809501082645,25.4002747771956,25.638137778691046,25.86210262964124
325,26.708984168645728,25.26970383478335,25.57665854075932,25.81920716969151
326,27.468847550775777,25.331060199544783,25.593111455486238,25.821492498925267
327,28.17020168693522,25.385434303331433,25.650538159705576,25.94610832853585
328,25.228774005359217,25.367628668608543,25.60767016440555,25.831977898052944
329,23.989984599116433,25.233933885916443,25.54507024036249,25.78609604961266
330,26.192016254054415,25.296044156681326,25.558433340452638,25.78610577543339
331,25.21047261949787,25.356698307060636,25.61680383367243,25.910630671143547
332,26.35454413714088,25.33516185484656,25.57382648463265,25.799087332666804
333,27.426119977733944,25.20281996952463,25.511517780690923,25.75173839131752
334,26.846581616727736,25.26327908921413,25.525224370873598,25.747835293969334
335,26.556120361509343,25.317183770014598,25.583905166878846,25.87908744239982
336,23.99850977237156,25.29248178157371,25.53982825450568,25.770210439462197
337,26.77343021698137,25.164497754539745,25.481654519693933,25.72103327500074
338,27.375089196005188,25.23413107785381,25.50071777868061,25.711822163834984
339,27.214375215733714,25.271832305201066,25.55914827527251,25.853711608187947
340,24.27137661718598,25.251416152031098,25.51067847406675,25.731132872803844
341,26.655711284080812,25.12631084469448,25.45282726778078,25.67445035314369
342,26.37959085785499,25.197694192330545,25.467849039711258,25.668914570753852
343,25.81354408284337,25.234677977208708,25.520081411167602,25.81799606275878
344,26.70009477380678,25.22217091311398,25.472634802633795,25.69174906631999
345,23.91530658624247,25.096263833345205,25.426105837522076,25.639985119110182
346,26.272082294642637,25.15248208356909,25.432749275941262,25.64311267801861
347,28.436182085353884,25.19652864561508,25.48794192327448,25.79623354712032
348,24.70423762646705,25.1798258506561,25.433364962864257,25.650525394859645
349,23.20456810979827,25.0621724054507,25.389212043806392,25.61365132440083
350,25.5933879966424,25.12765564083348,25.397742594647678,25.603448639011226
351,25.061598667926344,25.16147497465249,25.457440066643684,25.756880531107996
352,28.018729070742832,25.152879252537304,25.403712834755893,25.617398371310617
353,22.809745108609334,25.042422049335755,25.351939790618033,25.573360555604687
354,26.96809200826301,25.09315114498541,25.359562456224857,25.56989527580997
355,27.452888405977625,25.138009771595826,25.426373105633516,25.729032144270814
356,28.24791852629471,25.122370889594098,25.371300548461967,25.59606299038676
357,26.71932335489757,25.013380254139136,25.31359766625339,25.53728765585464
358,25.884083924229355,25.057578039621525,25.329594995736077,25.532358878515865
359,26.960684911701204,25.104171583020534,25.399464236639346,25.70462089370985
360,25.80318329946671,25.098523008270995,25.33847559881302,25.552756271073008
361,27.13526654042606,24.98267583159762,25.27921791017268,25.50336154912741
362,25.133741650134557,25.032451039843643,25.302641236349025,25.501643653590627
363,23.860694487974925,25.087057035876924,25.371549842148916,25.671110082110122
364,23.667092059541446,25.068658990120117,25.307956724873982,25.51433498147933
365,25.216704646485738,24.94442068410221,25.24891848058177,25.482719514958276
366,25.42927003070571,25.00291892918291,25.269741412496842,25.47486353265826
367,26.648379530269665,25.06348551129109,25.341859922884645,25.63879830060366
368,26.69792690534423,25.031664350213383,25.285469244837756,25.497361771791176
369,24.396561019849226,24.93377902072084,25.226942461532232,25.448436374582432
370,23.7743602153598,24.97559617111576,25.241880220214917,25.448722682008185
371,27.944871734746577,25.022055235964466,25.30800615802525,25.59034971734621
372,23.71170805372817,25.01312644297031,25.26275506492459,25.47277844130735
373,23.067329675743704,24.909823870406935,25.20246410759137,25.423345302409878
374,24.097592664095643,24.957255630506,25.215275391059773,25.427119976909932
375,24.999857075744213,25.00109790570572,25.27795342593059,25.580095082119954
376,25.593843821657146,24.98814154192269,25.23341676190268,25.456568782910235
377,24.51524408237121,24.89782550486019,25.178830547261096,25.40309750085502
378,23.657021286215738,24.948781073893056,25.195645564338488,25.40724993004073
379,24.893951932635378,24.991278904811534,25.255116727220987,25.555247785541013
380,26.647138109508607,24.97432184606875,25.206450336019735,25.439959126083977
381,26.1406514051546,24.86705033769055,25.161279365152616,25.385653588473527
382,25.695940215741505,24.940829733989347,25.17284284829251,25.387451258411556
383,26.75354093716811,24.979627140455214,25.23554700064352,25.549784867973376
384,24.351333776215927,24.949765190966385,25.193541327428502,25.4223315091394
385,26.412199623761204,24.849616797568228,25.136948850185497,25.373968702707604
386,23.933471437664764,24.91528460980492,25.15184241395935,25.37378015858271
387,26.480554912299635,24.95007563201323,25.21609686046959,25.535800746638696
388,23.044256771009742,24.93479950805763,25.17052255268112,25.39376845362555
389,25.202181784905882,24.825311299071366,25.114836530013896,25.362193108627814
390,24.927788500170966,24.896163793133468,25.139975199856803,25.36615003568616
391,22.740489648572375,24.94152590785766,25.195377716172466,25.50576175805469
392,27.34745878029716,24.927215542218217,25.155841274388273,25.374575617498618
393,29.02099488912383,24.809191849615786,25.105929640846405,25.34940626024021
394,22.942943943567887,24.87320949204371,25.123366047809828,25.346671609339296
395,26.166529218217768,24.927338923542184,25.18256775686376,25.51361138580354
396,23.94179264277008,24.90866299701289,25.142640204578584,25.369020297771414
397,26.564990750011287,24.8114751367759,25.085518096109745,25.323349829011253
398,24.538862471593816,24.848100053400433,25.106020473648513,25.32783804674277
399,27.295493675540246,24.916365642158485,25.171942224710754,25.498515930701533
400,26.36284873235413,24.89869086616171,25.13494564137084,25.35421400123663
401,28.219678284623722,24.790440471954255,25.076885078293543,25.312522170049487
402,24.84820720674573,24.830953647276537,25.095078267849928,25.313492078942115
403,28.025222725225333,24.905737139407517,25.162087738098748,25.48648144942331
404,28.300135962804802,24.889073877788906,25.12093905864569,25.346233426255093
405,25.284276159695462,24.7725006921492,25.059454580053856,25.296464278936437
406,24.72933288945404,24.815172887798788,25.08628915927697,25.298801020172345
407,27.21776486174278,24.901011103559064,25.149970915090556,25.473204027060603
408,25.50949807821139,24.884136641093725,25.111335368307287,25.344679681585262
409,28.1838902714351,24.756159685690523,25.04846405891671,25.287570805474928
410,26.134614557244237,24.80417401039472,25.066215753202947,25.30085338731155
411,27.307092527063546,24.8911567113621,25.139170138730652,25.46427622625459
