date,y,mu,alpha,beta,gamma
2006-03-01T00:00:00,0.9126452760991945,5.25,5.5,0.0,-0.24999999999999994
2006-04-01T00:00:00,7.09062870316434,4.875,5.5,0.0,-0.6249999999999999
2006-05-01T00:00:00,39.1158751271203,4.758974596215562,5.5,0.0,-0.7410254037844387
2006-06-01T00:00:00,39.98261562943271,4.75,5.5,0.0,-0.75
2006-07-01T00:00:00,2.917580292743661,4.758974596215562,5.5,0.0,-0.7410254037844387
2006-08-01T00:00:00,1.9954915256081853,4.875,5.5,0.0,-0.6250000000000002
2006-09-01T00:00:00,7.2978646712235715,5.25,5.5,0.0,-0.25000000000000017
2006-10-01T00:00:00,5.31699423260531,5.875,5.5,0.0,0.37500000000000017
2006-11-01T00:00:00,39.60367242433354,6.491025403784438,5.5,0.0,0.9910254037844386
2006-12-01T00:00:00,6.0390807160965805,6.75,5.5,0.0,1.25
2007-01-01T00:00:00,37.400219602990326,6.491025403784438,5.5,0.0,0.9910254037844387
2007-02-01T00:00:00,7.903282713666604,5.875,5.5,0.0,0.37500000000000017
2007-03-01T00:00:00,2.3332697990333333,5.25,5.5,0.0,-0.24999999999999994
2007-04-01T00:00:00,9.460945070265453,4.875,5.5,0.0,-0.6249999999999999
2007-05-01T00:00:00,1.9459850829224954,4.758974596215562,5.5,0.0,-0.7410254037844387
2007-06-01T00:00:00,44.24132074284844,4.75,5.5,0.0,-0.75
2007-07-01T00:00:00,24.41744970673305,4.758974596215562,5.5,0.0,-0.7410254037844387
2007-08-01T00:00:00,0.917235187869176,4.875,5.5,0.0,-0.6250000000000002
2007-09-01T00:00:00,7.895532337062014,5.25,5.5,0.0,-0.25000000000000017
2007-10-01T00:00:00,12.741972740301902,5.875,5.5,0.0,0.37500000000000017
2007-11-01T00:00:00,5.2279407874259824,6.491025403784438,5.5,0.0,0.9910254037844386
2007-12-01T00:00:00,1.9215833479144138,6.75,5.5,0.0,1.25
2008-01-01T00:00:00,14.844453477689694,6.491025403784438,5.5,0.0,0.9910254037844387
2008-02-01T00:00:00,-1.4388582894432833,5.875,5.5,0.0,0.37500000000000017
2008-03-01T00:00:00,-0.6201048987660371,5.25,5.5,0.0,-0.24999999999999994
2008-04-01T00:00:00,24.867933179715756,4.875,5.5,0.0,-0.6249999999999999
2008-05-01T00:00:00,9.112094303187035,4.758974596215562,5.5,0.0,-0.7410254037844387
2008-06-01T00:00:00,5.887301894684489,4.75,5.5,0.0,-0.75
2008-07-01T00:00:00,120.65269574719707,4.758974596215562,5.5,0.0,-0.7410254037844387
2008-08-01T00:00:00,15.14639293765239,4.875,5.5,0.0,-0.6250000000000002
2008-09-01T00:00:00,17.49035008624937,5.25,5.5,0.0,-0.25000000000000017
2008-10-01T00:00:00,0.3999126072290986,5.875,5.5,0.0,0.37500000000000017
2008-11-01T00:00:00,-1.4549696647760424,6.491025403784438,5.5,0.0,0.9910254037844386
2008-12-01T00:00:00,9.566704008684285,6.75,5.5,0.0,1.25
2009-01-01T00:00:00,11.171531952085903,6.491025403784438,5.5,0.0,0.9910254037844387
2009-02-01T00:00:00,23.556562363199586,5.875,5.5,0.0,0.37500000000000017
2009-03-01T00:00:00,6.55739126289359,5.25,5.5,0.0,-0.24999999999999994
2009-04-01T00:00:00,2.8916766721219007,4.875,5.5,0.0,-0.6249999999999999
2009-05-01T00:00:00,0.323463438662956,4.758974596215562,5.5,0.0,-0.7410254037844387
2009-06-01T00:00:00,-7.056764455471695,4.75,5.5,0.0,-0.75
2009-07-01T00:00:00,20.793972408330575,4.758974596215562,5.5,0.0,-0.7410254037844387
2009-08-01T00:00:00,1.7849507818767627,4.875,5.5,0.0,-0.6250000000000002
2009-09-01T00:00:00,6.886119636760535,5.25,5.5,0.0,-0.25000000000000017
2009-10-01T00:00:00,3.9114251387711203,5.875,5.5,0.0,0.37500000000000017
2009-11-01T00:00:00,9.091703307543735,6.491025403784438,5.5,0.0,0.9910254037844386
2009-12-01T00:00:00,3.3653037509833066,6.75,5.5,0.0,1.25
2010-01-01T00:00:00,-0.9251245267448382,6.491025403784438,5.5,0.0,0.9910254037844387
2010-02-01T00:00:00,9.878503565763143,5.875,5.5,0.0,0.37500000000000017
2010-03-01T00:00:00,25.148693979218695,5.25,5.5,0.0,-0.24999999999999994
2010-04-01T00:00:00,6.887754728583946,4.875,5.5,0.0,-0.6249999999999999
2010-05-01T00:00:00,12.70948659504566,4.758974596215562,5.5,0.0,-0.7410254037844387
2010-06-01T00:00:00,17.47189879931565,4.75,5.5,0.0,-0.75
2010-07-01T00:00:00,19.146893280766893,4.758974596215562,5.5,0.0,-0.7410254037844387
2010-08-01T00:00:00,5.928349954981691,4.875,5.5,0.0,-0.6250000000000002
2010-09-01T00:00:00,21.69566224757726,5.25,5.5,0.0,-0.25000000000000017
2010-10-01T00:00:00,6.5521362084847405,5.875,5.5,0.0,0.37500000000000017
2010-11-01T00:00:00,2.090838912726303,6.491025403784438,5.5,0.0,0.9910254037844386
2010-12-01T00:00:00,10.037923170608924,6.75,5.5,0.0,1.25
2011-01-01T00:00:00,14.374398675490518,6.491025403784438,5.5,0.0,0.9910254037844387
2011-02-01T00:00:00,6.041493421045587,5.875,5.5,0.0,0.37500000000000017
2011-03-01T00:00:00,3.5143944524247415,5.25,5.5,0.0,-0.24999999999999994
2011-04-01T00:00:00,0.9774572061942362,4.875,5.5,0.0,-0.6249999999999999
2011-05-01T00:00:00,1.084158646635271,4.758974596215562,5.5,0.0,-0.7410254037844387
2011-06-01T00:00:00,20.9232533238239,4.75,5.5,0.0,-0.75
2011-07-01T00:00:00,0.1815072243840694,4.758974596215562,5.5,0.0,-0.7410254037844387
2011-08-01T00:00:00,13.900297489245148,4.875,5.5,0.0,-0.6250000000000002
2011-09-01T00:00:00,21.180143442445285,5.25,5.5,0.0,-0.25000000000000017
2011-10-01T00:00:00,1.2710118451174832,5.875,5.5,0.0,0.37500000000000017
2011-11-01T00:00:00,5.772922596986568,6.491025403784438,5.5,0.0,0.9910254037844386
2011-12-01T00:00:00,22.209831443088873,6.75,5.5,0.0,1.25
2012-01-01T00:00:00,33.51543642376255,6.491025403784438,5.5,0.0,0.9910254037844387
2012-02-01T00:00:00,12.044001960829142,5.875,5.5,0.0,0.37500000000000017
2012-03-01T00:00:00,24.384851876654857,5.25,5.5,0.0,-0.24999999999999994
2012-04-01T00:00:00,8.700757280023831,4.875,5.5,0.0,-0.6249999999999999
2012-05-01T00:00:00,18.396310041520536,4.758974596215562,5.5,0.0,-0.7410254037844387
2012-06-01T00:00:00,12.576601792956037,4.75,5.5,0.0,-0.75
2012-07-01T00:00:00,23.40384263373609,4.758974596215562,5.5,0.0,-0.7410254037844387
2012-08-01T00:00:00,9.76793527471829,4.875,5.5,0.0,-0.6250000000000002
2012-09-01T00:00:00,10.744029412251969,5.25,5.5,0.0,-0.25000000000000017
2012-10-01T00:00:00,8.188183365895252,5.875,5.5,0.0,0.37500000000000017
2012-11-01T00:00:00,-2.022245127246438,6.491025403784438,5.5,0.0,0.9910254037844386
2012-12-01T00:00:00,7.552156869164213,6.75,5.5,0.0,1.25
2013-01-01T00:00:00,-0.813668998650563,6.491025403784438,5.5,0.0,0.9910254037844387
2013-02-01T00:00:00,13.080723446428545,5.875,5.5,0.0,0.37500000000000017
2013-03-01T00:00:00,4.815060513128226,5.25,5.5,0.0,-0.24999999999999994
2013-04-01T00:00:00,15.238594398282018,4.875,5.5,0.0,-0.6249999999999999
2013-05-01T00:00:00,-3.0224384408001974,4.758974596215562,5.5,0.0,-0.7410254037844387
2013-06-01T00:00:00,-0.6441814527926377,4.75,5.5,0.0,-0.75
2013-07-01T00:00:00,0.8733955582355715,4.758974596215562,5.5,0.0,-0.7410254037844387
2013-08-01T00:00:00,5.905119234116193,4.875,5.5,0.0,-0.6250000000000002
2013-09-01T00:00:00,2.963773525622166,5.25,5.5,0.0,-0.25000000000000017
2013-10-01T00:00:00,11.655089765316873,5.875,5.5,0.0,0.37500000000000017
2013-11-01T00:00:00,-2.15492517177431,6.491025403784438,5.5,0.0,0.9910254037844386
2013-12-01T00:00:00,10.913492495620227,6.75,5.5,0.0,1.25
2014-01-01T00:00:00,12.600160597399368,6.491025403784438,5.5,0.0,0.9910254037844387
2014-02-01T00:00:00,29.04104224813079,5.875,5.5,0.0,0.37500000000000017
2014-03-01T00:00:00,33.97541053470304,5.25,5.5,0.0,-0.24999999999999994
2014-04-01T00:00:00,-0.13615931432884842,4.875,5.5,0.0,-0.6249999999999999
2014-05-01T00:00:00,23.033283996956005,4.758974596215562,5.5,0.0,-0.7410254037844387
2014-06-01T00:00:00,25.701203654883834,4.75,5.5,0.0,-0.75
2014-07-01T00:00:00,-0.4435552893713597,4.758974596215562,5.5,0.0,-0.7410254037844387
2014-08-01T00:00:00,1.310788220248405,4.875,5.5,0.0,-0.6250000000000002
2014-09-01T00:00:00,13.825512834615727,5.25,5.5,0.0,-0.25000000000000017
2014-10-01T00:00:00,12.481533643421809,5.875,5.5,0.0,0.37500000000000017
2014-11-01T00:00:00,12.653624378006008,6.491025403784438,5.5,0.0,0.9910254037844386
2014-12-01T00:00:00,6.587789546853681,6.75,5.5,0.0,1.25
2015-01-01T00:00:00,6.046605664632608,6.491025403784438,5.5,0.0,0.9910254037844387
2015-02-01T00:00:00,0.6286884010822025,5.875,5.5,0.0,0.37500000000000017
2015-03-01T00:00:00,4.168974683960225,5.25,5.5,0.0,-0.24999999999999994
2015-04-01T00:00:00,-1.146664677907708,4.875,5.5,0.0,-0.6249999999999999
2015-05-01T00:00:00,11.752840642968724,4.758974596215562,5.5,0.0,-0.7410254037844387
2015-06-01T00:00:00,5.8224922833049195,4.75,5.5,0.0,-0.75
2015-07-01T00:00:00,-5.955479094918112,4.758974596215562,5.5,0.0,-0.7410254037844387
2015-08-01T00:00:00,4.236263754745285,4.875,5.5,0.0,-0.6250000000000002
2015-09-01T00:00:00,24.00939047264251,5.25,5.5,0.0,-0.25000000000000017
2015-10-01T00:00:00,12.90445641911924,5.875,5.5,0.0,0.37500000000000017
2015-11-01T00:00:00,3.520365132492985,6.491025403784438,5.5,0.0,0.9910254037844386
2015-12-01T00:00:00,28.552084953805405,6.75,5.5,0.0,1.25
2016-01-01T00:00:00,11.395952652660846,6.491025403784438,5.5,0.0,0.9910254037844387
2016-02-01T00:00:00,4.883875120748193,5.875,5.5,0.0,0.37500000000000017
2016-03-01T00:00:00,-2.3612699374974184,5.25,5.5,0.0,-0.24999999999999994
2016-04-01T00:00:00,18.25974598957699,4.875,5.5,0.0,-0.6249999999999999
2016-05-01T00:00:00,-5.73984797454125,4.758974596215562,5.5,0.0,-0.7410254037844387
2016-06-01T00:00:00,14.09910278949554,4.75,5.5,0.0,-0.75
2016-07-01T00:00:00,17.584169258799477,4.758974596215562,5.5,0.0,-0.7410254037844387
2016-08-01T00:00:00,12.586318549262185,4.875,5.5,0.0,-0.6250000000000002
2016-09-01T00:00:00,11.131406319029242,5.25,5.5,0.0,-0.25000000000000017
2016-10-01T00:00:00,17.13613192056178,5.875,5.5,0.0,0.37500000000000017
2016-11-01T00:00:00,21.62981836403324,6.491025403784438,5.5,0.0,0.9910254037844386
2016-12-01T00:00:00,16.19316118848586,6.75,5.5,0.0,1.25
2017-01-01T00:00:00,1.131929887494393,6.491025403784438,5.5,0.0,0.9910254037844387
2017-02-01T00:00:00,68.00846844294941,5.875,5.5,0.0,0.37500000000000017
2017-03-01T00:00:00,5.53741436393858,5.25,5.5,0.0,-0.24999999999999994
2017-04-01T00:00:00,-4.418582157950938,4.875,5.5,0.0,-0.6249999999999999
2017-05-01T00:00:00,13.35687634955421,4.758974596215562,5.5,0.0,-0.7410254037844387
2017-06-01T00:00:00,10.471355431527652,4.75,5.5,0.0,-0.75
2017-07-01T00:00:00,4.514717415835618,4.758974596215562,5.5,0.0,-0.7410254037844387
2017-08-01T00:00:00,-1.669970360918156,4.875,5.5,0.0,-0.6250000000000002
2017-09-01T00:00:00,8.993449034318838,5.25,5.5,0.0,-0.25000000000000017
2017-10-01T00:00:00,2.67640706886157,5.875,5.5,0.0,0.37500000000000017
2017-11-01T00:00:00,13.747941193492753,6.491025403784438,5.5,0.0,0.9910254037844386
2017-12-01T00:00:00,32.550929648103974,6.75,5.5,0.0,1.25
2018-01-01T00:00:00,34.783179043107374,6.491025403784438,5.5,0.0,0.9910254037844387
2018-02-01T00:00:00,-0.8185633651315136,5.875,5.5,0.0,0.37500000000000017
2018-03-01T00:00:00,42.29086837806012,5.25,5.5,0.0,-0.24999999999999994
2018-04-01T00:00:00,16.325025430792703,4.875,5.5,0.0,-0.6249999999999999
2018-05-01T00:00:00,0.6362159073070712,4.758974596215562,5.5,0.0,-0.7410254037844387
2018-06-01T00:00:00,1.3600514145537925,4.75,5.5,0.0,-0.75
2018-07-01T00:00:00,2.1464356068533026,4.758974596215562,5.5,0.0,-0.7410254037844387
2018-08-01T00:00:00,20.292668132750542,4.875,5.5,0.0,-0.6250000000000002
2018-09-01T00:00:00,5.8798879832575714,5.25,5.5,0.0,-0.25000000000000017
2018-10-01T00:00:00,5.417341540711707,5.875,5.5,0.0,0.37500000000000017
2018-11-01T00:00:00,7.448879185863568,6.491025403784438,5.5,0.0,0.9910254037844386
2018-12-01T00:00:00,4.473603820995482,6.75,5.5,0.0,1.25
2019-01-01T00:00:00,-3.29852012865869,6.491025403784438,5.5,0.0,0.9910254037844387
2019-02-01T00:00:00,8.769531891380609,5.875,5.5,0.0,0.37500000000000017
2019-03-01T00:00:00,53.04228824527942,5.25,5.5,0.0,-0.24999999999999994
2019-04-01T00:00:00,55.330013465396846,4.875,5.5,0.0,-0.6249999999999999
2019-05-01T00:00:00,16.47849535519883,4.758974596215562,5.5,0.0,-0.7410254037844387
2019-06-01T00:00:00,11.673257128102147,4.75,5.5,0.0,-0.75
2019-07-01T00:00:00,12.53577053847856,4.758974596215562,5.5,0.0,-0.7410254037844387
2019-08-01T00:00:00,25.003635369150366,4.875,5.5,0.0,-0.6250000000000002
2019-09-01T00:00:00,17.07837365554522,5.25,5.5,0.0,-0.25000000000000017
2019-10-01T00:00:00,1.6721546804649945,5.875,5.5,0.0,0.37500000000000017
2019-11-01T00:00:00,23.937649770173774,6.491025403784438,5.5,0.0,0.9910254037844386
2019-12-01T00:00:00,29.239228943535,6.75,5.5,0.0,1.25
