date,y,mu,alpha,beta,gamma
2004-10-01T00:00:00,18.803044027222924,5.575435064980162,5.575435064980162,0.0,0.0
2004-11-01T00:00:00,4.385987961194843,5.444026057062574,5.444026057062574,0.0,0.0
2004-12-01T00:00:00,14.700632482026265,5.453217848847517,5.453217848847517,0.0,0.0
2005-01-01T00:00:00,16.543866221919384,5.14479380417533,5.14479380417533,0.0,0.0
2005-02-01T00:00:00,3.9774298493347313,5.205454310131443,5.205454310131443,0.0,0.0
2005-03-01T00:00:00,11.08649266090745,5.3057407866904125,5.3057407866904125,0.0,0.0
2005-04-01T00:00:00,9.624884304594968,5.501341240319597,5.501341240319597,0.0,0.0
2005-05-01T00:00:00,13.351866092136872,5.337906233065748,5.337906233065748,0.0,0.0
2005-06-01T00:00:00,12.017281173667735,5.191114109293417,5.191114109293417,0.0,0.0
2005-07-01T00:00:00,8.808269229857682,4.99624485697999,4.99624485697999,0.0,0.0
2005-08-01T00:00:00,10.135864339234944,4.986335239321503,4.986335239321503,0.0,0.0
2005-09-01T00:00:00,15.433489552248306,5.2365924579007235,5.2365924579007235,0.0,0.0
2005-10-01T00:00:00,9.852633098596876,5.101524090344387,5.101524090344387,0.0,0.0
2005-11-01T00:00:00,-1.5041570031611506,5.004166185627666,5.004166185627666,0.0,0.0
2005-12-01T00:00:00,15.404828143249933,4.875172837104047,4.875172837104047,0.0,0.0
2006-01-01T00:00:00,-3.2101118635028927,4.838503044580235,4.838503044580235,0.0,0.0
2006-02-01T00:00:00,-8.702223640647667,4.529476099782798,4.529476099782798,0.0,0.0
2006-03-01T00:00:00,-0.5575258838659796,4.35699646024565,4.35699646024565,0.0,0.0
2006-04-01T00:00:00,10.112948630379055,4.1723720044828845,4.1723720044828845,0.0,0.0
2006-05-01T00:00:00,23.003789995755632,4.103360314444817,4.103360314444817,0.0,0.0
2006-06-01T00:00:00,9.17817328311676,4.25107000075422,4.25107000075422,0.0,0.0
2006-07-01T00:00:00,14.329083388664374,4.159229485998974,4.159229485998974,0.0,0.0
2006-08-01T00:00:00,29.859918653415892,4.0733846073768225,4.0733846073768225,0.0,0.0
2006-09-01T00:00:00,-5.021660534646154,3.9805480405310907,3.9805480405310907,0.0,0.0
2006-10-01T00:00:00,-1.9420316615299313,4.15769982892767,4.15769982892767,0.0,0.0
2006-11-01T00:00:00,27.764286804174624,4.381928029087688,4.381928029087688,0.0,0.0
2006-12-01T00:00:00,3.9312737863041387,4.377035719125937,4.377035719125937,0.0,0.0
2007-01-01T00:00:00,11.070347111993042,4.569734588444878,4.569734588444878,0.0,0.0
2007-02-01T00:00:00,13.72843976354056,4.7155219903755095,4.7155219903755095,0.0,0.0
2007-03-01T00:00:00,7.426116187172315,4.369019762550816,4.369019762550816,0.0,0.0
2007-04-01T00:00:00,9.057041124005941,4.207666255314312,4.207666255314312,0.0,0.0
2007-05-01T00:00:00,5.6005479489982495,4.22300194702417,4.22300194702417,0.0,0.0
2007-06-01T00:00:00,-0.19905372165066337,3.9785978685204113,3.9785978685204113,0.0,0.0
2007-07-01T00:00:00,2.6734624217924576,4.244167642017029,4.244167642017029,0.0,0.0
2007-08-01T00:00:00,-0.6439818415664975,4.553742253833163,4.553742253833163,0.0,0.0
2007-09-01T00:00:00,17.038594302184364,4.32314499472272,4.32314499472272,0.0,0.0
2007-10-01T00:00:00,8.403706713316527,4.498818442923758,4.498818442923758,0.0,0.0
2007-11-01T00:00:00,7.526755853549108,4.45957083004708,4.45957083004708,0.0,0.0
2007-12-01T00:00:00,2.0205181977394564,4.478997943732642,4.478997943732642,0.0,0.0
2008-01-01T00:00:00,-5.715617370938294,4.562356091903028,4.562356091903028,0.0,0.0
2008-02-01T00:00:00,1.7329040604900277,4.7511533404228645,4.7511533404228645,0.0,0.0
2008-03-01T00:00:00,11.334828186422204,5.044520507725332,5.044520507725332,0.0,0.0
2008-04-01T00:00:00,12.834352688820307,5.308209792497249,5.308209792497249,0.0,0.0
2008-05-01T00:00:00,-2.6404090625688506,5.349751648278722,5.349751648278722,0.0,0.0
2008-06-01T00:00:00,0.2871965433776644,5.036655221361123,5.036655221361123,0.0,0.0
2008-07-01T00:00:00,4.377294337580726,4.836802960659084,4.836802960659084,0.0,0.0
2008-08-01T00:00:00,1.0948429674033444,4.868096711945894,4.868096711945894,0.0,0.0
2008-09-01T00:00:00,9.441639530814019,4.956226293005079,4.956226293005079,0.0,0.0
2008-10-01T00:00:00,2.4474814699924345,4.964204124523686,4.964204124523686,0.0,0.0
2008-11-01T00:00:00,3.443084550008231,4.857662254542282,4.857662254542282,0.0,0.0
2008-12-01T00:00:00,-2.5990777046542792,4.463307788862235,4.463307788862235,0.0,0.0
2009-01-01T00:00:00,0.656918067628208,4.188676691569978,4.188676691569978,0.0,0.0
2009-02-01T00:00:00,15.168900581607236,3.9965913645400333,3.9965913645400333,0.0,0.0
2009-03-01T00:00:00,-4.9473080390152475,3.922870969276847,3.922870969276847,0.0,0.0
2009-04-01T00:00:00,10.605185556207683,3.546728040082639,3.546728040082639,0.0,0.0
2009-05-01T00:00:00,28.28822113825304,3.1929563100062985,3.1929563100062985,0.0,0.0
2009-06-01T00:00:00,28.310342024022066,3.0768786091232934,3.0768786091232934,0.0,0.0
2009-07-01T00:00:00,4.617823703893517,3.062754635387357,3.062754635387357,0.0,0.0
2009-08-01T00:00:00,0.16520354676965487,2.842686561434361,2.842686561434361,0.0,0.0
2009-09-01T00:00:00,22.044120128571503,2.7863878295887807,2.7863878295887807,0.0,0.0
2009-10-01T00:00:00,15.431976449943738,2.6212954965651853,2.6212954965651853,0.0,0.0
2009-11-01T00:00:00,12.447941389335067,3.0000916733448397,3.0000916733448397,0.0,0.0
2009-12-01T00:00:00,-1.9490251228946534,3.2222979693497447,3.2222979693497447,0.0,0.0
2010-01-01T00:00:00,15.92213527863634,3.387791759440147,3.387791759440147,0.0,0.0
2010-02-01T00:00:00,-3.520280366751186,3.4045665572780988,3.4045665572780988,0.0,0.0
2010-03-01T00:00:00,0.47860168487865495,3.395455820011418,3.395455820011418,0.0,0.0
2010-04-01T00:00:00,7.058808846053168,3.403130772208275,3.403130772208275,0.0,0.0
2010-05-01T00:00:00,3.815638908164063,3.0745442551071975,3.0745442551071975,0.0,0.0
2010-06-01T00:00:00,7.652756839137939,2.7940452050325204,2.7940452050325204,0.0,0.0
2010-07-01T00:00:00,-0.6801333971931891,2.790026447802725,2.790026447802725,0.0,0.0
2010-08-01T00:00:00,-4.901089585477495,2.5588708453560876,2.5588708453560876,0.0,0.0
2010-09-01T00:00:00,1.4018526147983843,2.7198636449620377,2.7198636449620377,0.0,0.0
2010-10-01T00:00:00,2.8400158587596174,3.0607600793428467,3.0607600793428467,0.0,0.0
2010-11-01T00:00:00,9.96268997068613,2.9612489095323395,2.9612489095323395,0.0,0.0
2010-12-01T00:00:00,-2.2015951083082888,3.0957985860668753,3.0957985860668753,0.0,0.0
2011-01-01T00:00:00,-4.87528620107164,3.2255036076030223,3.2255036076030223,0.0,0.0
2011-02-01T00:00:00,25.945898863996142,3.0881552102834977,3.0881552102834977,0.0,0.0
2011-03-01T00:00:00,13.45875649438757,3.0053414877931885,3.0053414877931885,0.0,0.0
2011-04-01T00:00:00,12.91916221610516,3.0001967312798383,3.0001967312798383,0.0,0.0
2011-05-01T00:00:00,-4.6451085589461565,3.197027841173636,3.197027841173636,0.0,0.0
2011-06-01T00:00:00,-0.7204187120171914,3.4706608109785284,3.4706608109785284,0.0,0.0
2011-07-01T00:00:00,1.8347234961882568,3.1977533576084802,3.1977533576084802,0.0,0.0
2011-08-01T00:00:00,7.854408668808576,3.692787971695135,3.692787971695135,0.0,0.0
2011-09-01T00:00:00,14.869863332420428,3.701275084741587,3.701275084741587,0.0,0.0
2011-10-01T00:00:00,-3.712252791890635,3.707139782143006,3.707139782143006,0.0,0.0
2011-11-01T00:00:00,3.9109213297466607,3.6623111882624033,3.6623111882624033,0.0,0.0
2011-12-01T00:00:00,9.014501732287314,3.9568532005936836,3.9568532005936836,0.0,0.0
2012-01-01T00:00:00,19.007553525683516,3.881194134541873,3.881194134541873,0.0,0.0
2012-02-01T00:00:00,6.092628169101931,4.161991468070645,4.161991468070645,0.0,0.0
2012-03-01T00:00:00,0.32253538652335534,4.020409877102027,4.020409877102027,0.0,0.0
2012-04-01T00:00:00,2.6540915563407568,4.055735361532058,4.055735361532058,0.0,0.0
2012-05-01T00:00:00,10.135734679358068,3.847356423571519,3.847356423571519,0.0,0.0
2012-06-01T00:00:00,9.393305296802488,3.7189521997779256,3.7189521997779256,0.0,0.0
2012-07-01T00:00:00,9.043787035898275,3.8586717413498977,3.8586717413498977,0.0,0.0
2012-08-01T00:00:00,81.40014131365886,4.001420711124724,4.001420711124724,0.0,0.0
2012-09-01T00:00:00,-0.7167269830655192,4.064105362021012,4.064105362021012,0.0,0.0
2012-10-01T00:00:00,-5.607342695706617,4.368791710529205,4.368791710529205,0.0,0.0
2012-11-01T00:00:00,6.404062088412121,4.288451794495238,4.288451794495238,0.0,0.0
2012-12-01T00:00:00,-1.5684113285244807,3.858158603046647,3.858158603046647,0.0,0.0
2013-01-01T00:00:00,13.617582804156543,3.987571169935267,3.987571169935267,0.0,0.0
2013-02-01T00:00:00,15.81818295570831,4.233731335984649,4.233731335984649,0.0,0.0
2013-03-01T00:00:00,14.238069557620765,4.436333717317045,4.436333717317045,0.0,0.0
2013-04-01T00:00:00,6.991853645616823,4.6069044662203265,4.6069044662203265,0.0,0.0
2013-05-01T00:00:00,-4.646113128326234,4.5894670473436046,4.5894670473436046,0.0,0.0
2013-06-01T00:00:00,1.1374212311098066,4.454737646043337,4.454737646043337,0.0,0.0
2013-07-01T00:00:00,6.187312670339719,4.608044361730682,4.608044361730682,0.0,0.0
2013-08-01T00:00:00,27.035487232072967,4.773875312997574,4.773875312997574,0.0,0.0
2013-09-01T00:00:00,1.2273318101889816,4.4095176734536,4.4095176734536,0.0,0.0
2013-10-01T00:00:00,8.782702449605956,4.302809705671326,4.302809705671326,0.0,0.0
2013-11-01T00:00:00,31.971999036019515,4.463050737765975,4.463050737765975,0.0,0.0
2013-12-01T00:00:00,13.79614316337791,4.635170732476377,4.635170732476377,0.0,0.0
2014-01-01T00:00:00,-3.648137213944225,4.847270565208388,4.847270565208388,0.0,0.0
2014-02-01T00:00:00,8.895475232464028,4.72299657975619,4.72299657975619,0.0,0.0
2014-03-01T00:00:00,6.150466945495403,5.0344117678794875,5.0344117678794875,0.0,0.0
2014-04-01T00:00:00,-3.4262260693900606,4.880535346915228,4.880535346915228,0.0,0.0
2014-05-01T00:00:00,14.277507694107863,4.8415511117664565,4.8415511117664565,0.0,0.0
2014-06-01T00:00:00,-3.0406327216870466,4.948469410739703,4.948469410739703,0.0,0.0
2014-07-01T00:00:00,-4.267285391432493,5.2104545869094085,5.2104545869094085,0.0,0.0
2014-08-01T00:00:00,0.8995288378454358,5.067280692857025,5.067280692857025,0.0,0.0
2014-09-01T00:00:00,21.816584334454173,5.2722927879544335,5.2722927879544335,0.0,0.0
2014-10-01T00:00:00,11.904223558326631,5.1499749749386465,5.1499749749386465,0.0,0.0
2014-11-01T00:00:00,7.330456204938773,4.8264037079119255,4.8264037079119255,0.0,0.0
2014-12-01T00:00:00,5.823444048135502,4.599178409278674,4.599178409278674,0.0,0.0
2015-01-01T00:00:00,3.1254956323152783,4.648322566420171,4.648322566420171,0.0,0.0
2015-02-01T00:00:00,0.8179485368249573,4.240830970265293,4.240830970265293,0.0,0.0
2015-03-01T00:00:00,5.0397339411674995,4.218261700457292,4.218261700457292,0.0,0.0
2015-04-01T00:00:00,0.7610612987685283,4.366215735111406,4.366215735111406,0.0,0.0
2015-05-01T00:00:00,0.9322252751448525,4.563881825209323,4.563881825209323,0.0,0.0
2015-06-01T00:00:00,-3.4497902071201647,4.583841439055224,4.583841439055224,0.0,0.0
2015-07-01T00:00:00,3.2879837301030204,4.7901947358940316,4.7901947358940316,0.0,0.0
2015-08-01T00:00:00,-0.039706781876449604,4.825966453822856,4.825966453822856,0.0,0.0
2015-09-01T00:00:00,17.70884369255074,5.177160305165472,5.177160305165472,0.0,0.0
2015-10-01T00:00:00,-2.6225145624093136,4.983057164089865,4.983057164089865,0.0,0.0
2015-11-01T00:00:00,16.765166389937605,5.21237596038248,5.21237596038248,0.0,0.0
2015-12-01T00:00:00,3.575376713788305,5.4730439205189185,5.4730439205189185,0.0,0.0
2016-01-01T00:00:00,5.261835032634343,5.359512188517487,5.359512188517487,0.0,0.0
2016-02-01T00:00:00,11.652345193715615,5.343561612350068,5.343561612350068,0.0,0.0
2016-03-01T00:00:00,4.577119321827066,5.364581419190252,5.364581419190252,0.0,0.0
2016-04-01T00:00:00,28.02989175356913,5.29627734821355,5.29627734821355,0.0,0.0
2016-05-01T00:00:00,9.019345370585874,5.0960333096818635,5.0960333096818635,0.0,0.0
2016-06-01T00:00:00,-3.068597446892335,5.290336326933469,5.290336326933469,0.0,0.0
2016-07-01T00:00:00,9.342294463046763,5.512759338105198,5.512759338105198,0.0,0.0
2016-08-01T00:00:00,14.963369583819588,5.588844917650637,5.588844917650637,0.0,0.0
2016-09-01T00:00:00,77.89442857503093,5.811295038175283,5.811295038175283,0.0,0.0
2016-10-01T00:00:00,8.968375623413769,5.609732148019809,5.609732148019809,0.0,0.0
2016-11-01T00:00:00,5.069262006594915,5.787289852684621,5.787289852684621,0.0,0.0
2016-12-01T00:00:00,14.167978812408393,5.805174383520214,5.805174383520214,0.0,0.0
2017-01-01T00:00:00,13.67140174845141,5.800895635756245,5.800895635756245,0.0,0.0
2017-02-01T00:00:00,8.954750852217167,5.89679495626236,5.89679495626236,0.0,0.0
2017-03-01T00:00:00,7.5848778994639545,5.899253548906846,5.899253548906846,0.0,0.0
2017-04-01T00:00:00,0.0024723024400934435,6.094675772222844,6.094675772222844,0.0,0.0
2017-05-01T00:00:00,7.04751623645101,6.104709432412684,6.104709432412684,0.0,0.0
2017-06-01T00:00:00,61.732255544184945,6.0229272727823,6.0229272727823,0.0,0.0
2017-07-01T00:00:00,14.032717864982835,6.233257593950159,6.233257593950159,0.0,0.0
2017-08-01T00:00:00,-2.8765352445718815,6.017474146787416,6.017474146787416,0.0,0.0
2017-09-01T00:00:00,12.915478698504206,5.446062829267193,5.446062829267193,0.0,0.0
2017-10-01T00:00:00,10.61981148973038,5.4004465892046705,5.4004465892046705,0.0,0.0
2017-11-01T00:00:00,10.372470157732803,5.732851368291208,5.732851368291208,0.0,0.0
2017-12-01T00:00:00,8.859227688837606,5.90564358924403,5.90564358924403,0.0,0.0
2018-01-01T00:00:00,1.8028439315699547,5.875228703336168,5.875228703336168,0.0,0.0
2018-02-01T00:00:00,25.182232413547787,6.030069209690546,6.030069209690546,0.0,0.0
2018-03-01T00:00:00,-0.5375928628418976,6.099948494588897,6.099948494588897,0.0,0.0
2018-04-01T00:00:00,-1.830587583432357,5.862007465883588,5.862007465883588,0.0,0.0
2018-05-01T00:00:00,-4.129099566152903,5.768569813001272,5.768569813001272,0.0,0.0
2018-06-01T00:00:00,11.34194261986013,5.6517451124589755,5.6517451124589755,0.0,0.0
2018-07-01T00:00:00,10.72300099017568,5.387202923287007,5.387202923287007,0.0,0.0
2018-08-01T00:00:00,5.9617462185159775,5.585881127348101,5.585881127348101,0.0,0.0
2018-09-01T00:00:00,3.0066137232364833,5.45058743114867,5.45058743114867,0.0,0.0
2018-10-01T00:00:00,9.871150166773297,5.220727592121217,5.220727592121217,0.0,0.0
2018-11-01T00:00:00,14.805530335643017,5.226174474756319,5.226174474756319,0.0,0.0
2018-12-01T00:00:00,7.583700279555254,5.279756397253806,5.279756397253806,0.0,0.0
2019-01-01T00:00:00,9.094650397839494,5.238952604886522,5.238952604886522,0.0,0.0
2019-02-01T00:00:00,4.530737870400038,5.159676917487817,5.159676917487817,0.0,0.0
2019-03-01T00:00:00,2.86960872160091,5.2336608598425,5.2336608598425,0.0,0.0
2019-04-01T00:00:00,5.7295142655224485,5.870319844949969,5.870319844949969,0.0,0.0
2019-05-01T00:00:00,-0.22842059807053694,5.642690799396745,5.642690799396745,0.0,0.0
2019-06-01T00:00:00,-3.5825115970514325,6.126422291986323,6.126422291986323,0.0,0.0
2019-07-01T00:00:00,4.461967040542041,5.826559709108933,5.826559709108933,0.0,0.0
2019-08-01T00:00:00,5.577242131251675,5.587216822809127,5.587216822809127,0.0,0.0
2019-09-01T00:00:00,18.771979686291502,5.7705140129400085,5.7705140129400085,0.0,0.0
2019-10-01T00:00:00,37.00642010151888,5.937346995780598,5.937346995780598,0.0,0.0
2019-11-01T00:00:00,4.051081786893246,6.030562700198035,6.030562700198035,0.0,0.0
2019-12-01T00:00:00,-5.655060441803531,6.284421692162892,6.284421692162892,0.0,0.0
