date,y,mu,alpha,beta,gamma
2007-04-01T00:00:00,29.884237452171305,5.025254151850605,5.025254151850605,0.0,0.0
2007-05-01T00:00:00,12.16422024343381,5.120991407571056,5.120991407571056,0.0,0.0
2007-06-01T00:00:00,2.108901882532706,5.477462502821831,5.477462502821831,0.0,0.0
2007-07-01T00:00:00,0.013995155847108975,5.887944006921648,5.887944006921648,0.0,0.0
2007-08-01T00:00:00,6.271450037956267,5.970753152313224,5.970753152313224,0.0,0.0
2007-09-01T00:00:00,10.963958749543178,5.873719409947231,5.873719409947231,0.0,0.0
2007-10-01T00:00:00,8.739907779162698,5.827556141733955,5.827556141733955,0.0,0.0
2007-11-01T00:00:00,2.8136688727003225,5.750894478406556,5.750894478406556,0.0,0.0
2007-12-01T00:00:00,14.034333540104099,5.876913589720861,5.876913589720861,0.0,0.0
2008-01-01T00:00:00,16.101000481998256,5.848051687160535,5.848051687160535,0.0,0.0
2008-02-01T00:00:00,13.13934833014623,5.717438079589054,5.717438079589054,0.0,0.0
2008-03-01T00:00:00,-3.583253602037825,5.977359880207139,5.977359880207139,0.0,0.0
2008-04-01T00:00:00,7.627528933846538,6.408666557945753,6.408666557945753,0.0,0.0
2008-05-01T00:00:00,14.567040482722973,6.05649452012505,6.05649452012505,0.0,0.0
2008-06-01T00:00:00,12.53481291474138,6.354667223038051,6.354667223038051,0.0,0.0
2008-07-01T00:00:00,3.081354066904945,6.505174196721123,6.505174196721123,0.0,0.0
2008-08-01T00:00:00,2.998860859057844,7.034023514540211,7.034023514540211,0.0,0.0
2008-09-01T00:00:00,6.90676428366688,6.72147713636644,6.72147713636644,0.0,0.0
2008-10-01T00:00:00,22.642485581268307,6.8184310126339005,6.8184310126339005,0.0,0.0
2008-11-01T00:00:00,4.519993492645391,6.609470225592229,6.609470225592229,0.0,0.0
2008-12-01T00:00:00,22.37441679969576,6.859838090467162,6.859838090467162,0.0,0.0
2009-01-01T00:00:00,9.997157937231844,6.741304093068767,6.741304093068767,0.0,0.0
2009-02-01T00:00:00,2.2128290739456613,6.746898044831515,6.746898044831515,0.0,0.0
2009-03-01T00:00:00,11.324268356245765,6.802861667269883,6.802861667269883,0.0,0.0
2009-04-01T00:00:00,3.095462886596601,7.037930351066473,7.037930351066473,0.0,0.0
2009-05-01T00:00:00,12.57960151430617,7.138665313218306,7.138665313218306,0.0,0.0
2009-06-01T00:00:00,5.084584486762374,7.440048366867717,7.440048366867717,0.0,0.0
2009-07-01T00:00:00,-1.3738061137166673,7.7026669228438385,7.7026669228438385,0.0,0.0
2009-08-01T00:00:00,13.88854946811518,7.343656126643127,7.343656126643127,0.0,0.0
2009-09-01T00:00:00,16.25481248290108,7.103073097019565,7.103073097019565,0.0,0.0
2009-10-01T00:00:00,10.85956528039738,7.145113950903472,7.145113950903472,0.0,0.0
2009-11-01T00:00:00,1.8374200189702314,6.884286359139419,6.884286359139419,0.0,0.0
2009-12-01T00:00:00,8.535887292573518,6.911641344578472,6.911641344578472,0.0,0.0
2010-01-01T00:00:00,3.690920910756763,6.944890842854091,6.944890842854091,0.0,0.0
2010-02-01T00:00:00,7.899237534307968,7.063873624845102,7.063873624845102,0.0,0.0
2010-03-01T00:00:00,2.9035069849403587,6.822842226246583,6.822842226246583,0.0,0.0
2010-04-01T00:00:00,11.22159500016347,7.2539834379678485,7.2539834379678485,0.0,0.0
2010-05-01T00:00:00,6.350108829974735,7.281160621764492,7.281160621764492,0.0,0.0
2010-06-01T00:00:00,49.50597425661254,7.255122544647086,7.255122544647086,0.0,0.0
2010-07-01T00:00:00,14.100350959926887,6.888263700983167,6.888263700983167,0.0,0.0
2010-08-01T00:00:00,4.894481810326392,6.839750947426579,6.839750947426579,0.0,0.0
2010-09-01T00:00:00,-1.9651631967664,6.84968708370502,6.84968708370502,0.0,0.0
2010-10-01T00:00:00,17.89332376366706,6.81915905492562,6.81915905492562,0.0,0.0
2010-11-01T00:00:00,8.084248778529034,6.869484132098294,6.869484132098294,0.0,0.0
2010-12-01T00:00:00,19.457074031887377,6.784684306914863,6.784684306914863,0.0,0.0
2011-01-01T00:00:00,14.091166800473948,7.0701642679663665,7.0701642679663665,0.0,0.0
2011-02-01T00:00:00,5.024629979751811,7.364699627322067,7.364699627322067,0.0,0.0
2011-03-01T00:00:00,12.193131108074772,7.543178257182937,7.543178257182937,0.0,0.0
2011-04-01T00:00:00,20.424434051438283,7.391923662670174,7.391923662670174,0.0,0.0
2011-05-01T00:00:00,7.396906378455551,7.309570298279142,7.309570298279142,0.0,0.0
2011-06-01T00:00:00,4.490384077809706,7.553659204176952,7.553659204176952,0.0,0.0
2011-07-01T00:00:00,5.194971919725045,7.633382435795525,7.633382435795525,0.0,0.0
2011-08-01T00:00:00,43.64558736485181,7.8886808706603455,7.8886808706603455,0.0,0.0
2011-09-01T00:00:00,11.432090008982353,8.304890291230842,8.304890291230842,0.0,0.0
2011-10-01T00:00:00,9.129530223360941,8.585256576654157,8.585256576654157,0.0,0.0
2011-11-01T00:00:00,12.523845044058808,8.38697842000096,8.38697842000096,0.0,0.0
2011-12-01T00:00:00,18.446454177091724,8.420799555437458,8.420799555437458,0.0,0.0
2012-01-01T00:00:00,5.182240894026104,8.284411249975873,8.284411249975873,0.0,0.0
2012-02-01T00:00:00,42.99675871972897,8.213188227333061,8.213188227333061,0.0,0.0
2012-03-01T00:00:00,7.607724350130011,8.573320433613908,8.573320433613908,0.0,0.0
2012-04-01T00:00:00,-1.3852468423156115,8.311525409057081,8.311525409057081,0.0,0.0
2012-05-01T00:00:00,0.35494583809855307,8.257227491003734,8.257227491003734,0.0,0.0
2012-06-01T00:00:00,10.235501494357113,7.989056481832311,7.989056481832311,0.0,0.0
2012-07-01T00:00:00,11.098426826546623,8.168098686485004,8.168098686485004,0.0,0.0
2012-08-01T00:00:00,24.271523474418906,8.246590015645038,8.246590015645038,0.0,0.0
2012-09-01T00:00:00,11.850445225088631,8.043681108955656,8.043681108955656,0.0,0.0
2012-10-01T00:00:00,33.96474750425061,7.986500053453929,7.986500053453929,0.0,0.0
2012-11-01T00:00:00,6.267905698992097,7.9602472041898205,7.9602472041898205,0.0,0.0
2012-12-01T00:00:00,37.33027584435372,7.981606433246873,7.981606433246873,0.0,0.0
2013-01-01T00:00:00,0.06766438873395053,8.173381013605503,8.173381013605503,0.0,0.0
2013-02-01T00:00:00,19.46081682961993,8.300125824693234,8.300125824693234,0.0,0.0
2013-03-01T00:00:00,6.475609197280528,8.173402150808231,8.173402150808231,0.0,0.0
2013-04-01T00:00:00,15.489286350654366,8.191185183733909,8.191185183733909,0.0,0.0
2013-05-01T00:00:00,8.744039786222025,8.381017086243581,8.381017086243581,0.0,0.0
2013-06-01T00:00:00,8.637120894549582,8.4073703046191,8.4073703046191,0.0,0.0
2013-07-01T00:00:00,13.763338474851489,8.264390471911483,8.264390471911483,0.0,0.0
2013-08-01T00:00:00,57.314764005829566,8.137554051275572,8.137554051275572,0.0,0.0
2013-09-01T00:00:00,13.777259550357265,8.547624397502704,8.547624397502704,0.0,0.0
2013-10-01T00:00:00,11.497508686943426,8.395977337754342,8.395977337754342,0.0,0.0
2013-11-01T00:00:00,24.507259789357462,8.454973205621437,8.454973205621437,0.0,0.0
2013-12-01T00:00:00,3.582217989021645,8.223817418464508,8.223817418464508,0.0,0.0
2014-01-01T00:00:00,11.109363221377262,7.931549879821101,7.931549879821101,0.0,0.0
2014-02-01T00:00:00,12.982443397851249,7.982217678190711,7.982217678190711,0.0,0.0
2014-03-01T00:00:00,31.612114155473478,8.030246822541026,8.030246822541026,0.0,0.0
2014-04-01T00:00:00,1.3004083767014487,8.080245180354712,8.080245180354712,0.0,0.0
2014-05-01T00:00:00,5.462218250571144,8.034510120510493,8.034510120510493,0.0,0.0
2014-06-01T00:00:00,8.95924384367425,8.125608262580501,8.125608262580501,0.0,0.0
2014-07-01T00:00:00,20.78552171362918,8.113640090570275,8.113640090570275,0.0,0.0
2014-08-01T00:00:00,5.651785631732278,8.222469813874106,8.222469813874106,0.0,0.0
2014-09-01T00:00:00,-6.010824060990213,8.380945908270627,8.380945908270627,0.0,0.0
2014-10-01T00:00:00,19.541342520136023,8.349798777439918,8.349798777439918,0.0,0.0
2014-11-01T00:00:00,19.133160103946764,8.511790993242467,8.511790993242467,0.0,0.0
2014-12-01T00:00:00,6.637357772064229,8.64501730871739,8.64501730871739,0.0,0.0
2015-01-01T00:00:00,6.028628228493039,8.876387064049808,8.876387064049808,0.0,0.0
2015-02-01T00:00:00,9.372968531471523,8.559617408933446,8.559617408933446,0.0,0.0
2015-03-01T00:00:00,19.079249181126954,8.341286869955379,8.341286869955379,0.0,0.0
2015-04-01T00:00:00,0.5368266202492364,8.709721709678533,8.709721709678533,0.0,0.0
2015-05-01T00:00:00,11.68323334011458,8.810847545263135,8.810847545263135,0.0,0.0
2015-06-01T00:00:00,11.913629134967744,8.8996436786388,8.8996436786388,0.0,0.0
2015-07-01T00:00:00,10.819700414054475,8.846414470073984,8.846414470073984,0.0,0.0
2015-08-01T00:00:00,6.954837638563083,9.02591615021312,9.02591615021312,0.0,0.0
2015-09-01T00:00:00,11.309809968473536,8.680779550943294,8.680779550943294,0.0,0.0
2015-10-01T00:00:00,5.281749642564463,8.594921881771437,8.594921881771437,0.0,0.0
2015-11-01T00:00:00,21.160346768443922,8.831840162286852,8.831840162286852,0.0,0.0
2015-12-01T00:00:00,17.847388981571505,8.271939750423435,8.271939750423435,0.0,0.0
2016-01-01T00:00:00,11.082963478849909,8.325492681636064,8.325492681636064,0.0,0.0
2016-02-01T00:00:00,22.143266977499735,8.40923096631149,8.40923096631149,0.0,0.0
2016-03-01T00:00:00,0.10652883720244155,8.501891726417556,8.501891726417556,0.0,0.0
2016-04-01T00:00:00,28.365339347868854,8.867238890175338,8.867238890175338,0.0,0.0
2016-05-01T00:00:00,8.390694130375262,8.964560763180263,8.964560763180263,0.0,0.0
2016-06-01T00:00:00,15.180716128109198,8.896647651630882,8.896647651630882,0.0,0.0
2016-07-01T00:00:00,7.382789842445363,8.839007658972516,8.839007658972516,0.0,0.0
2016-08-01T00:00:00,8.96579871717489,8.980634197371268,8.980634197371268,0.0,0.0
2016-09-01T00:00:00,14.423549400771932,9.028980094984751,9.028980094984751,0.0,0.0
2016-10-01T00:00:00,9.370919363700425,9.087379160087456,9.087379160087456,0.0,0.0
2016-11-01T00:00:00,19.17631000519161,9.360774846215604,9.360774846215604,0.0,0.0
2016-12-01T00:00:00,2.120082169500776,9.219089406308386,9.219089406308386,0.0,0.0
2017-01-01T00:00:00,5.87799768999888,9.262167425791606,9.262167425791606,0.0,0.0
2017-02-01T00:00:00,10.840997231476475,9.016617730160878,9.016617730160878,0.0,0.0
2017-03-01T00:00:00,13.14495851324089,8.80609986435554,8.80609986435554,0.0,0.0
2017-04-01T00:00:00,7.8006955051,8.98015677897366,8.98015677897366,0.0,0.0
2017-05-01T00:00:00,18.01326165906136,9.591631964496534,9.591631964496534,0.0,0.0
2017-06-01T00:00:00,3.3604731268070847,9.633371279819803,9.633371279819803,0.0,0.0
2017-07-01T00:00:00,12.278838909443877,9.382664668086376,9.382664668086376,0.0,0.0
2017-08-01T00:00:00,14.496868364737546,9.60251070121104,9.60251070121104,0.0,0.0
2017-09-01T00:00:00,17.790671268359482,9.953963905793735,9.953963905793735,0.0,0.0
2017-10-01T00:00:00,10.231489703936314,9.563511172795877,9.563511172795877,0.0,0.0
2017-11-01T00:00:00,-0.7751132608354343,9.413262778438092,9.413262778438092,0.0,0.0
2017-12-01T00:00:00,13.351742246049314,9.483350619439506,9.483350619439506,0.0,0.0
2018-01-01T00:00:00,1.4186219308989987,9.54396533769145,9.54396533769145,0.0,0.0
2018-02-01T00:00:00,13.71042831309244,9.691137112116515,9.691137112116515,0.0,0.0
2018-03-01T00:00:00,27.506785477793954,9.730400306267358,9.730400306267358,0.0,0.0
2018-04-01T00:00:00,17.51401992754193,9.500999346186005,9.500999346186005,0.0,0.0
2018-05-01T00:00:00,6.594876758156133,9.28683748474888,9.28683748474888,0.0,0.0
2018-06-01T00:00:00,7.578330135821666,9.36624958576638,9.36624958576638,0.0,0.0
2018-07-01T00:00:00,18.79815660894219,9.716120538840073,9.716120538840073,0.0,0.0
2018-08-01T00:00:00,2.2410889057216803,9.638064692945271,9.638064692945271,0.0,0.0
2018-09-01T00:00:00,5.749241405083829,9.148655040110103,9.148655040110103,0.0,0.0
2018-10-01T00:00:00,23.219581517584313,9.60050541612768,9.60050541612768,0.0,0.0
2018-11-01T00:00:00,15.1946867102255,9.895654955211844,9.895654955211844,0.0,0.0
2018-12-01T00:00:00,19.10663590290565,9.836782392825883,9.836782392825883,0.0,0.0
2019-01-01T00:00:00,9.903455534150355,10.031944291475321,10.031944291475321,0.0,0.0
2019-02-01T00:00:00,15.989250851904275,10.4326744595433,10.4326744595433,0.0,0.0
2019-03-01T00:00:00,25.084126251157645,10.226216666899141,10.226216666899141,0.0,0.0
2019-04-01T00:00:00,16.004293633250963,10.288871509600254,10.288871509600254,0.0,0.0
2019-05-01T00:00:00,51.29236835284104,10.10866069945307,10.10866069945307,0.0,0.0
2019-06-01T00:00:00,7.5027003745194065,10.218871006767472,10.218871006767472,0.0,0.0
2019-07-01T00:00:00,4.786083369116385,10.460796408643766,10.460796408643766,0.0,0.0
2019-08-01T00:00:00,14.877537668665589,10.316243121312578,10.316243121312578,0.0,0.0
2019-09-01T00:00:00,12.286586841672728,10.59144500417279,10.59144500417279,0.0,0.0
2019-10-01T00:00:00,3.465135706575148,10.664670677749454,10.664670677749454,0.0,0.0
2019-11-01T00:00:00,7.635672902629748,10.788391000327314,10.788391000327314,0.0,0.0
2019-12-01T00:00:00,5.649231193551989,11.07017022604434,11.07017022604434,0.0,0.0
