date,observed,lower,median,upper
51,26.23556192335556,25.041622765892818,25.194961184177927,25.438238995754848
52,26.993333238449647,25.054818212531156,25.201465391799623,25.4425067208647
53,24.806503070750836,25.05481264794504,25.20011893251482,25.453924323523996
54,27.16497551574689,25.06353486041175,25.207253443391973,25.451180693838705
55,25.03412517863362,25.070363457793004,25.21457423003673,25.454606198424674
56,26.829346601615,25.081890493404128,25.220776831224,25.473821342263314
57,26.796352343253652,25.0811924120495,25.225920413704948,25.457426159110636
58,23.57236286669031,25.087787353075612,25.233949829052843,25.464651874959426
59,23.599176001449372,25.094382294101727,25.23962967856134,25.46793648493002
60,24.769418359125392,25.10097723512784,25.246434267974422,25.49849987151793
61,26.73381748650828,25.10018167309839,25.251887791605412,25.478156914444114
62,24.326905363160332,25.113242569236743,25.259175604452626,25.481927417764627
63,27.840350199008707,25.119563468752123,25.266634531831016,25.48844805313807
64,25.879167127772966,25.12904059857716,25.273492481094234,25.504904095783466
65,26.81448626398381,25.126490042597002,25.276005232715093,25.513522989848298
66,25.65580908978236,25.137019150861498,25.28416010506912,25.503541824274578
67,25.757859605229175,25.13967969013289,25.288766867011283,25.504199468310052
68,27.6981111189941,25.15246074151469,25.29595255604997,25.512640427474132
69,25.431614819608434,25.151674668555327,25.30121216218822,25.513375799874726
70,26.233378279191385,25.162094598133567,25.307395621005753,25.52583559009239
71,27.368625494663366,25.171370424002234,25.313842716072806,25.53396663331014
72,24.233072490994388,25.176156836248474,25.320478467367586,25.54419369117077
73,26.66181345896118,25.179248632740567,25.326042360535,25.540228786382734
74,28.788439364323104,25.185967021870567,25.33253202842267,25.535500620140784
75,26.114189935324937,25.19138270928656,25.339631096341,25.547729150941418
76,28.683604602401314,25.1990331040444,25.346273672873423,25.5633029212863
77,29.012219409676238,25.200405630230968,25.351963444585017,25.560184154534973
78,26.363697981911237,25.210814126113977,25.35754057806018,25.560342224310396
79,27.606056373117493,25.21407425349346,25.363866714192056,25.55489349131801
80,25.701710844861708,25.221422908539555,25.371154567985993,25.56334039910577
81,24.10607014659464,25.226277395993957,25.376561424072623,25.56426567765008
82,24.975610358655096,25.23615552957677,25.382813103662535,25.570154249106462
83,24.504307652578962,25.239613173602258,25.389131235063125,25.579065939123826
84,22.606155267873703,25.250073136450542,25.39565380834709,25.585050823331695
85,24.696437791399845,25.253312548487273,25.400646398007382,25.57995106442532
86,28.14801263958854,25.26320694509617,25.40660213848332,25.58349127756571
87,28.478546621900797,25.26972826812338,25.411663490502235,25.58391124426438
88,26.295526103379395,25.274773055316032,25.418252065925575,25.597734325082467
89,25.233894006358543,25.277849001992546,25.422445839249143,25.598791906633828
90,26.7028131442324,25.2844842935494,25.429472651812013,25.603668825189427
91,26.697443800044137,25.291309935342195,25.436290892894192,25.606450751955325
92,27.236801387872585,25.299516496301226,25.44299864757629,25.611922075966632
93,24.853354620993716,25.3041709259823,25.446791815425915,25.61247117466359
94,25.060864769727594,25.311025459776825,25.453939639879444,25.619866857006542
95,24.72153201904261,25.316634757148023,25.457587978356774,25.624343699625157
96,25.182209275480172,25.323337562851133,25.46665080583677,25.63326268520707
97,27.15394823621069,25.321230476210015,25.469284405411386,25.634391845086103
98,26.97863988718509,25.336743174257357,25.47543039275319,25.638457244464618
99,24.776046577977354,25.34173623024435,25.481950957971065,25.64238150902908
100,25.91379981029172,25.351047802996465,25.488374972701173,25.65333007556965
101,26.1325371605338,25.340475108203094,25.49329822900453,25.655212581943424
102,25.312180761695362,25.35723026426529,25.498648082569566,25.657614221507696
103,27.024986082637547,25.36109678005889,25.505141685969726,25.6616860081599
104,26.26051024381949,25.371978720206474,25.513405947051538,25.673791009114368
105,24.35855357051242,25.369727125462774,25.51869876030812,25.667677356685456
106,25.465333954984672,25.374129355943527,25.525335260685267,25.671542339330657
107,26.52375538160444,25.37821190146227,25.531129069603658,25.677692186388924
108,27.141732502732896,25.382065561836757,25.538424096640725,25.69200089012879
109,25.857514124537655,25.379704985341284,25.544082128321634,25.689920317172746
110,23.850148467559364,25.39770337850783,25.54953192321691,25.695957455917988
111,24.782552712911478,25.393955732788168,25.555299224531332,25.702212586872253
112,23.08714715227562,25.399220256668983,25.563730322020533,25.708530587723644
113,24.594972521407133,25.39949657469661,25.56916779738599,25.70352719303657
114,25.69665425775703,25.40653491991988,25.574050086528707,25.709321323104998
115,25.863578611191322,25.412094214216104,25.58058641022373,25.715074052236663
116,27.14539922635209,25.422430747554,25.587656834109502,25.733515377650694
117,26.780855020647707,25.426055224785035,25.59217199513852,25.73387084850044
118,26.368880631098992,25.438170514748435,25.597037476959507,25.73850889057677
119,27.125612750986573,25.436242018477525,25.601902087419283,25.74211155043327
120,24.117148325301486,25.445820933714216,25.60840366100799,25.75769405757827
121,25.451760999239376,25.452503268836388,25.614029835840597,25.74982295753517
122,27.33350738291562,25.456212300726225,25.62046536242761,25.757987531035223
123,26.805988939636578,25.4614739979121,25.624892685554087,25.76435468543298
124,27.75143335878092,25.47255027420291,25.63310151929897,25.78144161446743
125,26.840294006248158,25.47924158540069,25.63847594034654,25.776353329067117
126,26.70762084496169,25.48850978562314,25.644030334941338,25.78033780544403
127,28.257929564342035,25.490682306267686,25.651199613299532,25.783238457751054
128,24.434389575132585,25.50094511949407,25.656302373239633,25.800935357584283
129,24.153714412986385,25.50316934952366,25.662153613084747,25.792675107833258
130,25.58754511119689,25.509818043328107,25.66758467673335,25.806685452172687
131,27.514929239745893,25.516637927402492,25.6743488007747,25.81272120976646
132,26.371950013971414,25.523277112657837,25.682569612630566,25.82446408389802
133,25.621348143415453,25.52688149744859,25.687480834324013,25.817968301824692
134,26.681292655361304,25.531344173559322,25.6938212606955,25.820616190134004
135,25.397801146406533,25.537885876230064,25.70027393293469,25.82395657185856
136,25.93592461023281,25.544596749966296,25.710074096261746,25.83684146547437
137,28.001955095547054,25.549031529446264,25.713205942828782,25.835400271725284
138,26.310681909407766,25.557611308420224,25.719349375172538,25.842343435925148
139,24.19827075278091,25.559002570483916,25.725648414139414,25.84519274299584
140,24.733643610173477,25.56615021742893,25.732994813026068,25.857860724127196
141,26.144275124867402,25.574091849767303,25.737945189099122,25.854545670983164
142,24.60947511437289,25.58722647431603,25.743267847254224,25.86092778121646
143,26.226461423462343,25.590613301451388,25.747712819933582,25.867223276796448
144,26.13212395918791,25.583536738618612,25.755101453502057,25.881120048856758
145,25.885400836689822,25.58973877190132,25.759943448783137,25.87936960064211
146,26.910785375220804,25.590672981288417,25.765688673213972,25.885612024323198
147,26.795992152018464,25.598334988490027,25.770891216373172,25.89207661173457
148,25.69085330123267,25.601721472504597,25.78208907613002,25.90689333802223
149,26.446013225394235,25.610856756290097,25.78398583189179,25.904339295366462
150,24.66696930172497,25.61390900546761,25.788060614532455,25.911464375339193
151,27.19520722649247,25.624265371700755,25.79603220253194,25.916824142728636
152,25.215676348600063,25.630971543893803,25.802415795872548,25.92912357127026
153,25.890738446008967,25.637647229656654,25.808349256952884,25.92930899009081
154,26.09994304595139,25.64403722163388,25.81503371517145,25.93628726754721
155,25.66458181230887,25.650681304101592,25.822061426229396,25.941780445474727
156,28.104437780326908,25.650403832209477,25.828204204277398,25.956191908385094
157,26.967060528124605,25.650281487219107,25.83156832263483,25.95427868481516
158,27.140785927982922,25.658894818360906,25.83717025424957,25.96052110849625
159,24.81893857435918,25.669871922461393,25.84379499010164,25.96609561614926
160,25.87956439923618,25.67473025990609,25.85165663656076,25.97441632726117
161,24.03928548960007,25.680504037171026,25.856131730230366,25.979248379539513
162,25.591080897932883,25.6848383407573,25.86272058086955,25.9854908032206
163,25.96976370852705,25.688140321006117,25.868474080184328,25.99173322690169
164,25.755504873903163,25.69191155824,25.875950018626668,26.006964555172082
165,27.71954362232382,25.69527938037622,25.880803468459362,26.005430944546287
166,26.49410444650595,25.710835764735137,25.887197245336235,26.01046049794495
167,26.217785576180496,25.719289495614674,25.89322010581106,26.01567815711575
168,27.866900487106545,25.723321881062418,25.900896130101714,26.033059554023048
169,26.65313341276161,25.728676104762744,25.905793337605004,26.03042091426382
170,27.396030167593327,25.727947151873412,25.911694182795834,26.03540628902398
171,27.424999096095338,25.74134585999537,25.917367938643686,26.03877019843824
172,27.41913694654246,25.76357667331651,25.92510217417962,26.049365470613395
173,27.184819794951704,25.751891478554032,25.930592313680304,26.05286506284062
174,24.54257639714448,25.75975472169643,25.93654720543131,26.06039988739365
175,28.04300914905908,25.7659837226162,25.94361013321533,26.066642311074737
176,25.585123666965007,25.77442323776626,25.95024098396874,26.08141647567987
177,26.996434043693284,25.778727828999696,25.95421174909402,26.07912715843691
178,27.111502393022,25.785327447055767,25.960808398397354,26.083854150944678
179,24.230090300713634,25.791954717406494,25.968210481184528,26.08832296054151
180,26.786451549430968,25.798526854083605,25.975510061424636,26.099551997516777
181,28.59823491675096,25.807270853399153,25.980910596920445,26.09779433079098
182,27.00842072400059,25.811271560581723,25.98776322672018,26.108638894259094
183,26.841183947535384,25.816002688374574,25.99322273813215,26.114722494908566
184,26.27345253781481,25.82404529579327,26.000380997753965,26.122943785966946
185,23.1189370266464,25.829082579279046,26.006193643264304,26.123572591378235
186,27.664808817971267,25.830915428893494,26.01269513595895,26.128989176269226
187,28.599932150874793,25.848440273419193,26.01891490975798,26.135228145364874
188,26.859551291735144,25.850291191153914,26.02652445397154,26.14969649543548
189,24.633386136887395,25.852177429760104,26.032265419630416,26.147706083556173
190,25.367826274349873,25.86018081786311,26.038703049501184,26.15394505265182
191,25.814718422207473,25.860452588804147,26.045695870324472,26.159562168039532
192,24.97488907063721,25.863083612598864,26.05219678147753,26.17269666872923
193,27.195370384021178,25.85888472787084,26.0584125148373,26.171985431684313
194,26.454521172906386,25.866165655957104,26.064827162235673,26.1781970635067
195,26.66256745929473,25.87600694565223,26.071589747864145,26.185139898130068
196,26.873391710036064,25.882863399734028,26.078470835324882,26.195414868119283
197,29.31640299956416,25.880741814585214,26.084485149182314,26.196831958973878
198,26.98276430830415,25.894737416393312,26.09052181776099,26.20361748783822
199,27.172329452294314,25.898768255552387,26.09580270682524,26.209809353206598
200,26.82394150879895,25.90161994226565,26.103076452035005,26.220190085909913
201,25.143008027993417,25.904589561766354,26.109332991890653,26.221678486263443
202,28.38498412296578,25.911501004309525,26.115096663959427,26.227873371755315
203,24.262250763077446,25.917152342017424,26.12153395749642,26.23314108849175
204,26.353091064382813,25.93208514073134,26.128893619596347,26.24625895461159
205,27.659881242969654,25.92422821374597,26.134568422034633,26.24752958908656
206,27.2311873436312,25.934967130598956,26.141418877203847,26.253760769944297
207,26.910470243566284,25.931343586045784,26.14743030097862,26.259974248594272
208,24.704708321448166,25.94795820253779,26.15438748651246,26.26871640297669
209,28.51810814802147,25.937498761941388,26.16019820423707,26.27231039606963
210,25.301146442195638,25.947477918427225,26.166453374529432,26.277642504208192
211,28.002005994062163,25.95656734270584,26.173310418543092,26.28399413823707
212,26.02728314903583,25.955219281970653,26.18048832442185,26.294579950052267
213,26.550933623665465,25.960198698199303,26.186492278602287,26.296187728701977
214,26.665775023939,25.983640649461307,26.19293215083388,26.30240517003753
215,25.187686491788224,25.98603847514654,26.199283923439836,26.308622611373085
216,25.257961361032795,25.987609644282365,26.205793623587187,26.316768124019475
217,28.21710960535735,26.006307136947164,26.211925858272444,26.32105749404419
218,26.386470433032613,25.99464853334574,26.217930280904596,26.328455576439215
219,25.467391504717774,26.00232867701844,26.22341208474098,26.334960991752894
220,25.04663573009591,26.002660998362547,26.230746810052082,26.347551376723683
221,27.23318557199534,26.01925751752755,26.236186682141977,26.347659691444324
222,26.59810841242751,26.018997869782417,26.242545668732696,26.35400904129004
223,25.958575587241324,26.040242632690653,26.248886693249638,26.36035839113576
224,23.99435978771156,26.02619738945739,26.257053270832138,26.37252107144803
225,23.899338395685557,26.04172965118707,26.26223813306278,26.373977929842898
226,27.343792996381158,26.06989793396706,26.268355925788626,26.379808110995047
227,27.462169229561727,26.06663604890552,26.274979197980194,26.3857518490689
228,24.24631963095419,26.07549351391708,26.281502174298765,26.399140905276514
229,25.876684543679662,26.080414408508293,26.28723866425862,26.398454490210064
230,26.793186308550794,26.08959635146223,26.29365885621477,26.40480384005578
231,25.598684581099356,26.091339251541605,26.300110760417976,26.409690646293313
232,26.620402056544346,26.0979440909084,26.30770632730154,26.42246046089673
233,25.642233057713472,26.10463630144129,26.313208723138477,26.424734120089308
234,26.014371218661154,26.111539544798525,26.3192794145765,26.43093193771012
235,28.74436109564634,26.1126190517119,26.326604855037434,26.43712975533093
236,27.68819552692732,26.10591366403447,26.334661747800165,26.451059238768263
237,26.817303457298536,26.120819721153044,26.340195231792045,26.449249288975803
238,27.467433164418278,26.134280054498316,26.34618814264668,26.45571270221579
239,28.90123463592785,26.129828331798088,26.352611514133976,26.461721003439205
240,28.33054595402009,26.14920280705515,26.36073237802995,26.475144012634537
241,25.85699691973668,26.153657614187843,26.365466245430515,26.474863817034514
242,25.617378881500976,26.16505021470411,26.371364119872823,26.480331993374964
243,25.159252679686215,26.171129857257014,26.378305000083145,26.491028532134884
244,28.854803882752076,26.157452488013945,26.38633396082276,26.501356069855245
245,29.13936042980463,26.16334320772833,26.39267696488143,26.501951279664798
246,27.551941133543426,26.170732647486922,26.39722273044825,26.50514664662264
247,26.37476254275773,26.187467003229607,26.404587247222242,26.5129734041401
248,26.552197276829073,26.191383618046988,26.410605472228468,26.522958404927802
249,28.10568479038693,26.19885586998953,26.41624503607569,26.5237576365584
250,26.87168829957173,26.20519822611038,26.42148514995252,26.529894559726756
251,25.609082698936376,26.212232971980292,26.428685141753235,26.540848602438235
252,28.222609624855803,26.221263364921224,26.435600748685307,26.557373099163357
253,25.867799177864057,26.233207902078306,26.442052652888513,26.55285645463111
254,28.796562464231133,26.238606828887303,26.44850455709172,26.55739672564339
255,25.77411323964745,26.25293296867951,26.453619792087515,26.57037889927982
256,26.63341474068226,26.251339950530998,26.46198811908566,26.57227862924283
257,27.5811468489501,26.25262534920476,26.46786026970134,26.57641245640031
258,27.04043895328075,26.262527427756886,26.474312173904543,26.58283991808175
259,27.16838157914198,26.263064504167325,26.479916778529073,26.58873213815448
260,25.51260435220915,26.26874214009797,26.487176594747975,26.600780831524457
261,28.477733109645158,26.276449681140218,26.491923744313976,26.600693494085128
262,27.83589126420261,26.28290649278931,26.499655618133314,26.60600246926773
263,25.59423535759086,26.28925344568267,26.50444983724625,26.610513596872806
264,25.811989271006556,26.296416272232218,26.512151847686905,26.621270962538873
265,25.433274072561044,26.307863731099197,26.517744198467078,26.622883190250516
266,26.85629754244288,26.30794034486381,26.524487114334036,26.630693221281813
267,27.227770786518267,26.31401947463025,26.53158186735884,26.636628383708203
268,27.07268213040083,26.32040859070766,26.53856795885376,26.646231626635323
269,25.993814644976034,26.32796678579868,26.542551798657506,26.647711992093463
270,28.129601353366922,26.335935392279694,26.548115122808767,26.65456989787597
271,28.85026801304972,26.34044739204729,26.5562478178729,26.65930154939942
272,25.822770979710448,26.34802546038393,26.56406696566428,26.667059428458273
273,25.140843347761052,26.353389353138734,26.56966049605731,26.67236156376135
274,26.660541019932175,26.35948958544116,26.576647312024186,26.6780114874419
275,26.590512039489735,26.36885794412291,26.58288031935279,26.68481185272554
276,28.56087155801785,26.37189356753257,26.590446449562258,26.694524954386466
277,26.58922352861326,26.378980084232598,26.595512154594104,26.696735363973314
278,27.87617437386497,26.39256531462781,26.601304833470166,26.703353528683607
279,29.05646373916877,26.400874925528168,26.607585977080667,26.710233178985046
280,27.15967124358572,26.400865379639047,26.616080991466625,26.72153423644051
281,26.601711845470234,26.40826240068059,26.61978125154939,26.728108791343445
282,26.96750919927877,26.415699184499633,26.626713147973597,26.731251990935593
283,24.22471786561211,26.41362122015371,26.63331507668807,26.734599914865893
284,26.31902609382826,26.41798499299162,26.64171680712125,26.74502579395092
285,27.848828639069865,26.424307979416557,26.64762639415854,26.749023232939834
286,25.19022798599091,26.43878782645192,26.654497613748674,26.753596523122624
287,27.974779208236107,26.456847189544426,26.660283774365602,26.76195325092476
288,28.928483441719777,26.454983658078206,26.667837554329136,26.771833419220336
289,25.001102914527735,26.465166547900115,26.672269824073112,26.774883268909687
290,24.745787815942226,26.474134859460577,26.679020467665545,26.781348277902154
291,27.444518528388215,26.480773292859965,26.685460984297116,26.788293264100048
292,25.92487464838469,26.4809314379877,26.692153111392763,26.79594794048048
293,26.89670231455975,26.493575932808504,26.69775863918661,26.801118791636192
294,28.28896741900496,26.50104536735835,26.704311642156725,26.80750102589078
295,26.118026058748292,26.515219601174987,26.711052722071894,26.810586347892837
296,28.15522217920298,26.528383557355237,26.718249418008615,26.822569205269986
297,27.035995535285053,26.532454131519934,26.72413047584532,26.823249588097443
298,28.725548292345024,26.543007496196722,26.730817620150596,26.834266613860216
299,25.73099669999427,26.549697107036156,26.738840246236002,26.839369678291135
300,29.709149250934367,26.556445091106177,26.745595910021184,26.85178361217553
301,28.236260458649284,26.563267346029992,26.749706480580656,26.856129821948528
302,26.696514838669565,26.572219013780074,26.756976611632133,26.85928267497411
303,27.648151514621393,26.57493218747331,26.764401445692254,26.864941134182082
304,26.424326641541008,26.57999077592926,26.77102566947862,26.87455379866624
305,29.056178294027934,26.590344339193074,26.77505743100961,26.878451262173346
306,25.7101848943015,26.598510401675227,26.78144339821702,26.8841252732298
307,26.850228319151686,26.601843206201124,26.7894901995126,26.89051892964961
308,27.509454364333706,26.605140840426046,26.79558384942206,26.897906259113448
309,27.258692661635962,26.61729153657796,26.80097832290753,26.903275491393874
310,26.23743615924247,26.623711191124567,26.80763671149012,26.909138965460603
311,29.937919819950615,26.634614845331402,26.815818040528406,26.91531707165292
312,27.33377431591618,26.64302356438963,26.822950446316113,26.92609117441779
313,26.88695201781697,26.64664827605273,26.82635608141404,26.92726311427593
314,27.033179140763927,26.65899835442467,26.8353377356513,26.934061035212764
315,24.117997248853595,26.668649835366562,26.842070713487303,26.939699105578107
316,28.19638665913063,26.671409962825834,26.84881759285761,26.95004236438571
317,27.82088368701444,26.674288988156814,26.85463701131795,26.949731728340865
318,23.875372735583685,26.68252968675615,26.861720303212163,26.953703936759236
319,29.50104044602095,26.68818269520677,26.867870560856126,26.95998525935314
320,25.019930547886798,26.699384195063388,26.875413837235723,26.975428274945504
321,28.116001873258607,26.704594878424313,26.881175920975508,26.977734005147948
322,29.989363611145826,26.712727063586065,26.887434416394996,26.98404493803902
323,24.835540490906013,26.718998608771273,26.894392016349748,26.987656411863014
324,28.088488813940078,26.73206239657038,26.9025057941926,27.002403805572055
325,24.603891413165066,26.729442554583304,26.906914796456242,27.007784000466284
326,27.68241347895734,26.737699975657595,26.913088932999415,27.014247397016447
327,28.400702370437152,26.74669901233171,26.9206101891347,27.01838255187387
328,24.67076959340741,26.75400239505495,26.928034843309085,27.028492209551786
329,26.35135299217283,26.763849037081595,26.933651014758787,27.03363758666695
330,25.588128705822413,26.77308843443168,26.93952182203861,27.040524756444913
331,26.930684919894528,26.778471013732723,26.946836307019623,27.04656437976728
332,29.301093949510207,26.78649815341444,26.95432504784597,27.060289017414522
333,29.730593661309552,26.79180398612329,26.959986005280015,27.060437069627987
334,26.741402356460334,26.79833675981809,26.966943963972483,27.066749390673458
335,25.737821526289782,26.806922645365763,26.973238176170852,27.07271371896545
336,28.1822742474558,26.813801148833882,26.981041349688795,27.092838750189703
337,29.130660158764318,26.820302279117513,26.985889532614582,27.09413723187175
338,26.360774486288964,26.8281062247729,26.992223164765587,27.10089190647058
339,25.4641043755182,26.840777841039255,26.998607997641262,27.106485431907448
340,26.82597875336939,26.85004410174566,27.005573791578705,27.1184471373035
341,28.26529738514168,26.862219231028035,27.01195559057394,27.1194017479001
342,28.477108347813964,26.871185980755982,27.018906071059668,27.1281254888223
343,27.732234110777025,26.877558375697763,27.02564819640932,27.13549789859618
344,28.807834549666293,26.877407133639256,27.03185547670041,27.143398785996816
345,26.342150527588572,26.881506655531386,27.038711245189745,27.147401451780265
346,28.892818687066118,26.896578310398677,27.045308687097734,27.155641219948464
347,27.583206883677057,26.89900563689333,27.051606034586584,27.159432312135927
348,26.70058525860505,26.905298027352032,27.05849336393176,27.168581732163968
349,30.273496925867374,26.908171961964214,27.064345438380826,27.177602548379564
350,26.877232539907247,26.9207729908958,27.07067218757257,27.18395316006472
351,26.591037069311362,26.926252111485244,27.076998936764312,27.189747836335208
352,28.076991363674686,26.93228078936252,27.083728723182737,27.20829481673945
353,26.316535277968974,26.939834789464392,27.089755944890022,27.2034213540712
354,29.6259204274138,26.94952480143292,27.09622084772058,27.205883195755476
355,28.377204565731486,26.95757425711263,27.103238030138755,27.214072815613516
356,27.198720159259473,26.96132612002647,27.11099168943249,27.23370102748038
357,27.597209347886853,26.96309080727482,27.115694231852487,27.226272658842923
358,29.03417054608108,26.974633682220578,27.123270401620513,27.232423584695916
359,27.91894588159852,26.98571086194984,27.128125422279073,27.23728443063486
360,30.55043989214439,26.991481630175812,27.13463524462614,27.243892368237432
361,26.565490373847993,26.997574384325603,27.140810193449454,27.250562497603386
362,27.168028736095188,27.002319780837286,27.14883386517166,27.25142319131458
363,26.86111180406464,27.01899207158839,27.154860515873718,27.25517811543998
364,27.578097958858205,27.02624123874611,27.161006367935336,27.268991849933048
365,29.35145851295155,27.033340537430277,27.167441137010996,27.27488233020159
366,27.5032195041667,27.040157146045118,27.17359573482906,27.281246159465994
367,25.84460005446418,27.04764589625444,27.181026396082448,27.28485726092422
368,25.829746230973125,27.047250620868986,27.18728903853694,27.293160392212798
369,30.309589002371357,27.051619918996458,27.19378189576166,27.303672298599817
370,28.042070177640323,27.06656314223169,27.200159645601264,27.308190024165516
371,28.753058460617844,27.07339334532678,27.205497243780663,27.310891617432116
372,27.890627435848593,27.088001433831977,27.213103790672093,27.325380051622258
373,28.532239490192005,27.09211113965753,27.21878100037134,27.32585810676366
374,25.69463237641514,27.088185499644222,27.22517391045468,27.331844314637756
375,29.77111014320458,27.1072987044362,27.230855183336622,27.33519261200848
376,29.62162593194952,27.113045045789114,27.238068412746983,27.34404862922475
377,27.98885379867975,27.118279197322263,27.242350258671483,27.350822776758005
378,25.18241130675468,27.10574742851644,27.249459253259417,27.354087265583487
379,30.71470412185161,27.132255571101027,27.257414504360916,27.35900383934177
380,30.04276505075175,27.14314047008324,27.2642420311388,27.372263618406443
381,29.15420739812332,27.148271106544033,27.269805986023915,27.372253296779004
382,26.240503832645537,27.154104341802654,27.276252372663258,27.380612422571698
383,27.65999240425297,27.14234782849776,27.283103840442173,27.384706852886932
384,27.71564278501646,27.167326251572955,27.28914946227553,27.395198625699113
385,24.702365733828106,27.158900739582975,27.29449354425752,27.40057085200764
386,28.178994974612248,27.170713933835998,27.300904608010544,27.406851098983516
387,27.796278399636066,27.180115491988143,27.307916684548502,27.408706412359923
388,26.091493390214247,27.184112576767355,27.314313974949876,27.423133515891564
389,29.8175357965092,27.176283469768364,27.320688043498556,27.426902903308456
390,28.698097522197,27.179833729368156,27.32653665135436,27.432414043372614
391,27.09285938056306,27.18990942513121,27.333595129994293,27.433114927813786
392,30.706115727993645,27.19667331859342,27.340871985235164,27.4514387345057
393,28.063066123967825,27.201140317891923,27.345725590874686,27.451551691640308
394,28.36128410875557,27.206901136053457,27.35269771735815,27.451421314404186
395,28.65231705532567,27.220214112177633,27.360993933260957,27.460641879354636
396,25.93824427985034,27.22421760666202,27.36694448231787,27.47366815801732
397,26.451245254740805,27.23167304607838,27.37251589769687,27.476324574027434
398,29.48784211533774,27.229507545685152,27.379384081763824,27.48221406269403
399,28.97961598611311,27.246358934179852,27.386622672256877,27.481727529008236
400,28.62520342730442,27.246140195067767,27.39342025086779,27.495373055817627
401,28.834397969650926,27.245542304291074,27.398706057711166,27.506967780972985
402,28.791760468611542,27.25657214641932,27.40475710851267,27.511267061986107
403,24.725289972529733,27.268874500805463,27.41096621230931,27.50941528367442
404,27.74155381001004,27.274805387791357,27.417896178292487,27.52700166244348
405,26.787876971226023,27.28225615249942,27.423514012849104,27.526175791525166
406,26.728662452936998,27.289501617176835,27.43073354380204,27.53245603850104
407,27.08735462855815,27.307992189535643,27.436521095211994,27.532622415328063
408,24.9355419640234,27.31288416014391,27.442983365943743,27.551972968318086
409,28.208026498022853,27.309974961358364,27.448634766508995,27.551296779428668
410,25.53417394444024,27.322986844808607,27.455293280380364,27.557558256743647
411,26.424126901911382,27.333716183519126,27.461696334698885,27.564015123922594
