date,observed,lower,median,upper
1898-04-01,7.4,5.994811096848991,6.498992590736477,6.980933517116669
1898-05-01,8.7,9.51783964010568,10.06032909774548,10.598718492949757
1898-06-01,12.9,12.703788106706163,13.152407182430142,13.704156322931102
1898-07-01,13.6,14.945112433100343,15.434585233857996,15.976421909480097
1898-08-01,16.2,15.22765429339519,15.727688897837757,16.267492762404903
1898-09-01,13.6,12.62285195591011,13.083328939543613,13.64362544530444
1898-10-01,10.5,7.80333865767939,8.327866216200581,8.849859975717619
1898-11-01,1.4,2.0295822208617764,2.52991573385354,3.10626049851117
1898-12-01,1.3,-1.2485067956364166,-0.7188028207226425,-0.1513190871699663
1899-01-01,0.7,-2.079927303589919,-1.5341004614209162,-1.0167992894994733
1899-02-01,-0.7,-0.39156634791481104,0.13658000113628388,0.6660314889803349
1899-03-01,1.2,2.854130685903734,3.337469570742337,3.8911633411182573
1899-04-01,7.1,6.056717509959881,6.537557240635536,7.114174032373576
1899-05-01,7.9,9.535959325687099,10.110398875931512,10.624199060019754
1899-06-01,14.8,12.740059010103064,13.232511207125935,13.74379571418259
1899-07-01,11.9,15.033599294134063,15.49113874862388,15.990276280710333
1899-08-01,18.6,15.231047080922481,15.793084329740239,16.306748570877453
1899-09-01,12.1,12.608195770015197,13.140921035597351,13.727332131942875
1899-10-01,10.7,7.821967175766609,8.381232154778589,8.877895944608664
1899-11-01,6.1,2.1039842464246576,2.5561737904388444,3.0926053936966973
1899-12-01,-7.7,-1.2138010607150176,-0.6841347294182851,-0.10603377111000148
1900-01-01,-1.5,-2.0377280920016796,-1.5319293149578623,-0.9942955727792675
1900-02-01,-2.9,-0.34868638157050214,0.14893536748129055,0.6784245118600467
1900-03-01,0.0,2.8757385424978135,3.366205155950359,3.93227805710682
1900-04-01,4.3,6.111848027060375,6.541821958120348,7.079996962821558
1900-05-01,7.7,9.602476633355415,10.102160268338956,10.702008906565606
1900-06-01,13.0,12.72803321279566,13.256121516992385,13.743259066018002
1900-07-01,13.8,15.017026844472607,15.504607593448727,16.02893553596659
1900-08-01,13.5,15.272215065540854,15.797201213208595,16.342914881196236
1900-09-01,15.7,12.656281238268667,13.146830949410315,13.694674811431693
1900-10-01,9.4,7.915116241011545,8.379126342771729,8.927680078907668
1900-11-01,2.4,2.1311609681463817,2.5709251247471183,3.0726664400383874
1900-12-01,3.7,-1.2208583966736615,-0.6903941816589967,-0.17315460498031116
1901-01-01,-6.6,-2.025927869359375,-1.503931154264246,-1.0186481493486905
1901-02-01,-6.7,-0.3415146243209238,0.1390139781185118,0.6675120155457478
1901-03-01,0.8,2.8968100153265524,3.364331116223158,3.9060131667469293
1901-04-01,6.8,6.069250606768751,6.55846867470458,7.083828071708135
1901-05-01,9.5,9.639823382975319,10.088264157870134,10.605749876739669
1901-06-01,11.9,12.752619453473363,13.235992695520238,13.716278508387116
1901-07-01,18.4,15.000984330520355,15.498170278432884,15.992820111345173
1901-08-01,14.7,15.283398600511534,15.799103413204111,16.325758939794536
1901-09-01,13.3,12.647706482317059,13.133550963329704,13.65730900746388
1901-10-01,9.6,7.876477712772318,8.345823753683788,8.877999192093306
1901-11-01,1.9,2.0758919624801226,2.5440457783830297,3.0738281975129556
1901-12-01,-1.5,-1.2746534342496108,-0.7078099772868307,-0.1931832372035671
1902-01-01,1.1,-2.068567884506951,-1.5601659143569253,-0.9741885007360722
1902-02-01,-3.7,-0.3815022991673037,0.10656541485572424,0.6406952398296873
1902-03-01,4.9,2.7988367429095953,3.3599262252650823,3.9041308650777555
1902-04-01,7.1,6.002482616627263,6.5373316503631145,7.1069073383559
1902-05-01,7.1,9.574874817121012,10.06844021958462,10.571684089972402
1902-06-01,11.9,12.678831080150967,13.192478942206852,13.699050135440901
1902-07-01,13.2,14.953992441901645,15.444974583577187,15.942838417446373
1902-08-01,14.5,15.220752894375801,15.744765528432671,16.23986444370624
1902-09-01,9.9,12.593526543312002,13.080144933548304,13.561195231177598
1902-10-01,5.1,7.773816867123475,8.31559937467677,8.86430665428942
1902-11-01,-1.9,2.0093860439389943,2.5107440073207283,2.9924612352103677
1902-12-01,-6.8,-1.3274472101373473,-0.7487849632365973,-0.2404211167708942
1903-01-01,-4.6,-2.1676828495114093,-1.5802228556191271,-1.0777043352455122
1903-02-01,4.1,-0.40140673806845506,0.06796250408894533,0.58725752216367
1903-03-01,6.3,2.777747683085705,3.3178516292794393,3.8139767413101366
1903-04-01,2.6,5.97089728810483,6.508656763207441,7.027923684420717
1903-05-01,10.2,9.549017290199066,10.036847488322328,10.559490171771488
1903-06-01,10.9,12.63014292839961,13.167537620311482,13.650969374448952
1903-07-01,11.6,14.923497882379856,15.426766212620871,15.922531237307492
1903-08-01,15.1,15.18522844558242,15.714164198042926,16.241013141368526
1903-09-01,11.7,12.58311040918134,13.071549446041704,13.551143776585112
1903-10-01,9.6,7.772690395860802,8.299779249651031,8.837052505712826
1903-11-01,-0.8,2.00720488436647,2.4888333051327614,2.9503082538648964
1903-12-01,-3.9,-1.3401804945699014,-0.7586027123357315,-0.25750755074483306
1904-01-01,-4.2,-2.1718545614743943,-1.5886829940363736,-1.0945613956578528
1904-02-01,-1.1,-0.44238598356466324,0.07809368799140248,0.5809695193696734
1904-03-01,-1.0,2.7405479233804324,3.3179110926721758,3.785247112057931
1904-04-01,7.5,5.971912158688013,6.500041064115678,7.022732753002321
1904-05-01,10.0,9.538186937458304,10.036432712740668,10.539644908478996
1904-06-01,11.0,12.667490363525413,13.187124134626615,13.67857268817908
1904-07-01,19.0,14.949138365232844,15.455992746868853,15.939800886920457
1904-08-01,15.9,15.218972768558306,15.726806961941058,16.256006590886713
1904-09-01,13.0,12.579538530483095,13.07576623074347,13.558187037273187
1904-10-01,5.8,7.7547370699449045,8.310107686746264,8.785985619949805
1904-11-01,-0.7,2.0078116590935844,2.5102977013284313,2.9515247229665302
1904-12-01,1.5,-1.3521145634734857,-0.7386172076856341,-0.2152730405447685
1905-01-01,-4.8,-2.128324537577961,-1.5902860901906504,-1.0844059007786306
1905-02-01,1.4,-0.4382415671075957,0.07800907441653226,0.5643404922145797
1905-03-01,2.3,2.7973691106173755,3.296251496024927,3.7716356259988455
1905-04-01,4.5,5.95916067777629,6.494565449311185,7.006374691790687
1905-05-01,9.7,9.541218827273351,10.0304052105589,10.547427163408736
1905-06-01,12.1,12.648717699304362,13.148296922607464,13.705300114055918
1905-07-01,16.5,14.9077969658684,15.425450326813028,15.941703642596575
1905-08-01,13.4,15.191732947664512,15.708484176782122,16.22573847362509
1905-09-01,11.6,12.513684600351652,13.067605066469685,13.564954091889053
1905-10-01,3.3,7.715911116824654,8.293063357587965,8.812407014575516
1905-11-01,0.2,1.943645423949036,2.479022533142834,2.9863192351320262
1905-12-01,-1.9,-1.3103818892304846,-0.762025750874908,-0.24798147815214164
1906-01-01,-0.8,-2.163051387352573,-1.5853863389890943,-1.0749218560848808
1906-02-01,-0.5,-0.4555113028167786,0.055685244694359426,0.5717639502331052
1906-03-01,0.8,2.7689834937171245,3.3062052390295285,3.812157870294572
1906-04-01,4.7,5.968778412480901,6.482074006914258,7.0148029771977845
1906-05-01,8.2,9.508789707313374,10.050340921126743,10.558657114218073
1906-06-01,11.8,12.635002772209571,13.161299971156328,13.753800670207296
1906-07-01,14.4,14.899729159774518,15.449324468182056,15.949930566362022
1906-08-01,15.2,15.18114214532203,15.742137696770197,16.263690758501173
1906-09-01,13.3,12.562977011097548,13.083593227502949,13.582750609023346
1906-10-01,10.9,7.708754202170326,8.326578690888278,8.814225717299092
1906-11-01,5.5,1.9742789123446849,2.519320840681994,3.0034673384649606
1906-12-01,-4.2,-1.3577439663625217,-0.7517193979069052,-0.19670791653376488
1907-01-01,-9.0,-2.160469704974628,-1.5563409422761874,-1.052653058487551
1907-02-01,-4.1,-0.4678000364899567,0.12006785558090627,0.5872223458635419
1907-03-01,4.2,2.803198447275847,3.3421607599166228,3.8350691992748915
1907-04-01,6.4,5.965682370197619,6.523958546178551,7.010845655355609
1907-05-01,4.8,9.48237888436393,10.068192705921174,10.59263960902095
1907-06-01,12.2,12.658049709899295,13.18084585376358,13.754729098092955
1907-07-01,10.8,14.91448420917386,15.475701402731442,15.932089749288483
1907-08-01,15.0,15.228377386873428,15.776406809695956,16.263942065840105
1907-09-01,14.2,12.625970472366786,13.113681887976036,13.607424131982896
1907-10-01,10.1,7.816580218771718,8.35956924024279,8.844272441155644
1907-11-01,2.5,2.0140273382568394,2.5520502070756894,3.0612790591239682
1907-12-01,-2.7,-1.2863642262302915,-0.7002874689959939,-0.1544063741160091
1908-01-01,-6.6,-2.0929996639589312,-1.518242396960662,-1.0337672203718895
1908-02-01,0.8,-0.3888414734884563,0.14301660695811735,0.6416014520533816
1908-03-01,-0.1,2.855131795900681,3.388562019196955,3.860731516577543
1908-04-01,5.7,5.999593643305988,6.571189169153039,7.043941063170344
1908-05-01,12.4,9.600159876365568,10.129786357788948,10.676084962683365
1908-06-01,12.5,12.717915453859817,13.26035010862434,13.760037335919357
1908-07-01,16.0,14.995238169156863,15.533534867200974,16.017646815743458
1908-08-01,13.7,15.24891498895805,15.82262495283825,16.296393436389778
1908-09-01,14.7,12.629078447532812,13.16886232693287,13.666692399903438
1908-10-01,4.6,7.839100747202974,8.410739093965496,8.93610237618869
1908-11-01,3.4,2.0568782044541907,2.5874953466094444,3.1105349642235556
1908-12-01,-9.1,-1.2274311960453101,-0.664311794244596,-0.12346427477657732
1909-01-01,-2.3,-2.0257126699876884,-1.4496516475309784,-0.9761520302190743
1909-02-01,-2.6,-0.3606508922058483,0.18394853488724383,0.6749300239890051
1909-03-01,-0.5,2.8861350150493426,3.430632371229832,3.9236767583834355
1909-04-01,7.1,6.0572244804130175,6.6165343557435214,7.123190043517801
1909-05-01,6.5,9.619230167108652,10.163456893661863,10.70196873841035
1909-06-01,12.6,12.792963410251765,13.303361915547224,13.834997132946638
1909-07-01,11.8,15.036808957978963,15.596412812443631,16.100657797057984
1909-08-01,14.1,15.310099734060861,15.890301866396614,16.391387882700137
1909-09-01,13.3,12.745238008576534,13.238833707598928,13.737689167407742
1909-10-01,7.0,7.952005753807987,8.488784650195827,8.96105283249258
1909-11-01,-0.2,2.17276782996249,2.6810164360688398,3.1913470562039565
1909-12-01,0.2,-1.0523082072908165,-0.554726220116402,-0.04102440170649026
1910-01-01,0.7,-1.92439871462043,-1.3700699592421604,-0.8628801388395305
1910-02-01,0.0,-0.19929862119596672,0.2882989619525067,0.8431880436765372
1910-03-01,4.6,3.0064909645075257,3.5493203857236724,4.046169554466009
1910-04-01,6.3,6.25830849244301,6.721386372782975,7.242520837801524
1910-05-01,7.4,9.78886322946586,10.297160848217354,10.843341616082956
1910-06-01,14.8,12.879265430198865,13.441659230977717,13.959289640919243
1910-07-01,12.8,15.200187398980182,15.72315879955482,16.25419100454316
1910-08-01,16.9,15.491038384260289,16.02272043100482,16.58416145448203
1910-09-01,12.3,12.876579452547745,13.363097401549798,13.914811351954128
1910-10-01,9.3,8.114468613138992,8.604112193076386,9.129843572765688
1910-11-01,0.4,2.2943486955941528,2.7835821451755387,3.3532133466669114
1910-12-01,1.2,-0.94091330150217,-0.4367302587009898,0.08787866526787659
1911-01-01,-2.0,-1.7748502550893328,-1.25506061388674,-0.7074638346261455
1911-02-01,0.2,-0.053670216182308085,0.4026843813418841,0.9862018490798464
1911-03-01,2.2,3.186065150049746,3.6378463517922226,4.22768794171917
1911-04-01,0.4,6.365148697201843,6.832328729582587,7.406584629368775
1911-05-01,10.5,9.888144915782124,10.404297606554106,10.987400647128938
1911-06-01,12.6,13.003917301742208,13.556093745507754,14.094920152453472
1911-07-01,15.5,15.280302960834417,15.812596690881787,16.381528814474713
1911-08-01,19.1,15.53875186132713,16.133743440844857,16.661091928335004
1911-09-01,11.4,12.966146974146511,13.448688549040241,14.083338535457154
1911-10-01,9.3,8.164998307604689,8.701963355280306,9.249877832042356
1911-11-01,0.3,2.38081851550314,2.8911668886625224,3.5001489795329004
1911-12-01,5.0,-0.8695113278679738,-0.34856443567055084,0.2512772519616914
1912-01-01,-1.0,-1.715205570642205,-1.172882968088948,-0.5548203521979166
1912-02-01,-4.6,-0.0008432343637197451,0.48647201241176763,1.1120818041023794
1912-03-01,6.4,3.2254670284002964,3.7000745610832517,4.352316465404333
1912-04-01,6.5,6.4046597885661445,6.896350960941001,7.569096097476902
1912-05-01,12.7,9.929495962690854,10.456918300538204,11.03598619395089
1912-06-01,13.3,13.027963673423267,13.604558575587841,14.203876001320566
1912-07-01,16.6,15.322202928407068,15.855168009383473,16.466264576379267
1912-08-01,11.5,15.619041694475206,16.153026804368835,16.719014458690744
1912-09-01,10.0,12.971963597052193,13.490567494433812,14.095089872546277
1912-10-01,5.7,8.211933164088025,8.722498196719059,9.279973785786412
1912-11-01,3.2,2.408286580340115,2.9117973056599946,3.4986534671674696
1912-12-01,1.7,-0.8334045265486141,-0.3421876677604665,0.2102985704088268
1913-01-01,-0.8,-1.6940091876664938,-1.1617736378359491,-0.5904553013894369
1913-02-01,0.4,0.0036006320471478176,0.4973358870224316,1.0369823259723072
1913-03-01,4.9,3.1903081588507227,3.7174660454779564,4.3118181590079026
1913-04-01,3.8,6.397675785581487,6.92240848253523,7.502328224142721
1913-05-01,10.2,9.953159877832238,10.44198685421743,11.039323702092103
1913-06-01,12.8,13.076048464214898,13.594705638144305,14.170379479273652
1913-07-01,13.1,15.344846249984862,15.86467404227262,16.388609284588
1913-08-01,12.5,15.643052734986815,16.165721164159383,16.6978804401937
1913-09-01,14.3,13.002555409643971,13.50864030314916,14.106200197821622
1913-10-01,7.2,8.19151252889437,8.74288758599868,9.260542878692306
1913-11-01,6.4,2.400016955057694,2.9292501342362103,3.5329629251736785
1913-12-01,-0.8,-0.8528828551818943,-0.3343080395971323,0.2639216737967394
1914-01-01,-3.8,-1.7210223904816255,-1.1540412160885851,-0.5782347117571096
1914-02-01,4.4,0.021099185407623053,0.5114866611236466,1.0978335586550922
1914-03-01,5.5,3.190327871226902,3.7410380310368114,4.301628893818598
1914-04-01,10.1,6.397735719914223,6.914885227459765,7.527722537386275
1914-05-01,9.1,9.912122240671856,10.452199888102012,11.081066262929438
1914-06-01,9.5,13.064283806029902,13.589549914211355,14.192658283526999
1914-07-01,13.9,15.32010821456838,15.848834494306486,16.419499406138602
1914-08-01,14.9,15.607893981449465,16.146851751092,16.712919966975647
1914-09-01,11.7,12.986525303086063,13.483609911708186,14.026977348861182
1914-10-01,8.4,8.217277440395435,8.716270585971422,9.221178259862238
1914-11-01,-1.6,2.3744470172664878,2.9065195885182757,3.456913837833673
1914-12-01,0.4,-0.8390192174555544,-0.3638299693740512,0.1636731757071184
1915-01-01,-1.4,-1.7028548848030967,-1.1770347274375896,-0.6893499440993843
1915-02-01,2.5,-0.023684372403120133,0.4836514237048015,1.0010816422399595
1915-03-01,0.8,3.1798329973876758,3.7065681598308107,4.225903290106395
1915-04-01,7.4,6.382315139590731,6.89134190350938,7.381068313020406
1915-05-01,11.4,9.920156405202967,10.43593368717245,10.992189692246088
1915-06-01,15.4,13.040420391214742,13.560735683222848,14.076849644419427
1915-07-01,16.7,15.32620430393899,15.820901115281288,16.334684626220742
1915-08-01,15.7,15.614204938351941,16.10803508280093,16.621743416652816
1915-09-01,11.4,12.953584322607202,13.431151189705242,13.996874987893577
1915-10-01,5.7,8.154858460625931,8.651920849653889,9.188075148954953
1915-11-01,-4.1,2.335919266773067,2.8577303602232287,3.3565605667761824
1915-12-01,1.4,-0.8931427855708446,-0.3989696683255852,0.10711242742814923
1916-01-01,1.0,-1.7452223427692934,-1.2431388880004524,-0.7168171652353427
1916-02-01,-0.2,-0.060053395465138854,0.4146581420574882,0.9676079402889521
1916-03-01,-0.8,3.1382396727275625,3.637740193358906,4.146934161308396
1916-04-01,7.0,6.325845033399501,6.825676352174925,7.286876396844059
1916-05-01,11.7,9.823387385245585,10.337398651960118,10.933957805506697
1916-06-01,10.1,12.972287565868616,13.471258990293435,14.024876058558718
1916-07-01,14.8,15.21865470269693,15.750916834187,16.225103982280732
1916-08-01,15.8,15.529816462475464,16.01788555143478,16.520837495721217
1916-09-01,12.8,12.868390158312234,13.366702462990046,13.885011763821435
1916-10-01,6.8,8.0939335613729,8.59980668219788,9.109720127274327
1916-11-01,-0.6,2.306579358137532,2.785972493627022,3.358908231483774
1916-12-01,-0.2,-1.0055450527644212,-0.4637563627429304,0.1078515418985483
1917-01-01,-5.1,-1.8222205626534373,-1.2849509506978505,-0.7562683748974444
1917-02-01,-7.2,-0.178016458774058,0.3493220400031092,0.9213353468943042
1917-03-01,-0.9,3.05984315000845,3.6051350965601068,4.105945798865331
1917-04-01,2.7,6.2616669017446,6.790464874586654,7.276946661257291
1917-05-01,11.7,9.812082315536738,10.349237374361923,10.868825722328168
1917-06-01,15.2,12.988467696656677,13.454105707056819,14.020085424299845
1917-07-01,14.6,15.252645129793038,15.731943825577028,16.181560860556367
1917-08-01,14.9,15.528401894718733,16.023517820165544,16.53357633008703
1917-09-01,15.4,12.859730360431456,13.368071040157925,13.937470803271466
1917-10-01,5.2,8.068826556224622,8.609624050274405,9.120520388149416
1917-11-01,4.5,2.280185959238775,2.7927739650411025,3.3044778204715297
1917-12-01,-5.2,-0.9735584813920299,-0.4691237611710015,0.0524442135592169
1918-01-01,-0.6,-1.8246960329944362,-1.2757782986430968,-0.8074314110889064
1918-02-01,-0.5,-0.1102684056709521,0.3617720831046416,0.9154680234183941
1918-03-01,0.2,3.0825070197039195,3.619088585611333,4.136688466155292
1918-04-01,6.6,6.259366461701528,6.783037186759252,7.3196468528129515
1918-05-01,9.4,9.835054034229024,10.352234313635167,10.865308483553077
1918-06-01,13.6,13.000236296260985,13.460332427632448,13.957773370590692
1918-07-01,15.4,15.240220170333336,15.750306360464233,16.23833415786987
1918-08-01,17.3,15.545413830503165,16.031266398267363,16.532330695489367
1918-09-01,13.2,12.86955108537753,13.376606139323576,13.857670525937387
1918-10-01,9.1,8.101094416806337,8.619261290860429,9.126859355413929
1918-11-01,0.0,2.2767911293492924,2.8145666100864464,3.302244884605383
1918-12-01,1.4,-0.9838682271323875,-0.4686854666760776,0.06773362842625993
1919-01-01,-3.5,-1.8004598392241646,-1.2761144029420532,-0.781890940591416
1919-02-01,-4.6,-0.16409450693930566,0.38462508087440606,0.8758049246473556
1919-03-01,2.2,3.1022628940314143,3.5971412599585055,4.114955283637424
1919-04-01,5.9,6.306533815882148,6.784880759379106,7.334357999485823
1919-05-01,9.3,9.823260081367824,10.351553525897277,10.879480786769333
1919-06-01,12.8,12.967440229497749,13.4756142118626,13.951954180701213
1919-07-01,13.6,15.243406538739128,15.766195779786528,16.198068647982215
1919-08-01,14.0,15.511644127048008,16.04068164962714,16.544343079945115
1919-09-01,8.5,12.888956382504913,13.389678794489562,13.897814075004549
1919-10-01,4.8,8.091416867968267,8.617304191750412,9.128223780285213
1919-11-01,-1.4,2.33327976642165,2.8087013381250094,3.315003364963106
1919-12-01,-0.1,-0.9337418196298145,-0.4305270155266272,0.09778741374083914
1920-01-01,-1.0,-1.7917750899856324,-1.261104848776721,-0.7119538480120013
1920-02-01,4.6,-0.0988050645056543,0.42442490848001535,0.9333744554433698
1920-03-01,4.1,3.1624205154634413,3.647102075401325,4.2050087195228105
1920-04-01,8.3,6.340757828340578,6.815040014131483,7.411214566531408
1920-05-01,12.5,9.898891819605344,10.389374792946244,10.924123244313868
1920-06-01,12.0,13.001658915142658,13.524612251706984,14.045040171321375
1920-07-01,14.0,15.279482461110236,15.801513458002312,16.263557834435673
1920-08-01,13.6,15.570376665380154,16.07928445217232,16.581836391013447
1920-09-01,14.4,12.963570356765723,13.42645604914686,13.958153722854995
1920-10-01,5.7,8.146347438956004,8.655364783707121,9.18037911343336
1920-11-01,3.1,2.365889060771088,2.834431871614516,3.410713777988384
1920-12-01,-6.1,-0.9333800295638366,-0.4069503279737887,0.1161884935000954
1921-01-01,3.5,-1.7477936930554623,-1.2366033517795931,-0.6914498063201171
1921-02-01,0.4,-0.07616287744723378,0.43746255696931735,0.9662584834494454
1921-03-01,6.1,3.139835566470478,3.657887039760757,4.232044129860863
1921-04-01,4.7,6.314190828934123,6.8272594166809215,7.409158273661681
1921-05-01,7.1,9.90054957888249,10.378308365025173,10.895359344877882
1921-06-01,11.5,12.994803651587977,13.506409399698814,14.023888725304856
1921-07-01,16.9,15.320418595649713,15.783702634924177,16.261629945375184
1921-08-01,16.9,15.523700341327205,16.06745370393308,16.58971048856724
1921-09-01,16.8,12.89683357865812,13.40867725513615,13.924979336693223
1921-10-01,8.1,8.099766475847098,8.640784186890276,9.147492907706853
1921-11-01,-4.1,2.2868272966663623,2.79901851430617,3.361485851622369
1921-12-01,-3.3,-0.9891215929112892,-0.4404490197156328,0.08267629792784062
1922-01-01,-3.4,-1.8363835723416801,-1.2765935654083185,-0.684231604637194
1922-02-01,-5.0,-0.14555021457746672,0.3978664326631898,0.8906009644406692
1922-03-01,2.2,3.114587195135359,3.6132233207841282,4.173052194475258
1922-04-01,5.5,6.282450065808945,6.792021549232345,7.352481969275875
1922-05-01,7.2,9.851582234496954,10.332675373204708,10.865954384430202
1922-06-01,13.0,12.93765354542761,13.456452406209095,13.99848911069265
1922-07-01,13.1,15.238178170186435,15.734999270528895,16.238365788468183
1922-08-01,15.9,15.483172644759554,16.028661290801036,16.558219398500295
1922-09-01,10.6,12.859259212287002,13.38414893753425,13.885367911858047
1922-10-01,3.6,8.062653024674779,8.608026886435166,9.13077974066344
1922-11-01,-1.1,2.2794448832055716,2.7859816229948082,3.3231256593064713
1922-12-01,3.2,-0.948932878974576,-0.4444574065497995,0.034153934782941445
1923-01-01,-0.1,-1.7833077542629894,-1.2533760903979663,-0.7454274009509188
1923-02-01,2.7,-0.16681302272823198,0.4048225534865759,0.8687735425413269
1923-03-01,2.8,3.058299467846993,3.6222063190538902,4.162595956465173
1923-04-01,3.1,6.184967479155171,6.798273021905858,7.306861167590774
1923-05-01,7.2,9.856857817050976,10.351371412251739,10.87168485770308
1923-06-01,11.2,12.923743647126122,13.46221907197661,13.97830173389347
1923-07-01,15.9,15.214873226144933,15.74905621187883,16.21268511763734
1923-08-01,16.7,15.499046656381426,16.039813512429248,16.520749949802298
