time,cycle,phase,y,eta,level,slope,seasonal
29,8,1,26.752375018027085,24.6607378487363,24.9107378487363,0.00044931425926708905,-0.25
30,8,2,23.527530269514635,24.93616902083952,24.93616902083952,0.0017310923816317844,0.0
31,8,3,24.012467449487335,25.17219727861194,24.92219727861194,0.001842995374827272,0.25
32,8,4,27.469806307068463,24.899219435405673,24.899219435405673,0.002109103003266102,0.0
33,9,1,27.292990712971985,24.64126858250761,24.89126858250761,0.0026101679868317847,-0.25
34,9,2,25.282997749818723,24.8993511240381,24.8993511240381,0.002890624135463084,0.0
35,9,3,23.570887458100866,25.15770837335714,24.90770837335714,0.0024669279593335495,0.25
36,9,4,26.073822596250526,24.927789874218288,24.927789874218288,0.0022443835081676247,0.0
37,10,1,25.871125081048245,24.701694224830657,24.951694224830657,0.0016909662858201075,-0.25
38,10,2,27.18249699941702,24.914329883408755,24.914329883408755,0.001655391392370615,0.0
39,10,3,25.59821321570771,25.153204908777212,24.903204908777212,0.001692301470072519,0.25
40,10,4,26.98353898992407,24.900637304889,24.900637304889,0.0017953206703710026,0.0
41,11,1,24.586640563896736,24.636778978040546,24.886778978040546,0.0011687823256530875,-0.25
42,11,2,26.80616861999097,24.880081537625323,24.880081537625323,0.0009675118059174235,0.0
43,11,3,25.431351223158252,25.149328501550347,24.899328501550347,0.0006764758941692883,0.25
44,11,4,26.472299940798372,24.898217854109294,24.898217854109294,0.0008042798797809671,0.0
45,12,1,26.029957943278102,24.654579173911074,24.904579173911074,0.0010327676107585238,-0.25
46,12,2,25.170728280039675,24.89466606158218,24.89466606158218,9.75028965662407e-05,0.0
47,12,3,23.560865951927486,25.14182304152816,24.89182304152816,-0.0007648684573506292,0.25
48,12,4,25.631342011965643,24.89100697857476,24.89100697857476,-0.0013720084285207298,0.0
49,13,1,26.505852526782473,24.654868706122766,24.904868706122766,-0.0014606771794615967,-0.25
50,13,2,25.05481337661517,24.938039431327695,24.938039431327695,-0.0006310248307776663,0.0
51,13,3,26.26219561003865,25.20791773004737,24.95791773004737,-0.00047416249082426673,0.25
52,13,4,26.534341640482772,24.94813728577154,24.94813728577154,0.0009011358203428803,0.0
53,14,1,26.554750923928317,24.65654232016246,24.90654232016246,0.00012880322475810778,-0.25
54,14,2,25.861490677664133,24.918622000909988,24.918622000909988,-0.0008734187621795694,0.0
55,14,3,25.90196162838308,25.192624088444973,24.942624088444973,-0.00024119880554091856,0.25
56,14,4,24.32748505520573,24.913326294005998,24.913326294005998,-0.00017746815062498117,0.0
57,15,1,25.027532849665636,24.669859248176735,24.919859248176735,-0.00035287187813509767,-0.25
58,15,2,24.90915859999725,24.9567348950764,24.9567348950764,-0.0011810039229138854,0.0
59,15,3,24.6943965161177,25.192321836610926,24.942321836610926,-0.0015871527929840878,0.25
60,15,4,26.027151203540935,24.952952406278097,24.952952406278097,-0.0012696717275344732,0.0
61,16,1,27.60956687565599,24.71095370272232,24.96095370272232,-0.00127615681036263,-0.25
62,16,2,24.665299088866515,24.943514562571245,24.943514562571245,-0.0013455651653793224,0.0
63,16,3,28.188068626530608,25.196432500355723,24.946432500355723,-0.001982185236954759,0.25
64,16,4,23.773232992402257,24.93951950284763,24.93951950284763,-0.001217245393089548,0.0
65,17,1,23.277704093741093,24.706188516933423,24.956188516933423,-0.0016241242042825967,-0.25
66,17,2,24.776798613393943,24.942766769938707,24.942766769938707,-0.001856863162681879,0.0
67,17,3,26.435206108277274,25.19976348809977,24.94976348809977,-0.0018023966848280102,0.25
68,17,4,24.163546150001437,24.946830347875252,24.946830347875252,-0.0022851777915558016,0.0
69,18,1,25.765000662787443,24.670219535786057,24.920219535786057,-0.001733616694962365,-0.25
70,18,2,23.849319750853677,24.902476344775916,24.902476344775916,-0.000945047982064514,0.0
71,18,3,23.971547181845228,25.184349273949046,24.934349273949046,-0.0005668200609894307,0.25
72,18,4,26.832513050734356,24.943445005425406,24.943445005425406,-0.0006983786612337433,0.0
73,19,1,25.280235844638078,24.698330103248885,24.948330103248885,-0.0005901373983821275,-0.25
74,19,2,23.416415494053666,24.97870386776224,24.97870386776224,-0.0005836755190528341,0.0
75,19,3,23.55381938794369,25.23296542796915,24.98296542796915,-0.0009418448210437686,0.25
76,19,4,26.08112660540335,24.99008074475347,24.99008074475347,-0.0010581965735847096,0.0
77,20,1,26.31512649186937,24.727857933737933,24.977857933737933,-0.0016318973715029324,-0.25
78,20,2,27.654274024988577,25.007874590237932,25.007874590237932,-0.0014439893197497299,0.0
79,20,3,26.274056223918247,25.297675021629562,25.047675021629562,-0.0009419289725387012,0.25
80,20,4,24.27965094325949,25.030149187946964,25.030149187946964,-0.0005903652075514722,0.0
81,21,1,25.213814016064422,24.773580116536607,25.023580116536607,8.548231710226784e-05,-0.25
82,21,2,27.644231218114047,25.026459757888592,25.026459757888592,0.0003006754144944802,0.0
83,21,3,25.90154969440147,25.278801833345415,25.028801833345415,0.0012537029672913392,0.25
84,21,4,24.178182530880367,25.00958299514466,25.00958299514466,0.0015929581000853825,0.0
85,22,1,25.078920661841217,24.773936593849047,25.023936593849047,0.0019822001660837274,-0.25
86,22,2,24.062370318279616,25.04696370938203,25.04696370938203,0.001816912367942187,0.0
87,22,3,25.430145147221292,25.367762036572227,25.117762036572227,0.0021956777984036865,0.25
88,22,4,26.339230421661956,25.119543839572334,25.119543839572334,0.002554627704846897,0.0
89,23,1,23.99591184508772,24.893897655462304,25.143897655462304,0.002247584670898682,-0.25
90,23,2,27.07026780532838,25.131870703451344,25.131870703451344,0.0021354901016632593,0.0
91,23,3,27.607750106794395,25.38441851942158,25.13441851942158,0.0023030282856744124,0.25
92,23,4,24.276034077370767,25.181309725367267,25.181309725367267,0.0031246235605909157,0.0
93,24,1,26.109196607582785,24.96087646033715,25.21087646033715,0.0035975814539236806,-0.25
94,24,2,24.32429239182914,25.21099928189557,25.21099928189557,0.002228713639099833,0.0
95,24,3,25.903068704455613,25.484336678555547,25.234336678555547,0.002725884613032932,0.25
96,24,4,25.78353747286928,25.213461315704528,25.213461315704528,0.00386819925365925,0.0
97,25,1,23.48929917336134,24.982544070186425,25.232544070186425,0.0034990899181881105,-0.25
98,25,2,24.950510455060883,25.27583421433787,25.27583421433787,0.003596009897169786,0.0
99,25,3,27.58517016337391,25.554916848914385,25.304916848914385,0.0037261581309077606,0.25
100,25,4,25.92096140899859,25.293891741033125,25.293891741033125,0.0036308147575695358,0.0
101,26,1,23.219091212468673,25.072208039236173,25.322208039236173,0.004156221998770695,-0.25
102,26,2,24.630043885645584,25.302738790999232,25.302738790999232,0.0050654925633916385,0.0
103,26,3,28.52723647686912,25.581862970224535,25.331862970224535,0.004161823960192076,0.25
104,26,4,27.717836551213757,25.35418896391183,25.35418896391183,0.004007633213316158,0.0
105,27,1,23.964177160850582,25.113669738636073,25.363669738636073,0.00363943925436518,-0.25
106,27,2,24.116862258500234,25.350094009610544,25.350094009610544,0.003396824045191939,0.0
107,27,3,26.99113969589201,25.603736018448963,25.353736018448963,0.0030043637189171354,0.25
108,27,4,26.60286975025687,25.38445929399617,25.38445929399617,0.0039018275923844033,0.0
109,28,1,23.700199577162746,25.14976776730029,25.39976776730029,0.00409520525446562,-0.25
110,28,2,25.228812255776635,25.39222761876048,25.39222761876048,0.003789286667193659,0.0
111,28,3,26.984584178235554,25.638791552304344,25.388791552304344,0.004012027202194605,0.25
112,28,4,26.260361844748246,25.361360540249564,25.361360540249564,0.004314987197486145,0.0
113,29,1,24.042500136174063,25.11153944944678,25.36153944944678,0.004321042967140956,-0.25
114,29,2,21.281758056126055,25.36071001591407,25.36071001591407,0.004444002557807303,0.0
115,29,3,26.627636688470012,25.57684644701751,25.32684644701751,0.004789907954314037,0.25
116,29,4,24.421402508784762,25.31785427768261,25.31785427768261,0.00485988074938986,0.0
117,30,1,24.49846822280953,25.07553548533885,25.32553548533885,0.003933295192782057,-0.25
118,30,2,25.910559500361448,25.328068314595377,25.328068314595377,0.004186388147469223,0.0
119,30,3,25.0970783823125,25.58920994232031,25.33920994232031,0.0047137109532637295,0.25
120,30,4,26.311102872296342,25.321707708406503,25.321707708406503,0.004853306657577563,0.0
121,31,1,24.81489348235868,25.06673133690885,25.31673133690885,0.004516364011372153,-0.25
122,31,2,25.417017031581338,25.321143516354592,25.321143516354592,0.003961383888993036,0.0
123,31,3,25.034365052720403,25.58333922115125,25.33333922115125,0.0039034275905114792,0.25
124,31,4,24.675259910425734,25.359902097721225,25.359902097721225,0.004422263245488334,0.0
125,32,1,27.857809027356218,25.11190836038395,25.36190836038395,0.003976226255855237,-0.25
126,32,2,26.66575288840516,25.389345707371866,25.389345707371866,0.0030550218231589496,0.0
127,32,3,28.457632108046365,25.62923229477478,25.37923229477478,0.0037684218282408076,0.25
128,32,4,27.270449841297303,25.35295207426232,25.35295207426232,0.004372005131654358,0.0
129,33,1,26.679937374164314,25.122560322153213,25.372560322153213,0.004323433207763847,-0.25
130,33,2,24.827160990537653,25.37708638872491,25.37708638872491,0.004062984052053354,0.0
131,33,3,25.051089600775903,25.62340920743827,25.37340920743827,0.0045369241079341125,0.25
132,33,4,26.064464308083494,25.365164817569937,25.365164817569937,0.004488624888811473,0.0
133,34,1,25.58798932469977,25.12259836496331,25.37259836496331,0.0041276027065313345,-0.25
134,34,2,24.785738971178777,25.37383286798841,25.37383286798841,0.004523780758654273,0.0
135,34,3,26.77112814778541,25.641023596521475,25.391023596521475,0.004223992875655496,0.25
136,34,4,27.66804871301628,25.425368638122126,25.425368638122126,0.0034518832668792446,0.0
137,35,1,23.911356132176294,25.161294035867137,25.411294035867137,0.003431680069866359,-0.25
138,35,2,26.86785504972852,25.45122626932417,25.45122626932417,0.003565703995859115,0.0
139,35,3,26.472424932377226,25.73970084470951,25.48970084470951,0.0034149986698859365,0.25
140,35,4,25.81529938616642,25.46184707615871,25.46184707615871,0.004214223437501044,0.0
141,36,1,25.62974566637511,25.200575048678004,25.450575048678004,0.004092180308729288,-0.25
142,36,2,23.80201680615726,25.454008640249267,25.454008640249267,0.004166533796293415,0.0
143,36,3,24.505390298516698,25.699758216238166,25.449758216238166,0.0035981938837408,0.25
144,36,4,23.91120678063808,25.425092060414656,25.425092060414656,0.0031843483793480513,0.0
145,37,1,26.65671199636382,25.199104003839622,25.449104003839622,0.0024385764010115365,-0.25
146,37,2,26.254331282520297,25.492342194041008,25.492342194041008,0.001777235507625086,0.0
147,37,3,24.443927158959006,25.703433843528092,25.453433843528092,0.0023109352474588825,0.25
148,37,4,26.836771920436814,25.468209096605623,25.468209096605623,0.002789130155566505,0.0
149,38,1,24.126485496917788,25.19765477627962,25.44765477627962,0.002576772603496997,-0.25
150,38,2,25.17030809434779,25.47228563252614,25.47228563252614,0.0022022545652306434,0.0
151,38,3,26.268543497474262,25.728655166876027,25.478655166876027,0.0017266220293252845,0.25
152,38,4,26.158034280575308,25.45466093252728,25.45466093252728,0.0016203370156106583,0.0
153,39,1,24.313316732959805,25.25455689796792,25.50455689796792,0.0015893120640861045,-0.25
154,39,2,28.20656301758539,25.499617613839725,25.499617613839725,0.0017563587394768775,0.0
155,39,3,27.615717494872314,25.751663511087564,25.501663511087564,0.0019345944329828767,0.25
156,39,4,26.083915731382,25.465382680597557,25.465382680597557,0.0019847851645493075,0.0
157,40,1,26.151248379235856,25.24078700162983,25.49078700162983,0.0022849765590343962,-0.25
158,40,2,24.91864529016958,25.494646863872678,25.494646863872678,0.0010405141578984428,0.0
159,40,3,25.588697818477705,25.79214761636756,25.54214761636756,0.0007335270037479053,0.25
160,40,4,24.319819495094915,25.535382691771073,25.535382691771073,0.00045009038420995746,0.0
161,41,1,25.043896172553485,25.27027338977369,25.52027338977369,0.0010515403718455688,-0.25
162,41,2,28.592705058455078,25.55268993752264,25.55268993752264,0.0006499103960730686,0.0
163,41,3,26.35578870552516,25.78452075766968,25.53452075766968,0.0012334437454484069,0.25
164,41,4,27.31607537505692,25.514377105119618,25.514377105119618,0.0007588383093544882,0.0
165,42,1,26.93966666211124,25.25225669671456,25.50225669671456,0.0013535575301015907,-0.25
166,42,2,25.02183812507338,25.487804886841396,25.487804886841396,0.0007612954146576874,0.0
167,42,3,24.47831138178467,25.762838600279647,25.512838600279647,0.00022022348148587338,0.25
168,42,4,25.758335102437297,25.499496295989257,25.499496295989257,5.359347011120935e-05,0.0
169,43,1,24.791529689928847,25.25915183911889,25.50915183911889,-0.0004445950600296679,-0.25
170,43,2,26.410095966046384,25.534327911929267,25.534327911929267,-0.0006966714092038759,0.0
171,43,3,27.359136228696446,25.796633632687417,25.546633632687417,0.0003155590065972778,0.25
172,43,4,29.405957996239938,25.58253140976551,25.58253140976551,0.00034064031706359897,0.0
173,44,1,27.306813192732935,25.33637701826484,25.58637701826484,-1.535209081661475e-05,-0.25
174,44,2,28.16163881719826,25.583259914627405,25.583259914627405,0.0012610160512881517,0.0
175,44,3,24.66479644485275,25.857163217985924,25.607163217985924,0.001836463262143677,0.25
176,44,4,25.9174270802297,25.610216078164072,25.610216078164072,0.0022062652014503527,0.0
177,45,1,27.989363465682437,25.360471939201318,25.610471939201318,0.0016616403475942835,-0.25
178,45,2,26.616416659845243,25.604858696882022,25.604858696882022,0.0019882464471745625,0.0
179,45,3,25.493960933181427,25.84583662473408,25.59583662473408,0.0025974360052271697,0.25
180,45,4,27.528176760386934,25.559705480957927,25.559705480957927,0.002950116626368519,0.0
181,46,1,27.18924452809171,25.32417792393692,25.57417792393692,0.0026917007485452314,-0.25
182,46,2,24.677230603846354,25.57843985673391,25.57843985673391,0.0025069154960933003,0.0
183,46,3,25.477716080922846,25.849958364001417,25.599958364001417,0.0026437362717746907,0.25
184,46,4,27.16588766871372,25.599337148750557,25.599337148750557,0.002555978249601879,0.0
185,47,1,22.645397571743032,25.373232939675717,25.623232939675717,0.002286628671496935,-0.25
186,47,2,25.87064349772119,25.611235478216756,25.611235478216756,0.002026625931484974,0.0
187,47,3,25.651031640569315,25.862499710221538,25.612499710221538,0.001478564938427991,0.25
188,47,4,24.854715690232755,25.603284885499743,25.603284885499743,0.001133261427142469,0.0
189,48,1,27.1928931082072,25.387222671450097,25.637222671450097,0.00086051986118798,-0.25
190,48,2,28.57017677080837,25.648264332239055,25.648264332239055,0.0014244246329776456,0.0
191,48,3,26.63423485010513,25.887400486646797,25.637400486646797,0.0013244075126618822,0.25
192,48,4,25.483894189688222,25.64571559257807,25.64571559257807,0.00022350638749893512,0.0
193,49,1,28.689135872401977,25.42459354185444,25.67459354185444,0.0005145133259378426,-0.25
194,49,2,24.78155893749666,25.682061562990334,25.682061562990334,0.00022545402657106852,0.0
195,49,3,24.554577606722813,25.93426251088272,25.68426251088272,-0.0004427376072691652,0.25
196,49,4,26.5729202582621,25.690529665715026,25.690529665715026,-0.00028967988620900173,0.0
197,50,1,26.2232256218784,25.468549214270904,25.718549214270904,-0.0006933444858919042,-0.25
198,50,2,24.6140702846986,25.67371547309238,25.67371547309238,-0.000589387959696303,0.0
199,50,3,26.20902941701736,25.927936853237252,25.677936853237252,-6.657180092251936e-05,0.25
200,50,4,26.32980393143697,25.66052643097028,25.66052643097028,-0.00047515625713676193,0.0
201,51,1,27.134968592376186,25.427378473606005,25.677378473606005,-0.0010753195697444037,-0.25
202,51,2,26.401010071990996,25.671723627545003,25.671723627545003,-0.0010731236284444758,0.0
203,51,3,29.005363346466016,25.927651546738826,25.677651546738826,-0.0014832209104524827,0.25
204,51,4,28.93433644600465,25.699780944363013,25.699780944363013,-0.000653888641191425,0.0
205,52,1,23.27694910930239,25.425035735054177,25.675035735054177,-0.0015646213495773215,-0.25
206,52,2,27.620685444220875,25.669096970008113,25.669096970008113,-0.002016183861311573,0.0
207,52,3,28.112019415467913,25.92003950118575,25.67003950118575,-0.0018070471910680622,0.25
208,52,4,26.180126260662345,25.680201818325987,25.680201818325987,-0.0016853600973851877,0.0
209,53,1,24.804464082237807,25.444834887857557,25.694834887857557,-0.002423967754990565,-0.25
210,53,2,24.853404605651814,25.70397895114166,25.70397895114166,-0.0029394567979262,0.0
211,53,3,24.319936222590517,25.947968651948646,25.697968651948646,-0.0025962856951453066,0.25
212,53,4,25.954950622223354,25.68495422292298,25.68495422292298,-0.003420906886601764,0.0
213,54,1,27.0146416532655,25.42554638864057,25.67554638864057,-0.002755438414336118,-0.25
214,54,2,27.7620622046392,25.68437034180308,25.68437034180308,-0.0021857762097890893,0.0
215,54,3,28.176216590309984,25.95093392418713,25.70093392418713,-0.002291912263925797,0.25
216,54,4,25.821653746563353,25.65729257033815,25.65729257033815,-0.00157250162232902,0.0
217,55,1,26.545911764693656,25.41893177349159,25.66893177349159,0.0001376898330246255,-0.25
218,55,2,29.12820443644626,25.64433276826251,25.64433276826251,-0.000362992317284688,0.0
219,55,3,27.20840600012162,25.890896735845693,25.640896735845693,-0.0005382108852014934,0.25
220,55,4,26.536095359892446,25.632685916422993,25.632685916422993,-0.0003431314381139326,0.0
221,56,1,24.887156882141532,25.389455162877507,25.639455162877507,0.00015277980732785227,-0.25
222,56,2,26.287785813876866,25.61727756345252,25.61727756345252,0.0010591752068135917,0.0
223,56,3,27.963892075370254,25.8727567590274,25.6227567590274,0.001641888009973161,0.25
224,56,4,25.55762312298328,25.634007496394716,25.634007496394716,0.0010408905127761582,0.0
225,57,1,27.06907754702566,25.400004289736795,25.650004289736795,0.0003102804160293619,-0.25
226,57,2,29.686635645592474,25.660894716333246,25.660894716333246,0.0005139415529788476,0.0
227,57,3,29.08135937939147,25.901710259217054,25.651710259217054,0.00038973757026905027,0.25
228,57,4,25.961778669929796,25.65845378882464,25.65845378882464,-0.0002307931351076613,0.0
229,58,1,27.77314608059591,25.407883245918278,25.657883245918278,0.00038194117233890883,-0.25
230,58,2,27.39043574078026,25.671833415541975,25.671833415541975,0.00027124850391014026,0.0
231,58,3,26.487004482626656,25.934549511121773,25.684549511121773,0.0008683284882618673,0.25
232,58,4,29.300517764684308,25.68749184618945,25.68749184618945,0.0014197008717891227,0.0
233,59,1,24.187724291540878,25.429958630339346,25.679958630339346,0.0014387399934369506,-0.25
234,59,2,24.81182527034392,25.678533419380884,25.678533419380884,0.0019292413794149126,0.0
235,59,3,26.306771113057938,25.939002967651543,25.689002967651543,0.002462263613731387,0.25
236,59,4,25.747308740864998,25.688490649391902,25.688490649391902,0.0018570886325437385,0.0
237,60,1,22.949751654652797,25.40893544906233,25.65893544906233,0.0017596168777732114,-0.25
238,60,2,24.74802310351691,25.654879052524656,25.654879052524656,0.00167556678322053,0.0
239,60,3,27.047631883469275,25.900453294808912,25.650453294808912,0.001353116749775987,0.25
240,60,4,24.967398538406187,25.640463527374564,25.640463527374564,0.0017626769464146844,0.0
241,61,1,26.848658685897004,25.36378332545002,25.61378332545002,0.001263128612032352,-0.25
242,61,2,25.516560063902098,25.602228944917503,25.602228944917503,0.0007697250628554208,0.0
243,61,3,27.733494804475495,25.844568699092278,25.594568699092278,0.0009223970975660528,0.25
244,61,4,26.06377313768875,25.580844315094463,25.580844315094463,0.0007301300025819696,0.0
245,62,1,24.646789661511313,25.312907883165288,25.562907883165288,0.0005572757692244033,-0.25
246,62,2,27.18252069330031,25.56910648588392,25.56910648588392,0.0003891286218392554,0.0
247,62,3,25.137794522689216,25.797614888686923,25.547614888686923,0.0005054330132110802,0.25
248,62,4,25.107960646152947,25.558477976824115,25.558477976824115,0.0015219520625481796,0.0
249,63,1,26.579911829011017,25.342268492662587,25.592268492662587,0.0009384274174647577,-0.25
250,63,2,26.813799148513244,25.601505704707854,25.601505704707854,0.0012002309778056685,0.0
251,63,3,26.24443043827445,25.842876652138433,25.592876652138433,0.0010787830076428057,0.25
252,63,4,24.437383981625246,25.589236098595563,25.589236098595563,0.0016494762861415657,0.0
253,64,1,26.947319684475428,25.34991243699941,25.59991243699941,0.0017540934468922255,-0.25
254,64,2,23.829613375678647,25.616804924725674,25.616804924725674,0.0021363654745795695,0.0
255,64,3,26.661858270374736,25.815226819522042,25.565226819522042,0.001880600074044411,0.25
256,64,4,25.727463421989118,25.56702104140629,25.56702104140629,0.0019246972022258714,0.0
257,65,1,25.373853938640824,25.294940731053504,25.544940731053504,0.002484564686582393,-0.25
258,65,2,25.99478318814582,25.544706676067786,25.544706676067786,0.0022098334970365877,0.0
259,65,3,26.21955407458967,25.824364323098514,25.574364323098514,0.0008942766521443963,0.25
260,65,4,24.983478768066664,25.5675825383334,25.5675825383334,0.0002336674634327566,0.0
261,66,1,26.665712989553736,25.297501484771697,25.547501484771697,-0.0003163196102204458,-0.25
262,66,2,24.960334931042528,25.557233212871143,25.557233212871143,-0.0013718269119810747,0.0
263,66,3,26.81622003313965,25.818138789262417,25.568138789262417,-0.0016143843029610984,0.25
264,66,4,24.312809897878452,25.55289977102252,25.55289977102252,-0.001868417382292832,0.0
265,67,1,26.32367114836549,25.249115965717486,25.499115965717486,-0.0017774810228376047,-0.25
266,67,2,27.756813507586422,25.491991631473027,25.491991631473027,-0.0026875940618420347,0.0
267,67,3,25.84596969598542,25.760297294964897,25.510297294964897,-0.0015752971801458072,0.25
268,67,4,26.618290187622765,25.505529097070085,25.505529097070085,-0.0016658905304830088,0.0
269,68,1,25.75322810086907,25.26570757495579,25.51570757495579,-0.0014128602273545952,-0.25
270,68,2,24.713397708942864,25.51370022753094,25.51370022753094,-0.0015046286848184815,0.0
271,68,3,26.19927026571115,25.740238271435985,25.490238271435985,-0.001061373326507863,0.25
272,68,4,27.042626482098353,25.50470052390489,25.50470052390489,-0.0005825723972162077,0.0
273,69,1,27.669329642368737,25.23437303672107,25.48437303672107,-0.0006126241304960965,-0.25
274,69,2,25.504142836935642,25.510298931032573,25.510298931032573,-0.00032420187515682747,0.0
275,69,3,24.61614495471339,25.759208287230045,25.509208287230045,-0.0008653593827758219,0.25
276,69,4,25.34882108750469,25.46224462441351,25.46224462441351,-0.0006857474035537441,0.0
277,70,1,24.649300716684166,25.188086735109987,25.438086735109987,-0.0005581202749683456,-0.25
278,70,2,26.700986315735356,25.421920873061765,25.421920873061765,-0.0001582431791273343,0.0
279,70,3,25.684063501603422,25.682101688126814,25.432101688126814,0.0001250477842747579,0.25
280,70,4,23.987305251134988,25.40947082354369,25.40947082354369,0.0006834334565832946,0.0
281,71,1,26.67344341445955,25.165550543797018,25.415550543797018,0.0005669857801620762,-0.25
282,71,2,26.643520074972812,25.435725641042062,25.435725641042062,0.0008751452678946085,0.0
283,71,3,25.40221492950014,25.691005650801614,25.441005650801614,0.000694560626869938,0.25
284,71,4,25.44680293085521,25.451926376213386,25.451926376213386,0.0008070005205233332,0.0
285,72,1,22.17977930683614,25.174223550979843,25.424223550979843,0.0017729441725956273,-0.25
286,72,2,26.98438195355937,25.431883420727363,25.431883420727363,0.002306222534383193,0.0
287,72,3,27.42075761966183,25.67201527169636,25.42201527169636,0.003290893066498617,0.25
288,72,4,24.79123364413396,25.427859830786392,25.427859830786392,0.0022195428783922176,0.0
289,73,1,27.18323951336132,25.202551343499298,25.452551343499298,0.0021726354637513646,-0.25
290,73,2,24.855532124209198,25.449165311701623,25.449165311701623,0.002321888479181272,0.0
291,73,3,24.8379827328642,25.688157602491863,25.438157602491863,0.002078696807892701,0.25
292,73,4,22.215959676370886,25.446644172249666,25.446644172249666,0.0017771202622183246,0.0
293,74,1,28.231729490051606,25.211329778774115,25.461329778774115,0.00205242447939447,-0.25
294,74,2,26.582680700659623,25.488393537147555,25.488393537147555,0.0016756558770180921,0.0
295,74,3,27.356255710993075,25.765272338129503,25.515272338129503,0.0014956084257383296,0.25
296,74,4,26.44779388506347,25.533357972370354,25.533357972370354,0.0016493910856222845,0.0
297,75,1,26.152878835367968,25.290053902726953,25.540053902726953,0.0017758269061767058,-0.25
298,75,2,24.91268316386691,25.536912541871434,25.536912541871434,0.0017819045609249993,0.0
299,75,3,25.83957390197755,25.782520592728922,25.532520592728922,0.0017345474576785128,0.25
300,75,4,26.57986865098071,25.525586122302595,25.525586122302595,0.002142221295084704,0.0
301,76,1,26.851009007760602,25.265090708465415,25.515090708465415,0.002174895266099599,-0.25
302,76,2,26.269910428107554,25.54854156712167,25.54854156712167,0.0008763205870115395,0.0
303,76,3,27.968940216018616,25.814470808823526,25.564470808823526,0.0007260124641669661,0.25
304,76,4,29.257242914446497,25.59433698145511,25.59433698145511,-9.133690969930506e-07,0.0
305,77,1,24.53016675912047,25.34657287065933,25.59657287065933,-4.717216446229956e-05,-0.25
306,77,2,24.234927007868766,25.613961047507686,25.613961047507686,3.359085849074534e-05,0.0
307,77,3,25.799001829693488,25.884423077005067,25.634423077005067,-0.0007839082671166849,0.25
308,77,4,28.280252379398235,25.641410005212368,25.641410005212368,-0.0005709481962300668,0.0
309,78,1,28.459795167909263,25.365741383768324,25.615741383768324,-5.380867513343529e-06,-0.25
310,78,2,25.590504977109894,25.635065728832306,25.635065728832306,0.0006477863754421679,0.0
311,78,3,28.40869156009438,25.883401513418914,25.633401513418914,0.0011660163584059707,0.25
312,78,4,27.175041598032667,25.601323681097654,25.601323681097654,0.0017708035173636585,0.0
313,79,1,26.507156839097124,25.352464133436808,25.602464133436808,0.0012969751634071846,-0.25
314,79,2,24.657452269580087,25.616783381754434,25.616783381754434,0.001137250961394435,0.0
315,79,3,27.8704559549506,25.88300144669053,25.63300144669053,0.00045694108686923315,0.25
