date,y,mu,alpha,beta,gamma
2007-09-01T00:00:00,0.9535429332395085,2.4999999999999556,5.5,0.0,-3.0000000000000444
2007-10-01T00:00:00,17.843471141133513,9.99999999999988,5.5,0.0,4.49999999999988
2007-11-01T00:00:00,13.975734786212445,17.392304845413204,5.5,0.0,11.892304845413204
2007-12-01T00:00:00,14.795316593755452,20.5,5.5,0.0,15.0
2008-01-01T00:00:00,16.551634608519997,17.392304845413328,5.5,0.0,11.89230484541333
2008-02-01T00:00:00,25.212204554639364,10.000000000000055,5.5,0.0,4.500000000000055
2008-03-01T00:00:00,23.655561360303658,2.500000000000088,5.5,0.0,-2.999999999999912
2008-04-01T00:00:00,2.002494267670067,-1.9999999999999742,5.5,0.0,-7.499999999999974
2008-05-01T00:00:00,-0.7369314544817795,-3.3923048454132623,5.5,0.0,-8.892304845413262
2008-06-01T00:00:00,-1.5926643710081,-3.5,5.5,0.0,-9.0
2008-07-01T00:00:00,-3.0314515375312885,-3.392304845413264,5.5,0.0,-8.892304845413264
2008-08-01T00:00:00,7.582392474109043,-2.0000000000000364,5.5,0.0,-7.500000000000036
2008-09-01T00:00:00,-5.2653109165218694,2.4999999999999525,5.5,0.0,-3.0000000000000475
2008-10-01T00:00:00,5.464294950882522,9.999999999999877,5.5,0.0,4.499999999999877
2008-11-01T00:00:00,8.99685894784931,17.3923048454132,5.5,0.0,11.8923048454132
2008-12-01T00:00:00,18.47290737019763,20.5,5.5,0.0,15.0
2009-01-01T00:00:00,19.650703564387094,17.392304845413335,5.5,0.0,11.892304845413333
2009-02-01T00:00:00,12.694072575916945,10.000000000000057,5.5,0.0,4.500000000000058
2009-03-01T00:00:00,1.9166017383242622,2.5000000000000906,5.5,0.0,-2.9999999999999094
2009-04-01T00:00:00,0.3727134916339785,-1.9999999999999725,5.5,0.0,-7.4999999999999725
2009-05-01T00:00:00,7.177322805425984,-3.3923048454132623,5.5,0.0,-8.892304845413262
2009-06-01T00:00:00,-2.635352009446707,-3.5,5.5,0.0,-9.0
2009-07-01T00:00:00,-2.9356478994773654,-3.3923048454132694,5.5,0.0,-8.89230484541327
2009-08-01T00:00:00,16.13799115274667,-2.0000000000000364,5.5,0.0,-7.500000000000036
2009-09-01T00:00:00,6.378835082069502,2.4999999999999494,5.5,0.0,-3.0000000000000506
2009-10-01T00:00:00,21.863260235124365,9.999999999999872,5.5,0.0,4.499999999999873
2009-11-01T00:00:00,32.4795406165876,17.3923048454132,5.5,0.0,11.892304845413198
2009-12-01T00:00:00,15.791732349285192,20.5,5.5,0.0,14.999999999999998
2010-01-01T00:00:00,15.753358595337609,17.392304845413335,5.5,0.0,11.892304845413337
2010-02-01T00:00:00,14.799115798668602,10.000000000000064,5.5,0.0,4.500000000000063
2010-03-01T00:00:00,-5.121626471751325,2.5000000000000937,5.5,0.0,-2.9999999999999063
2010-04-01T00:00:00,5.345444459541411,-1.9999999999999707,5.5,0.0,-7.499999999999971
2010-05-01T00:00:00,-5.804673446173488,-3.3923048454132694,5.5,0.0,-8.89230484541327
2010-06-01T00:00:00,-7.869843202291207,-3.5,5.5,0.0,-9.0
2010-07-01T00:00:00,-2.908867749256174,-3.392304845413271,5.5,0.0,-8.892304845413271
2010-08-01T00:00:00,0.34374947669615175,-2.000000000000039,5.5,0.0,-7.500000000000039
2010-09-01T00:00:00,5.0974822400205255,2.4999999999999467,5.5,0.0,-3.0000000000000533
2010-10-01T00:00:00,19.117446757162284,9.99999999999998,5.5,0.0,4.4999999999999805
2010-11-01T00:00:00,24.190382403649828,17.392304845413115,5.5,0.0,11.892304845413117
2010-12-01T00:00:00,22.37834336761461,20.5,5.5,0.0,14.999999999999998
2011-01-01T00:00:00,51.676721998561916,17.39230484541334,5.5,0.0,11.892304845413339
2011-02-01T00:00:00,9.245621671193538,10.000000000000066,5.5,0.0,4.500000000000066
2011-03-01T00:00:00,-0.5375174533033005,2.5000000000000115,5.5,0.0,-2.9999999999999885
2011-04-01T00:00:00,25.564238042214022,-1.9999999999999334,5.5,0.0,-7.499999999999933
2011-05-01T00:00:00,-2.867674530283281,-3.3923048454132605,5.5,0.0,-8.89230484541326
2011-06-01T00:00:00,7.172641485290811,-3.4999999999999982,5.5,0.0,-8.999999999999998
2011-07-01T00:00:00,15.816049646593337,-3.392304845413266,5.5,0.0,-8.892304845413266
2011-08-01T00:00:00,-11.243363816160556,-2.0000000000000773,5.5,0.0,-7.500000000000077
2011-09-01T00:00:00,3.92875859834266,2.4999999999998583,5.5,0.0,-3.0000000000001417
2011-10-01T00:00:00,15.726373976136045,9.999999999999865,5.5,0.0,4.499999999999864
2011-11-01T00:00:00,20.316320622198702,17.392304845413193,5.5,0.0,11.892304845413193
2011-12-01T00:00:00,23.9454005229645,20.5,5.5,0.0,14.999999999999998
2012-01-01T00:00:00,27.59244349023195,17.39230484541342,5.5,0.0,11.892304845413422
2012-02-01T00:00:00,5.398034390810963,10.000000000000181,5.5,0.0,4.50000000000018
2012-03-01T00:00:00,8.217171482926217,2.5000000000000995,5.5,0.0,-2.9999999999999005
2012-04-01T00:00:00,-7.034394897238424,-1.999999999999969,5.5,0.0,-7.499999999999969
2012-05-01T00:00:00,-9.281233968454767,-3.392304845413266,5.5,0.0,-8.892304845413266
2012-06-01T00:00:00,-2.6844906775873163,-3.4999999999999982,5.5,0.0,-8.999999999999998
2012-07-01T00:00:00,-8.852198617158283,-3.3923048454132694,5.5,0.0,-8.89230484541327
2012-08-01T00:00:00,4.2908378626454935,-2.0000000000000417,5.5,0.0,-7.500000000000042
2012-09-01T00:00:00,12.025582562536059,2.499999999999941,5.5,0.0,-3.000000000000059
2012-10-01T00:00:00,8.82128871193828,9.999999999999972,5.5,0.0,4.4999999999999725
2012-11-01T00:00:00,24.248473097911585,17.392304845413108,5.5,0.0,11.89230484541311
2012-12-01T00:00:00,22.603673727637545,20.5,5.5,0.0,14.999999999999998
2013-01-01T00:00:00,35.88384393991547,17.392304845413342,5.5,0.0,11.892304845413344
2013-02-01T00:00:00,13.78024231745443,10.000000000000073,5.5,0.0,4.500000000000073
2013-03-01T00:00:00,16.585793013376648,2.500000000000188,5.5,0.0,-2.999999999999812
2013-04-01T00:00:00,-1.7617907986760903,-1.9999999999999307,5.5,0.0,-7.499999999999931
2013-05-01T00:00:00,-9.817877704540258,-3.3923048454132605,5.5,0.0,-8.89230484541326
2013-06-01T00:00:00,-8.737716869369978,-3.4999999999999982,5.5,0.0,-8.999999999999998
2013-07-01T00:00:00,19.74992301655211,-3.392304845413264,5.5,0.0,-8.892304845413264
2013-08-01T00:00:00,32.4857190674109,-2.000000000000079,5.5,0.0,-7.500000000000079
2013-09-01T00:00:00,20.059065718898317,2.4999999999998526,5.5,0.0,-3.0000000000001474
2013-10-01T00:00:00,4.50545692497616,9.999999999999858,5.5,0.0,4.499999999999858
2013-11-01T00:00:00,18.18043692216768,17.392304845413186,5.5,0.0,11.892304845413186
2013-12-01T00:00:00,14.43531663180621,20.5,5.5,0.0,15.0
2014-01-01T00:00:00,15.18774577405022,17.392304845413427,5.5,0.0,11.892304845413427
2014-02-01T00:00:00,22.892949734622597,10.000000000000188,5.5,0.0,4.500000000000188
2014-03-01T00:00:00,8.856643130727543,2.5000000000001052,5.5,0.0,-2.9999999999998948
2014-04-01T00:00:00,5.788351142398147,-1.9999999999999662,5.5,0.0,-7.499999999999966
2014-05-01T00:00:00,-1.7999315878319664,-3.3923048454132676,5.5,0.0,-8.892304845413268
2014-06-01T00:00:00,2.175283388269963,-3.4999999999999982,5.5,0.0,-8.999999999999998
2014-07-01T00:00:00,12.318182601564992,-3.392304845413271,5.5,0.0,-8.892304845413271
2014-08-01T00:00:00,-10.239235836741154,-2.0000000000000444,5.5,0.0,-7.500000000000044
2014-09-01T00:00:00,4.208669418832996,2.4999999999999347,5.5,0.0,-3.0000000000000653
2014-10-01T00:00:00,-0.23660184534711526,9.999999999999744,5.5,0.0,4.499999999999743
2014-11-01T00:00:00,14.711585984130634,17.392304845413108,5.5,0.0,11.892304845413106
2014-12-01T00:00:00,45.689467562210915,20.5,5.5,0.0,14.999999999999998
2015-01-01T00:00:00,43.48458538598537,17.39230484541335,5.5,0.0,11.89230484541335
2015-02-01T00:00:00,14.071056612295292,10.000000000000082,5.5,0.0,4.500000000000081
2015-03-01T00:00:00,-1.9630362321617376,2.5000000000001936,5.5,0.0,-2.9999999999998064
2015-04-01T00:00:00,-8.328206674655267,-1.999999999999929,5.5,0.0,-7.499999999999929
2015-05-01T00:00:00,10.571132446998822,-3.3923048454132605,5.5,0.0,-8.89230484541326
2015-06-01T00:00:00,-6.33693129763606,-3.4999999999999982,5.5,0.0,-8.999999999999998
2015-07-01T00:00:00,-4.61531603378612,-3.392304845413264,5.5,0.0,-8.892304845413264
2015-08-01T00:00:00,-6.541287372503182,-2.0000000000000817,5.5,0.0,-7.500000000000082
2015-09-01T00:00:00,3.257869271927855,2.499999999999847,5.5,0.0,-3.000000000000153
2015-10-01T00:00:00,3.5075292119653767,9.99999999999985,5.5,0.0,4.49999999999985
2015-11-01T00:00:00,26.198359599041815,17.392304845413182,5.5,0.0,11.892304845413182
2015-12-01T00:00:00,58.81678937877732,20.5,5.5,0.0,15.0
2016-01-01T00:00:00,9.420751549872428,17.392304845413435,5.5,0.0,11.892304845413433
2016-02-01T00:00:00,18.53980737877103,10.000000000000195,5.5,0.0,4.500000000000196
2016-03-01T00:00:00,15.95553738617035,2.5000000000001115,5.5,0.0,-2.9999999999998885
2016-04-01T00:00:00,-14.645304170351164,-1.9999999999999645,5.5,0.0,-7.4999999999999645
2016-05-01T00:00:00,22.406998129471027,-3.392304845413255,5.5,0.0,-8.892304845413255
2016-06-01T00:00:00,-0.3705825898674875,-3.5,5.5,0.0,-9.0
2016-07-01T00:00:00,-8.487937218577418,-3.3923048454132694,5.5,0.0,-8.89230484541327
2016-08-01T00:00:00,-7.168634464343423,-2.000000000000047,5.5,0.0,-7.500000000000047
2016-09-01T00:00:00,-1.1089329074076173,2.499999999999929,5.5,0.0,-3.000000000000071
2016-10-01T00:00:00,35.7081488085731,9.999999999999735,5.5,0.0,4.499999999999735
2016-11-01T00:00:00,18.090551780423038,17.3923048454131,5.5,0.0,11.892304845413099
2016-12-01T00:00:00,17.71714431899049,20.5,5.5,0.0,15.0
2017-01-01T00:00:00,17.55123771351341,17.392304845413356,5.5,0.0,11.892304845413356
2017-02-01T00:00:00,7.2312766147215655,10.000000000000089,5.5,0.0,4.500000000000089
2017-03-01T00:00:00,4.155264294967716,2.5000000000001994,5.5,0.0,-2.9999999999998006
2017-04-01T00:00:00,-8.900159464073264,-1.9999999999999263,5.5,0.0,-7.499999999999926
2017-05-01T00:00:00,4.010419246968768,-3.3923048454132623,5.5,0.0,-8.892304845413262
2017-06-01T00:00:00,-3.347895036926771,-3.5,5.5,0.0,-9.0
2017-07-01T00:00:00,-5.606723332679215,-3.3923048454132765,5.5,0.0,-8.892304845413276
2017-08-01T00:00:00,4.719805227705793,-2.0000000000000844,5.5,0.0,-7.500000000000084
2017-09-01T00:00:00,-0.011597219163916872,2.4999999999998406,5.5,0.0,-3.0000000000001594
2017-10-01T00:00:00,8.891285390349703,9.999999999999842,5.5,0.0,4.499999999999842
2017-11-01T00:00:00,34.8265106709737,17.392304845413175,5.5,0.0,11.892304845413175
2017-12-01T00:00:00,18.48920958490264,20.5,5.5,0.0,15.0
2018-01-01T00:00:00,10.902611374107813,17.392304845413438,5.5,0.0,11.892304845413438
2018-02-01T00:00:00,4.514243533589794,10.000000000000203,5.5,0.0,4.5000000000002025
2018-03-01T00:00:00,8.74699325554905,2.5000000000001172,5.5,0.0,-2.9999999999998828
2018-04-01T00:00:00,18.72976688107638,-1.9999999999999618,5.5,0.0,-7.499999999999962
2018-05-01T00:00:00,22.988010865952596,-3.392304845413255,5.5,0.0,-8.892304845413255
2018-06-01T00:00:00,8.650921127886797,-3.4999999999999982,5.5,0.0,-8.999999999999998
2018-07-01T00:00:00,-7.050063969073418,-3.392304845413273,5.5,0.0,-8.892304845413273
2018-08-01T00:00:00,-7.911220393085197,-2.0000000000000497,5.5,0.0,-7.50000000000005
2018-09-01T00:00:00,-0.697860928180654,2.499999999999923,5.5,0.0,-3.000000000000077
2018-10-01T00:00:00,7.887390764708574,9.999999999999728,5.5,0.0,4.499999999999728
2018-11-01T00:00:00,29.221891051272078,17.392304845413094,5.5,0.0,11.892304845413094
2018-12-01T00:00:00,24.09263526311712,20.5,5.5,0.0,15.0
2019-01-01T00:00:00,13.77322491131065,17.392304845413364,5.5,0.0,11.892304845413362
2019-02-01T00:00:00,24.129176892548635,10.00000000000032,5.5,0.0,4.500000000000319
2019-03-01T00:00:00,-1.062609089343887,2.500000000000205,5.5,0.0,-2.999999999999795
2019-04-01T00:00:00,-9.350992943750434,-1.9999999999999236,5.5,0.0,-7.499999999999924
2019-05-01T00:00:00,87.03912951018432,-3.3923048454132605,5.5,0.0,-8.89230484541326
2019-06-01T00:00:00,1.1015461962317143,-3.4999999999999982,5.5,0.0,-8.999999999999998
2019-07-01T00:00:00,15.437205770397396,-3.3923048454132765,5.5,0.0,-8.892304845413276
2019-08-01T00:00:00,17.07958461022347,-2.000000000000087,5.5,0.0,-7.500000000000087
2019-09-01T00:00:00,37.17388428156316,2.499999999999835,5.5,0.0,-3.000000000000165
2019-10-01T00:00:00,3.9339219302285047,9.999999999999835,5.5,0.0,4.499999999999835
2019-11-01T00:00:00,38.5060238364499,17.39230484541317,5.5,0.0,11.89230484541317
2019-12-01T00:00:00,20.466486828537747,20.5,5.5,0.0,14.999999999999998
