date,y,mu,alpha,beta,gamma
2004-11-01T00:00:00,16.78392067849589,19.220587792469367,7.328282947056155,0.012,11.892304845413213
2004-12-01T00:00:00,28.259424429196145,22.427258939375843,7.427258939375845,0.012,14.999999999999998
2005-01-01T00:00:00,20.28026627962787,19.111570938220595,7.219266092807312,0.012,11.892304845413284
2005-02-01T00:00:00,30.116244079518694,11.325148957217714,6.825148957217672,0.012,4.500000000000043
2005-03-01T00:00:00,10.835845668698592,3.5192973852516785,6.519297385251599,0.012,-2.999999999999921
2005-04-01T00:00:00,6.431926887826468,-1.3408535418605112,6.159146458139467,0.012,-7.499999999999978
2005-05-01T00:00:00,17.584374970817407,-2.5937329088117496,6.298571936601518,0.012,-8.892304845413268
2005-06-01T00:00:00,0.8457500232419006,-2.5931160921800718,6.4068839078199264,0.012,-8.999999999999998
2005-07-01T00:00:00,22.366014483312444,-2.4930181608328716,6.399286684580391,0.012,-8.892304845413262
2005-08-01T00:00:00,-1.1196574889946906,-0.992635235109721,6.507364764890312,0.012,-7.500000000000033
2005-09-01T00:00:00,1.1765694848423696,3.808266463966348,6.808266463966387,0.012,-3.0000000000000386
2005-10-01T00:00:00,5.990870968050343,11.26873350850661,6.768733508506723,0.012,4.499999999999888
2005-11-01T00:00:00,21.021466236012145,18.714463032058504,6.822158186645296,0.012,11.892304845413209
2005-12-01T00:00:00,17.79480193792934,21.916196095576062,6.9161960955760655,0.012,14.999999999999998
2006-01-01T00:00:00,38.038019849200666,18.39621670013857,6.503911854725243,0.012,11.892304845413326
2006-02-01T00:00:00,13.878651877679703,10.903059790791303,6.403059790791255,0.012,4.500000000000047
2006-03-01T00:00:00,6.088465166025484,3.726240602133907,6.726240602133825,0.012,-2.9999999999999183
2006-04-01T00:00:00,14.182616335886316,-0.6547211039323955,6.8452788960675806,0.012,-7.499999999999976
2006-05-01T00:00:00,12.62193840663949,-1.8426714405117206,7.049633404901547,0.012,-8.892304845413268
2006-06-01T00:00:00,-3.04524791231928,-1.736772492497468,7.26322750750253,0.012,-8.999999999999998
2006-07-01T00:00:00,7.389882859257555,-1.8493005154743871,7.043004329938875,0.012,-8.892304845413262
2006-08-01T00:00:00,1.4380878869530886,-0.6560964216267671,6.843903578373267,0.012,-7.500000000000034
2006-09-01T00:00:00,21.394442573160077,3.924363155246115,6.924363155246157,0.012,-3.0000000000000417
2006-10-01T00:00:00,24.909793686272163,11.377899074089797,6.877899074089912,0.012,4.4999999999998845
2006-11-01T00:00:00,8.683637316856437,19.036209251356098,7.143904405942892,0.012,11.892304845413205
2006-12-01T00:00:00,18.915487810471674,22.216189823447593,7.216189823447592,0.012,15.0
2007-01-01T00:00:00,20.786296651390128,19.09514776390609,7.202842918492761,0.012,11.89230484541333
2007-02-01T00:00:00,11.38556348925427,11.452619115208162,6.952619115208111,0.012,4.50000000000005
2007-03-01T00:00:00,40.20554459591446,4.23846598143408,7.238465981433996,0.012,-2.999999999999915
2007-04-01T00:00:00,4.509702126014438,-0.09305152283585105,7.406948477164124,0.012,-7.499999999999975
2007-05-01T00:00:00,-6.694355618439342,-1.8220545554425476,7.0702502899707165,0.012,-8.892304845413264
2007-06-01T00:00:00,-2.4243566283605715,-1.7091837587202159,7.290816241279782,0.012,-8.999999999999998
2007-07-01T00:00:00,-6.686772117035298,-1.4368110635547993,7.455493781858463,0.012,-8.892304845413262
2007-08-01T00:00:00,-2.7730374170407606,0.006254447603852853,7.506254447603888,0.012,-7.5000000000000355
2007-09-01T00:00:00,-2.7774464508441907,4.567979254144742,7.567979254144786,0.012,-3.0000000000000444
2007-10-01T00:00:00,21.843050723967572,12.121952319532053,7.621952319532172,0.012,4.49999999999988
2007-11-01T00:00:00,38.97947413290275,19.719743318912546,7.827438473499342,0.012,11.892304845413204
2007-12-01T00:00:00,16.89199135699808,22.688022996881482,7.688022996881482,0.012,15.0
2008-01-01T00:00:00,14.378270308796814,19.66213135186635,7.769826506453018,0.012,11.89230484541333
2008-02-01T00:00:00,23.38119717912818,12.35004111222255,7.850041112222495,0.012,4.500000000000055
2008-03-01T00:00:00,4.313267066643764,4.860622631204967,7.860622631204879,0.012,-2.999999999999912
2008-04-01T00:00:00,8.62155499437412,0.2902721678843374,7.790272167884312,0.012,-7.499999999999974
2008-05-01T00:00:00,10.719132155105997,-1.2165601130063362,7.675744732406926,0.012,-8.892304845413262
2008-06-01T00:00:00,13.471730197363001,-1.394250410422992,7.605749589577008,0.012,-9.0
2008-07-01T00:00:00,-11.155438098729746,-1.5854813987975902,7.306823446615674,0.012,-8.892304845413264
2008-08-01T00:00:00,13.875650490358204,0.05501520881572919,7.555015208815766,0.012,-7.500000000000036
2008-09-01T00:00:00,20.66770873720978,4.59942460383437,7.599424603834417,0.012,-3.0000000000000475
2008-10-01T00:00:00,5.185031815156405,12.330981119934552,7.830981119934674,0.012,4.499999999999877
2008-11-01T00:00:00,10.869794211398471,19.748309391165712,7.856004545752512,0.012,11.8923048454132
2008-12-01T00:00:00,23.754506643793125,22.884842724761953,7.884842724761952,0.012,15.0
2009-01-01T00:00:00,16.511149351523706,19.610069098317982,7.717764252904649,0.012,11.892304845413333
2009-02-01T00:00:00,11.035377522130684,12.411921728530835,7.911921728530777,0.012,4.500000000000058
2009-03-01T00:00:00,-1.9779636102640659,4.465675863574743,7.465675863574653,0.012,-2.9999999999999094
2009-04-01T00:00:00,-11.212176531356512,0.20878135533364084,7.708781355333613,0.012,-7.4999999999999725
2009-05-01T00:00:00,0.8184469364592442,-0.9190771878547759,7.973227657558486,0.012,-8.892304845413262
2009-06-01T00:00:00,-6.04145937413477,-0.9596650087552412,8.040334991244759,0.012,-9.0
2009-07-01T00:00:00,19.35028099077212,-0.9612554512060143,7.931049394207255,0.012,-8.89230484541327
2009-08-01T00:00:00,1.4862262125135262,0.6291089817039124,8.129108981703949,0.012,-7.500000000000036
2009-09-01T00:00:00,5.618748038202565,4.900719800297115,7.900719800297166,0.012,-3.0000000000000506
2009-10-01T00:00:00,4.774307157691696,12.50563947212747,8.005639472127598,0.012,4.499999999999873
2009-11-01T00:00:00,21.37715605098419,19.9345159305145,8.0422110851013,0.012,11.892304845413198
2009-12-01T00:00:00,28.640755471198176,23.084120259701493,8.084120259701495,0.012,14.999999999999998
2010-01-01T00:00:00,19.25039018335925,20.046558976408633,8.154254130995298,0.012,11.892304845413337
2010-02-01T00:00:00,23.344249533734136,12.961023500602224,8.461023500602161,0.012,4.500000000000063
2010-03-01T00:00:00,10.055127407805884,5.39421166358248,8.394211663582386,0.012,-2.9999999999999063
2010-04-01T00:00:00,-1.154310432000325,0.8273031826846351,8.327303182684606,0.012,-7.499999999999971
2010-05-01T00:00:00,8.304354590744405,-0.3224240191200938,8.569880826293176,0.012,-8.89230484541327
2010-06-01T00:00:00,-4.5838481678033025,-0.2829015007311142,8.717098499268886,0.012,-9.0
2010-07-01T00:00:00,44.19589486862333,-0.4548032958611614,8.43750154955211,0.012,-8.892304845413271
2010-08-01T00:00:00,18.879850262420256,1.419392899667038,8.919392899667077,0.012,-7.500000000000039
2010-09-01T00:00:00,19.605846414891346,5.749253994731404,8.749253994731458,0.012,-3.0000000000000533
2010-10-01T00:00:00,16.345239208579947,12.958988436845413,8.458988436845432,0.012,4.4999999999999805
2010-11-01T00:00:00,21.548181080914013,20.034149718483743,8.141844873070626,0.012,11.892304845413117
2010-12-01T00:00:00,38.627123581862314,23.084235294002934,8.084235294002935,0.012,14.999999999999998
2011-01-01T00:00:00,14.406894575131581,19.995217432465832,8.102912587052494,0.012,11.892304845413339
2011-02-01T00:00:00,31.8584758532471,12.721386378134651,8.221386378134586,0.012,4.500000000000066
2011-03-01T00:00:00,9.566454594502364,4.946737865769635,7.946737865769624,0.012,-2.9999999999999885
2011-04-01T00:00:00,-2.1150432469377654,0.42483930217083454,7.924839302170768,0.012,-7.499999999999933
2011-05-01T00:00:00,2.17590431599095,-1.4626430379291921,7.429661807484068,0.012,-8.89230484541326
2011-06-01T00:00:00,1.5986761513126688,-1.4029321963630474,7.597067803636951,0.012,-8.999999999999998
2011-07-01T00:00:00,12.082342833313685,-1.2519863358253085,7.640318509587957,0.012,-8.892304845413266
2011-08-01T00:00:00,6.0800225448602525,0.06615867164080314,7.56615867164088,0.012,-7.500000000000077
2011-09-01T00:00:00,21.447380312110752,4.440657816742165,7.440657816742307,0.012,-3.0000000000001417
2011-10-01T00:00:00,10.195445264088445,12.181440515496007,7.681440515496144,0.012,4.499999999999864
2011-11-01T00:00:00,25.345893789314918,19.51334076212366,7.621035916710467,0.012,11.892304845413193
2011-12-01T00:00:00,15.187001541153503,22.484009207185668,7.48400920718567,0.012,14.999999999999998
2012-01-01T00:00:00,13.439405916448518,19.447221930237134,7.55491708482371,0.012,11.892304845413422
2012-02-01T00:00:00,13.160467376788167,12.273651667053144,7.773651667052965,0.012,4.50000000000018
2012-03-01T00:00:00,6.610949596312333,4.604819584504005,7.604819584503906,0.012,-2.9999999999999005
2012-04-01T00:00:00,-8.614822379129532,0.07956657788773658,7.5795665778877055,0.012,-7.499999999999969
2012-05-01T00:00:00,18.305323535153207,-0.7301236316108817,8.162181213802384,0.012,-8.892304845413266
2012-06-01T00:00:00,-3.5616893150885383,-0.8721211444750203,8.127878855524978,0.012,-8.999999999999998
2012-07-01T00:00:00,-4.604244747957297,-0.5305541899202204,8.361750655493049,0.012,-8.89230484541327
2012-08-01T00:00:00,0.8989926468757354,1.0657668094972683,8.56576680949731,0.012,-7.500000000000042
2012-09-01T00:00:00,18.60903956289642,5.467999156204268,8.467999156204327,0.012,-3.000000000000059
2012-10-01T00:00:00,3.349421117877963,13.046919103909662,8.54691910390969,0.012,4.4999999999999725
2012-11-01T00:00:00,32.320792199488075,20.16215106733799,8.269846221924881,0.012,11.89230484541311
2012-12-01T00:00:00,30.23903254056867,23.43612310776087,8.436123107760872,0.012,14.999999999999998
2013-01-01T00:00:00,11.343599604700916,20.21842685484468,8.326122009431337,0.012,11.892304845413344
2013-02-01T00:00:00,46.5540380011114,12.799883075831538,8.299883075831465,0.012,4.500000000000073
2013-03-01T00:00:00,10.97617187079165,5.467788793973881,8.467788793973693,0.012,-2.999999999999812
2013-04-01T00:00:00,0.623675954304795,0.9913383750252986,8.49133837502523,0.012,-7.499999999999931
2013-05-01T00:00:00,7.12037779632499,-0.6782788663380224,8.214025979075238,0.012,-8.89230484541326
2013-06-01T00:00:00,-8.22976126471989,-0.761937948680961,8.238062051319037,0.012,-8.999999999999998
2013-07-01T00:00:00,-2.0585005105563443,-0.8598664991854292,8.032438346227835,0.012,-8.892304845413264
2013-08-01T00:00:00,28.14725751485665,0.2492381244090014,7.74923812440908,0.012,-7.500000000000079
2013-09-01T00:00:00,7.113002717705303,4.6814800016009155,7.681480001601063,0.012,-3.0000000000001474
2013-10-01T00:00:00,34.12292782400632,12.404110737824073,7.904110737824215,0.012,4.499999999999858
2013-11-01T00:00:00,18.33211984614997,19.84449123329703,7.952186387883845,0.012,11.892304845413186
2013-12-01T00:00:00,45.49736557437234,22.574883116912538,7.574883116912537,0.012,15.0
2014-01-01T00:00:00,32.03564441363316,19.596384437411835,7.7040795919984095,0.012,11.892304845413427
2014-02-01T00:00:00,37.641017782237014,12.159294501927747,7.659294501927558,0.012,4.500000000000188
2014-03-01T00:00:00,5.436308780114662,4.42743435240866,7.427434352408555,0.012,-2.9999999999998948
2014-04-01T00:00:00,-4.493165006344045,0.09997671999712132,7.599976719997088,0.012,-7.499999999999966
2014-05-01T00:00:00,32.83974365199932,-1.0614185135379888,7.830886331875279,0.012,-8.892304845413268
2014-06-01T00:00:00,17.1443509886382,-1.4138707763048401,7.586129223695158,0.012,-8.999999999999998
2014-07-01T00:00:00,11.087709424666077,-1.1397782737534135,7.752526571659858,0.012,-8.892304845413271
2014-08-01T00:00:00,-4.99258303144152,0.4040019578976022,7.904001957897647,0.012,-7.500000000000044
2014-09-01T00:00:00,5.3363780955510665,4.67967040660241,7.679670406602475,0.012,-3.0000000000000653
2014-10-01T00:00:00,39.68248481767345,12.376126913646646,7.876126913646902,0.012,4.499999999999743
2014-11-01T00:00:00,13.54284195005965,19.468945781738334,7.576640936325229,0.012,11.892304845413106
2014-12-01T00:00:00,27.285353087310526,22.894448029262442,7.894448029262444,0.012,14.999999999999998
2015-01-01T00:00:00,12.683879436600652,20.004847375140102,8.11254252972675,0.012,11.89230484541335
2015-02-01T00:00:00,13.305045767473674,12.518211992979513,8.018211992979431,0.012,4.500000000000081
2015-03-01T00:00:00,7.919235932145437,5.117172030465879,8.117172030465685,0.012,-2.9999999999998064
2015-04-01T00:00:00,8.4542029754522,0.47425401783526944,7.974254017835198,0.012,-7.499999999999929
2015-05-01T00:00:00,-2.150617421108066,-0.7607061927356078,8.131598652677653,0.012,-8.89230484541326
2015-06-01T00:00:00,-2.8624633128782158,-0.8166817358161591,8.18331826418384,0.012,-8.999999999999998
2015-07-01T00:00:00,0.5351178049513279,-0.47031850497902106,8.421986340434243,0.012,-8.892304845413264
2015-08-01T00:00:00,1.8916762911844196,1.0533674199078664,8.553367419907948,0.012,-7.500000000000082
2015-09-01T00:00:00,2.042600006079622,5.607564664675021,8.607564664675174,0.012,-3.000000000000153
2015-10-01T00:00:00,15.101685597416171,13.331085959347913,8.831085959348064,0.012,4.49999999999985
2015-11-01T00:00:00,14.049960047164593,20.56124622095179,8.668941375538608,0.012,11.892304845413182
2015-12-01T00:00:00,25.645326146065692,23.631894713019136,8.631894713019138,0.012,15.0
2016-01-01T00:00:00,28.023150647637706,20.15725860309,8.264953757676565,0.012,11.892304845413433
2016-02-01T00:00:00,37.168359056005855,12.539745339817106,8.039745339816909,0.012,4.500000000000196
2016-03-01T00:00:00,5.3259002351334255,4.795854085047077,7.795854085046966,0.012,-2.9999999999998885
2016-04-01T00:00:00,-3.1322232372207375,0.09553853678229185,7.595538536782256,0.012,-7.4999999999999645
2016-05-01T00:00:00,3.598837771732974,-1.2936315353648915,7.598673310048364,0.012,-8.892304845413255
2016-06-01T00:00:00,7.91491751043311,-1.4851793701247207,7.514820629875279,0.012,-9.0
2016-07-01T00:00:00,3.9867410759225317,-1.0614088291547548,7.830896016258515,0.012,-8.89230484541327
2016-08-01T00:00:00,7.730159758170045,0.28879709873432624,7.788797098734373,0.012,-7.500000000000047
2016-09-01T00:00:00,12.323801156561315,5.09304376360264,8.093043763602711,0.012,-3.000000000000071
2016-10-01T00:00:00,23.383752179918027,12.970250301860016,8.47025030186028,0.012,4.499999999999735
2016-11-01T00:00:00,21.438821212974105,20.33124120350229,8.438936358089192,0.012,11.892304845413099
2016-12-01T00:00:00,25.81999560779074,23.344283673369162,8.344283673369162,0.012,15.0
2017-01-01T00:00:00,40.40779170050878,20.43185156363593,8.539546718222574,0.012,11.892304845413356
2017-02-01T00:00:00,23.04100676646324,13.071510109313312,8.571510109313223,0.012,4.500000000000089
2017-03-01T00:00:00,4.6713217230480755,5.460946614556628,8.460946614556429,0.012,-2.9999999999998006
2017-04-01T00:00:00,14.132794000860649,0.875220956499235,8.375220956499161,0.012,-7.499999999999926
2017-05-01T00:00:00,21.47888810875977,-0.2638044031280664,8.628500442285196,0.012,-8.892304845413262
2017-06-01T00:00:00,1.083736098242756,-0.18328843309430454,8.816711566905695,0.012,-9.0
2017-07-01T00:00:00,-3.9073713236505188,-0.10677659685946495,8.785528248553812,0.012,-8.892304845413276
2017-08-01T00:00:00,25.222670984487653,1.205395325000505,8.70539532500059,0.012,-7.500000000000084
2017-09-01T00:00:00,12.316841049428625,5.578380369196758,8.578380369196918,0.012,-3.0000000000001594
2017-10-01T00:00:00,3.797527000493842,13.392994196253497,8.892994196253655,0.012,4.499999999999842
2017-11-01T00:00:00,16.416345122680617,20.600453877055138,8.708149031641963,0.012,11.892304845413175
2017-12-01T00:00:00,27.228331500835488,23.423151399121664,8.423151399121663,0.012,15.0
2018-01-01T00:00:00,24.531792630025432,20.261320149109558,8.369015303696122,0.012,11.892304845413438
2018-02-01T00:00:00,12.937804562201814,13.108079686289,8.608079686288798,0.012,4.5000000000002025
2018-03-01T00:00:00,8.308855328003496,5.707079445922792,8.707079445922675,0.012,-2.9999999999998828
2018-04-01T00:00:00,11.285210863605567,1.3723478234333149,8.872347823433277,0.012,-7.499999999999962
2018-05-01T00:00:00,8.649248975363422,-0.2776757366654934,8.614629108747762,0.012,-8.892304845413255
2018-06-01T00:00:00,4.107905014910028,0.05357058367082601,9.053570583670824,0.012,-8.999999999999998
2018-07-01T00:00:00,4.518563651558173,0.046581147793457234,8.93888599320673,0.012,-8.892304845413273
2018-08-01T00:00:00,-8.085610181516873,1.4717457913965415,8.971745791396591,0.012,-7.50000000000005
2018-09-01T00:00:00,7.1111903971259895,6.029913000981802,9.029913000981878,0.012,-3.000000000000077
2018-10-01T00:00:00,22.011475034239968,13.475916224357997,8.975916224358269,0.012,4.499999999999728
2018-11-01T00:00:00,44.14531957498423,20.61589007902588,8.723585233612788,0.012,11.892304845413094
2018-12-01T00:00:00,41.290808190483574,24.044842433931258,9.044842433931256,0.012,15.0
2019-01-01T00:00:00,12.656202226012857,20.7053266589607,8.81302181354734,0.012,11.892304845413362
2019-02-01T00:00:00,5.988765932832245,13.246443045255958,8.746443045255639,0.012,4.500000000000319
2019-03-01T00:00:00,9.484933607054748,5.825956981667935,8.82595698166773,0.012,-2.999999999999795
2019-04-01T00:00:00,8.659792161941983,1.4688843731647214,8.968884373164645,0.012,-7.499999999999924
2019-05-01T00:00:00,-1.0522668299495301,-0.6243225409885493,8.267982304424711,0.012,-8.89230484541326
2019-06-01T00:00:00,-3.252701643636897,-0.5999370853806525,8.400062914619346,0.012,-8.999999999999998
2019-07-01T00:00:00,2.7974303985637095,-0.7916587118567033,8.100646133556573,0.012,-8.892304845413276
2019-08-01T00:00:00,4.449699544730606,0.7592215951695245,8.259221595169612,0.012,-7.500000000000087
2019-09-01T00:00:00,1.16589329817704,5.483486823661657,8.483486823661822,0.012,-3.000000000000165
2019-10-01T00:00:00,23.02232872884734,12.46860603262452,7.968606032624685,0.012,4.499999999999835
2019-11-01T00:00:00,54.22743374199467,20.122192421228625,8.229887575815455,0.012,11.89230484541317
2019-12-01T00:00:00,19.916139912752527,23.09473342198357,8.094733421983571,0.012,14.999999999999998
