time,observed,lower,median,upper,truth
44,26.47229994079837,24.636587149626774,24.967944641849087,25.384926325445967,24.89821785410929
45,26.279957943278102,24.651299914741774,24.970639617775397,25.351077579439366,24.904579173911078
46,25.170728280039675,24.651838442774785,24.981247232243042,25.326393942804913,24.89466606158218
47,23.31086595192749,24.67009295826092,24.971508105328105,25.32277173335507,24.89182304152816
48,25.631342011965643,24.656893304778592,24.979136692267794,25.310125356009014,24.89100697857476
49,26.755852526782476,24.65733974410554,24.980826875455882,25.32535108130113,24.90486870612277
50,25.05481337661517,24.642852950858277,24.976235588892784,25.326846256305885,24.93803943132769
51,26.01219561003865,24.633968277143516,24.977071835069538,25.302359425385166,24.95791773004737
52,26.53434164048277,24.65335208496178,24.97247469905068,25.326309404752923,24.94813728577154
53,26.80475092392832,24.641759997818404,24.97586010859555,25.323707876194373,24.90654232016246
54,25.861490677664133,24.642625144389232,24.970450427051393,25.343420480112304,24.918622000909988
55,25.65196162838308,24.619899713512886,24.979850560495784,25.308335239363167,24.942624088444973
56,24.32748505520573,24.61410757590909,24.979681056625253,25.28182610740803,24.913326294006
57,25.27753284966564,24.619877106293604,24.975071834992857,25.31916108372362,24.91985924817673
58,24.90915859999725,24.61344977531135,24.985885236982718,25.299104942567542,24.9567348950764
59,24.4443965161177,24.6119601713432,24.97946267560672,25.310055953253514,24.94232183661093
60,26.02715120354093,24.611998812826517,24.981135182932388,25.308091272224093,24.952952406278097
61,27.85956687565599,24.620289520380716,24.984043020647505,25.3126505836557,24.96095370272232
62,24.665299088866515,24.601687713116807,24.983000582623696,25.313176786113,24.943514562571245
63,27.938068626530608,24.617206336388428,24.973611430752054,25.309502063123357,24.946432500355723
64,23.773232992402257,24.598779672970714,24.96074155107268,25.301372250766974,24.93951950284763
65,23.527704093741093,24.58146815514061,24.952709196465392,25.286490842781536,24.956188516933423
66,24.776798613393943,24.551249716180397,24.958929002847185,25.293860708084146,24.942766769938707
67,26.185206108277274,24.57949880335066,24.9509406632058,25.27610460728261,24.94976348809977
68,24.16354615000144,24.56704925124168,24.952847273992468,25.28626382200902,24.94683034787525
69,26.015000662787443,24.541711950128946,24.945167022706457,25.26030973717786,24.920219535786057
70,23.84931975085368,24.56213329102767,24.939425225474274,25.24868145807585,24.90247634477592
71,23.721547181845228,24.543523715488632,24.939480541170905,25.272291982876972,24.93434927394905
72,26.83251305073436,24.559352271927363,24.9609715004213,25.260154246583443,24.943445005425406
73,25.53023584463808,24.57201806422798,24.95687325078859,25.27280162337979,24.948330103248885
74,23.416415494053663,24.579910092538583,24.962015440988523,25.264702711026832,24.97870386776224
75,23.30381938794369,24.592059480589914,24.96891445436499,25.2854284638842,24.98296542796915
76,26.08112660540335,24.606662402903652,24.984282966965523,25.280312709532495,24.99008074475347
77,26.56512649186937,24.59360990159869,24.988379162924957,25.29223180807126,24.977857933737933
78,27.654274024988577,24.602462149012894,24.98761211133147,25.279944231549816,25.00787459023793
79,26.024056223918247,24.624376489634034,24.98789099513116,25.303256007363558,25.04767502162956
80,24.27965094325949,24.62353536179042,24.988805708344458,25.314137515983305,25.030149187946964
81,25.463814016064426,24.65881670019558,24.99568986299378,25.302802396542486,25.023580116536607
82,27.644231218114047,24.64202069263386,24.9986300343853,25.33019026220484,25.026459757888592
83,25.65154969440147,24.630749533233274,24.99778968542975,25.322385138837998,25.028801833345412
84,24.178182530880367,24.6301092260288,25.000765814385446,25.324144119594205,25.00958299514466
85,25.328920661841217,24.640682436457805,25.007292776666496,25.326172614996267,25.023936593849047
86,24.062370318279616,24.662743857977954,25.004150497496568,25.320425177466344,25.04696370938203
87,25.18014514722129,24.658153986112286,25.009585041453114,25.318566434322964,25.117762036572227
88,26.33923042166196,24.68067311392681,25.018546185922148,25.33253332075147,25.119543839572334
89,24.24591184508772,24.658213422264694,25.01172488268751,25.347461336762716,25.143897655462304
90,27.07026780532838,24.69386715760817,25.01605404771597,25.334187215898346,25.131870703451344
91,27.357750106794395,24.658800695523833,25.023050090293843,25.348188978539667,25.13441851942158
92,24.276034077370767,24.667579485999,25.021287354125693,25.343723735259676,25.181309725367267
93,26.359196607582785,24.66804643087367,25.01375622936925,25.38273844506095,25.21087646033715
94,24.32429239182914,24.666738347365527,25.024463672287403,25.387535911377842,25.21099928189557
95,25.653068704455613,24.69344574691014,25.035089680042688,25.373896059252687,25.234336678555547
96,25.78353747286928,24.702356932149105,25.045375684982034,25.386771525693028,25.213461315704528
97,23.73929917336134,24.703499277538715,25.052705870777903,25.40166060970649,25.232544070186425
98,24.950510455060883,24.69563195960495,25.046302059169765,25.390616262816522,25.27583421433787
99,27.33517016337391,24.71339159349517,25.05226837290301,25.373163409822165,25.304916848914385
100,25.92096140899859,24.69986402481938,25.05137663914303,25.367542799349852,25.293891741033125
101,23.469091212468676,24.715189293214557,25.052299922227192,25.392592700364744,25.322208039236173
102,24.630043885645584,24.744905775006913,25.07694250883514,25.406863269249218,25.302738790999232
103,28.27723647686912,24.741988729088757,25.087086536857306,25.415779637861828,25.33186297022453
104,27.71783655121376,24.729678397718974,25.087284630434247,25.39932069504218,25.35418896391183
105,24.214177160850586,24.750831071930314,25.088813865920976,25.38563832735386,25.363669738636077
106,24.116862258500237,24.738846153533213,25.08060358380092,25.38496667883426,25.350094009610544
107,26.74113969589201,24.731052757390838,25.081168784284543,25.404348792621047,25.353736018448963
108,26.60286975025687,24.733944171672817,25.078791445457703,25.40985324016256,25.38445929399617
109,23.950199577162746,24.715699329576093,25.081056407958826,25.3932364780129,25.39976776730029
110,25.228812255776635,24.71610333206933,25.088583466936136,25.382004207908118,25.39222761876048
111,26.734584178235558,24.714560991019997,25.073544991289424,25.388630615053657,25.388791552304344
112,26.26036184474825,24.693580078479506,25.070028726463548,25.405978956048397,25.361360540249564
113,24.292500136174063,24.689815023634285,25.07305173147346,25.410661938352664,25.36153944944678
114,21.28175805612605,24.716406548799156,25.07056704672253,25.395726423896324,25.36071001591407
115,26.37763668847001,24.74134795880877,25.092335810355046,25.400225106896347,25.32684644701751
116,24.42140250878476,24.75569876266743,25.097222223974967,25.427678629505536,25.31785427768261
117,24.74846822280953,24.739340610649204,25.107556421646347,25.44224270273768,25.32553548533885
118,25.910559500361448,24.74465059806653,25.129750698740246,25.480753328340903,25.328068314595377
119,24.8470783823125,24.757679877167103,25.135207076404825,25.483168548491832,25.33920994232031
120,26.311102872296345,24.76680758677598,25.152656939139177,25.48450447791356,25.321707708406503
121,25.06489348235868,24.782968324739404,25.172731526104965,25.515507387466595,25.31673133690885
122,25.417017031581334,24.773221998233733,25.174782204371944,25.51238736508638,25.321143516354592
123,24.784365052720403,24.804865114300412,25.190628186721373,25.537915707336293,25.33333922115125
124,24.675259910425734,24.839334342260038,25.20525045178988,25.52945586533896,25.359902097721225
125,28.107809027356215,24.83837133045532,25.216175188972674,25.550776228502077,25.36190836038395
126,26.66575288840516,24.84709069684777,25.22838680320635,25.552289721118935,25.389345707371863
127,28.207632108046365,24.89280520758592,25.23537323598327,25.591351002788276,25.37923229477478
128,27.270449841297303,24.88666811467007,25.24968399385431,25.602184512918175,25.35295207426232
129,26.929937374164314,24.883446301955615,25.255195955318523,25.589959855659103,25.372560322153213
130,24.827160990537653,24.89353143779572,25.251689997986094,25.588860333283602,25.37708638872491
131,24.801089600775903,24.898810383637755,25.257923063545363,25.588706387407754,25.37340920743827
132,26.06446430808349,24.89538380874032,25.256759358424873,25.6202229597741,25.365164817569937
133,25.83798932469977,24.91597614514242,25.27179207333222,25.582461697711224,25.37259836496331
134,24.785738971178777,24.911633489860712,25.27558324656615,25.60979899869314,25.37383286798841
135,26.52112814778541,24.904940231994072,25.28173173919558,25.605397584897943,25.391023596521475
136,27.66804871301628,24.92293110384507,25.285351684385265,25.608335195936597,25.425368638122126
137,24.16135613217629,24.92528249613702,25.294903550142735,25.61351644766721,25.411294035867137
138,26.86785504972852,24.92591063629518,25.297361280746443,25.60110760673652,25.45122626932417
139,26.222424932377223,24.932538458473633,25.299851639478813,25.616715412796637,25.48970084470951
140,25.81529938616642,24.95091194153038,25.308051294668232,25.616369671573594,25.46184707615871
141,25.87974566637511,24.964604512609675,25.311350829730742,25.611293108196563,25.450575048678004
142,23.80201680615726,24.976914011877927,25.30019292357929,25.6095156778635,25.454008640249267
143,24.255390298516694,24.967567050885492,25.31018555151104,25.613935620083765,25.44975821623817
144,23.91120678063808,24.985555188355264,25.317443483352164,25.64823792750985,25.425092060414656
145,26.90671199636382,24.99711951738122,25.338023425603772,25.668951629177066,25.449104003839626
146,26.254331282520297,25.006196336466196,25.348106072702745,25.680161556262593,25.492342194041008
147,24.193927158959006,25.0184506324506,25.366635345019567,25.68185225266306,25.45343384352809
148,26.836771920436814,25.008740002208047,25.371233292475388,25.711273053003968,25.468209096605623
149,24.376485496917788,25.004088048840405,25.39464008546966,25.699887476610105,25.44765477627962
150,25.17030809434779,25.017839643371765,25.400645414626993,25.696501250446058,25.47228563252614
151,26.018543497474266,25.032438714311102,25.404409957042674,25.735846024578198,25.478655166876027
152,26.158034280575308,25.040715430712144,25.419907415524044,25.75231803183034,25.45466093252728
153,24.563316732959805,25.051704707185284,25.432720947400192,25.760195676295528,25.50455689796792
154,28.20656301758539,25.077987031981127,25.456502427612655,25.762897744897057,25.499617613839725
155,27.365717494872317,25.122961171293095,25.45591634693531,25.775529334171537,25.501663511087564
156,26.083915731382,25.128349058659694,25.47119600798019,25.791509618399648,25.46538268059756
157,26.401248379235856,25.134556611906923,25.481959786970272,25.785377790091374,25.49078700162983
158,24.91864529016958,25.13913188345821,25.491334088226346,25.81811435291353,25.49464686387268
159,25.338697818477705,25.13584326380261,25.506134747593727,25.830190214060757,25.54214761636756
160,24.319819495094915,25.15483341553405,25.513238848691664,25.854414973548522,25.535382691771076
161,25.293896172553485,25.173068320213527,25.545339243823328,25.869631228137095,25.52027338977369
162,28.59270505845508,25.184674201226514,25.553305177676556,25.89783536674209,25.55268993752264
163,26.10578870552516,25.200708640572213,25.555200195303442,25.916838155215473,25.53452075766968
164,27.31607537505692,25.224359341153317,25.56958910652007,25.92092946015015,25.514377105119618
165,27.18966666211124,25.225543251232715,25.570379424663855,25.901433181324748,25.50225669671456
166,25.02183812507338,25.263504220601,25.56878677073783,25.903343475420645,25.4878048868414
167,24.22831138178467,25.258729282119333,25.58901069975402,25.929692352544553,25.512838600279647
168,25.758335102437297,25.262119437695045,25.605384764417693,25.942933847427504,25.499496295989257
169,25.041529689928847,25.298830166341105,25.609558243593433,25.935049615046275,25.50915183911889
170,26.410095966046384,25.334934579990005,25.629842469518355,25.969869870706248,25.534327911929267
171,27.10913622869645,25.336791953072595,25.632906841024838,25.991018676512613,25.546633632687417
172,29.405957996239938,25.35988618397891,25.65347640956823,25.99876874649892,25.58253140976551
173,27.556813192732932,25.348824755946332,25.658525089843355,26.012819906566648,25.58637701826484
174,28.16163881719826,25.331357048082634,25.657193368713003,26.013048040793024,25.583259914627405
175,24.41479644485275,25.34405901745213,25.665623793045153,26.0033774195906,25.607163217985924
176,25.9174270802297,25.352610616701487,25.66394547521874,26.03123702453299,25.610216078164072
177,28.23936346568244,25.354119137089302,25.67861926120347,26.030530864785682,25.61047193920132
178,26.616416659845243,25.347153354279357,25.676221452547697,26.008426962492827,25.604858696882022
179,25.243960933181427,25.331305285651776,25.671534841939405,26.036373494380328,25.59583662473408
180,27.52817676038693,25.330227897601542,25.681808622246557,26.023313551804748,25.559705480957927
181,27.43924452809171,25.34131067379728,25.681837081749947,26.042834219718184,25.57417792393692
182,24.677230603846358,25.349333165783406,25.687802642122172,26.043466808663396,25.57843985673391
183,25.227716080922846,25.366288641167575,25.699194845413487,26.056398319742662,25.599958364001417
184,27.16588766871372,25.363771652521628,25.68520071636317,26.07821600193662,25.59933714875056
185,22.895397571743032,25.371714259576656,25.67621462126211,26.085399321968275,25.62323293967572
186,25.87064349772119,25.375833124106673,25.694597720726787,26.079857703085427,25.61123547821676
187,25.401031640569315,25.36849554238055,25.699456270791558,26.11868672293283,25.612499710221535
188,24.854715690232755,25.36172927783898,25.701176368500345,26.086849284259138,25.603284885499743
189,27.4428931082072,25.361881586255883,25.717048203971448,26.10940052934821,25.637222671450097
190,28.57017677080837,25.377247280453854,25.71193784339878,26.10577140050362,25.64826433223905
191,26.38423485010513,25.384003771620606,25.736391229111128,26.130056877846105,25.6374004866468
192,25.483894189688225,25.37435661517731,25.73655606702599,26.11014199635892,25.64571559257807
193,28.939135872401977,25.36727544027542,25.75417729745546,26.134225597958824,25.67459354185444
194,24.78155893749666,25.37607677327149,25.757113165148805,26.123158069872023,25.68206156299033
195,24.304577606722813,25.355513985582338,25.75857341116211,26.102263941325,25.68426251088272
196,26.5729202582621,25.37905487598505,25.751877595516184,26.14203111054216,25.690529665715022
197,26.4732256218784,25.419845537025687,25.76670971452417,26.137978580671412,25.718549214270904
198,24.6140702846986,25.413377408718517,25.771795250484985,26.146590170225135,25.67371547309238
199,25.95902941701736,25.427699299521482,25.793706955509045,26.1499024418317,25.67793685323725
200,26.32980393143697,25.44771482286585,25.788483580537573,26.180445597141095,25.66052643097028
201,27.384968592376183,25.440605555328258,25.801982539294634,26.18564021817616,25.677378473606005
202,26.401010071991,25.471964632331634,25.804426888742626,26.20704634036055,25.671723627545003
203,28.755363346466016,25.482507602692657,25.819110997500108,26.22170593530246,25.677651546738826
204,28.93433644600465,25.48409348215232,25.831448881884832,26.19818256623008,25.699780944363013
205,23.52694910930239,25.486287345170336,25.820720929255188,26.205076976611107,25.675035735054177
206,27.620685444220875,25.475748851634055,25.82169620216916,26.202663060018736,25.669096970008116
207,27.862019415467916,25.470105880229873,25.833184178776484,26.241240880450526,25.67003950118575
208,26.180126260662345,25.481417582539553,25.824221034495103,26.235189792089308,25.680201818325987
209,25.054464082237807,25.47951799251398,25.818689769586896,26.208796542671195,25.69483488785756
210,24.85340460565181,25.498426177881573,25.836827954958352,26.21177905330537,25.70397895114166
211,24.06993622259052,25.495801568948092,25.845338827978672,26.20531097156135,25.69796865194865
212,25.954950622223357,25.481370360221625,25.8555591117986,26.205475877375704,25.68495422292298
213,27.2646416532655,25.511986214546166,25.85725662979182,26.241110804705777,25.67554638864057
214,27.7620622046392,25.521873861825185,25.856090462017605,26.225802514366453,25.68437034180308
215,27.926216590309984,25.532065042935002,25.860659104600696,26.23590700569835,25.70093392418713
216,25.821653746563356,25.50583777083097,25.865216069064306,26.255183495281276,25.65729257033815
217,26.795911764693656,25.534554798913845,25.870943893257113,26.263308834128722,25.66893177349159
218,29.12820443644626,25.5431392548,25.87099059030843,26.277191239665044,25.64433276826251
219,26.95840600012162,25.5382670015132,25.874377600343696,26.28159151221669,25.640896735845693
220,26.53609535989245,25.551398013495216,25.87277825972687,26.288818032772742,25.632685916422997
221,25.13715688214153,25.558394077329346,25.863052176198423,26.276520440480038,25.639455162877507
222,26.287785813876862,25.551287472457222,25.868381466906065,26.27695138995704,25.61727756345252
223,27.713892075370254,25.545181275114853,25.86622460601619,26.281939996919508,25.6227567590274
224,25.55762312298328,25.538638635148473,25.869207249796315,26.266076872904655,25.63400749639472
225,27.31907754702566,25.55399308281805,25.86913172776314,26.263396061140227,25.650004289736795
226,29.686635645592474,25.557359166907627,25.87204475785,26.275035410379825,25.66089471633325
227,28.83135937939147,25.549844129604462,25.8585796449891,26.22466144846008,25.65171025921705
228,25.9617786699298,25.52952010077967,25.856105864631658,26.21364241432321,25.65845378882464
229,28.02314608059591,25.525927818093553,25.838366653294386,26.23833107868788,25.65788324591828
230,27.39043574078026,25.484807836342274,25.82058612703382,26.21285410686722,25.671833415541972
231,26.237004482626656,25.488801375975005,25.80634233519735,26.175426509987222,25.684549511121773
232,29.300517764684308,25.490870665443033,25.779800581943846,26.176437781564516,25.68749184618945
233,24.43772429154088,25.478212120154847,25.75828190694903,26.123321119338932,25.679958630339343
234,24.81182527034392,25.43347375697383,25.73596396676772,26.10848155613919,25.678533419380884
235,26.056771113057938,25.438330206947946,25.725036759123338,26.08064491131797,25.689002967651543
236,25.747308740865,25.41783575709648,25.70773859055691,26.063148068269964,25.688490649391905
237,23.1997516546528,25.408723938297626,25.69202526162662,26.07072321656068,25.65893544906233
238,24.74802310351691,25.38694248667239,25.673906070185613,26.03165467372473,25.654879052524656
239,26.797631883469275,25.371152990025788,25.671198917895673,26.03433211852827,25.650453294808912
240,24.967398538406187,25.342917050627175,25.659273845805522,26.031059175977564,25.640463527374564
241,27.098658685897004,25.318205845292876,25.66060314790112,26.015593856704623,25.61378332545002
242,25.516560063902094,25.323906529292437,25.646502008169726,26.00662787545099,25.602228944917503
243,27.48349480447549,25.291743152954812,25.64472234596623,25.965071331720242,25.59456869909228
244,26.06377313768875,25.294277290584265,25.63268209410542,25.9513903803427,25.580844315094463
245,24.896789661511317,25.290577884731373,25.620516009133155,25.938149175155264,25.562907883165288
246,27.18252069330031,25.27838515330809,25.60473081044153,25.96146324986967,25.56910648588392
247,24.887794522689216,25.28194921965802,25.601564288166706,25.934776362583968,25.547614888686923
248,25.107960646152947,25.292002871327142,25.596571333032344,25.922313222033313,25.558477976824115
249,26.829911829011017,25.28747599642171,25.59810867302246,25.914623408943513,25.592268492662587
250,26.813799148513244,25.28498972098482,25.5923796531886,25.928925430327432,25.60150570470785
251,25.99443043827445,25.22829151450149,25.594836754222797,25.894323722778704,25.592876652138436
252,24.43738398162525,25.205064936510553,25.562833934843795,25.918540363318563,25.589236098595563
253,27.197319684475428,25.219933373232873,25.575212797138356,25.89639543359099,25.59991243699941
254,23.829613375678647,25.218917680858844,25.551459233517164,25.89036814661173,25.616804924725677
255,26.411858270374736,25.199160114389638,25.556495560424075,25.8744932569981,25.56522681952204
256,25.72746342198912,25.207953694166626,25.548062453048228,25.88494936935422,25.56702104140629
257,25.623853938640824,25.182406313928308,25.534216164659284,25.872487099984124,25.544940731053504
258,25.99478318814582,25.167816728668548,25.541773785496474,25.88301357409949,25.544706676067783
259,25.96955407458967,25.149901422253055,25.53751628167494,25.878745234464667,25.574364323098514
260,24.983478768066664,25.137752389743373,25.533938774485343,25.86728429426214,25.5675825383334
261,26.915712989553736,25.141247544331627,25.535148193513713,25.906623862866606,25.547501484771697
262,24.960334931042528,25.160438450875862,25.52899119049403,25.896813128168095,25.557233212871143
263,26.56622003313965,25.128165664983985,25.525812121386892,25.893414745026746,25.568138789262417
264,24.31280989787845,25.14458727682647,25.528449360572218,25.876917743755193,25.55289977102252
265,26.57367114836549,25.180478287841172,25.525826771402407,25.85228339935108,25.49911596571749
266,27.756813507586426,25.163567819069918,25.523767539876797,25.877886413794187,25.491991631473027
267,25.59596969598542,25.149668350887037,25.514618393736775,25.869479510660284,25.510297294964897
268,26.618290187622765,25.142428580436665,25.50762832834532,25.83593057247007,25.505529097070085
269,26.00322810086907,25.135590533528596,25.51282130133019,25.864262538702867,25.51570757495579
270,24.713397708942864,25.1446090179955,25.498751086387948,25.844518481807714,25.51370022753094
271,25.94927026571115,25.15698579592007,25.504715366316777,25.827539359074837,25.490238271435985
272,27.042626482098356,25.172778839253056,25.501622978358498,25.84010932659914,25.50470052390489
273,27.919329642368737,25.14671848862964,25.499687923423615,25.806100707164898,25.48437303672107
274,25.50414283693564,25.134496489389775,25.472718507419962,25.801586449990594,25.510298931032573
275,24.36614495471339,25.1096270445277,25.470406541644007,25.802588691099164,25.509208287230045
276,25.34882108750469,25.08682839136972,25.45821852425081,25.80404581562257,25.46224462441351
277,24.899300716684166,25.085859043733215,25.451501143234566,25.800299939568507,25.438086735109987
278,26.70098631573536,25.085695730759696,25.459520736411164,25.7861262040248,25.421920873061765
279,25.434063501603426,25.092228320066337,25.459916923959995,25.774067473959505,25.432101688126814
280,23.987305251134988,25.102084147131734,25.460115965919577,25.781548899391076,25.40947082354369
281,26.92344341445955,25.101765616275134,25.451908120864534,25.811023887492205,25.415550543797018
282,26.64352007497281,25.094122996414853,25.44873742270044,25.817251594282993,25.435725641042065
283,25.15221492950014,25.097873248870485,25.45281471918841,25.791217656828064,25.44100565080161
284,25.44680293085521,25.075788399848484,25.46057142999697,25.780529519614838,25.451926376213382
285,22.42977930683614,25.102081005076055,25.462282751268212,25.779008159046295,25.424223550979843
286,26.98438195355937,25.11455676355177,25.460950430643685,25.77159607955692,25.431883420727363
287,27.17075761966183,25.09780104367941,25.46792686466125,25.78883005907404,25.42201527169636
288,24.79123364413396,25.121997170488882,25.46252455987581,25.796217612245776,25.427859830786392
289,27.43323951336132,25.142409783138618,25.47274046584539,25.795037143302412,25.452551343499294
290,24.8555321242092,25.14714245680966,25.474337817920237,25.802784076336273,25.449165311701623
291,24.5879827328642,25.152104278012896,25.478707065844674,25.836471385672326,25.438157602491863
292,22.21595967637089,25.16819051088787,25.493931235556833,25.839755062930504,25.446644172249663
293,28.48172949005161,25.172927525506616,25.508361413421767,25.832531714811573,25.461329778774115
294,26.582680700659623,25.228706657964807,25.511320980851742,25.847906893719095,25.488393537147555
295,27.106255710993075,25.22964508337618,25.53316349807896,25.861178054260005,25.515272338129503
296,26.44779388506347,25.228011348349003,25.545530156465432,25.893715793097073,25.533357972370357
297,26.402878835367968,25.22185322239737,25.553347475807094,25.886773050071596,25.540053902726957
298,24.91268316386691,25.213955064280213,25.55240216868865,25.89788662569979,25.536912541871438
299,25.58957390197755,25.226732521575382,25.542415954767804,25.92859234842188,25.53252059272892
300,26.57986865098071,25.258868990775902,25.56332195765959,25.939218251416847,25.525586122302595
301,27.1010090077606,25.251686167824165,25.57384954182455,25.94270319205788,25.51509070846541
302,26.269910428107558,25.27743421335461,25.57555044710452,25.927471097006077,25.54854156712167
303,27.718940216018616,25.277109494041063,25.586392361142202,25.961091214737486,25.56447080882353
304,29.257242914446497,25.289814783031726,25.600123108413015,25.978198008056417,25.59433698145511
305,24.78016675912047,25.29838786297497,25.594485815242418,25.947134360229946,25.59657287065933
306,24.23492700786877,25.283736549290467,25.58904482994142,25.948868657277316,25.613961047507686
307,25.549001829693488,25.28214204960948,25.580919576158742,25.94744334083102,25.634423077005067
308,28.280252379398235,25.283547678864416,25.581668192379738,25.95854246860305,25.641410005212368
309,28.709795167909263,25.279202030576034,25.577964573723584,25.946434758964433,25.615741383768324
310,25.59050497710989,25.28766193341643,25.578337756588404,25.955192009973462,25.635065728832306
311,28.15869156009438,25.27353960946326,25.585971867513784,25.935764386560756,25.633401513418917
312,27.175041598032667,25.263983367913,25.571522560312857,25.953509958581588,25.601323681097654
313,26.757156839097124,25.246950756792792,25.549153855877336,25.916305882881336,25.602464133436808
314,24.657452269580087,25.23330047504708,25.530263892171725,25.947848717089414,25.616783381754438
315,27.6204559549506,25.22199267128003,25.52323438006173,25.909092838662247,25.63300144669053
316,25.620317292127208,25.19422584109771,25.520442101731845,25.891805102113143,25.648569179517
317,23.63402331464535,25.20554761591053,25.511296142829355,25.86998361739868,25.64277805785092
318,25.12092185609349,25.21249611761721,25.50999224350204,25.845320205954344,25.60428664460395
319,24.12462716746209,25.176789736449333,25.51160846684427,25.894233989465658,25.565207835475324
320,27.668142605623306,25.186294064207708,25.51051725945465,25.861044401446105,25.54164560532576
321,26.048065520582004,25.1747888429293,25.503941984192394,25.871104411051032,25.53187297601153
322,25.95284502432529,25.15577543040485,25.4946093298911,25.865305349838845,25.55574372571724
323,26.609693762137063,25.141409448233137,25.484137713581426,25.836303081249532,25.562747016423085
324,26.443781915554187,25.159660392730277,25.479482395412322,25.84033290679263,25.55822315948875
325,26.673297651862708,25.157782510982443,25.477706281742105,25.826350592822198,25.5455468652132
326,27.16056887000156,25.132431737369686,25.474670528917397,25.827332403012846,25.560266293859595
327,27.633516296850264,25.143090789141414,25.45708197895432,25.827757870664833,25.545302079873103
328,24.937362069847705,25.14457405640538,25.452197014395463,25.81631357048303,25.547136749574506
329,23.938692570246644,25.12199435220117,25.45073686040492,25.79899070121297,25.55188207026703
330,25.94555141808254,25.117627712702813,25.44464233346024,25.812393572341588,25.512666492127227
331,24.735802692808257,25.097218548138486,25.440183923186517,25.770349359356793,25.494739592421737
332,26.13577478197475,25.085184210299914,25.429770322482266,25.78741057203244,25.48850819112536
