time,observed,lower,median,upper,truth
42,26.555162191997105,24.75949618134414,24.95424013833236,25.113225267799766,24.62907510963145
43,25.207763973343045,24.621768539635188,24.80661178172311,25.073361020420787,24.92574125173514
44,26.24603200598033,24.597156953066236,24.75881286171934,24.9261910137621,24.67194991929125
45,25.81202556834306,24.272412038366017,24.525881510694923,24.701817644769253,24.43664679897603
46,24.936377085195147,24.29169925890103,24.513933597455157,24.691160448840353,24.66031486673765
47,23.32210397265708,24.390479049298783,24.587181269345937,24.86935624061221,24.903061062257752
48,25.392503240951168,24.29904963775097,24.487590533382523,24.689560247143593,24.652168207560287
49,26.28986435973279,24.402014316983237,24.64511754485995,24.814234883727586,24.43888053907308
50,24.890772313142072,24.252446770945262,24.478100034775174,24.65858912364677,24.7739983678546
51,26.128918531891227,24.331991274066517,24.52855921989007,24.817247038590384,25.074640651899948
52,26.38710513965784,24.33508118426678,24.517640629657624,24.716227587160223,24.80090078494661
53,26.343770270959247,24.3134442200618,24.563293683568197,24.736886943602418,24.445561667193388
54,25.66843634097922,24.274059000276456,24.49936317151564,24.676183704704957,24.725567664225075
55,25.74622055114391,24.215137727469646,24.413183990051785,24.70083032903678,25.0368830112058
56,24.128159084516405,24.215809683678504,24.415796687605997,24.620388080641362,24.71400032331667
57,24.83827251245836,24.328056052127238,24.576516324209994,24.749342325178205,24.48059891096945
58,24.775741040956675,24.311480138638263,24.533929973208338,24.7080091848091,24.823317336035824
59,24.54113087526328,24.544842212888657,24.73375725377484,25.006456605071165,25.03905619575651
60,25.89221214637675,24.56118171196929,24.724595368464414,24.901220543802697,24.81801334911391
61,27.488534270749444,24.558607502167106,24.792430022201074,24.951289973617683,24.589921097815772
62,24.520022008948896,24.646257111957286,24.842616577467698,25.00466886456325,24.798237482653622
63,28.04918680103777,24.596880031386714,24.7814076567052,25.050583879027695,25.057550674862885
64,23.626954948502718,24.594746959774085,24.757048344356285,24.928516660974328,24.79324145894809
65,23.158255439059875,24.22670680874216,24.48106504211387,24.66292195301592,24.586739862252205
66,24.639653524527077,24.214245179107706,24.442299132256657,24.62542977838713,24.80562168107184
67,26.31134139139602,24.303507145785797,24.496145950073398,24.779276918583452,25.075898771218515
68,24.037985317810644,24.167936761297746,24.36214069791867,24.570496362289852,24.82126951568446
69,25.602951379150195,24.06656349911147,24.32765712812298,24.531568355479152,24.50817025214881
70,23.66325610574366,24.169803671060322,24.397787072009816,24.586774424833866,24.7164126996659
71,23.834710502467995,24.282421364168183,24.47513779087722,24.760817204447346,25.047512594571813
72,26.71017019866315,24.058011641755066,24.250575026956593,24.47721145999408,24.8211021533542
73,25.16626820729394,23.976259211548292,24.251413738007415,24.465274402387482,24.584362465904743
74,23.348893709577133,24.042428841061703,24.27621448299069,24.474730785446553,24.911182083285706
75,23.49356545705611,24.138592379621127,24.339987336765766,24.6343702911185,25.17271149708157
76,26.03295841692381,24.041476154837184,24.23206391749231,24.461815907154858,24.94191255627393
77,26.2502113817269,24.000071332320854,24.273410087218625,24.48416422746533,24.66294282359546
78,27.636831745653357,24.174549219576264,24.40295581413949,24.591625458422193,24.99043231090271
79,26.318480575650096,24.325819173427245,24.51471588875448,24.799296652660633,25.34209937336141
80,24.29919943792624,24.303826652997074,24.48768133947374,24.683658888029534,25.04969768261372
81,25.224394451426964,24.3364289456694,24.579926788984814,24.749194358892144,24.78416055189915
82,27.65900289202891,24.202606618815867,24.43100336200154,24.616715271709335,25.041231431803453
83,25.91938346837983,24.34022756066511,24.52795365059219,24.811914310800436,25.296635607323772
84,24.165307493106667,24.430290329632363,24.59783128186379,24.782212545156142,24.99670795737096
85,25.08518658497396,24.494872936598043,24.733984555476127,24.893895682858915,24.78020251698179
86,24.100203614462707,24.58171391828932,24.784082396267877,24.944130742021677,25.08479700556512
87,25.571450565637765,24.559934682462725,24.74004246345531,25.016787621202447,25.5090674549887
88,26.47991502788098,24.51224624871518,24.675408289674124,24.85007608091944,25.26022844579136
89,24.169295233584435,24.549704696228936,24.782939276046804,24.938187521406594,25.06728104395902
90,27.22223938880231,24.65472576541456,24.85249087582951,25.008844067411033,25.283842286925275
91,27.760340179071186,24.794113282495715,24.96879646024213,25.234319808376306,25.537008591698367
92,24.49550641613758,24.636089477685108,24.796422315171554,24.958056018247902,25.40078206413408
93,26.368332113463534,24.51634003238383,24.75468928201751,24.912172333418372,25.220011966217903
94,24.57821575786664,24.52660758331821,24.734162150044618,24.89256030644171,25.464922647933072
95,26.18865509502443,24.584241907967968,24.76210912314294,25.03790469612037,25.769923069124363
96,26.033721992242015,24.680974099067598,24.83896538752699,24.9964305187637,25.463645835077266
97,23.762305525576437,24.544107767111274,24.778614670250448,24.933119691179602,25.25555042240152
98,25.283203388625868,24.616779586599474,24.819364479594856,24.97460178727504,25.60852714790285
99,27.956093033957917,24.9683613328493,25.13711523135874,25.38401914534476,25.925839719498388
100,26.26975738056434,24.829981441684954,24.979902300899766,25.13945093884033,25.642687712598875
101,23.604915409202643,24.86141467823482,25.085065531616056,25.23177557624126,25.458032235970144
102,24.980429877025987,24.87642457658646,25.069042374654224,25.21793841625435,25.653124782379635
103,28.913710498242384,25.1597462871255,25.31987496146394,25.531153399502983,25.9683369915978
104,28.131556827177672,25.172549614883575,25.31194710681408,25.463074589905265,25.767909239875745
105,24.386107149080885,24.963842428065245,25.197110607668446,25.340014200323605,25.535599726866376
106,24.5129694943107,24.85080045456516,25.04267027455347,25.191282800943185,25.74620124542101
107,27.38761470889231,24.812878341248013,24.988213174174057,25.25322747439975,26.000211031449265
108,27.0409231309996,24.695909858607735,24.85265305426929,25.010139274033104,25.8225126747389
109,24.15536292647308,24.602074498821796,24.827966985795356,24.976086132552364,25.604931116610626
110,25.66652257439556,24.624837581795177,24.82752305856014,24.97810914870093,25.8299379373794
111,27.411456467169483,24.640381544712433,24.815939028606632,25.08883414671158,26.065663841238276
112,26.640069574796712,24.584215162813173,24.739352409094288,24.908348770527166,25.74106827029803
113,24.416003749222128,24.806291193052246,25.02072787541902,25.162342729874403,25.48504306249485
114,21.647535954424345,24.887919428486832,25.078966850589197,25.224571227005026,25.72648791421236
115,26.935953229586747,25.25252632975988,25.405516522741415,25.617953365803764,25.885162988134244
116,24.70904593396768,25.311379503402428,25.44787281087278,25.59727151923701,25.605497702865524
117,24.790343638352724,25.195009367045913,25.42124572037906,25.558062157735986,25.36741090088204
118,26.20033421700026,25.21124836553233,25.399839400633937,25.53939755097249,25.61784303123419
119,25.3972859583175,25.366443761229412,25.52074268577129,25.721787927972144,25.88941751832531
120,26.57798653100074,25.175669779687443,25.311784723928913,25.4639957988724,25.5885913671109
121,25.067032623830237,25.167805856873187,25.39399091870694,25.530704913705293,25.3188704783804
122,25.668999896204443,25.293281515832465,25.492164141254346,25.62803487856065,25.573126380977698
123,25.298699398705008,25.48332295332877,25.63024258213133,25.82606111021853,25.847673567135853
124,24.973583429879533,25.266124401603292,25.397828991362392,25.552301355211796,25.658225617175024
125,28.15250854593588,25.189997092723498,25.414869045812033,25.550281782982513,25.406607878963605
126,26.995644088082905,25.374013285860215,25.572310504756572,25.706752388189578,25.719236907049616
127,28.767770656093752,25.5357253402349,25.682057448651335,25.881073146275863,25.939370842822168
128,27.535515425833637,25.711367670380593,25.870732201015727,26.019715191568036,25.61801765879865
129,26.967857322839503,25.693876594925776,25.969966704769625,26.104341703839435,25.4104802708284
130,25.115384889258745,25.74400838307205,25.940443298553994,26.08447801732299,25.665310287446
131,25.32770325148897,25.853084737057294,26.022166460515564,26.2314367444029,25.90002285815133
132,26.321905987832157,25.75410949199392,25.917307794079647,26.063288151038336,25.6226064973186
133,25.849848388205267,25.534374383658985,25.797979231574757,25.929705091591757,25.384457428468806
134,25.04325838516213,25.588327613463733,25.786277574753825,25.925749773068546,25.63135228197176
135,27.047647983430373,25.667234700794843,25.81551233098618,26.002992011928715,25.91754343216644
136,27.98975012174873,25.575366359305544,25.713018334608257,25.85713029797379,25.74707004685458
137,24.20676781262594,25.400187135640312,25.660328806575954,25.78739651934031,25.456705716316783
138,27.218017560258915,25.251545482817086,25.444650166421823,25.580655979047616,25.80138877985457
139,26.874950749991843,25.154036840430273,25.31323754737991,25.528894604225776,26.142226662324127
140,26.170922052950008,25.129600112985653,25.264988236077958,25.41679929635616,25.817469742942297
141,25.9621389567814,25.02426797035431,25.24276335165278,25.37868151635047,25.53296833908429
142,24.13342221345735,25.075537144650145,25.264553550804386,25.403465194567232,25.78541404754936
143,24.824170269105696,25.309521113672794,25.456373779631758,25.66852365815224,26.018538186827165
144,24.1875902266662,25.3507983096053,25.478038252927913,25.622393580264767,25.701475506442776
145,26.96433683496037,25.292248273423755,25.524862911292928,25.648110179365094,25.50672884243617
146,26.62315554181741,25.389737090001347,25.58482286159012,25.71568920598853,25.86116645333812
147,24.751723039225304,25.587957129662918,25.72936163095631,25.923332895930464,26.01122972379439
148,27.163264277448217,25.4680429824301,25.59129577121695,25.732265736689765,25.794701453617023
149,24.41796267820684,25.346635180450356,25.59102026889088,25.713393719438546,25.489131957568677
150,25.494866401101376,25.502206989881778,25.698587023050933,25.826470253844715,25.79684393927973
151,26.599352723904836,25.656281720767275,25.80031645281229,25.989999955381855,26.0594643933066
152,26.45026222243877,25.664545732275183,25.80648516300275,25.950894595774592,25.74688887439074
153,24.67795811746082,25.637070351298313,25.890761211796455,26.023965178901662,25.619198282468933
154,28.56141150779797,25.819553757411544,26.02363745504789,26.165301490907037,25.85446610405231
155,27.97100029284744,25.883671595470542,26.048275658944075,26.255075302840115,26.10694630906269
156,26.38187539197264,25.938004854144886,26.100548631825973,26.256254266770167,25.7633423411882
157,26.48433734362808,25.699644973121185,25.96673539508692,26.096034039402646,25.57387596602205
158,25.25409658308752,25.859860761176623,26.06361391441758,26.205888790974825,25.830098156790616
159,25.99383946890112,26.049295306726627,26.223834261109197,26.428417141788632,26.19728926679098
160,24.713713468117977,25.976552150493788,26.14219165720285,26.29843793900988,25.92927666479413
161,25.414451057004158,25.96571417954292,26.258731704998244,26.397119285690938,25.64082827422436
162,29.0103074539714,26.10320784733231,26.315668249352317,26.465668922138818,25.97029233303896
163,26.745162465667924,26.256787698095355,26.448913773976656,26.659272979166904,26.17389451781244
164,27.67338349075642,26.382978559071315,26.614004791054395,26.806153262033526,25.87168522081912
165,27.277655907739128,26.197394932677742,26.50685754706292,26.64906352859325,25.59024594234245
166,25.33611931959637,26.12990159348426,26.342165298538042,26.492214728540823,25.802086081364383
167,24.829001203343047,26.172282921976905,26.35584141320782,26.55901657954277,26.113528421838023
168,26.08868113233786,26.08493478364934,26.263529634680417,26.42537489672364,25.82984232588982
169,25.136278644318693,25.969379006620787,26.26114905969682,26.398068503947687,25.603900793508732
170,26.793275922241847,26.052905888824068,26.262216556027738,26.40914678745579,25.91750786812473
171,27.761819773142943,26.121397167025304,26.29763133191978,26.500853278251352,26.19931717713392
172,29.86201486779369,25.942651488822403,26.10145290998863,26.252798325760992,26.03858828131926
173,27.76812751656008,25.918586302756868,26.203244898881856,26.337339892056704,25.797691342091987
174,28.618300513705474,26.057956258422628,26.26752358466877,26.412559701309522,26.03992161113462
175,25.15542157232082,26.21254636311806,26.394634731965937,26.599863347554297,26.347788345453992
176,26.40987680307177,26.175903623694374,26.365916586916043,26.535481521424177,26.102665801006147
177,28.478887582278205,26.077915992313194,26.376969996129098,26.5120896377986,25.849996055797085
178,27.09502845244068,26.127088516093274,26.341474179099613,26.489733533782108,26.083470489477456
179,25.956057247884186,26.130459038765558,26.30546833597837,26.511324688093538,26.307932939436835
180,27.932180205417616,26.045164401594935,26.21571935704928,26.374622392006334,25.96370892598861
181,27.610531462651327,26.02802986473967,26.322677434493393,26.45452467496305,25.745464858496536
182,25.10087288647864,26.133873670068965,26.34941883117316,26.496871478490835,26.0020821393662
183,25.92987575121225,26.274287315931474,26.462855968173443,26.67100364966634,26.302118034290825
184,27.613149911719177,26.18891379081221,26.379529266539386,26.547771907750988,26.04659939175601
185,23.12466953376182,26.237708330757577,26.541655117674694,26.679451080807578,25.852504901694505
186,26.32848932454429,26.456260201094562,26.704839142682154,26.866482020380158,26.06908130503985
187,26.107733876502365,26.477957363530734,26.70316567608935,26.920928840243505,26.31920194615459
188,25.29537784167547,26.46832775344596,26.702404319568252,26.897648383798273,26.04394703694246
189,27.68276204643474,26.346709896663167,26.658780187126375,26.805229187235238,25.877091609677635
190,29.075317420427563,26.45619545406431,26.703797647739528,26.86503904226473,26.153404981858248
191,27.12094309438647,26.673092069597132,26.926218588701808,27.148109150456325,26.374108730928132
192,25.981088481597475,26.648127204329256,26.919374695740316,27.125667165697614,26.142909884487324
193,29.22931182864454,26.5739652217784,26.903112578087537,27.073294709642393,25.964769498097
194,25.332165155454152,26.461558546649723,26.70820401062784,26.869459359608474,26.23266778094783
195,25.108147065479034,26.447840593214067,26.663574874035845,26.882017828861358,26.487831969638943
196,27.136554555677684,26.365277832545928,26.580026372726397,26.76441157908251,26.25416396313061
197,26.829323761957117,26.31401454566701,26.61996271169575,26.761590668724047,26.07464735434962
198,25.153957829738363,26.312554447979593,26.535741707037573,26.686364477496884,26.213603018132144
199,26.75613311421398,26.536926921378203,26.767059791973516,26.981779624442535,26.475040550433874
200,26.85089185293452,26.52623416176481,26.76480569033838,26.95955118958988,26.181614352467825
201,27.682047312213022,26.53991599193468,26.86522175920537,27.02845773436802,25.974457193442845
202,26.94121950209094,26.670089907347506,26.947806059366055,27.129537205815268,26.21193305764495
203,29.556074340799363,26.653037246040373,26.8955503985423,27.113531884866628,26.478362541072173
204,29.52046636813996,26.677369929767828,26.952249032147577,27.156916263914145,26.28591086649832
205,23.826942050436227,26.40117551680481,26.71049413806916,26.857733294696594,25.97502867618801
206,28.164117169809977,26.52592939645106,26.778933903195586,26.94152358809464,26.21252869559721
207,28.65988921361544,26.514498892434865,26.735151538321205,26.95229627338312,26.46790929933328
208,26.74595010530683,26.402685066061654,26.61984183666027,26.805932989314993,26.24602566297047
209,25.39476557132572,26.40150235277211,26.708637914653295,26.85603903226854,26.035136376945477
210,25.46105814129837,26.49332610569865,26.742366670450778,26.903073263277847,26.311632486788216
211,24.92298349464444,26.585752065630093,26.81762346982926,27.031367846530387,26.551015924002566
212,26.54237067928149,26.571284744192447,26.812311470697452,27.006772951180093,26.272374279981115
213,27.59308131922992,26.53088559631952,26.851268641397603,27.011359836505857,26.00398605460499
214,28.357870957968892,26.54130131217831,26.79698792061198,26.960265440376336,26.280179095132777
215,28.80014938153043,26.540917122449482,26.763123996457164,26.978551639219532,26.574866715407577
216,26.38356237540622,26.614147731971798,26.862198322133285,27.056773183713016,26.21920119918102
217,27.127637950700183,26.62080325864579,26.94706593424307,27.11674536040257,26.000657959498117
218,29.67282557985963,26.576536537381507,26.83741362155066,27.003477182637436,26.18895391167588
219,27.748417583385688,26.666244991783614,26.904822053341476,27.125166554885496,26.43090831910976
220,27.06459803035027,26.73467427825773,27.015924475868488,27.220074299811145,26.16118858688081
221,25.4263281194383,26.73823110599713,27.070377039670937,27.25491331885146,25.928626400174277
222,26.793461482325167,26.804507463658528,27.09845862913484,27.29119794592586,26.122953231900823
223,28.47619777437065,26.880270038056516,27.151307235829307,27.403800191605008,26.3850624580278
224,26.084342096019693,26.83522322432422,27.137074208014823,27.34581780871324,26.16072646943113
225,27.61823037430603,26.676110919870382,27.00297291613265,27.178624506620675,25.949157117017165
226,30.251658692143465,26.730602875003033,27.01102996591088,27.197405165233935,26.22591776288424
227,29.63183482793871,26.714882628777392,26.956950228788493,27.185440058176013,26.452185707764297
228,26.52178480653301,26.7926083836178,27.083560310543724,27.289062355886696,26.21845992542785
229,28.33264259254224,26.504588348354844,26.814633793280596,26.966591707676017,25.96737975786461
230,27.97028459540363,26.42825337543148,26.66631661442379,26.81822540320985,26.251682270165347
231,27.085520607863856,26.47713913281299,26.680334621228567,26.89321996831531,26.533065636358973
232,29.902144899790628,26.412119602345825,26.617532967201143,26.798029833142486,26.28911898129577
233,24.77592205156436,26.008944386737742,26.29147786606793,26.413804808280343,26.018156390362822
234,25.395727103939556,26.02595624992279,26.23070412691771,26.362709486651863,26.26243525297652
235,26.90348340699044,26.061454647606986,26.206241772663752,26.403304160931597,26.535715261584045
236,26.33955916198744,26.05454099376728,26.2057157586905,26.3473560763959,26.280741070514345
237,23.49488364233206,25.85405812859018,26.127536401671403,26.246288348423725,25.954067436741592
238,25.284431071073,25.77196504985733,25.982131787930214,26.110723374600518,26.191287020080747
239,27.574887864276924,25.959387136126217,26.096011198768664,26.29297097991352,26.42770927561656
240,25.47764019293765,25.801438388431027,25.922753046037936,26.054305049682004,26.150705181906027
241,27.316236022122027,25.69354205937462,25.935861674975783,26.05483492834772,25.83136066167504
242,25.964911136410304,25.67124968163406,25.865768859813922,25.990188589629696,26.05058001742571
243,28.169200920651576,25.812200020290568,25.939312629291475,26.140151599423415,26.28027481526836
244,26.47750908222176,25.845279512497722,25.9713624947423,26.099145235501812,25.994580259627472
245,25.032525763146687,25.51556943931795,25.741285580944727,25.852112814400893,25.69864398480066
246,27.5767187853598,25.527142455397758,25.723433296910784,25.83937050898294,25.96330457794341
247,25.499171526020447,25.59420875154972,25.715736777230312,25.91955365331752,26.158991892018157
248,25.484874132170155,25.65468910972574,25.762672694937955,25.888695495290712,25.935391462841324
249,27.005228160692116,25.61233129316714,25.844149969410164,25.958598732848543,25.76758482434368
250,27.25156365713604,25.572237833460512,25.770491263313325,25.885800016905318,26.03927021333065
251,26.667451021576404,25.884886676171647,26.01544886774441,26.208735421119826,26.265897235440388
252,24.853325560101435,25.96273328563987,26.102646699354544,26.2309563018255,26.005177677071757
253,27.376801556128186,25.804678756765764,26.064394590604124,26.184754295388146,25.779394308652165
254,24.28180283875046,26.00463713214077,26.21139353324124,26.345783595657462,26.068994387797485
255,27.03347602742923,25.980720706312294,26.11777484432877,26.31101157614399,26.186844576576537
256,26.098951611758917,25.79877930338072,25.918683449429604,26.043947864007805,25.938509231176084
257,25.709334617078103,25.833319995850943,26.09474858638064,26.21560761472264,25.630421409490783
258,26.32618593707465,25.868207348696135,26.07691651560834,26.208069276478035,25.876109424996617
259,26.59212854381904,25.776486118881174,25.89676971787788,26.104185598919596,26.19693879232788
260,25.34453914517015,25.756248283734845,25.86983143507136,25.997304830547254,25.928642915436885
261,26.996301285119515,25.61515866718759,25.84213642668636,25.956081918293815,25.62808978033748
262,25.305995298172807,25.585148748539684,25.783783229162154,25.8986555307172,25.90289358000142
263,27.18029650522481,25.797845416886776,25.91652136737632,26.124086393881658,26.182215261347576
264,24.656449419058205,25.825987988794495,25.947350700329686,26.071105131980666,25.896539292202277
265,26.58943758766113,25.613591725430947,25.837903611933896,25.95078326744125,25.51488240501313
266,28.01455966704963,25.40896453518922,25.598719899172792,25.71124458624977,25.74973779093624
267,26.1352057417792,25.508615071888457,25.630107181685155,25.842721404362724,26.049533340758675
268,26.902736882344545,25.402598868354627,25.507627874287444,25.641810110081206,25.789975791791864
269,26.05544134821513,25.218751366063824,25.427963323988774,25.53649649477504,25.567920822301847
270,25.01471922549268,25.36806349226698,25.54851748818224,25.65906253739347,25.81502174408076
271,26.46765579114576,25.480446659206923,25.60592254499125,25.821664691656636,26.008623796870594
272,27.33429744622608,25.432856906603902,25.537286848591293,25.669854913804933,25.79637148803262
273,27.93138323431656,25.376185354126306,25.580544096334016,25.687973433699383,25.496426628668896
274,25.80600420654646,25.483820774995408,25.68441776338953,25.79692890581041,25.81216030064339
275,24.916856661433155,25.553817056650324,25.670623862294573,25.877687793015387,26.05991999394981
276,25.580385339073818,25.49326444666329,25.59515023495223,25.719111262172923,25.69380887598264
277,24.84565675540334,25.31448447061783,25.52102305927707,25.626556054059122,25.38444277382916
278,26.87393074179465,25.403873141525704,25.589047724820368,25.70161783056871,25.594865299121057
279,25.872516515028973,25.49888359162221,25.62158365604092,25.83807913120796,25.870554701552365
280,24.14162439600944,25.636078931907235,25.736800805373996,25.862274517488803,25.563789968418146
281,26.83585698952912,25.37597247185005,25.5817710835829,25.686170529153507,25.32796411886659
282,26.835345817239716,25.215764545917672,25.397998231228826,25.508729549709777,25.62755138330896
283,25.600647968504525,25.375029029369106,25.500977799087956,25.712226251720423,25.889438689806
284,25.66057521703695,25.18350004199223,25.296067861603206,25.426247252091336,25.66569866239513
285,22.35078685438678,25.24836058600968,25.456275049037806,25.56183545643258,25.345231098530483
286,27.1642198894724,25.311566321464102,25.491254893141615,25.603509077295435,25.61172135664039
287,27.582333998226783,25.443908558881255,25.569361817764005,25.78176856643807,25.83359165026131
288,24.95664052173422,25.312686604651407,25.420481234844317,25.552345677849285,25.59326670838665
289,27.382354345713345,25.261401907104688,25.468051765327868,25.575722441679314,25.401666175851325
290,25.046308955669083,25.426404940269837,25.616643470693692,25.72497266993158,25.63994214316151
291,25.00876516779068,25.521457869381464,25.63926951151061,25.856569760678166,25.85894003741834
292,22.396353920722227,25.61940998124983,25.724185936111564,25.847228152306275,25.62703841660101
293,28.431486463796297,25.57409163464438,25.778757184921545,25.89020561271482,25.4110867525188
294,26.819954675245377,25.46445975447147,25.658326622784916,25.766001331426686,25.725667511733317
295,27.631334403236224,25.577289398785414,25.690781196404757,25.904356935856388,26.04035103037265
296,26.74775761602929,25.543987366920557,25.64585970805914,25.768782190632237,25.83332170333617
297,26.460412375240253,25.518551492368413,25.72846957831993,25.83463812829171,25.59758744259924
298,25.21284092209665,25.422891211038127,25.608258863329173,25.718718068166986,25.83707030010117
299,26.13047087965213,25.743356754272305,25.853353394821728,26.07332388789413,26.073417570403503
300,26.857762101829284,25.732629881277365,25.835729648705772,25.96030271343835,25.80347957315117
301,27.10994600591078,25.76658900629,25.997260204229647,26.10983849495686,25.524027706615588
302,26.57576137134296,25.932518306284756,26.131882346395745,26.26282052374369,25.854392510357076
303,28.29737054092628,25.97422098622775,26.104141398678298,26.300293604225917,26.142901133731197
304,29.62938347960529,26.113192817269184,26.25600115442679,26.39925872549156,25.966477546613906
305,24.90566252813923,25.96258659817084,26.21437995594962,26.334505423946876,25.72206863967809
306,24.636575800406757,26.06633389836457,26.28059587575627,26.41008983438734,26.015609840045677
307,26.231293280189806,26.1567844372953,26.29862587062145,26.479664507803886,26.316714527501382
308,28.72420008460618,26.136567324717053,26.281103318857202,26.42503146908047,26.085357710420315
309,28.86609636324549,25.897171218826102,26.134954122449848,26.255794303191216,25.772042579104543
310,26.02580076134336,25.818765279436963,26.02194026888845,26.147584115143705,26.070361513065773
311,28.840519341644598,25.845592140376983,25.958868622943747,26.172954566136386,26.31522929496913
312,27.55700360656338,25.835975360467796,25.94972482354637,26.076014341036434,25.983285689628367
313,26.888173320860528,25.766400371500854,25.991577742283432,26.103252114712078,25.73348061520021
314,25.058002161074825,25.926070650841428,26.125900189762497,26.2554099082262,26.01733327324917
315,28.29362706740738,26.022444937168476,26.154461914051588,26.34903987227622,26.30617255914731
316,26.06615459219339,25.896968762038266,26.015104655930806,26.142166752856305,26.094406479583174
317,23.8204880045276,25.726820418012146,25.93718604032559,26.045373036351357,25.82924274773317
318,25.499220200561865,25.565419943630676,25.764324652032812,25.879632303764076,25.98258498907232
319,24.69361650989599,25.745036921698606,25.858276165942943,26.081582474462458,26.13419717790922
320,27.95082212965601,25.88434316108053,26.002089668812012,26.129612588273087,25.824325129358467
321,26.065210764555427,25.724617446327013,25.933165325491245,26.041519470261854,25.549018219984955
322,26.25543324718277,25.767124176969013,25.970520457875814,26.090308201269835,25.858331948574715
323,27.17191953695728,25.87207194929805,25.985600791066307,26.19916358566886,26.1249727912433
324,26.74809501082645,25.801970369607837,25.907625397426635,26.032306247999497,25.86253625476101
325,26.708984168645728,25.41334894131043,25.614419905403533,25.717844652394398,25.58123338199622
326,27.468847550775777,25.290187260341032,25.46714113789569,25.5815174306816,25.86854497463381
327,28.17020168693522,25.438184879989453,25.558006199924343,25.779012333913045,26.081987469958055
328,25.228774005359217,25.496725800870657,25.59823117236394,25.725894955521063,25.83854868508601
329,23.989984599116436,25.314788461598678,25.512076308770308,25.618197677686826,25.60317409913682
330,26.192016254054412,25.36843240004106,25.544179378930977,25.657669417772233,25.7591313280991
331,25.21047261949787,25.562866091491685,25.678629470921706,25.900984605780778,25.969409519111352
332,26.35454413714088,25.33245059514146,25.438182532069458,25.563573206972848,25.707277546291493
