date,y,mu,alpha,beta,gamma
2004-05-01T00:00:00,-6.675820987557088,5.5,5.5,0.0,0.0
2004-06-01T00:00:00,3.65670481441856,5.5,5.5,0.0,0.0
2004-07-01T00:00:00,0.38961233940740225,5.5,5.5,0.0,0.0
2004-08-01T00:00:00,2.7428205296365484,5.5,5.5,0.0,0.0
2004-09-01T00:00:00,35.20241137141514,5.5,5.5,0.0,0.0
2004-10-01T00:00:00,1.9679841141454615,5.5,5.5,0.0,0.0
2004-11-01T00:00:00,-5.639136180815173,5.5,5.5,0.0,0.0
2004-12-01T00:00:00,1.9951077326772864,5.5,5.5,0.0,0.0
2005-01-01T00:00:00,11.664714027829767,5.5,5.5,0.0,0.0
2005-02-01T00:00:00,24.566997600844356,5.5,5.5,0.0,0.0
2005-03-01T00:00:00,6.131496335352566,5.5,5.5,0.0,0.0
2005-04-01T00:00:00,20.83500422084071,5.5,5.5,0.0,0.0
2005-05-01T00:00:00,11.781705898227578,5.5,5.5,0.0,0.0
2005-06-01T00:00:00,-0.30358967344464727,5.5,5.5,0.0,0.0
2005-07-01T00:00:00,10.198228330970114,5.5,5.5,0.0,0.0
2005-08-01T00:00:00,10.694231747893731,5.5,5.5,0.0,0.0
2005-09-01T00:00:00,3.824447287120133,5.5,5.5,0.0,0.0
2005-10-01T00:00:00,10.185291761393852,5.5,5.5,0.0,0.0
2005-11-01T00:00:00,28.849958824175392,5.5,5.5,0.0,0.0
2005-12-01T00:00:00,1.855276985061828,5.5,5.5,0.0,0.0
2006-01-01T00:00:00,28.064585551115023,5.5,5.5,0.0,0.0
2006-02-01T00:00:00,60.190771704243005,5.5,5.5,0.0,0.0
2006-03-01T00:00:00,3.096099925572015,5.5,5.5,0.0,0.0
2006-04-01T00:00:00,1.5674921234904078,5.5,5.5,0.0,0.0
2006-05-01T00:00:00,-7.663693118907123,5.5,5.5,0.0,0.0
2006-06-01T00:00:00,9.90171577333635,5.5,5.5,0.0,0.0
2006-07-01T00:00:00,3.7896829742299825,5.5,5.5,0.0,0.0
2006-08-01T00:00:00,39.8435847907583,5.5,5.5,0.0,0.0
2006-09-01T00:00:00,9.787646323833119,5.5,5.5,0.0,0.0
2006-10-01T00:00:00,8.935976910317233,5.5,5.5,0.0,0.0
2006-11-01T00:00:00,3.9275640350157035,5.5,5.5,0.0,0.0
2006-12-01T00:00:00,0.5014423543019131,5.5,5.5,0.0,0.0
2007-01-01T00:00:00,0.9603429637458669,5.5,5.5,0.0,0.0
2007-02-01T00:00:00,23.823558994964046,5.5,5.5,0.0,0.0
2007-03-01T00:00:00,14.091846238255947,5.5,5.5,0.0,0.0
2007-04-01T00:00:00,-6.722655416655794,5.5,5.5,0.0,0.0
2007-05-01T00:00:00,16.62120502646372,5.5,5.5,0.0,0.0
2007-06-01T00:00:00,18.41348610914534,5.5,5.5,0.0,0.0
2007-07-01T00:00:00,15.001836475120504,5.5,5.5,0.0,0.0
2007-08-01T00:00:00,0.5746854092395193,5.5,5.5,0.0,0.0
2007-09-01T00:00:00,6.763544776264823,5.5,5.5,0.0,0.0
2007-10-01T00:00:00,10.913753902198227,5.5,5.5,0.0,0.0
2007-11-01T00:00:00,27.353853620848422,5.5,5.5,0.0,0.0
2007-12-01T00:00:00,29.36352872614375,5.5,5.5,0.0,0.0
2008-01-01T00:00:00,4.722355945523515,5.5,5.5,0.0,0.0
2008-02-01T00:00:00,-3.50642822489022,5.5,5.5,0.0,0.0
2008-03-01T00:00:00,35.734121736660285,5.5,5.5,0.0,0.0
2008-04-01T00:00:00,32.41301906851332,5.5,5.5,0.0,0.0
2008-05-01T00:00:00,9.853078256181998,5.5,5.5,0.0,0.0
2008-06-01T00:00:00,14.971379943644207,5.5,5.5,0.0,0.0
2008-07-01T00:00:00,3.1472255389574295,5.5,5.5,0.0,0.0
2008-08-01T00:00:00,7.008660370778787,5.5,5.5,0.0,0.0
2008-09-01T00:00:00,2.1156704967090887,5.5,5.5,0.0,0.0
2008-10-01T00:00:00,2.860208853189184,5.5,5.5,0.0,0.0
2008-11-01T00:00:00,4.601958780777601,5.5,5.5,0.0,0.0
2008-12-01T00:00:00,3.6328442886944567,5.5,5.5,0.0,0.0
2009-01-01T00:00:00,6.7700627587255795,5.5,5.5,0.0,0.0
2009-02-01T00:00:00,39.09566782890528,5.5,5.5,0.0,0.0
2009-03-01T00:00:00,6.456617376648387,5.5,5.5,0.0,0.0
2009-04-01T00:00:00,-0.44146986115468767,5.5,5.5,0.0,0.0
2009-05-01T00:00:00,-0.4653530471899572,5.5,5.5,0.0,0.0
2009-06-01T00:00:00,11.415855123881617,5.5,5.5,0.0,0.0
2009-07-01T00:00:00,12.538690654975934,5.5,5.5,0.0,0.0
2009-08-01T00:00:00,-0.25397406109236265,5.5,5.5,0.0,0.0
2009-09-01T00:00:00,0.27001874658029124,5.5,5.5,0.0,0.0
2009-10-01T00:00:00,14.54949312097045,5.5,5.5,0.0,0.0
2009-11-01T00:00:00,31.076576257714365,5.5,5.5,0.0,0.0
2009-12-01T00:00:00,7.460021485325353,5.5,5.5,0.0,0.0
2010-01-01T00:00:00,2.095964560786959,5.5,5.5,0.0,0.0
2010-02-01T00:00:00,11.143166273433547,5.5,5.5,0.0,0.0
2010-03-01T00:00:00,-1.691999238400224,5.5,5.5,0.0,0.0
2010-04-01T00:00:00,4.946295400684788,5.5,5.5,0.0,0.0
2010-05-01T00:00:00,2.196454683488163,5.5,5.5,0.0,0.0
2010-06-01T00:00:00,2.993126984643086,5.5,5.5,0.0,0.0
2010-07-01T00:00:00,10.0790982823304,5.5,5.5,0.0,0.0
2010-08-01T00:00:00,7.442448209485759,5.5,5.5,0.0,0.0
2010-09-01T00:00:00,19.94992217076556,5.5,5.5,0.0,0.0
2010-10-01T00:00:00,8.164423974884787,5.5,5.5,0.0,0.0
2010-11-01T00:00:00,6.503395150494505,5.5,5.5,0.0,0.0
2010-12-01T00:00:00,8.616289299256046,5.5,5.5,0.0,0.0
2011-01-01T00:00:00,12.97453889093342,5.5,5.5,0.0,0.0
2011-02-01T00:00:00,9.263252851459281,5.5,5.5,0.0,0.0
2011-03-01T00:00:00,-3.8530973632225134,5.5,5.5,0.0,0.0
2011-04-01T00:00:00,8.283951526233302,5.5,5.5,0.0,0.0
2011-05-01T00:00:00,-7.080551081843138,5.5,5.5,0.0,0.0
2011-06-01T00:00:00,16.044227730538694,5.5,5.5,0.0,0.0
2011-07-01T00:00:00,3.5481834649520323,5.5,5.5,0.0,0.0
2011-08-01T00:00:00,-1.2720592844360272,5.5,5.5,0.0,0.0
2011-09-01T00:00:00,6.283866267647577,5.5,5.5,0.0,0.0
2011-10-01T00:00:00,16.821766626582374,5.5,5.5,0.0,0.0
2011-11-01T00:00:00,-3.685411483509947,5.5,5.5,0.0,0.0
2011-12-01T00:00:00,3.037850919396679,5.5,5.5,0.0,0.0
2012-01-01T00:00:00,11.711090710212922,5.5,5.5,0.0,0.0
2012-02-01T00:00:00,1.8242930145168454,5.5,5.5,0.0,0.0
2012-03-01T00:00:00,5.941256527203772,5.5,5.5,0.0,0.0
2012-04-01T00:00:00,12.287272016693692,5.5,5.5,0.0,0.0
2012-05-01T00:00:00,8.00712463377337,5.5,5.5,0.0,0.0
2012-06-01T00:00:00,11.391794900116468,5.5,5.5,0.0,0.0
2012-07-01T00:00:00,9.766281262635196,5.5,5.5,0.0,0.0
2012-08-01T00:00:00,17.380262353269455,5.5,5.5,0.0,0.0
2012-09-01T00:00:00,12.798953870856861,5.5,5.5,0.0,0.0
2012-10-01T00:00:00,22.529897296196907,5.5,5.5,0.0,0.0
2012-11-01T00:00:00,5.200380093414044,5.5,5.5,0.0,0.0
2012-12-01T00:00:00,8.291680334627642,5.5,5.5,0.0,0.0
2013-01-01T00:00:00,-1.6874556795458115,5.5,5.5,0.0,0.0
2013-02-01T00:00:00,-0.9614233688044109,5.5,5.5,0.0,0.0
2013-03-01T00:00:00,8.576615687099881,5.5,5.5,0.0,0.0
2013-04-01T00:00:00,7.098900027123089,5.5,5.5,0.0,0.0
2013-05-01T00:00:00,28.355488202644914,5.5,5.5,0.0,0.0
2013-06-01T00:00:00,4.9930704182192045,5.5,5.5,0.0,0.0
2013-07-01T00:00:00,6.68731432561414,5.5,5.5,0.0,0.0
2013-08-01T00:00:00,4.216845832790749,5.5,5.5,0.0,0.0
2013-09-01T00:00:00,21.687469071572853,5.5,5.5,0.0,0.0
2013-10-01T00:00:00,6.973290431128461,5.5,5.5,0.0,0.0
2013-11-01T00:00:00,12.960259319322045,5.5,5.5,0.0,0.0
2013-12-01T00:00:00,-5.702542166480322,5.5,5.5,0.0,0.0
2014-01-01T00:00:00,47.585038422365784,5.5,5.5,0.0,0.0
2014-02-01T00:00:00,15.50246859596976,5.5,5.5,0.0,0.0
2014-03-01T00:00:00,4.074971340889242,5.5,5.5,0.0,0.0
2014-04-01T00:00:00,11.945573360603756,5.5,5.5,0.0,0.0
2014-05-01T00:00:00,12.546484975073467,5.5,5.5,0.0,0.0
2014-06-01T00:00:00,0.5945411784457146,5.5,5.5,0.0,0.0
2014-07-01T00:00:00,-3.941327580823101,5.5,5.5,0.0,0.0
2014-08-01T00:00:00,30.180772958782402,5.5,5.5,0.0,0.0
2014-09-01T00:00:00,20.502722895037714,5.5,5.5,0.0,0.0
2014-10-01T00:00:00,21.121964222489986,5.5,5.5,0.0,0.0
2014-11-01T00:00:00,10.589905569423415,5.5,5.5,0.0,0.0
2014-12-01T00:00:00,16.561412014289203,5.5,5.5,0.0,0.0
2015-01-01T00:00:00,-1.446798535207722,5.5,5.5,0.0,0.0
2015-02-01T00:00:00,-0.6078569867367198,5.5,5.5,0.0,0.0
2015-03-01T00:00:00,33.77748806999348,5.5,5.5,0.0,0.0
2015-04-01T00:00:00,23.606027187891403,5.5,5.5,0.0,0.0
2015-05-01T00:00:00,16.6852797600054,5.5,5.5,0.0,0.0
2015-06-01T00:00:00,15.392906460452828,5.5,5.5,0.0,0.0
2015-07-01T00:00:00,2.1486640850791825,5.5,5.5,0.0,0.0
2015-08-01T00:00:00,6.554661745146746,5.5,5.5,0.0,0.0
2015-09-01T00:00:00,8.98398655187939,5.5,5.5,0.0,0.0
2015-10-01T00:00:00,13.59323922089288,5.5,5.5,0.0,0.0
2015-11-01T00:00:00,2.4768653821124262,5.5,5.5,0.0,0.0
2015-12-01T00:00:00,3.178009544869928,5.5,5.5,0.0,0.0
2016-01-01T00:00:00,3.954069273146012,5.5,5.5,0.0,0.0
2016-02-01T00:00:00,10.946139645229977,5.5,5.5,0.0,0.0
2016-03-01T00:00:00,6.9795204218789255,5.5,5.5,0.0,0.0
2016-04-01T00:00:00,5.610977225632307,5.5,5.5,0.0,0.0
2016-05-01T00:00:00,9.511845324089261,5.5,5.5,0.0,0.0
2016-06-01T00:00:00,11.181191544532869,5.5,5.5,0.0,0.0
2016-07-01T00:00:00,6.279186245054069,5.5,5.5,0.0,0.0
2016-08-01T00:00:00,21.641185128073737,5.5,5.5,0.0,0.0
2016-09-01T00:00:00,16.772904526874406,5.5,5.5,0.0,0.0
2016-10-01T00:00:00,23.958146294175435,5.5,5.5,0.0,0.0
2016-11-01T00:00:00,25.992044437956743,5.5,5.5,0.0,0.0
2016-12-01T00:00:00,20.891564240129426,5.5,5.5,0.0,0.0
2017-01-01T00:00:00,5.040656978589783,5.5,5.5,0.0,0.0
2017-02-01T00:00:00,-4.0950359111459935,5.5,5.5,0.0,0.0
2017-03-01T00:00:00,-2.20657824779245,5.5,5.5,0.0,0.0
2017-04-01T00:00:00,4.540293481331248,5.5,5.5,0.0,0.0
2017-05-01T00:00:00,-3.4428716566237263,5.5,5.5,0.0,0.0
2017-06-01T00:00:00,8.786973339241792,5.5,5.5,0.0,0.0
2017-07-01T00:00:00,-1.4330225059660133,5.5,5.5,0.0,0.0
2017-08-01T00:00:00,4.080044653594742,5.5,5.5,0.0,0.0
2017-09-01T00:00:00,23.24508129798006,5.5,5.5,0.0,0.0
2017-10-01T00:00:00,2.991344626289916,5.5,5.5,0.0,0.0
2017-11-01T00:00:00,6.239270308109321,5.5,5.5,0.0,0.0
2017-12-01T00:00:00,23.170996340938792,5.5,5.5,0.0,0.0
2018-01-01T00:00:00,15.541702789770573,5.5,5.5,0.0,0.0
2018-02-01T00:00:00,26.00577814206095,5.5,5.5,0.0,0.0
2018-03-01T00:00:00,23.395103880628334,5.5,5.5,0.0,0.0
2018-04-01T00:00:00,0.8231758629166608,5.5,5.5,0.0,0.0
2018-05-01T00:00:00,8.949491426190795,5.5,5.5,0.0,0.0
2018-06-01T00:00:00,39.96329102539432,5.5,5.5,0.0,0.0
2018-07-01T00:00:00,-0.8690535175475214,5.5,5.5,0.0,0.0
2018-08-01T00:00:00,2.72046755935793,5.5,5.5,0.0,0.0
2018-09-01T00:00:00,8.319200926522035,5.5,5.5,0.0,0.0
2018-10-01T00:00:00,-8.066070841411667,5.5,5.5,0.0,0.0
2018-11-01T00:00:00,5.141914881088098,5.5,5.5,0.0,0.0
2018-12-01T00:00:00,2.8503267082428905,5.5,5.5,0.0,0.0
2019-01-01T00:00:00,6.027998732564901,5.5,5.5,0.0,0.0
2019-02-01T00:00:00,4.247658858548044,5.5,5.5,0.0,0.0
2019-03-01T00:00:00,36.00309130349193,5.5,5.5,0.0,0.0
2019-04-01T00:00:00,11.346888519061235,5.5,5.5,0.0,0.0
2019-05-01T00:00:00,10.349578397665365,5.5,5.5,0.0,0.0
2019-06-01T00:00:00,4.733834185057839,5.5,5.5,0.0,0.0
2019-07-01T00:00:00,17.039549601311293,5.5,5.5,0.0,0.0
2019-08-01T00:00:00,41.65388180175702,5.5,5.5,0.0,0.0
2019-09-01T00:00:00,10.641304305836385,5.5,5.5,0.0,0.0
2019-10-01T00:00:00,8.910251785631395,5.5,5.5,0.0,0.0
2019-11-01T00:00:00,5.294138814234861,5.5,5.5,0.0,0.0
2019-12-01T00:00:00,11.648686868099194,5.5,5.5,0.0,0.0
