date,y,mu,alpha,beta,gamma
2005-02-01T00:00:00,3.675256171122856,6.619,6.244,0.012,0.37500000000000017
2005-03-01T00:00:00,3.056251638921262,6.006,6.256,0.012,-0.24999999999999994
2005-04-01T00:00:00,17.75772617733348,5.643,6.268,0.012,-0.6249999999999999
2005-05-01T00:00:00,23.101422432078543,5.538974596215562,6.28,0.012,-0.7410254037844387
2005-06-01T00:00:00,10.244658142930625,5.542,6.292,0.012,-0.75
2005-07-01T00:00:00,4.683507928012488,5.562974596215562,6.304,0.012,-0.7410254037844387
2005-08-01T00:00:00,0.5159631553027388,5.691,6.316,0.012,-0.6250000000000002
2005-09-01T00:00:00,13.190589566268953,6.078,6.328,0.012,-0.25000000000000017
2005-10-01T00:00:00,16.991150275849655,6.715,6.34,0.012,0.37500000000000017
2005-11-01T00:00:00,7.182918586379384,7.343025403784439,6.352,0.012,0.9910254037844386
2005-12-01T00:00:00,10.839490330128632,7.614,6.364,0.012,1.25
2006-01-01T00:00:00,3.1647578652499737,7.367025403784439,6.376,0.012,0.9910254037844387
2006-02-01T00:00:00,13.842768728533056,6.763,6.388,0.012,0.37500000000000017
2006-03-01T00:00:00,0.4755927787101504,6.15,6.4,0.012,-0.24999999999999994
2006-04-01T00:00:00,14.084971205436712,5.787,6.412,0.012,-0.6249999999999999
2006-05-01T00:00:00,12.100332534872546,5.682974596215562,6.424,0.012,-0.7410254037844387
2006-06-01T00:00:00,21.607457674312602,5.686,6.436,0.012,-0.75
2006-07-01T00:00:00,15.724278765803795,5.706974596215562,6.448,0.012,-0.7410254037844387
2006-08-01T00:00:00,48.796660322943595,5.835,6.46,0.012,-0.6250000000000002
2006-09-01T00:00:00,7.941884344105973,6.2219999999999995,6.4719999999999995,0.012,-0.25000000000000017
2006-10-01T00:00:00,14.645463971253356,6.859,6.484,0.012,0.37500000000000017
2006-11-01T00:00:00,1.6995258890213147,7.487025403784439,6.496,0.012,0.9910254037844386
2006-12-01T00:00:00,18.298976889433824,7.758,6.508,0.012,1.25
2007-01-01T00:00:00,49.699982898828154,7.511025403784438,6.52,0.012,0.9910254037844387
2007-02-01T00:00:00,39.53584797227174,6.907,6.532,0.012,0.37500000000000017
2007-03-01T00:00:00,32.36783825085665,6.2940000000000005,6.5440000000000005,0.012,-0.24999999999999994
2007-04-01T00:00:00,10.831086244192761,5.931,6.556,0.012,-0.6249999999999999
2007-05-01T00:00:00,18.291815230910842,5.826974596215561,6.568,0.012,-0.7410254037844387
2007-06-01T00:00:00,4.279643802404506,5.83,6.58,0.012,-0.75
2007-07-01T00:00:00,10.278170695872339,5.850974596215562,6.5920000000000005,0.012,-0.7410254037844387
2007-08-01T00:00:00,7.926768533063108,5.979,6.604,0.012,-0.6250000000000002
2007-09-01T00:00:00,13.457880863912468,6.366,6.616,0.012,-0.25000000000000017
2007-10-01T00:00:00,26.772735512384628,7.003,6.628,0.012,0.37500000000000017
2007-11-01T00:00:00,18.335980824767983,7.631025403784439,6.640000000000001,0.012,0.9910254037844386
2007-12-01T00:00:00,15.039075555660812,7.902,6.652,0.012,1.25
2008-01-01T00:00:00,3.6341352001725156,7.655025403784438,6.664,0.012,0.9910254037844387
2008-02-01T00:00:00,11.15472154090815,7.051,6.676,0.012,0.37500000000000017
2008-03-01T00:00:00,-1.7412085277672427,6.438,6.688,0.012,-0.24999999999999994
2008-04-01T00:00:00,13.404947252777447,6.075,6.7,0.012,-0.6249999999999999
2008-05-01T00:00:00,3.534307482242085,5.970974596215561,6.712,0.012,-0.7410254037844387
2008-06-01T00:00:00,13.460658717420436,5.974,6.724,0.012,-0.75
2008-07-01T00:00:00,11.827140086035861,5.994974596215561,6.736,0.012,-0.7410254037844387
2008-08-01T00:00:00,18.347268316740188,6.123,6.748,0.012,-0.6250000000000002
2008-09-01T00:00:00,7.678695341407274,6.51,6.76,0.012,-0.25000000000000017
2008-10-01T00:00:00,4.483838246678182,7.147,6.772,0.012,0.37500000000000017
2008-11-01T00:00:00,26.56612052608542,7.775025403784438,6.784,0.012,0.9910254037844386
2008-12-01T00:00:00,13.764313728235873,8.046,6.796,0.012,1.25
2009-01-01T00:00:00,15.115573687231352,7.799025403784438,6.808,0.012,0.9910254037844387
2009-02-01T00:00:00,0.5343171604698087,7.195,6.82,0.012,0.37500000000000017
2009-03-01T00:00:00,14.35478042968698,6.582,6.832,0.012,-0.24999999999999994
2009-04-01T00:00:00,0.3832681470850714,6.219,6.844,0.012,-0.6249999999999999
2009-05-01T00:00:00,26.293082475844717,6.1149745962155615,6.856,0.012,-0.7410254037844387
2009-06-01T00:00:00,18.45139102690256,6.118,6.868,0.012,-0.75
2009-07-01T00:00:00,9.577840711637535,6.1389745962155615,6.88,0.012,-0.7410254037844387
2009-08-01T00:00:00,9.694765219154453,6.267,6.892,0.012,-0.6250000000000002
2009-09-01T00:00:00,31.513032644145316,6.654,6.904,0.012,-0.25000000000000017
2009-10-01T00:00:00,8.712537683280921,7.291,6.916,0.012,0.37500000000000017
2009-11-01T00:00:00,7.792003149899468,7.919025403784438,6.928,0.012,0.9910254037844386
2009-12-01T00:00:00,9.608305263781979,8.19,6.9399999999999995,0.012,1.25
2010-01-01T00:00:00,5.311328424660459,7.943025403784438,6.952,0.012,0.9910254037844387
2010-02-01T00:00:00,19.595283020719293,7.339,6.964,0.012,0.37500000000000017
2010-03-01T00:00:00,1.4481374595437329,6.726,6.976,0.012,-0.24999999999999994
2010-04-01T00:00:00,25.40934568699944,6.3629999999999995,6.9879999999999995,0.012,-0.6249999999999999
2010-05-01T00:00:00,8.5659778001692,6.258974596215562,7.0,0.012,-0.7410254037844387
2010-06-01T00:00:00,13.477536314265047,6.2620000000000005,7.0120000000000005,0.012,-0.75
2010-07-01T00:00:00,2.161580438568839,6.282974596215562,7.024,0.012,-0.7410254037844387
2010-08-01T00:00:00,21.632960066298843,6.411,7.036,0.012,-0.6250000000000002
2010-09-01T00:00:00,26.439803149062094,6.798,7.048,0.012,-0.25000000000000017
2010-10-01T00:00:00,7.042830330208962,7.4350000000000005,7.0600000000000005,0.012,0.37500000000000017
2010-11-01T00:00:00,11.038617490672838,8.063025403784438,7.072,0.012,0.9910254037844386
2010-12-01T00:00:00,11.191394114733116,8.334,7.084,0.012,1.25
2011-01-01T00:00:00,10.449249967676018,8.08702540378444,7.096,0.012,0.9910254037844387
2011-02-01T00:00:00,32.14185373808429,7.4830000000000005,7.1080000000000005,0.012,0.37500000000000017
2011-03-01T00:00:00,21.707337439818712,6.87,7.12,0.012,-0.24999999999999994
2011-04-01T00:00:00,41.1971280377208,6.507,7.132,0.012,-0.6249999999999999
2011-05-01T00:00:00,20.867584443366773,6.402974596215562,7.144,0.012,-0.7410254037844387
2011-06-01T00:00:00,7.946294054995796,6.406000000000001,7.156000000000001,0.012,-0.75
2011-07-01T00:00:00,5.118499176393749,6.426974596215562,7.168,0.012,-0.7410254037844387
2011-08-01T00:00:00,14.769517275540457,6.555,7.18,0.012,-0.6250000000000002
2011-09-01T00:00:00,16.181183374731944,6.942,7.192,0.012,-0.25000000000000017
2011-10-01T00:00:00,5.986400568469141,7.579,7.204,0.012,0.37500000000000017
2011-11-01T00:00:00,10.301209712364294,8.207025403784439,7.216,0.012,0.9910254037844386
2011-12-01T00:00:00,3.7991843613884333,8.478,7.228,0.012,1.25
2012-01-01T00:00:00,25.7011048216984,8.23102540378444,7.24,0.012,0.9910254037844387
2012-02-01T00:00:00,9.015957549719696,7.627,7.252,0.012,0.37500000000000017
2012-03-01T00:00:00,20.545894612182366,7.014,7.264,0.012,-0.24999999999999994
2012-04-01T00:00:00,30.55194938623186,6.651,7.276,0.012,-0.6249999999999999
2012-05-01T00:00:00,-3.805597338284099,6.546974596215562,7.288,0.012,-0.7410254037844387
2012-06-01T00:00:00,13.982712968781135,6.55,7.3,0.012,-0.75
2012-07-01T00:00:00,3.2702725832396426,6.570974596215562,7.312,0.012,-0.7410254037844387
2012-08-01T00:00:00,9.841097771529284,6.699,7.324,0.012,-0.6250000000000002
2012-09-01T00:00:00,8.777148887484035,7.086,7.336,0.012,-0.25000000000000017
2012-10-01T00:00:00,22.716852429951114,7.723,7.348,0.012,0.37500000000000017
2012-11-01T00:00:00,8.283969777830547,8.351025403784439,7.36,0.012,0.9910254037844386
2012-12-01T00:00:00,17.894377406054268,8.622,7.372,0.012,1.25
2013-01-01T00:00:00,44.34210401826482,8.37502540378444,7.384,0.012,0.9910254037844387
2013-02-01T00:00:00,16.925961038829843,7.771,7.396,0.012,0.37500000000000017
2013-03-01T00:00:00,11.76075364885029,7.158,7.408,0.012,-0.24999999999999994
2013-04-01T00:00:00,76.72148758712832,6.795,7.42,0.012,-0.6249999999999999
2013-05-01T00:00:00,1.8186735332187673,6.690974596215562,7.432,0.012,-0.7410254037844387
2013-06-01T00:00:00,3.7896114954980784,6.694,7.444,0.012,-0.75
2013-07-01T00:00:00,5.999801726575206,6.714974596215561,7.4559999999999995,0.012,-0.7410254037844387
2013-08-01T00:00:00,2.035538624092286,6.843,7.468,0.012,-0.6250000000000002
2013-09-01T00:00:00,1.9800389465195014,7.23,7.48,0.012,-0.25000000000000017
2013-10-01T00:00:00,5.5220342582311215,7.867,7.492,0.012,0.37500000000000017
2013-11-01T00:00:00,5.715733539139825,8.495025403784439,7.504,0.012,0.9910254037844386
2013-12-01T00:00:00,3.624567911210751,8.766,7.516,0.012,1.25
2014-01-01T00:00:00,1.173599698795507,8.51902540378444,7.5280000000000005,0.012,0.9910254037844387
2014-02-01T00:00:00,15.615853135740647,7.915,7.54,0.012,0.37500000000000017
2014-03-01T00:00:00,17.02309840443552,7.302,7.552,0.012,-0.24999999999999994
2014-04-01T00:00:00,11.771396191455015,6.939,7.564,0.012,-0.6249999999999999
2014-05-01T00:00:00,26.09470541020577,6.834974596215562,7.5760000000000005,0.012,-0.7410254037844387
2014-06-01T00:00:00,8.457205248706432,6.838,7.588,0.012,-0.75
2014-07-01T00:00:00,1.0629429563321597,6.858974596215561,7.6,0.012,-0.7410254037844387
2014-08-01T00:00:00,5.104524824396387,6.987,7.612,0.012,-0.6250000000000002
2014-09-01T00:00:00,2.0901389569304643,7.3740000000000006,7.6240000000000006,0.012,-0.25000000000000017
2014-10-01T00:00:00,2.7978817210294604,8.011000000000001,7.636,0.012,0.37500000000000017
2014-11-01T00:00:00,19.670181470690068,8.639025403784439,7.648,0.012,0.9910254037844386
2014-12-01T00:00:00,3.272486850683854,8.91,7.66,0.012,1.25
2015-01-01T00:00:00,8.115669839223237,8.66302540378444,7.672000000000001,0.012,0.9910254037844387
2015-02-01T00:00:00,2.9263206832980133,8.059000000000001,7.684,0.012,0.37500000000000017
2015-03-01T00:00:00,15.777282826489783,7.446,7.696,0.012,-0.24999999999999994
2015-04-01T00:00:00,2.911294302452607,7.083,7.708,0.012,-0.6249999999999999
2015-05-01T00:00:00,18.914666864327895,6.978974596215562,7.720000000000001,0.012,-0.7410254037844387
2015-06-01T00:00:00,10.804845474619341,6.982,7.732,0.012,-0.75
2015-07-01T00:00:00,21.868955204001555,7.002974596215561,7.744,0.012,-0.7410254037844387
2015-08-01T00:00:00,23.066883440765714,7.131,7.756,0.012,-0.6250000000000002
2015-09-01T00:00:00,-2.0519566999321555,7.518000000000001,7.768000000000001,0.012,-0.25000000000000017
2015-10-01T00:00:00,10.677427703401266,8.155000000000001,7.78,0.012,0.37500000000000017
2015-11-01T00:00:00,22.603660685326915,8.783025403784439,7.792,0.012,0.9910254037844386
2015-12-01T00:00:00,15.663884702168351,9.054,7.804,0.012,1.25
2016-01-01T00:00:00,24.87530953715985,8.807025403784438,7.816,0.012,0.9910254037844387
2016-02-01T00:00:00,21.70009525769411,8.203,7.827999999999999,0.012,0.37500000000000017
2016-03-01T00:00:00,0.44405069522185237,7.59,7.84,0.012,-0.24999999999999994
2016-04-01T00:00:00,10.400523931324859,7.227,7.852,0.012,-0.6249999999999999
2016-05-01T00:00:00,-1.7555405835516797,7.1229745962155615,7.864,0.012,-0.7410254037844387
2016-06-01T00:00:00,25.78053902993176,7.1259999999999994,7.8759999999999994,0.012,-0.75
2016-07-01T00:00:00,8.016638515246733,7.1469745962155615,7.888,0.012,-0.7410254037844387
2016-08-01T00:00:00,8.110756240733908,7.275,7.9,0.012,-0.6250000000000002
2016-09-01T00:00:00,4.563080253205724,7.662,7.912,0.012,-0.25000000000000017
2016-10-01T00:00:00,45.43997632364176,8.299,7.9239999999999995,0.012,0.37500000000000017
2016-11-01T00:00:00,7.550481197384288,8.92702540378444,7.936,0.012,0.9910254037844386
2016-12-01T00:00:00,60.98734315535113,9.198,7.948,0.012,1.25
2017-01-01T00:00:00,2.507385929945629,8.951025403784438,7.96,0.012,0.9910254037844387
2017-02-01T00:00:00,4.128809510764342,8.347,7.9719999999999995,0.012,0.37500000000000017
2017-03-01T00:00:00,-3.686957886690152,7.734,7.984,0.012,-0.24999999999999994
2017-04-01T00:00:00,0.9025454098667982,7.371,7.996,0.012,-0.6249999999999999
2017-05-01T00:00:00,9.00449872052958,7.266974596215561,8.008,0.012,-0.7410254037844387
2017-06-01T00:00:00,-3.2972235402795267,7.27,8.02,0.012,-0.75
2017-07-01T00:00:00,2.209180230836033,7.290974596215562,8.032,0.012,-0.7410254037844387
2017-08-01T00:00:00,5.617609905632413,7.4190000000000005,8.044,0.012,-0.6250000000000002
2017-09-01T00:00:00,28.117536441978135,7.806000000000001,8.056000000000001,0.012,-0.25000000000000017
2017-10-01T00:00:00,33.8363553090851,8.443,8.068,0.012,0.37500000000000017
2017-11-01T00:00:00,9.928142634594053,9.07102540378444,8.08,0.012,0.9910254037844386
2017-12-01T00:00:00,8.626725181158472,9.342,8.092,0.012,1.25
2018-01-01T00:00:00,9.813053641689887,9.095025403784438,8.104,0.012,0.9910254037844387
2018-02-01T00:00:00,0.4544796478170774,8.491,8.116,0.012,0.37500000000000017
2018-03-01T00:00:00,0.1466676855642257,7.878,8.128,0.012,-0.24999999999999994
2018-04-01T00:00:00,7.969103558741451,7.515000000000001,8.14,0.012,-0.6249999999999999
2018-05-01T00:00:00,8.853614716685254,7.410974596215563,8.152000000000001,0.012,-0.7410254037844387
2018-06-01T00:00:00,5.345514997256843,7.414,8.164,0.012,-0.75
2018-07-01T00:00:00,12.991609807712248,7.434974596215562,8.176,0.012,-0.7410254037844387
2018-08-01T00:00:00,2.527789679791282,7.563000000000001,8.188,0.012,-0.6250000000000002
2018-09-01T00:00:00,7.153831206950619,7.949999999999999,8.2,0.012,-0.25000000000000017
2018-10-01T00:00:00,5.9150764019789195,8.587,8.212,0.012,0.37500000000000017
2018-11-01T00:00:00,19.59825143691635,9.21502540378444,8.224,0.012,0.9910254037844386
2018-12-01T00:00:00,21.146670678173912,9.486,8.236,0.012,1.25
2019-01-01T00:00:00,13.899941148007844,9.23902540378444,8.248000000000001,0.012,0.9910254037844387
2019-02-01T00:00:00,12.546974323926307,8.635,8.26,0.012,0.37500000000000017
2019-03-01T00:00:00,6.04038638531504,8.022,8.272,0.012,-0.24999999999999994
2019-04-01T00:00:00,16.738067275958407,7.659000000000001,8.284,0.012,-0.6249999999999999
2019-05-01T00:00:00,16.18175320608006,7.554974596215561,8.296,0.012,-0.7410254037844387
2019-06-01T00:00:00,9.78759455710263,7.558,8.308,0.012,-0.75
2019-07-01T00:00:00,3.2780279291433736,7.578974596215562,8.32,0.012,-0.7410254037844387
2019-08-01T00:00:00,7.24434377656373,7.707000000000001,8.332,0.012,-0.6250000000000002
2019-09-01T00:00:00,52.74469816448449,8.094,8.344,0.012,-0.25000000000000017
2019-10-01T00:00:00,11.612892385751518,8.731,8.356,0.012,0.37500000000000017
2019-11-01T00:00:00,26.819482766537657,9.35902540378444,8.368,0.012,0.9910254037844386
2019-12-01T00:00:00,12.184524771603561,9.629999999999999,8.379999999999999,0.012,1.25
