date,y,mu,alpha,beta,gamma
2005-02-01T00:00:00,-69.60269900004789,-71.7600252068754,-71.7600252068754,-2.7570351936948514,0.0
2005-03-01T00:00:00,-70.32101867565433,-74.3147084916157,-74.3147084916157,-2.736667489993677,0.0
2005-04-01T00:00:00,-81.76000662424396,-76.84674932200457,-76.84674932200457,-2.7662645293572115,0.0
2005-05-01T00:00:00,-66.18220668729133,-80.04380939192093,-80.04380939192093,-2.606925092506276,0.0
2005-06-01T00:00:00,-74.01363658746871,-82.85450232059121,-82.85450232059121,-2.5289055525449697,0.0
2005-07-01T00:00:00,-82.85221590111942,-85.25180192574058,-85.25180192574058,-2.4272201575992858,0.0
2005-08-01T00:00:00,-91.57305625612327,-87.5787835466271,-87.5787835466271,-2.2692868892359406,0.0
2005-09-01T00:00:00,-94.49810165972255,-89.88830717884531,-89.88830717884531,-2.484524824901154,0.0
2005-10-01T00:00:00,-80.78781563756175,-92.41447658540666,-92.41447658540666,-2.5468833135330415,0.0
2005-11-01T00:00:00,-96.52475621489775,-95.34315071130159,-95.34315071130159,-2.555605705739065,0.0
2005-12-01T00:00:00,-102.05182972209884,-97.69823179602238,-97.69823179602238,-2.568414136295283,0.0
2006-01-01T00:00:00,-104.38397837238135,-100.31533533732983,-100.31533533732983,-2.481682791745842,0.0
2006-02-01T00:00:00,-60.17099763737915,-102.81845124465804,-102.81845124465804,-2.738223740902651,0.0
2006-03-01T00:00:00,-84.2804644762062,-105.43246417218755,-105.43246417218755,-2.8779060994059824,0.0
2006-04-01T00:00:00,-109.94021879733452,-107.86427526252218,-107.86427526252218,-2.7681658658270023,0.0
2006-05-01T00:00:00,-110.07869398575882,-110.41385424091492,-110.41385424091492,-2.5444801477667345,0.0
2006-06-01T00:00:00,-104.35876304522085,-112.68625321894879,-112.68625321894879,-2.507657511483931,0.0
2006-07-01T00:00:00,-111.66615458859603,-115.43159259230572,-115.43159259230572,-2.542054079273187,0.0
2006-08-01T00:00:00,-89.8419420953367,-118.03961906147934,-118.03961906147934,-2.638777718720598,0.0
2006-09-01T00:00:00,-98.83804334254364,-120.91698228280025,-120.91698228280025,-2.7402100862789514,0.0
2006-10-01T00:00:00,-115.35784827137309,-123.73604000158468,-123.73604000158468,-2.828051508739677,0.0
2006-11-01T00:00:00,-130.120544448769,-126.63101778985973,-126.63101778985973,-2.6283041101374964,0.0
2006-12-01T00:00:00,-139.7751239866165,-129.9058736765959,-129.9058736765959,-2.619814193768333,0.0
2007-01-01T00:00:00,-120.84778621887854,-132.18755388034833,-132.18755388034833,-2.7595035960122947,0.0
2007-02-01T00:00:00,-141.19379642953626,-135.18863691803583,-135.18863691803583,-2.7054398782959295,0.0
2007-03-01T00:00:00,-139.9871721326753,-137.84186420557677,-137.84186420557677,-2.81529350845313,0.0
2007-04-01T00:00:00,-127.51863159375003,-140.33196580743055,-140.33196580743055,-2.690638901840463,0.0
2007-05-01T00:00:00,-144.22723811609478,-143.31169634050454,-143.31169634050454,-2.6860768545190226,0.0
2007-06-01T00:00:00,-108.8648605636468,-145.9405108197584,-145.9405108197584,-2.797161685015735,0.0
2007-07-01T00:00:00,-148.5955862779416,-148.58408642511776,-148.58408642511776,-2.8114418649219384,0.0
2007-08-01T00:00:00,-153.18664595550533,-151.5707460228326,-151.5707460228326,-2.7377198742084325,0.0
2007-09-01T00:00:00,-153.74982049970865,-154.4165778703243,-154.4165778703243,-2.6684335767716862,0.0
2007-10-01T00:00:00,-163.5680946441275,-157.35275976682294,-157.35275976682294,-2.5410661910440466,0.0
2007-11-01T00:00:00,-133.34127613200613,-159.99469775685347,-159.99469775685347,-2.2778552038701045,0.0
2007-12-01T00:00:00,-159.44030033244843,-162.19936124283612,-162.19936124283612,-2.4740306937811107,0.0
2008-01-01T00:00:00,-168.03302569259057,-164.67640615189683,-164.67640615189683,-2.5529579753969815,0.0
2008-02-01T00:00:00,-136.89846118504215,-166.82691534016323,-166.82691534016323,-2.741077969487376,0.0
2008-03-01T00:00:00,-168.37891977839044,-169.539989354665,-169.539989354665,-2.8900172711230008,0.0
2008-04-01T00:00:00,-161.53723466472013,-172.61596140207,-172.61596140207,-3.0133435723316158,0.0
2008-05-01T00:00:00,-181.07386485900054,-175.71121217373604,-175.71121217373604,-3.148046836437407,0.0
2008-06-01T00:00:00,-173.214538605537,-178.74829309311102,-178.74829309311102,-3.0055514476714404,0.0
2008-07-01T00:00:00,-156.00375770594962,-181.81609580020086,-181.81609580020086,-3.1933407458764345,0.0
2008-08-01T00:00:00,-169.33558779987746,-184.73688679539856,-184.73688679539856,-3.2476845016994287,0.0
2008-09-01T00:00:00,-180.88517054989862,-188.11573742316787,-188.11573742316787,-3.345485788308458,0.0
2008-10-01T00:00:00,-196.31015456538148,-191.4699060415701,-191.4699060415701,-3.3069132078431975,0.0
2008-11-01T00:00:00,-189.55760136741782,-194.6600678124822,-194.6600678124822,-3.2389231850882143,0.0
2008-12-01T00:00:00,-197.7839052820593,-198.0536792718129,-198.0536792718129,-3.109222833466712,0.0
2009-01-01T00:00:00,-200.96713457139282,-200.97651436025112,-200.97651436025112,-3.0199938540592166,0.0
2009-02-01T00:00:00,-198.04302426221255,-203.8858140265309,-203.8858140265309,-3.2023832512200445,0.0
2009-03-01T00:00:00,-209.75119860609334,-206.9887663052428,-206.9887663052428,-3.2137881558158994,0.0
2009-04-01T00:00:00,-210.6992181313355,-210.07066939397427,-210.07066939397427,-3.0274629889919544,0.0
2009-05-01T00:00:00,-201.93022817072784,-212.9002408075497,-212.9002408075497,-3.1042893737571906,0.0
2009-06-01T00:00:00,-212.22707294550426,-216.04988421395095,-216.04988421395095,-3.107317626334035,0.0
2009-07-01T00:00:00,-208.7969209866708,-219.18184252939847,-219.18184252939847,-3.2891188443932564,0.0
2009-08-01T00:00:00,-197.6600360851376,-222.42326891168148,-222.42326891168148,-3.3099796584348016,0.0
2009-09-01T00:00:00,-165.50726416630022,-225.78448496888328,-225.78448496888328,-3.3764923287331277,0.0
2009-10-01T00:00:00,-223.38472989141636,-229.20776027789668,-229.20776027789668,-3.126622215093341,0.0
2009-11-01T00:00:00,-214.40463504586268,-232.5993196815477,-232.5993196815477,-3.3330510343035966,0.0
2009-12-01T00:00:00,-223.72840982935887,-235.66648778287245,-235.66648778287245,-3.422942534549375,0.0
2010-01-01T00:00:00,-231.5922228149528,-239.39083280716315,-239.39083280716315,-3.231831738482444,0.0
2010-02-01T00:00:00,-244.16166504088147,-242.82187969723876,-242.82187969723876,-3.092680135219208,0.0
2010-03-01T00:00:00,-238.89471281528645,-245.8736915382618,-245.8736915382618,-3.2320570681098393,0.0
2010-04-01T00:00:00,-246.45879457574785,-249.23731833300934,-249.23731833300934,-3.2626113638033742,0.0
2010-05-01T00:00:00,-250.74026673702355,-252.38290067450222,-252.38290067450222,-3.4337509416478182,0.0
2010-06-01T00:00:00,-254.68684191178806,-255.73243268185126,-255.73243268185126,-3.3501904718851465,0.0
2010-07-01T00:00:00,-145.89901611217846,-259.29800686473936,-259.29800686473936,-3.5806816479051427,0.0
2010-08-01T00:00:00,-272.75395766282315,-262.8590772822843,-262.8590772822843,-3.467546772081834,0.0
2010-09-01T00:00:00,-268.0027700447795,-266.2144636778803,-266.2144636778803,-3.381308377323897,0.0
2010-10-01T00:00:00,-279.7422857825428,-269.5663760088048,-269.5663760088048,-3.453496991682221,0.0
2010-11-01T00:00:00,-278.22713541464543,-273.49955938929486,-273.49955938929486,-3.464411514228503,0.0
2010-12-01T00:00:00,-280.3030383800982,-276.7881734878177,-276.7881734878177,-3.611314661478439,0.0
2011-01-01T00:00:00,-272.3933507465909,-280.10303534305575,-280.10303534305575,-3.717909114449693,0.0
2011-02-01T00:00:00,-290.9288363780525,-283.64450495785064,-283.64450495785064,-3.7267641946336045,0.0
2011-03-01T00:00:00,-277.61848277818007,-287.49620798674124,-287.49620798674124,-3.7580369475155844,0.0
2011-04-01T00:00:00,-298.6424643827386,-291.3508196808322,-291.3508196808322,-3.7719716050724905,0.0
2011-05-01T00:00:00,-273.69279092782284,-294.7976571170626,-294.7976571170626,-3.808637668535119,0.0
2011-06-01T00:00:00,-283.1401099954774,-298.53203216585086,-298.53203216585086,-3.7151598710263394,0.0
2011-07-01T00:00:00,-293.31254985193516,-301.677109498533,-301.677109498533,-3.798243014616723,0.0
2011-08-01T00:00:00,-291.03083857709396,-305.63360658441496,-305.63360658441496,-3.6668430310257007,0.0
2011-09-01T00:00:00,-286.1159055369561,-309.38891273905244,-309.38891273905244,-3.907768454776051,0.0
2011-10-01T00:00:00,-313.532025830045,-313.27727447807325,-313.27727447807325,-4.13625679257746,0.0
2011-11-01T00:00:00,-314.7037056332843,-317.51182717205546,-317.51182717205546,-4.304237815466537,0.0
2011-12-01T00:00:00,-323.68274033486495,-321.7575810093703,-321.7575810093703,-4.228926167748278,0.0
2012-01-01T00:00:00,-332.4080126074865,-325.5073626140801,-325.5073626140801,-4.200159135441035,0.0
2012-02-01T00:00:00,-279.51792339385145,-330.307852639708,-330.307852639708,-4.273466400513972,0.0
2012-03-01T00:00:00,-300.261712003496,-334.7267201816393,-334.7267201816393,-4.3565095351632905,0.0
2012-04-01T00:00:00,-346.890309483787,-338.95546960928993,-338.95546960928993,-4.430061454191872,0.0
2012-05-01T00:00:00,-348.6528975176727,-343.37374630906925,-343.37374630906925,-4.359464286761022,0.0
2012-06-01T00:00:00,-346.1842445022938,-347.67075693032695,-347.67075693032695,-4.527893215656529,0.0
2012-07-01T00:00:00,-343.9839257730428,-352.07639863297084,-352.07639863297084,-4.438400746491657,0.0
2012-08-01T00:00:00,-356.50392516810416,-356.51852870789475,-356.51852870789475,-4.477877571856962,0.0
2012-09-01T00:00:00,-356.1872001117889,-360.9628163773798,-360.9628163773798,-4.896478796162755,0.0
2012-10-01T00:00:00,-345.79648405626284,-365.69718184635764,-365.69718184635764,-4.799809079835653,0.0
2012-11-01T00:00:00,-359.04336620011566,-370.30406904888457,-370.30406904888457,-4.606113526069062,0.0
2012-12-01T00:00:00,-384.4219131234743,-374.9331540902325,-374.9331540902325,-4.424949031840035,0.0
2013-01-01T00:00:00,-371.0453535920151,-378.8255980878115,-378.8255980878115,-4.459212518622173,0.0
2013-02-01T00:00:00,-387.99450469988153,-383.4775104063339,-383.4775104063339,-4.417131710805803,0.0
2013-03-01T00:00:00,-382.594662931662,-388.25610369151644,-388.25610369151644,-4.687806418522201,0.0
2013-04-01T00:00:00,-382.2633931780693,-393.1296489741545,-393.1296489741545,-4.703244660610062,0.0
2013-05-01T00:00:00,-394.4994425538026,-397.9303611712937,-397.9303611712937,-4.464026671003198,0.0
2013-06-01T00:00:00,-405.45358790221064,-402.5252014487879,-402.5252014487879,-4.60417432467199,0.0
2013-07-01T00:00:00,-406.1645258095103,-407.22287858915985,-407.22287858915985,-4.430139698424122,0.0
2013-08-01T00:00:00,-409.41782917823554,-411.76025830956934,-411.76025830956934,-4.367951144738494,0.0
2013-09-01T00:00:00,-425.0196472798464,-416.3134297460123,-416.3134297460123,-4.333062741678585,0.0
2013-10-01T00:00:00,-402.0006726132941,-420.62644658243437,-420.62644658243437,-4.2451910551074485,0.0
2013-11-01T00:00:00,-411.734848629903,-424.515080717496,-424.515080717496,-3.8832236682059422,0.0
2013-12-01T00:00:00,-429.3519801633845,-428.8221964916112,-428.8221964916112,-3.8267575523698953,0.0
2014-01-01T00:00:00,-425.0081701791035,-432.60990655730666,-432.60990655730666,-4.00158918797082,0.0
2014-02-01T00:00:00,-421.6367536824235,-436.4157041024447,-436.4157041024447,-4.115209900176533,0.0
2014-03-01T00:00:00,-434.2979187293819,-440.7117517574817,-440.7117517574817,-4.001055551679093,0.0
2014-04-01T00:00:00,-457.548937321121,-445.0316128365113,-445.0316128365113,-3.996498924324697,0.0
2014-05-01T00:00:00,-438.8440569492464,-448.4257825814541,-448.4257825814541,-3.837010584159483,0.0
2014-06-01T00:00:00,-447.9946060655308,-451.91665811286845,-451.91665811286845,-3.8238283139718514,0.0
2014-07-01T00:00:00,-467.153231636124,-455.32489680775353,-455.32489680775353,-3.973432273323302,0.0
2014-08-01T00:00:00,-448.8791904946258,-459.41960016873776,-459.41960016873776,-3.8665668606118975,0.0
2014-09-01T00:00:00,-467.1403298240852,-463.3220648736794,-463.3220648736794,-4.006149231217926,0.0
2014-10-01T00:00:00,-463.72812212917364,-467.670355488295,-467.670355488295,-3.950011725037372,0.0
2014-11-01T00:00:00,-469.6686164180485,-471.4940666768356,-471.4940666768356,-3.880096700138021,0.0
2014-12-01T00:00:00,-466.38623783823294,-474.942181780061,-474.942181780061,-3.6752716692232563,0.0
2015-01-01T00:00:00,-474.6985503431806,-478.85913461237493,-478.85913461237493,-3.7252626091386127,0.0
2015-02-01T00:00:00,-485.3155936815586,-482.8126074378805,-482.8126074378805,-3.5699046019822998,0.0
2015-03-01T00:00:00,-482.7875405943506,-486.20375075288496,-486.20375075288496,-3.2593090339752777,0.0
2015-04-01T00:00:00,-492.76078668154327,-489.57343681007796,-489.57343681007796,-3.2576427017182783,0.0
2015-05-01T00:00:00,-487.8299813664829,-492.76865334139694,-492.76865334139694,-3.5136716181975367,0.0
2015-06-01T00:00:00,-503.9053391419565,-496.60058498769837,-496.60058498769837,-3.65792359439709,0.0
2015-07-01T00:00:00,-499.866764097659,-500.1353471126097,-500.1353471126097,-3.5362629757082864,0.0
2015-08-01T00:00:00,-506.3744024448409,-503.90061019858877,-503.90061019858877,-3.5146802117374114,0.0
2015-09-01T00:00:00,-504.54512784647255,-507.6209463119529,-507.6209463119529,-3.6293247666496966,0.0
2015-10-01T00:00:00,-500.64230259217055,-511.3049168224605,-511.3049168224605,-3.7116560384593718,0.0
2015-11-01T00:00:00,-502.17279897675144,-514.9927286521754,-514.9927286521754,-3.61839184943282,0.0
2015-12-01T00:00:00,-511.1021434596161,-518.6858042570718,-518.6858042570718,-3.5556513806363643,0.0
2016-01-01T00:00:00,-518.7893196053028,-522.620857715024,-522.620857715024,-3.5521926495517038,0.0
2016-02-01T00:00:00,-517.4141025122393,-526.1094541547712,-526.1094541547712,-3.2661655174904665,0.0
2016-03-01T00:00:00,-521.5124926059982,-529.1985769439108,-529.1985769439108,-3.1233711751933835,0.0
2016-04-01T00:00:00,-537.6016705353235,-532.190029497191,-532.190029497191,-3.280616984776214,0.0
2016-05-01T00:00:00,-512.6715553756932,-535.4583307797183,-535.4583307797183,-3.3004820157690715,0.0
2016-06-01T00:00:00,-536.1486327792222,-538.6082375005342,-538.6082375005342,-3.3022321997149593,0.0
2016-07-01T00:00:00,-541.9955585233288,-542.04299124361,-542.04299124361,-3.503997836950888,0.0
2016-08-01T00:00:00,-539.2674179589148,-545.38909119221,-545.38909119221,-3.436921830190856,0.0
2016-09-01T00:00:00,-550.8373718261283,-549.1006755521595,-549.1006755521595,-3.360858923729138,0.0
2016-10-01T00:00:00,-559.6827593917274,-552.3322566467785,-552.3322566467785,-3.26155287499347,0.0
2016-11-01T00:00:00,-540.1093959433713,-555.5789867656362,-555.5789867656362,-3.366690909115619,0.0
2016-12-01T00:00:00,-558.3324877527921,-559.5031667924707,-559.5031667924707,-3.5062360114804334,0.0
2017-01-01T00:00:00,-571.2551681264906,-563.239038204954,-563.239038204954,-3.468571131187305,0.0
2017-02-01T00:00:00,-561.861766339542,-566.3937243055486,-566.3937243055486,-3.546079566557942,0.0
2017-03-01T00:00:00,-576.8242217876566,-570.0260736264672,-570.0260736264672,-3.491626777442834,0.0
2017-04-01T00:00:00,-564.6340400848339,-573.7913792570132,-573.7913792570132,-3.54852007731793,0.0
2017-05-01T00:00:00,-578.2877184278342,-577.4011126634736,-577.4011126634736,-3.583166271887273,0.0
2017-06-01T00:00:00,-538.9330741235887,-580.8477906880529,-580.8477906880529,-3.4415518763100668,0.0
2017-07-01T00:00:00,-577.1820512030043,-583.8840716389379,-583.8840716389379,-3.4322631635395853,0.0
2017-08-01T00:00:00,-588.1531902719655,-587.6262935242089,-587.6262935242089,-3.728150877218263,0.0
2017-09-01T00:00:00,-594.8336915907514,-591.3018876523602,-591.3018876523602,-3.55744889844051,0.0
2017-10-01T00:00:00,-576.7020604768861,-595.1164847871656,-595.1164847871656,-3.5746327709416956,0.0
2017-11-01T00:00:00,-532.2143936869442,-598.6912717069969,-598.6912717069969,-3.5922114848802007,0.0
2017-12-01T00:00:00,-587.6656284477317,-602.4808256135254,-602.4808256135254,-3.7365978593027,0.0
2018-01-01T00:00:00,-610.8800280953766,-606.1566235785475,-606.1566235785475,-3.828806738095356,0.0
2018-02-01T00:00:00,-614.0276822639815,-609.790779038018,-609.790779038018,-3.7413209477747342,0.0
2018-03-01T00:00:00,-613.8877055775611,-614.1522693358005,-614.1522693358005,-3.9179620824302623,0.0
2018-04-01T00:00:00,-622.8005446146475,-617.9586225175236,-617.9586225175236,-4.053243023918558,0.0
2018-05-01T00:00:00,-628.8211058514117,-622.1134841901442,-622.1134841901442,-3.9935354557461213,0.0
2018-06-01T00:00:00,-625.5180492724307,-626.1626417064451,-626.1626417064451,-4.025435952028482,0.0
2018-07-01T00:00:00,-627.9154171286364,-630.352894270818,-630.352894270818,-4.000987555855809,0.0
2018-08-01T00:00:00,-636.2987203219221,-634.4530238364543,-634.4530238364543,-4.343112108536021,0.0
2018-09-01T00:00:00,-639.4865117652255,-639.0459983945519,-639.0459983945519,-4.279407470380094,0.0
2018-10-01T00:00:00,-623.6642765265354,-643.2521097797938,-643.2521097797938,-4.239763635560861,0.0
2018-11-01T00:00:00,-624.6849622866713,-647.4464096386785,-647.4464096386785,-3.9369657397123508,0.0
2018-12-01T00:00:00,-653.6527084904111,-651.6566608289778,-651.6566608289778,-4.023596703684909,0.0
2019-01-01T00:00:00,-651.7753205849592,-655.5729406380341,-655.5729406380341,-4.045051762981125,0.0
2019-02-01T00:00:00,-669.2484739823449,-659.6503704400997,-659.6503704400997,-4.395742937869138,0.0
2019-03-01T00:00:00,-649.8245893811699,-664.0150537966584,-664.0150537966584,-4.334769221908411,0.0
2019-04-01T00:00:00,-681.6888744352697,-668.197063663226,-668.197063663226,-4.1821841805224595,0.0
2019-05-01T00:00:00,-670.6800648774774,-672.4969647726151,-672.4969647726151,-4.100145007357657,0.0
2019-06-01T00:00:00,-681.0847542535972,-676.3278439826518,-676.3278439826518,-4.147303700615477,0.0
2019-07-01T00:00:00,-678.0318142396382,-680.6274427899768,-680.6274427899768,-4.143961421261348,0.0
2019-08-01T00:00:00,-690.3176872457351,-684.9947312811214,-684.9947312811214,-4.3312197389238385,0.0
2019-09-01T00:00:00,-669.7260214309838,-689.5451862326245,-689.5451862326245,-4.133096666061307,0.0
2019-10-01T00:00:00,-689.316705356055,-693.7032744167758,-693.7032744167758,-4.142494575791344,0.0
2019-11-01T00:00:00,-700.6349446726149,-698.0576774788296,-698.0576774788296,-3.8446022845790546,0.0
2019-12-01T00:00:00,-699.097081590433,-702.0888192119338,-702.0888192119338,-3.9086935338333313,0.0
