date,y,mu,alpha,beta,gamma
2010-03-01T00:00:00,5.239003563430844,7.969349882517874,6.976,0.012,0.9933498825178739
2010-04-01T00:00:00,0.4445364763717681,5.226385475090972,6.9879999999999995,0.012,-1.761614524909027
2010-05-01T00:00:00,-3.3561890129563547,8.633642469705768,7.0,0.012,1.6336424697057679
2010-06-01T00:00:00,0.5725769902795914,8.158375558521964,7.0120000000000005,0.012,1.1463755585219628
2010-07-01T00:00:00,11.530809533641426,8.310969069363592,7.024,0.012,1.2869690693635927
2010-08-01T00:00:00,3.5424343356645904,4.873491119978293,7.036,0.012,-2.162508880021707
2010-09-01T00:00:00,17.326910573357743,7.054480584433602,7.048,0.012,0.006480584433601333
2010-10-01T00:00:00,41.31306022597886,8.58507659732664,7.0600000000000005,0.012,1.525076597326641
2010-11-01T00:00:00,5.255737047421476,5.673935846637637,7.072,0.012,-1.398064153362363
2010-12-01T00:00:00,17.893542913347524,9.651209766814844,7.084,0.012,2.567209766814845
2011-01-01T00:00:00,16.393062755392776,5.615406006541786,7.096,0.012,-1.4805939934582146
2011-02-01T00:00:00,12.837417318444434,4.464683928406338,7.1080000000000005,0.012,-2.643316071593662
2011-03-01T00:00:00,16.46472583287377,8.243276580214715,7.12,0.012,1.123276580214715
2011-04-01T00:00:00,32.5242854116814,5.045811250299197,7.132,0.012,-2.0861887497008027
2011-05-01T00:00:00,4.972389294780452,8.801958640444989,7.144,0.012,1.6579586404449889
2011-06-01T00:00:00,2.6506127294012476,8.900381321213827,7.156000000000001,0.012,1.7443813212138253
2011-07-01T00:00:00,21.850299357487067,8.350957647207743,7.168,0.012,1.1829576472077423
2011-08-01T00:00:00,1.574161608390102,4.971498407337771,7.18,0.012,-2.208501592662229
2011-09-01T00:00:00,10.232001562015597,6.802008243833965,7.192,0.012,-0.3899917561660346
2011-10-01T00:00:00,11.430746941017077,9.889531128064094,7.204,0.012,2.6855311280640946
2011-11-01T00:00:00,-9.790650218892067,5.399614660215324,7.216,0.012,-1.8163853397846765
2011-12-01T00:00:00,17.306147392826,9.33973022128464,7.228,0.012,2.11173022128464
2012-01-01T00:00:00,5.6247666336728726,5.4162068254319315,7.24,0.012,-1.8237931745680684
2012-02-01T00:00:00,-0.31692183819747033,5.097956812547098,7.252,0.012,-2.154043187452902
2012-03-01T00:00:00,3.9646408467299663,8.015902935389253,7.264,0.012,0.7519029353892535
2012-04-01T00:00:00,-3.8737161701012512,5.914557309548003,7.276,0.012,-1.3614426904519972
2012-05-01T00:00:00,6.444260647201505,8.53763167799801,7.288,0.012,1.2496316779980101
2012-06-01T00:00:00,12.35570262204479,9.520692479604222,7.3,0.012,2.2206924796042222
2012-07-01T00:00:00,3.424416613759025,8.111740192707009,7.312,0.012,0.7997401927070091
2012-08-01T00:00:00,7.754811535970159,5.590088347139245,7.324,0.012,-1.7339116528607545
2012-09-01T00:00:00,4.316517939675579,6.275611163239586,7.336,0.012,-1.0603888367604146
2012-10-01T00:00:00,17.843382233256484,9.727606370048116,7.348,0.012,2.3796063700481165
2012-11-01T00:00:00,4.95306531882207,5.594875156304284,7.36,0.012,-1.765124843695716
2012-12-01T00:00:00,18.982261365241023,9.84348296553561,7.372,0.012,2.4714829655356096
2013-01-01T00:00:00,0.6027067459628173,5.499108832705594,7.384,0.012,-1.8848911672944062
2013-02-01T00:00:00,26.774178117851307,5.15128570156156,7.396,0.012,-2.2447142984384403
2013-03-01T00:00:00,8.142510885748274,8.195409656884538,7.408,0.012,0.7874096568845373
2013-04-01T00:00:00,3.3069685477759854,5.35500287885618,7.42,0.012,-2.0649971211438203
2013-05-01T00:00:00,11.291530700168712,9.639299217120769,7.432,0.012,2.2072992171207693
2013-06-01T00:00:00,6.583293986826572,9.330639362593054,7.444,0.012,1.886639362593053
2013-07-01T00:00:00,3.3203628963732346,8.599040581979917,7.4559999999999995,0.012,1.1430405819799172
2013-08-01T00:00:00,12.354410713511541,6.217826960578219,7.468,0.012,-1.2501730394217807
2013-09-01T00:00:00,33.99896961049268,5.815881313978302,7.48,0.012,-1.6641186860216988
2013-10-01T00:00:00,18.931330777997125,9.757361873373611,7.492,0.012,2.2653618733736103
2013-11-01T00:00:00,11.879547080376433,5.295048926642576,7.504,0.012,-2.208951073357423
2013-12-01T00:00:00,17.478319184172985,10.557876285125488,7.516,0.012,3.0418762851254875
2014-01-01T00:00:00,-4.687642315401054,4.5746940416862545,7.5280000000000005,0.012,-2.953305958313746
2014-02-01T00:00:00,45.433746599762806,6.282463608396809,7.54,0.012,-1.2575363916031908
2014-03-01T00:00:00,4.0340293762534065,8.237639047792443,7.552,0.012,0.685639047792444
2014-04-01T00:00:00,9.088165126259735,5.562487087087018,7.564,0.012,-2.001512912912983
2014-05-01T00:00:00,10.783388470859029,9.78055343026348,7.5760000000000005,0.012,2.204553430263479
2014-06-01T00:00:00,15.61963354431905,9.480897275530836,7.588,0.012,1.892897275530836
2014-07-01T00:00:00,9.82777808733067,8.874792787609787,7.6,0.012,1.2747927876097864
2014-08-01T00:00:00,18.403547137741516,5.628626025934544,7.612,0.012,-1.9833739740654566
2014-09-01T00:00:00,10.947132191301664,6.742532269056753,7.6240000000000006,0.012,-0.8814677309432483
2014-10-01T00:00:00,5.972620414508519,9.69622353905579,7.636,0.012,2.060223539055789
2014-11-01T00:00:00,-0.4364631546506894,5.681764434380206,7.648,0.012,-1.966235565619794
2014-12-01T00:00:00,23.410190641600824,10.216215506854379,7.66,0.012,2.5562155068543793
2015-01-01T00:00:00,11.707859796321873,5.698994435637736,7.672000000000001,0.012,-1.973005564362265
2015-02-01T00:00:00,26.6898504717473,6.1678380513661555,7.684,0.012,-1.5161619486338447
2015-03-01T00:00:00,17.64665979723121,8.061659511655435,7.696,0.012,0.3656595116554361
2015-04-01T00:00:00,3.636403027192979,5.462408649182919,7.708,0.012,-2.245591350817081
2015-05-01T00:00:00,10.909495843521068,9.698432872272667,7.720000000000001,0.012,1.9784328722726658
2015-06-01T00:00:00,5.788567611793559,10.022163724655716,7.732,0.012,2.290163724655715
2015-07-01T00:00:00,10.4723036702081,8.87141664821287,7.744,0.012,1.127416648212871
2015-08-01T00:00:00,8.540331891913565,6.197395049085197,7.756,0.012,-1.5586049509148032
2015-09-01T00:00:00,11.186286055588944,6.794404792071082,7.768000000000001,0.012,-0.9735952079289191
2015-10-01T00:00:00,1.565843830994572,10.076604437481702,7.78,0.012,2.296604437481702
2015-11-01T00:00:00,17.14186619231839,5.34513513915521,7.792,0.012,-2.44686486084479
2015-12-01T00:00:00,3.106337875395777,10.315488750240052,7.804,0.012,2.511488750240052
2016-01-01T00:00:00,9.105920955882231,6.217412880647547,7.816,0.012,-1.5985871193524521
2016-02-01T00:00:00,32.564761298636306,6.278493328255,7.827999999999999,0.012,-1.549506671744999
2016-03-01T00:00:00,19.006683649505163,8.073133259720166,7.84,0.012,0.2331332597201657
2016-04-01T00:00:00,-2.8934106333613334,5.555086342079494,7.852,0.012,-2.2969136579205065
2016-05-01T00:00:00,13.669053067630383,9.95979211808764,7.864,0.012,2.095792118087639
2016-06-01T00:00:00,5.969118996471552,9.973694893749474,7.8759999999999994,0.012,2.097694893749475
2016-07-01T00:00:00,1.8832513934190267,9.188188587876205,7.888,0.012,1.3001885878762052
2016-08-01T00:00:00,1.8107854146587226,6.307177703427356,7.9,0.012,-1.5928222965726448
2016-09-01T00:00:00,4.906224254529265,7.304371668986175,7.912,0.012,-0.6076283310138251
2016-10-01T00:00:00,18.079268959686974,10.030601428378862,7.9239999999999995,0.012,2.1066014283788626
2016-11-01T00:00:00,15.161442692328826,5.488426263638931,7.936,0.012,-2.4475737363610692
2016-12-01T00:00:00,8.555438925711245,10.1455523830722,7.948,0.012,2.1975523830721992
2017-01-01T00:00:00,19.636898186515257,5.868685251767347,7.96,0.012,-2.0913147482326533
2017-02-01T00:00:00,32.06187621381626,6.349672083317435,7.9719999999999995,0.012,-1.622327916682565
2017-03-01T00:00:00,27.67958022968441,8.736490986972862,7.984,0.012,0.7524909869728629
2017-04-01T00:00:00,11.57803097953024,6.860011416505479,7.996,0.012,-1.1359885834945211
2017-05-01T00:00:00,6.681876762242413,9.101967934099482,8.008,0.012,1.0939679340994826
2017-06-01T00:00:00,17.568796442658645,9.7437202480646,8.02,0.012,1.7237202480645997
2017-07-01T00:00:00,16.971360050976344,9.855348179747907,8.032,0.012,1.8233481797479067
2017-08-01T00:00:00,6.01127799025501,5.425437586084021,8.044,0.012,-2.618562413915979
2017-09-01T00:00:00,20.64063861696268,8.906720441615704,8.056000000000001,0.012,0.8507204416157037
2017-10-01T00:00:00,18.184583540626946,9.183126875084694,8.068,0.012,1.1151268750846945
2017-11-01T00:00:00,10.78902651043601,6.208499387313408,8.08,0.012,-1.8715006126865918
2017-12-01T00:00:00,11.308711749659887,10.047762426070715,8.092,0.012,1.9557624260707143
2018-01-01T00:00:00,6.2709859975673385,5.775032759341697,8.104,0.012,-2.328967240658303
2018-02-01T00:00:00,22.82508945210541,7.123579603761267,8.116,0.012,-0.9924203962387323
2018-03-01T00:00:00,11.135652474032726,8.630197380686779,8.128,0.012,0.5021973806867794
2018-04-01T00:00:00,0.32770313158266084,6.9525061577414595,8.14,0.012,-1.1874938422585413
2018-05-01T00:00:00,9.589091449328723,9.33209262704644,8.152000000000001,0.012,1.1800926270464396
2018-06-01T00:00:00,17.696724110262558,10.297356484999913,8.164,0.012,2.133356484999914
2018-07-01T00:00:00,5.224692838517491,9.83851343747379,8.176,0.012,1.6625134374737898
2018-08-01T00:00:00,5.635261457961498,4.368145431786498,8.188,0.012,-3.8198545682135023
2018-09-01T00:00:00,10.924283066848249,10.216977479980603,8.2,0.012,2.0169774799806035
2018-10-01T00:00:00,7.680894702900502,9.148728316244867,8.212,0.012,0.9367283162448674
2018-11-01T00:00:00,2.4001918187018516,6.228535183910132,8.224,0.012,-1.995464816089868
2018-12-01T00:00:00,4.692490216018323,10.091395495171861,8.236,0.012,1.8553954951718605
2019-01-01T00:00:00,13.435310207276821,5.347349380846648,8.248000000000001,0.012,-2.9006506191533528
2019-02-01T00:00:00,19.427291944723205,8.432885935931344,8.26,0.012,0.17288593593134405
2019-03-01T00:00:00,8.820121151911929,8.216016451086865,8.272,0.012,-0.05598354891313478
2019-04-01T00:00:00,18.449052045377126,7.226591111186453,8.284,0.012,-1.0574088888135473
2019-05-01T00:00:00,15.484679682035978,9.291682956351067,8.296,0.012,0.9956829563510675
2019-06-01T00:00:00,48.89794654293314,9.727110113444347,8.308,0.012,1.4191101134443476
2019-07-01T00:00:00,23.632765264447904,10.563716162844608,8.32,0.012,2.2437161628446076
2019-08-01T00:00:00,9.78665690850191,4.917944242829947,8.332,0.012,-3.414055757170054
2019-09-01T00:00:00,4.6719888362718205,9.740295572986543,8.344,0.012,1.3962955729865443
2019-10-01T00:00:00,3.908769017071334,9.479332479987313,8.356,0.012,1.123332479987314
2019-11-01T00:00:00,13.417972553875774,6.900956082310064,8.368,0.012,-1.4670439176899357
2019-12-01T00:00:00,12.800792367965593,9.866499818943439,8.379999999999999,0.012,1.4864998189434386
