date,observed,lower,median,upper
1896-06-01,7.4,5.212943192701563,5.649941250456225,6.1356890307055725
1896-07-01,7.1,7.323141726299308,7.766179154776763,8.216694951529039
1896-08-01,6.1,7.328348115041462,7.810199135011134,8.298011325388984
1896-09-01,5.0,4.626492554473592,5.037533476132026,5.491898324478827
1896-10-01,1.2,0.863180869111165,1.317956641170087,1.802928231003352
1896-11-01,-7.1,-2.875793810976101,-2.365262208838847,-1.9070940301576438
1896-12-01,-5.7,-4.919821014928506,-4.303473514496861,-3.6283357170029262
1897-01-01,-6.5,-5.9651430657533755,-5.318864149202329,-4.67369343648179
1897-02-01,-3.0,-5.205063136366728,-4.589408202157475,-3.9635773098896814
1897-03-01,0.3,-3.266834851375306,-2.8296074381042633,-2.3369721918760713
1897-04-01,-1.0,-1.1498696620734583,-0.7131678721086339,-0.2681947436216646
1897-05-01,-0.1,1.5951952199924653,2.056561635219143,2.517544370074474
1897-06-01,6.2,5.27710118016715,5.6826456310277145,6.189107553092233
1897-07-01,8.4,7.365349852791101,7.797856403348879,8.277128423742463
1897-08-01,9.9,7.386159037921658,7.8633181509374275,8.373944422585888
1897-09-01,5.1,4.638780868418833,5.079055241358916,5.563117150360138
1897-10-01,0.0,0.8917428392801013,1.354977833354266,1.8729665351811093
1897-11-01,-6.9,-2.7984719424643782,-2.340849004213511,-1.8216486512004069
1897-12-01,-6.0,-4.888345245864613,-4.279923735224539,-3.5459412211332095
1898-01-01,-4.7,-5.916917077793184,-5.3035450392514285,-4.634385058158729
1898-02-01,-1.5,-5.164797781096158,-4.540573306201043,-3.9398703382965032
1898-03-01,-3.7,-3.2738347732030904,-2.8035013253185066,-2.2959067320597573
1898-04-01,-0.1,-1.107953916262132,-0.6812518290458025,-0.21071095924373978
1898-05-01,2.8,1.595029317467933,2.0837629300571456,2.546004509521961
1898-06-01,5.0,5.266073044990285,5.711860722047721,6.216816164526905
1898-07-01,6.0,7.348339465129028,7.822812001166627,8.302836398028383
1898-08-01,8.5,7.432978437547595,7.86743847719862,8.374816588382117
1898-09-01,4.6,4.681100535782428,5.09461863999861,5.572415356330491
1898-10-01,3.3,0.9264213788584702,1.3873317462009642,1.8899093519906283
1898-11-01,-2.2,-2.784010758536378,-2.3310299538679535,-1.8307265224730829
1898-12-01,-4.8,-4.866042339582552,-4.280816402834882,-3.59243281875693
1899-01-01,-7.2,-5.921873000334736,-5.294435908309827,-4.638797736118154
1899-02-01,-6.9,-5.168048796982833,-4.540784608628128,-3.9235520594023567
1899-03-01,-7.3,-3.2453189305639536,-2.7858427465988873,-2.322571710971856
1899-04-01,-1.1,-1.1113673210463462,-0.6827566483452778,-0.1934296461702147
1899-05-01,1.1,1.6236546470614988,2.080603427010987,2.518957060946033
1899-06-01,5.8,5.26687058155934,5.730063741950052,6.1809308939029775
1899-07-01,8.3,7.382391208732455,7.83197627510315,8.298741532040383
1899-08-01,7.8,7.449656344808571,7.87788655575206,8.35940781045087
1899-09-01,5.2,4.682952898512004,5.0956604415097395,5.547523642095387
1899-10-01,0.6,0.9389032159415088,1.3788486640569568,1.8747071570292992
1899-11-01,-1.2,-2.7999096247297945,-2.312076683699258,-1.7829476200382426
1899-12-01,-15.5,-4.894724007787547,-4.256150956183996,-3.5423026338214343
1900-01-01,-5.8,-5.9165709027681235,-5.27994944746043,-4.562956818138845
1900-02-01,-12.2,-5.184521906871901,-4.533845044309258,-3.9342759102417584
1900-03-01,-4.5,-3.2643718987956487,-2.772649205052228,-2.2787881397521508
1900-04-01,-2.8,-1.1154065325737965,-0.6753975688245859,-0.20033040384217515
1900-05-01,0.0,1.6440464293604717,2.092115298530583,2.535532747866701
1900-06-01,8.2,5.298322255676593,5.740186825435508,6.212950800334501
1900-07-01,7.1,7.367991231076544,7.84531779977556,8.303371675472212
1900-08-01,8.1,7.427449065209306,7.9053953751668375,8.386051495575304
1900-09-01,5.2,4.691160356372168,5.104181001328316,5.597047371397789
1900-10-01,-1.6,0.9542195518962496,1.3754395450464147,1.8751533297144085
1900-11-01,0.1,-2.8017421757953254,-2.2848885582896403,-1.7953705513796177
1900-12-01,-4.1,-4.858643292099038,-4.245130883278973,-3.5614690389999293
1901-01-01,-11.4,-5.923138188911032,-5.269357842241469,-4.585271728125531
1901-02-01,-14.8,-5.17174525306595,-4.517849549291359,-3.9147990136721655
1901-03-01,-6.0,-3.258126348207743,-2.7547622410841983,-2.28105215787054
1901-04-01,1.0,-1.1093271883218692,-0.6597284099602188,-0.17063115963346442
1901-05-01,1.7,1.6548932321444194,2.1049605757666012,2.566043085338441
1901-06-01,5.5,5.316699253562628,5.7396330622106655,6.205049613731342
1901-07-01,10.4,7.351563542569214,7.858923663155641,8.343055937251306
1901-08-01,8.9,7.463933015057235,7.899677303796299,8.36001119150408
1901-09-01,5.7,4.665949302934411,5.119208425245683,5.601761477804154
1901-10-01,1.6,0.9128777209339161,1.4002001227169587,1.87325645503039
1901-11-01,-4.5,-2.7943475167161744,-2.2973298136030147,-1.8068190261803392
1901-12-01,-7.5,-4.87064358167493,-4.258665548660696,-3.555624307945839
1902-01-01,-2.6,-5.913920871623834,-5.276514544070972,-4.60979503095685
1902-02-01,-11.4,-5.191302614716509,-4.5308246178978475,-3.9282350968825632
1902-03-01,-1.0,-3.241926318726282,-2.7836199361201297,-2.3017871269269947
1902-04-01,0.0,-1.140731641572309,-0.6714842187976005,-0.16673338416519806
1902-05-01,-0.1,1.6114995054796935,2.0808617652527337,2.557015497060086
1902-06-01,2.9,5.2774340932622055,5.72277633483559,6.1820036159328104
1902-07-01,5.2,7.325891421026969,7.850116616404834,8.284638558520376
1902-08-01,7.4,7.435794462561123,7.8823909603473465,8.345026151001198
1902-09-01,3.7,4.636921016233615,5.096481429835141,5.543482969381229
1902-10-01,0.3,0.9017287197846209,1.3707581360234378,1.860376173925634
1902-11-01,-8.6,-2.8171935621798068,-2.326618581897404,-1.8534787237917163
1902-12-01,-11.8,-4.893694558818363,-4.271186644366734,-3.5723475376034615
1903-01-01,-9.0,-5.935797556242707,-5.281216341426308,-4.6017711975590885
1903-02-01,-3.2,-5.223028135194957,-4.537475362570288,-3.9725922676450134
1903-03-01,-2.5,-3.2423945919124546,-2.794564929006955,-2.3393606340470128
1903-04-01,-2.6,-1.153047862947229,-0.6764876530038005,-0.22689050483946518
1903-05-01,3.4,1.6250856439136578,2.09289016356313,2.5197753594232393
1903-06-01,4.1,5.300564816901637,5.71518527133814,6.151593634290846
1903-07-01,6.6,7.339582157982395,7.8446574724542,8.27612064900366
1903-08-01,8.7,7.470888693206228,7.884840381051073,8.299718691596839
1903-09-01,5.3,4.681730733472173,5.0939623376981995,5.524065667773903
1903-10-01,3.4,0.9369044203549193,1.383599953468902,1.8253763227131048
1903-11-01,-3.9,-2.8029012428970077,-2.333587550599834,-1.8727501042117392
1903-12-01,-8.5,-4.8620503899465035,-4.2749163598445765,-3.587911617845894
1904-01-01,-9.5,-5.929132552815721,-5.28686644646391,-4.605411483517506
1904-02-01,-7.2,-5.208961812491038,-4.551753716558615,-3.935522747979709
1904-03-01,-6.8,-3.2492882501050344,-2.7904184731400274,-2.3596076058328914
1904-04-01,0.1,-1.1441585450284275,-0.6759682958394675,-0.19095605257762335
1904-05-01,1.7,1.6271307041845038,2.077639121030292,2.508695900218803
1904-06-01,6.1,5.294795796261186,5.7317663453881496,6.148519793305695
1904-07-01,8.8,7.3506109571467615,7.843125030941972,8.268623878219552
1904-08-01,8.0,7.471326415314366,7.896675146245165,8.31399490621159
1904-09-01,2.0,4.71523598053423,5.092872001013562,5.523962691126357
1904-10-01,0.3,0.9553683307981298,1.3890255025725344,1.8424530119000286
1904-11-01,-3.3,-2.767756825654138,-2.3220768670662753,-1.8505794057383533
1904-12-01,-4.2,-4.828009536669265,-4.253502948570805,-3.590919613505116
1905-01-01,-11.0,-5.870936396258162,-5.25788119480709,-4.619523931520039
1905-02-01,-2.9,-5.125581921495459,-4.549992630236301,-3.9200285957989087
1905-03-01,-1.1,-3.212173336079694,-2.7579259323610614,-2.3330236328540206
1905-04-01,-1.8,-1.079962314115991,-0.6612240827003564,-0.18413204490135646
1905-05-01,0.6,1.6949079712775847,2.1002215132332,2.5310540587758754
1905-06-01,9.2,5.288272197558296,5.738601709490187,6.170454030303186
1905-07-01,8.1,7.407680951336885,7.862188623334772,8.260664082040002
1905-08-01,9.3,7.49211493293661,7.915889240781842,8.315040069928008
1905-09-01,3.7,4.71296944511689,5.121928924129259,5.5141777347639
1905-10-01,-2.0,0.9575556510273608,1.4121324552215664,1.8322789196781832
1905-11-01,-3.0,-2.791822233721671,-2.318439097367211,-1.8744532444392257
1905-12-01,-5.9,-4.840957157946715,-4.256120151011137,-3.600709594245249
1906-01-01,-6.6,-5.881509844699253,-5.270103592746091,-4.57384783840971
1906-02-01,-4.0,-5.122743429256846,-4.542660778360949,-3.894667172954162
1906-03-01,-3.5,-3.228447006186048,-2.758812450556087,-2.3429402347468935
1906-04-01,-0.6,-1.0984063411882654,-0.6622511930563063,-0.21890164601821535
1906-05-01,0.5,1.6372022381414004,2.0995564577776538,2.5196729774429043
1906-06-01,5.0,5.30638284356276,5.733766784853101,6.141593198891543
1906-07-01,4.9,7.3954367894265065,7.860818100616619,8.255561218197498
1906-08-01,7.6,7.503106557944991,7.9008982877596186,8.30479408442549
1906-09-01,2.4,4.695786151579377,5.129484133546904,5.520769028247301
1906-10-01,2.4,0.9590883878115034,1.4053338910387632,1.865351266386738
1906-11-01,-2.1,-2.7983859024988575,-2.302403578400047,-1.8353430979015362
1906-12-01,-8.5,-4.858476204129239,-4.246657220345633,-3.5617849024198214
1907-01-01,-13.3,-5.902523393968032,-5.265284587102607,-4.57244712642005
1907-02-01,-9.3,-5.129167014595271,-4.520372617047177,-3.884804517943375
1907-03-01,-2.5,-3.2132177884029693,-2.7496609049496525,-2.3003073237462286
1907-04-01,-1.4,-1.0898217548838174,-0.648627330761445,-0.15081284062102523
1907-05-01,0.3,1.6479488724038145,2.120816402795226,2.5581288013084245
1907-06-01,6.2,5.364024406113139,5.744105749426748,6.188187301697851
1907-07-01,5.3,7.3959149130750115,7.878633797778829,8.30232666949934
1907-08-01,7.4,7.494309697293007,7.914544333432908,8.367688063208519
1907-09-01,2.1,4.7176683747458,5.152548719220649,5.5493911715071045
1907-10-01,3.5,0.9375326423630721,1.4347487096492109,1.8772821750688573
1907-11-01,-2.5,-2.7487002320332348,-2.2747516937560004,-1.8261055301619535
1907-12-01,-4.8,-4.8071448292816745,-4.237183597542678,-3.5470188032998813
1908-01-01,-13.0,-5.852182903179847,-5.2382074498314495,-4.518171245515651
1908-02-01,-4.0,-5.0987754757635235,-4.475214231736654,-3.8651491225438663
1908-03-01,-2.9,-3.1764582297470416,-2.7061180547048296,-2.290738461827574
1908-04-01,-2.3,-1.0392314630092492,-0.606814293033434,-0.16957537695801925
1908-05-01,5.6,1.7356164656873188,2.1584323397544627,2.5828493241867294
1908-06-01,4.4,5.392024525204344,5.800666987147392,6.210519549611765
1908-07-01,8.6,7.472980979620361,7.907065156337788,8.320556923742139
1908-08-01,6.3,7.52432622337638,7.955710046912737,8.401432358179216
1908-09-01,5.2,4.766493389252466,5.199052784451673,5.5700401862422355
1908-10-01,-3.8,1.0030781453549231,1.4525663685613612,1.926110598985805
1908-11-01,-6.0,-2.6979568177140063,-2.2444264288817353,-1.78347610729901
1908-12-01,-14.8,-4.805029432639817,-4.192641749093529,-3.5442850321358366
1909-01-01,-7.6,-5.834341181746025,-5.222817020413121,-4.502301630565614
1909-02-01,-8.7,-5.067932566714876,-4.466745464634303,-3.836497041617836
1909-03-01,-8.3,-3.1190455101778443,-2.7059535281784943,-2.250297455697965
1909-04-01,-2.4,-0.9914569316325872,-0.5838024245878529,-0.12854224055005403
1909-05-01,-1.0,1.7508354057182218,2.191765857920241,2.6251507835863492
1909-06-01,5.3,5.390972499018173,5.827456137569434,6.23834746348346
1909-07-01,8.3,7.487763342431204,7.958335298093467,8.372737487041553
1909-08-01,8.0,7.595499114546522,8.007269161557739,8.42955345455047
1909-09-01,5.2,4.795659677989912,5.252179345821034,5.662158193344002
1909-10-01,0.6,1.050588396117872,1.5289147484606174,1.9751275489893647
1909-11-01,-6.4,-2.662505049502971,-2.174670467686439,-1.7111896661833386
1909-12-01,-3.9,-4.706755912429773,-4.105994237976775,-3.4784043216470595
1910-01-01,-5.0,-5.780108848887223,-5.142267262094691,-4.429529451198009
1910-02-01,-6.0,-5.045414556721546,-4.384402177254665,-3.763126981341979
1910-03-01,-2.5,-3.042611131563523,-2.629371325954888,-2.1707756370817157
1910-04-01,-1.9,-0.9335104222011706,-0.5167675830132681,-0.02605917490123485
1910-05-01,1.4,1.8099851768034605,2.251588183919548,2.706817969531391
1910-06-01,8.3,5.460796944492452,5.9053795990766265,6.3247055564276415
1910-07-01,9.0,7.558569291567663,8.022731197243377,8.470889879068519
1910-08-01,9.3,7.653754016866447,8.069440966889069,8.542396431942661
1910-09-01,2.0,4.883281323945998,5.3105889836241715,5.7565020048844415
1910-10-01,2.3,1.1283707286650642,1.5640087975872028,2.083529305991351
1910-11-01,-4.2,-2.6183824168665573,-2.104071570431774,-1.6075370092908292
1910-12-01,-3.8,-4.618732174317813,-4.043443537795944,-3.4202183862509767
1911-01-01,-9.6,-5.730334065366377,-5.057253982758022,-4.403976543330514
1911-02-01,-7.7,-4.955899511573235,-4.308634891111877,-3.70672175773041
1911-03-01,-1.6,-3.004811784547114,-2.5586542890833943,-2.080096820460848
1911-04-01,-4.6,-0.8789755669027732,-0.44841999535377575,0.06889160715883949
1911-05-01,3.4,1.865068332964612,2.307187556685337,2.823382627111103
1911-06-01,3.8,5.533838338824955,5.985036215181786,6.441015955884452
1911-07-01,5.7,7.581394464131158,8.077885584729906,8.575202317286704
1911-08-01,9.1,7.71021697641029,8.118976588867694,8.64608033461431
1911-09-01,4.5,4.923145584700181,5.3755475953134155,5.899195607108982
1911-10-01,0.1,1.1562626938092169,1.6428465085002104,2.229469882515607
1911-11-01,-1.7,-2.5887141733548567,-2.02042472053978,-1.4727486449151168
1911-12-01,0.1,-4.579970188239228,-3.9440973636608563,-3.2915296237465577
1912-01-01,-7.6,-5.665979284135777,-4.94625007507198,-4.320391087191511
1912-02-01,-14.4,-4.912420968189496,-4.225027838170469,-3.5865772384723242
1912-03-01,0.6,-2.966996399404388,-2.4628469887654223,-1.9339991375566012
1912-04-01,-1.1,-0.8742542042490893,-0.37164129190444717,0.2047424659435814
1912-05-01,2.3,1.9255860631284705,2.3881531507759766,2.9279710652831805
1912-06-01,8.2,5.550889541316049,6.059204598254094,6.554826715403382
1912-07-01,9.2,7.615336147090645,8.138221141397008,8.713939647999839
1912-08-01,8.3,7.731982185477479,8.170712404349455,8.744883337232977
1912-09-01,1.7,4.953416614349395,5.445266241126494,5.985277474560817
1912-10-01,-1.3,1.1568505100009923,1.7047641681986136,2.319186591274164
1912-11-01,-1.5,-2.5725462178723277,-1.9990454411136258,-1.4251881976216974
1912-12-01,-0.9,-4.608171289975677,-3.9031545174185416,-3.2494799423255154
1913-01-01,-4.1,-5.6778148535610615,-4.919774690113075,-4.172711525268343
1913-02-01,-6.8,-4.936308546220975,-4.202500421813657,-3.5504810887465212
1913-03-01,-1.8,-2.9604987858527614,-2.452953118472866,-1.8561894238389203
1913-04-01,-2.2,-0.8452780594423388,-0.34953165356535865,0.2019352468710003
1913-05-01,4.2,1.932305869094339,2.4053786134478976,2.9419605786267122
1913-06-01,7.3,5.577309653813584,6.0709598018626725,6.611473304613832
1913-07-01,5.4,7.647574589545141,8.163551089352055,8.728320236550402
1913-08-01,6.4,7.743631548623546,8.19186071005329,8.76630622556565
1913-09-01,6.7,4.965746202191376,5.439663015724815,5.989635705877659
1913-10-01,0.4,1.172209563845542,1.7235075619731735,2.3227261946639963
1913-11-01,2.7,-2.586821466751323,-1.984194288120316,-1.4057317599595847
1913-12-01,-5.4,-4.577095998730227,-3.9052470419949996,-3.2203094522193285
1914-01-01,-11.6,-5.654561312785045,-4.928976820850674,-4.193616031315814
1914-02-01,-1.3,-4.9078734186528,-4.212718737295287,-3.5452287060337855
1914-03-01,-0.5,-2.9523226974715433,-2.4626092360855663,-1.9069680598116006
1914-04-01,1.3,-0.844273815215191,-0.3501470712717104,0.21783726550512303
1914-05-01,0.1,1.9371882616970448,2.3735046932381847,2.9034081632086366
1914-06-01,4.0,5.558065254848648,6.051438126559187,6.55812740506481
1914-07-01,8.4,7.657835611510175,8.131525569629893,8.640347763115502
1914-08-01,9.3,7.750074347806807,8.162061124448481,8.644999292671296
1914-09-01,6.3,4.9575436918004145,5.386712498226435,5.89919373868058
1914-10-01,1.9,1.1613641727125246,1.6615589615128896,2.2086014431718786
1914-11-01,-7.6,-2.5985765308695585,-2.046329101308466,-1.5235806680354
1914-12-01,-6.2,-4.639096275426645,-3.968352706162725,-3.3234584350213705
1915-01-01,-7.9,-5.690295582866068,-5.028197418576288,-4.295500719672726
1915-02-01,-5.0,-4.952031171614067,-4.287010596525835,-3.657556469046279
1915-03-01,-4.7,-2.9772549727695536,-2.537107407957694,-2.0420233757376502
1915-04-01,-0.9,-0.8941505878107794,-0.43388520638820527,0.07329995373773497
1915-05-01,0.2,1.8948961354294214,2.297939783196955,2.7727435397452136
1915-06-01,6.5,5.518530501712085,5.96683243980849,6.400950984381717
1915-07-01,7.9,7.605597833923298,8.053544021865466,8.512319748265147
1915-08-01,7.2,7.7021251317921795,8.091030804480837,8.561778663293287
1915-09-01,5.0,4.9032779567277,5.31729028798226,5.775448504879593
1915-10-01,-0.6,1.1248942106593451,1.5951744482067505,2.136213372875521
1915-11-01,-10.4,-2.6216281715247067,-2.1065278633474325,-1.6329645739910892
1915-12-01,-2.2,-4.702213541185114,-4.019393318060107,-3.3807333668255435
1916-01-01,-1.5,-5.756466539902466,-5.070354785907139,-4.414760150044443
1916-02-01,-5.2,-4.972629032485067,-4.357931757227844,-3.734445480946449
1916-03-01,-3.1,-3.0192839832224188,-2.608286474115595,-2.1027987049588686
1916-04-01,-1.0,-0.9485437370105018,-0.4932564222003665,-0.014581431332560544
1916-05-01,1.7,1.8460464831410393,2.2351783764492463,2.719365845101357
1916-06-01,2.8,5.455341071782563,5.903511781004298,6.338395323453394
1916-07-01,7.3,7.5325645117544004,7.982154882495979,8.439711272672035
1916-08-01,7.1,7.659882406150668,8.044849602015379,8.475074288126201
1916-09-01,5.9,4.8417436527764215,5.254765457696298,5.732324981522831
1916-10-01,-2.2,1.0472350457596744,1.525593422978496,2.0266964407738874
1916-11-01,-3.7,-2.674723584568788,-2.193104103155598,-1.6706242011862706
1916-12-01,-3.1,-4.734093952083804,-4.124033288424464,-3.4509442086581488
1917-01-01,-13.0,-5.802692487435931,-5.139598641905047,-4.467220688303237
1917-02-01,-16.2,-5.080050899719351,-4.4157274938403495,-3.793039531671164
1917-03-01,-6.7,-3.106928591350021,-2.6709020161197534,-2.167983165558919
1917-04-01,-2.0,-0.9878475033866577,-0.535166717383784,-0.09540937325471716
1917-05-01,3.2,1.7841589497192487,2.1945427988523676,2.6641105357147343
1917-06-01,7.3,5.418603260372349,5.838084862907439,6.284873649517393
1917-07-01,8.0,7.499631117578229,7.961249912833205,8.394032102191357
1917-08-01,9.3,7.592828573548891,8.003411517358547,8.428592818667727
1917-09-01,4.4,4.79609581328305,5.223546094969029,5.641609448094641
1917-10-01,0.1,0.9946092428544419,1.4935089423796568,1.9536798244194533
1917-11-01,-0.8,-2.692244734855449,-2.2067985330300157,-1.7551286942293693
1917-12-01,-9.2,-4.785345069337607,-4.14645537376024,-3.481069378135046
1918-01-01,-8.9,-5.826943949400585,-5.167544973432184,-4.566233222508902
1918-02-01,-6.9,-5.0814519109653284,-4.455569934202689,-3.8496444709111035
1918-03-01,-4.7,-3.1470038995165392,-2.6949947422829124,-2.2334015753350522
1918-04-01,-2.3,-1.0441898678420247,-0.5671774086764316,-0.13121224280674776
1918-05-01,4.3,1.746636909945611,2.168575846280263,2.5755163548461897
1918-06-01,4.7,5.370770825981395,5.82471758211048,6.244475841884561
1918-07-01,7.6,7.423155257860813,7.9275354296388745,8.327039553292064
1918-08-01,6.4,7.516590719949763,7.975199363859003,8.377253218962771
1918-09-01,2.4,4.762046662273962,5.191616297007792,5.591280871325961
1918-10-01,1.4,1.0068399780207877,1.4370570920549413,1.9146433718734295
1918-11-01,-5.6,-2.6916732382670507,-2.243555455180765,-1.8326005062243957
1918-12-01,-1.8,-4.834245226383974,-4.1829641119486,-3.5771262298877833
1919-01-01,-6.0,-5.82907953298217,-5.210816054048323,-4.631286299832307
1919-02-01,-13.8,-5.101029602332472,-4.501073692396515,-3.9383548883330755
1919-03-01,-2.8,-3.1627939405959946,-2.7499038905238953,-2.2818120965748987
1919-04-01,-2.7,-1.0724198219221721,-0.6160014787259811,-0.21268092264661298
1919-05-01,3.6,1.659556143042161,2.128234031210451,2.540218964607548
1919-06-01,5.2,5.362575296668307,5.761293225818084,6.180275570386994
1919-07-01,6.0,7.363053972091681,7.8711227593945585,8.312041827378476
1919-08-01,5.7,7.447553593421307,7.92301191875729,8.331214697300723
1919-09-01,1.8,4.692387993601257,5.159136790325753,5.551291391111988
1919-10-01,-0.9,0.9524463034864599,1.4038152869529912,1.879689101779192
1919-11-01,-4.8,-2.72124311547587,-2.2779970844769446,-1.86480245738649
1919-12-01,-4.5,-4.865679563931119,-4.224036278009361,-3.577865448717298
1920-01-01,-4.9,-5.896218249354733,-5.227867603381034,-4.642815781305334
1920-02-01,-1.8,-5.125613669172481,-4.522595602480754,-3.9335776769922597
1920-03-01,-0.8,-3.2088747875761237,-2.7745290017515627,-2.320238254990078
1920-04-01,1.9,-1.103837860271698,-0.6474785771911827,-0.24461181398964565
1920-05-01,1.5,1.5804009901898763,2.1109889919792355,2.4831893336595865
1920-06-01,5.2,5.2960135893309745,5.746642713258975,6.167560530099164
1920-07-01,7.2,7.368398407298318,7.84587912494632,8.244806915319412
1920-08-01,6.9,7.420757896648338,7.889826629294671,8.280317934626916
1920-09-01,5.6,4.66138254205856,5.119101468403143,5.503475316250577
1920-10-01,-1.2,0.8721107011976825,1.3855256192276368,1.8312502378202276
1920-11-01,-5.8,-2.81139685329665,-2.3391689412013124,-1.9002092694433947
1920-12-01,-10.8,-4.925307993871351,-4.26669796399954,-3.6095420822021933
1921-01-01,-4.3,-6.005453643376655,-5.287889777501872,-4.6743460425068255
1921-02-01,-5.0,-5.198788236809077,-4.575597336611104,-3.978180373053113
1921-03-01,-2.2,-3.352611075857652,-2.8223613520810362,-2.3464346146151347
1921-04-01,-2.8,-1.2190719112969344,-0.6973067506815831,-0.2793617679369889
1921-05-01,0.0,1.5174201749281768,2.0555849005395017,2.478172458414198
1921-06-01,6.0,5.191675438271511,5.686845634664618,6.158081774825813
1921-07-01,4.9,7.277797178636248,7.799332836422005,8.235109294113784
1921-08-01,6.3,7.3191033813776505,7.847034284208897,8.253876753294042
1921-09-01,2.4,4.564977071044163,5.074078128263197,5.4764527137843695
1921-10-01,-1.1,0.7932053404421665,1.3478560184482418,1.824937963913429
1921-11-01,-10.7,-2.8357773410434377,-2.3637013586034703,-1.9353896293590094
1921-12-01,-12.1,-4.995607145671007,-4.305821007176316,-3.6988508088065393
1922-01-01,-10.4,-6.073043854225329,-5.323047528104662,-4.724802293940901
1922-02-01,-11.5,-5.285428936324573,-4.604374785945865,-3.9970761383792737
1922-03-01,-3.8,-3.3574754153563915,-2.847446913822077,-2.380968041939724
1922-04-01,-3.4,-1.267010336760914,-0.7318957067080832,-0.29845536147431334
1922-05-01,0.0,1.5226730837376843,2.0190866771896347,2.42548287240668
1922-06-01,4.7,5.159878569224387,5.672160797156106,6.120133309297548
