date,observed,lower,median,upper
1896-12-01,4.4,6.133552268629731,6.664648294051379,7.154048980495573
1897-01-01,3.9,5.267686979513889,5.723253382516863,6.175989475626301
1897-02-01,6.1,5.290819318054815,5.655327005668685,6.17415058509353
1897-03-01,9.1,6.82463714871243,7.345689765891259,7.795301220662231
1897-04-01,11.7,8.76552659641813,9.29127853573586,9.744738960508657
1897-05-01,15.2,12.85248761931498,13.332581354890937,13.9539994317885
1897-06-01,17.7,14.469341471482986,15.003753606941991,15.481211407261517
1897-07-01,15.9,15.977472934561856,16.532268186566647,16.960922573630963
1897-08-01,17.2,15.847340188777792,16.273307605473725,16.716917395903685
1897-09-01,14.0,14.056871818397806,14.489856320913436,14.933306841038702
1897-10-01,10.6,11.473221176490847,11.909263664441344,12.336678025598294
1897-11-01,9.0,8.103631736602303,8.671599091811746,9.099979793061442
1897-12-01,8.1,6.167996901017547,6.677265186301513,7.185500812595535
1898-01-01,6.9,5.27705631049364,5.734540330211977,6.1771331563254375
1898-02-01,6.1,5.321071722654963,5.679613859826915,6.199754643642693
1898-03-01,7.4,6.8669986621348595,7.363703325453729,7.806211686047965
1898-04-01,11.1,8.80046123627108,9.314005122631404,9.770401453353442
1898-05-01,11.1,12.873608122882025,13.366317261785646,13.968958930809066
1898-06-01,14.4,14.50862637422487,15.021286160668765,15.498818940016605
1898-07-01,14.2,16.047402750354816,16.561000720213485,16.968517193026646
1898-08-01,20.1,15.87772210327516,16.287909249435845,16.73020167237137
1898-09-01,17.3,14.078555930819409,14.524664585649775,14.989323211442462
1898-10-01,13.5,11.508266900551975,11.935230220868913,12.390153765928932
1898-11-01,9.1,8.154783971008253,8.699238528095517,9.09343200156322
1898-12-01,9.2,6.212933045915898,6.702086670603137,7.221579092549929
1899-01-01,8.9,5.3004398857522945,5.7542252836315,6.186995011276718
1899-02-01,11.7,5.3183596328371,5.7219581973414915,6.228445609574596
1899-03-01,7.7,6.889260839396835,7.384836183481191,7.81309052197834
1899-04-01,9.8,8.834870580870264,9.341293643278114,9.783899482638889
1899-05-01,11.5,12.904144934629898,13.409187966462198,13.988705283961925
1899-06-01,14.0,14.520989613638204,15.034978565024517,15.52122368684548
1899-07-01,18.3,16.072544140210628,16.57420507996723,16.97052063898797
1899-08-01,16.2,15.883466481158328,16.303942882904273,16.727606639755
1899-09-01,16.9,14.110512163136072,14.544760021745693,14.996078299589174
1899-10-01,12.4,11.51925158507809,11.934527001043763,12.386684957775826
1899-11-01,13.1,8.140622538791932,8.717743616536215,9.133799127167071
1899-12-01,5.5,6.219023586017314,6.698821697314595,7.22247063111534
1900-01-01,8.5,5.330310907798089,5.7588225541265246,6.223481131992802
1900-02-01,9.6,5.313443939793864,5.735888936775295,6.201213163248503
1900-03-01,5.4,6.882748077457072,7.387627474614299,7.8033194156013925
1900-04-01,10.2,8.827600071364667,9.342675480001683,9.83177015209935
1900-05-01,12.4,12.89700070098454,13.41039279293637,13.981248342471272
1900-06-01,16.6,14.527502886651991,15.055388793122884,15.52025041215263
1900-07-01,18.3,16.05501084590625,16.563173746827037,17.002349159330077
1900-08-01,16.4,15.877211745561704,16.305278770624135,16.754713674958765
1900-09-01,14.2,14.108667461347656,14.552628733796634,14.967616338275619
1900-10-01,12.3,11.495277504676423,11.943521291570141,12.402254524688551
1900-11-01,10.4,8.133962892403728,8.714715166364373,9.13217477279235
1900-12-01,8.7,6.213909533230226,6.716065089623009,7.26004316702293
1901-01-01,6.1,5.317971935175504,5.760078366728241,6.21289712461722
1901-02-01,4.3,5.317971916851786,5.737822536632356,6.239623256273668
1901-03-01,5.9,6.891546730292675,7.391094358636047,7.804609877115048
1901-04-01,10.9,8.852059935434536,9.340147500591879,9.770282897311356
1901-05-01,15.2,12.898292665673992,13.412279045446063,13.997172651170404
1901-06-01,18.6,14.547950737836182,15.066602070837952,15.506787704816823
1901-07-01,17.2,16.100807358414794,16.561724264035995,16.97683802013593
1901-08-01,18.4,15.869099276630692,16.30070825189187,16.736974390296666
1901-09-01,17.0,14.113587346847716,14.549054209573072,14.96447576223715
1901-10-01,14.2,11.49532877207383,11.939162779818961,12.404067180072259
1901-11-01,8.5,8.160707351892091,8.692865122284438,9.115554434463808
1901-12-01,8.6,6.219030717385277,6.704674076981611,7.202830820967417
1902-01-01,7.6,5.3357589629870095,5.748888169197263,6.203115237829446
1902-02-01,5.9,5.33256656705596,5.727429342462425,6.186645107685945
1902-03-01,7.4,6.902708562678341,7.399301636865487,7.786250492453359
1902-04-01,10.2,8.822417700447511,9.308514942907676,9.782719162397402
1902-05-01,15.2,12.90053891635018,13.395131859013922,13.975029875838706
1902-06-01,17.1,14.544553723702485,15.039253143919655,15.484091058849227
1902-07-01,15.4,16.082553563685956,16.560066541047714,16.950878588852348
1902-08-01,16.0,15.85159270028519,16.27964601548748,16.71410769033073
1902-09-01,15.7,14.108461351377455,14.546026328832006,14.97473364109385
1902-10-01,12.2,11.504468580658122,11.934289443467353,12.372153449135105
1902-11-01,9.5,8.165332079792622,8.688141457536453,9.09971687765966
1902-12-01,6.7,6.216968448453353,6.698983463808264,7.198718130879797
1903-01-01,7.2,5.308190557959787,5.746314981701474,6.173273159185194
1903-02-01,8.2,5.328213317979103,5.719316397326013,6.17630437767968
1903-03-01,8.7,6.918737058041094,7.39362327327938,7.777624973016123
1903-04-01,8.8,8.871346794879448,9.30660410904592,9.780624020166078
1903-05-01,16.2,12.898505676271458,13.387113001958994,13.985933757555632
1903-06-01,17.3,14.545768273027054,15.037128791452343,15.489277850164976
1903-07-01,15.5,16.100880549470006,16.567747662510172,16.95210517880494
1903-08-01,14.6,15.852833119991827,16.271156056119498,16.711610540091463
1903-09-01,19.0,14.10325625096711,14.53050819228119,14.980428033270638
1903-10-01,15.2,11.486228909185938,11.937435279752584,12.35328438916425
1903-11-01,8.4,8.12852349066237,8.677801764583993,9.06815017327659
1903-12-01,5.4,6.230571950703302,6.70433216303187,7.191673692876315
1904-01-01,5.2,5.298376018867455,5.728525523205257,6.177491203070641
1904-02-01,7.4,5.283918554900983,5.706919244876355,6.177296778544573
1904-03-01,6.9,6.917738874246644,7.372908012067071,7.752386569342333
1904-04-01,10.9,8.845690349643766,9.299861317278488,9.758974725543005
1904-05-01,16.3,12.907773775201655,13.380950712938093,13.954646416309151
1904-06-01,14.6,14.522200180338332,15.019344973611005,15.436350187090653
1904-07-01,18.1,16.095266933451473,16.557736438644323,16.939794384191913
1904-08-01,19.3,15.836870442516243,16.255457674131797,16.67497663411386
1904-09-01,12.9,14.098014119132543,14.516795760921738,14.897877713281867
1904-10-01,12.2,11.474628792731403,11.916766758764272,12.34471206444185
1904-11-01,6.8,8.108953148008153,8.664345345509542,9.062410791203188
1904-12-01,7.8,6.233486833551197,6.692015244176249,7.178098104666842
1905-01-01,3.1,5.282721683307868,5.716678705699335,6.157686640944938
1905-02-01,7.2,5.265959953876139,5.695188167971168,6.177433664893536
1905-03-01,7.8,6.904077537251581,7.356460868822946,7.733784333743679
1905-04-01,8.7,8.856955025738351,9.278968280767344,9.759371963860989
1905-05-01,13.4,12.889128414590267,13.35307692564406,13.935030431719497
1905-06-01,16.6,14.513798331354412,15.011907173740717,15.435001804787433
1905-07-01,17.4,16.06610198807933,16.55458134556529,16.947979593150546
1905-08-01,14.8,15.816616612831462,16.241225948947402,16.651666260177027
1905-09-01,16.6,14.073298152114896,14.518041183426593,14.906462388960367
1905-10-01,7.9,11.484809663063833,11.921403231460994,12.321837113416178
1905-11-01,7.4,8.090605276285125,8.639687680630345,9.059354156965611
1905-12-01,8.4,6.23983087146291,6.680809581230265,7.155106826279478
1906-01-01,6.6,5.289548274160404,5.713867874332931,6.1465837260253435
1906-02-01,6.0,5.285445839380826,5.668920322338674,6.1433580241353845
1906-03-01,8.5,6.9151247410052905,7.353447018975611,7.733009582837401
1906-04-01,11.3,8.802471421965105,9.284557540933292,9.694817525533683
1906-05-01,13.6,12.884704696827114,13.352269135840668,13.952187760565423
1906-06-01,14.5,14.476364853208572,15.011068379644149,15.433268833972516
1906-07-01,17.5,16.069703480695875,16.5528973564101,16.972827842012556
1906-08-01,17.1,15.80974600905513,16.23726351604011,16.631385364629992
1906-09-01,16.9,14.078382808827175,14.505636681405921,14.905489565405796
1906-10-01,13.3,11.471407331845356,11.906948388800803,12.347741997878131
1906-11-01,9.2,8.083326836390698,8.633414071761745,9.037303670659913
1906-12-01,7.8,6.2376642844633166,6.68633680781244,7.176396041530009
1907-01-01,4.4,5.274226402109116,5.713459536217201,6.153057599550053
1907-02-01,5.1,5.257708959618087,5.676438253365947,6.147407674107487
1907-03-01,8.2,6.900034123313579,7.366361083833666,7.7650050687841885
1907-04-01,8.9,8.759226496629914,9.278099639012034,9.68909918964347
1907-05-01,17.0,12.87740357872433,13.358137304991157,13.954961760131619
1907-06-01,13.6,14.475926941302424,15.018809972615932,15.435447070809639
1907-07-01,15.2,16.028120222008432,16.554880197801555,16.98783402246189
1907-08-01,17.8,15.782218579836723,16.24153791415479,16.653421373373163
1907-09-01,15.9,14.051365855203578,14.505638544238902,14.922064458716218
1907-10-01,12.6,11.463410749334056,11.918273183500151,12.334330021748732
1907-11-01,9.3,8.060965086701431,8.642835740699269,9.049412223741294
1907-12-01,7.2,6.238600787085913,6.695639493642441,7.180741841876105
1908-01-01,5.2,5.262479580398688,5.720734735826792,6.134932462053091
1908-02-01,6.4,5.259485823755181,5.67065471408568,6.143211862521117
1908-03-01,4.2,6.902176216189124,7.378662156892654,7.786626077418232
1908-04-01,5.9,8.783417492400403,9.280496336628484,9.731999927913813
1908-05-01,13.3,12.86879737509377,13.353632417242265,13.935476364129709
1908-06-01,17.3,14.496699640774903,15.007874831615226,15.445258458834479
1908-07-01,16.7,16.059168883392225,16.565711013137594,17.000067477734127
1908-08-01,15.9,15.796822683207514,16.25005952386683,16.645143217211803
1908-09-01,15.4,14.069857312873431,14.512187538664179,14.930471100655506
1908-10-01,14.2,11.469032226766034,11.930061242549158,12.343187304403083
1908-11-01,8.9,8.10125916195793,8.649061750751779,9.0820095545344
1908-12-01,7.8,6.262405963621146,6.710115268126186,7.203030300017691
1909-01-01,4.3,5.278916911403274,5.726000104519928,6.181762966397899
1909-02-01,7.5,5.270873080756011,5.684898616443644,6.144773004971177
1909-03-01,7.5,6.9269484276651125,7.3770794850425885,7.784057919857637
1909-04-01,10.1,8.811037662449003,9.301230889345561,9.729457558790715
1909-05-01,14.1,12.87507578270687,13.370626343079284,13.976856792972718
1909-06-01,14.8,14.53648302215349,15.01803198699804,15.44349220001039
1909-07-01,14.4,16.13484786904327,16.582883511551437,16.99627965336813
1909-08-01,16.9,15.836864804518335,16.254068881564365,16.672155924711067
1909-09-01,13.9,14.100909547049278,14.519662455920075,14.972512550702845
1909-10-01,14.9,11.494092287494489,11.940900322351363,12.356208406465056
1909-11-01,7.4,8.144664077445976,8.663761807763397,9.087651894364319
1909-12-01,10.0,6.2891187448519315,6.724417832248922,7.208480836259123
1910-01-01,7.3,5.325123493583678,5.7347931397924174,6.189536606638075
1910-02-01,7.9,5.2709892829328115,5.697682303781267,6.160804840563917
1910-03-01,7.3,6.956031623365978,7.3989345460811515,7.816415070506488
1910-04-01,10.1,8.824149385321272,9.317957649559242,9.741839792037323
1910-05-01,13.5,12.8914791639889,13.388766619950182,13.96736733409538
1910-06-01,16.8,14.56549406511896,15.029883772583693,15.48607018601698
1910-07-01,16.3,16.202284470754996,16.602734658783284,16.98634374977622
1910-08-01,14.5,15.878639283888841,16.267537546247567,16.652798968176604
1910-09-01,14.1,14.135889383260837,14.530689558562761,14.972038569896831
1910-10-01,15.0,11.564210543118506,11.952508523614474,12.377311243911933
1910-11-01,6.6,8.180714964708928,8.672307759103576,9.123222569514576
1910-12-01,7.6,6.287710765174921,6.723073931246086,7.219664274188443
1911-01-01,5.1,5.347265093448291,5.755642322680044,6.183465270890888
1911-02-01,7.0,5.2796799711658915,5.704226526533553,6.160292125224695
1911-03-01,9.1,6.948574111472147,7.418948858331367,7.798736592324856
1911-04-01,8.7,8.884995006520878,9.32401681027577,9.744862171869437
1911-05-01,15.8,12.902045677841382,13.400516911010854,13.965210089630395
1911-06-01,14.6,14.5482519434767,15.036729210828163,15.494264063802241
1911-07-01,20.9,16.203614705477676,16.625477457660217,17.011960919005887
1911-08-01,20.9,15.876058500579227,16.28815515715345,16.677361117726488
1911-09-01,16.0,14.171652767738097,14.549445629360264,14.973654607128259
1911-10-01,10.8,11.561533556327776,11.957597394247461,12.353659680888507
1911-11-01,8.9,8.219694759035464,8.683565681807586,9.131700414020036
1911-12-01,8.0,6.299732746971848,6.741722541527144,7.20289393718691
1912-01-01,6.8,5.37158177578498,5.770281549175062,6.237922600239793
1912-02-01,9.9,5.289805133856281,5.715777424902094,6.178496191420771
1912-03-01,9.7,6.943274990869566,7.426934854681044,7.808587325934922
1912-04-01,9.8,8.900378354026094,9.325718824812373,9.746566478959616
1912-05-01,12.1,12.913158810031165,13.433309368427121,13.955450574444685
1912-06-01,14.3,14.525034961177635,15.035495367365968,15.510811636505048
1912-07-01,21.1,16.234749376469317,16.628385960829014,17.02838914198812
1912-08-01,14.1,15.860359349518241,16.28702266675092,16.66576839070944
1912-09-01,11.1,14.159173615133342,14.56327492980264,14.996019564101392
1912-10-01,11.8,11.570467417279103,11.96216666006238,12.386078935579855
1912-11-01,7.1,8.214486533145529,8.690465613713545,9.151793745040155
1912-12-01,10.6,6.324847758032576,6.744080145011325,7.200599621247795
1913-01-01,6.2,5.380413244540419,5.783527257269835,6.234771564845504
1913-02-01,6.8,5.320025694811909,5.7087819447499815,6.188048939891268
1913-03-01,10.0,6.953325272545842,7.440291741949357,7.821690624905865
1913-04-01,11.7,8.86559898572868,9.347120064337034,9.74660438313061
1913-05-01,16.0,12.93662460295673,13.438136642637648,13.977398596638396
1913-06-01,16.1,14.544100601391866,15.040592632058566,15.49964036252995
1913-07-01,15.1,16.24316693846209,16.64872967982135,17.028061673636728
1913-08-01,17.1,15.86814078561949,16.287499439451096,16.666766014038245
1913-09-01,13.1,14.167536838214764,14.57378951829191,14.9951908954165
1913-10-01,13.1,11.571380445113382,11.970362176028063,12.379196982022075
1913-11-01,10.5,8.225915841231254,8.708643407688886,9.153815806264692
1913-12-01,7.3,6.327888796308465,6.746216299867926,7.206488852279234
1914-01-01,4.9,5.4144452827770175,5.794529489284333,6.256254442042281
1914-02-01,7.7,5.304503370065265,5.7079774024499095,6.177746440093471
1914-03-01,9.6,7.028068436674032,7.463435305622336,7.821281051755276
1914-04-01,10.2,8.872399717819091,9.356377422966766,9.744815806713836
1914-05-01,14.0,12.93420970349159,13.45443480167804,14.021030880930779
1914-06-01,13.9,14.561131074017279,15.055311170827258,15.488314703908607
1914-07-01,17.7,16.285414478449713,16.652806070803948,17.064459570829655
1914-08-01,17.0,15.872902025585457,16.288718880286957,16.667860614186928
1914-09-01,17.2,14.186715976027909,14.586544518578604,15.019904257940711
1914-10-01,10.2,11.569898687566143,11.974106072413562,12.363941692227485
1914-11-01,10.3,8.228451649967575,8.714311028649492,9.170072190544587
1914-12-01,9.7,6.36746875564814,6.744994546939233,7.168093824243431
1915-01-01,7.2,5.413412470667882,5.820955208055013,6.258999508273094
1915-02-01,4.5,5.312093852110441,5.710580617294132,6.1285375192932054
1915-03-01,9.7,7.0426378081802445,7.4575464746395,7.837201998314514
1915-04-01,8.2,8.908424684171743,9.349361567664312,9.735386194416776
1915-05-01,14.4,12.934771370859975,13.450603773931366,14.02180570220565
1915-06-01,17.2,14.58378779608685,15.042696415710502,15.512831512925535
1915-07-01,16.9,16.28704658677662,16.65624011047384,17.048144217602495
1915-08-01,15.8,15.87404160988648,16.29866617647917,16.67193756134693
1915-09-01,16.4,14.18806254510197,14.586736356512347,15.002544515983617
1915-10-01,10.5,11.577900283122412,11.972950999580835,12.361035687744769
1915-11-01,7.4,8.256226815687187,8.725930239592364,9.16596118972181
1915-12-01,9.2,6.364069574973258,6.739177332597366,7.189917443456017
1916-01-01,7.6,5.448500942682391,5.8245004275270995,6.256943134000513
1916-02-01,6.0,5.306501445663364,5.714293343689689,6.120815045563714
1916-03-01,10.3,7.025946439035098,7.453085205722076,7.839371565524302
1916-04-01,11.9,8.897879723744513,9.348940609850509,9.742924416765954
1916-05-01,15.3,12.936399159389033,13.454395120010211,13.96925711406045
1916-06-01,14.4,14.542806817203466,15.045522056766153,15.505290297901242
1916-07-01,14.3,16.283356832981674,16.665940799349592,17.053917577578645
1916-08-01,16.8,15.833275886015455,16.295662587677093,16.65780645007776
1916-09-01,14.7,14.187491788949657,14.586013900256066,14.992466821888256
1916-10-01,14.1,11.567157306124956,11.964830457778987,12.357155842555688
1916-11-01,11.3,8.247094111681534,8.736196006337586,9.163123832908106
1916-12-01,6.4,6.337135298372849,6.742185980090376,7.195846569805105
1917-01-01,8.8,5.405978859520235,5.823131442291125,6.282795506941543
1917-02-01,2.9,5.303080360332992,5.7013486630002665,6.1526876727315924
1917-03-01,5.5,7.026158444801261,7.459299656758947,7.863509078154035
1917-04-01,7.2,8.862332120297063,9.358817837593115,9.742033960802207
1917-05-01,17.3,12.93537520691086,13.453007575942872,13.985606781864977
1917-06-01,18.1,14.55038472978272,15.05503133921787,15.52073752700543
1917-07-01,16.2,16.289833354550694,16.67644955836925,17.082431941167375
1917-08-01,15.3,15.85263491772435,16.294160639051853,16.661245566829347
1917-09-01,14.5,14.17896359135535,14.587373301974647,14.997357658790015
1917-10-01,13.2,11.575616368569255,11.974375022585262,12.377480473424017
1917-11-01,9.6,8.26858129737742,8.727718299217052,9.172951680584415
1917-12-01,4.1,6.344515203601434,6.750204906970241,7.183475874203494
1918-01-01,9.1,5.429730662225314,5.837195278887513,6.279571181952765
1918-02-01,8.4,5.310940450944839,5.697216339392581,6.110460401378521
1918-03-01,6.9,7.014073603221706,7.468629067468546,7.887484305973611
1918-04-01,9.2,8.911948034635445,9.370911460450852,9.765457444169373
1918-05-01,15.5,12.9477531484804,13.44266520783164,14.016803660335775
1918-06-01,13.8,14.5678456512359,15.05956671731439,15.51027558594297
1918-07-01,18.1,16.31361864094705,16.682247008647483,17.10743936544222
1918-08-01,17.7,15.869275790817563,16.294117088699146,16.68420184525206
1918-09-01,15.2,14.220162590255965,14.605384414854617,15.013981207097975
1918-10-01,9.8,11.601175631076888,11.977715263154941,12.378114635276214
1918-11-01,8.3,8.279686369575199,8.75001321613787,9.160047967592698
1918-12-01,10.5,6.35918948823366,6.75330480567573,7.174412668202867
1919-01-01,7.9,5.424830776508254,5.84986747788561,6.284532315790226
1919-02-01,7.1,5.348623817232198,5.710808296448356,6.100324339764107
1919-03-01,8.9,7.067578025445307,7.475787106968227,7.881028622936399
1919-04-01,7.5,8.955875783392488,9.378993241728985,9.769193329710227
1919-05-01,13.2,12.954258196797026,13.462146541602964,13.982228530438297
1919-06-01,18.4,14.556826438759336,15.068462727426994,15.525955418850323
1919-07-01,14.6,16.33200628174703,16.710489460233774,17.09000257118611
1919-08-01,17.0,15.890583318989519,16.304981948423027,16.67506810311372
1919-09-01,18.2,14.232022519750732,14.613226223428569,15.037149103042669
1919-10-01,12.3,11.636075465539074,11.987245064388848,12.376465688142037
1919-11-01,7.8,8.302909797607422,8.767096298838336,9.172718888047216
1919-12-01,8.4,6.361366826634038,6.765542473105921,7.174319525611308
1920-01-01,7.2,5.486243871961246,5.871583951928372,6.30839238853861
1920-02-01,6.5,5.344540558314782,5.7279712469229995,6.1132601480494575
1920-03-01,10.5,7.093860680800642,7.496534878815418,7.892345448024299
1920-04-01,10.6,8.949713893991838,9.405231546279342,9.77798384843052
1920-05-01,15.8,12.958087264486936,13.464792994105945,13.987382300628159
1920-06-01,14.5,14.574835504435683,15.082120283530156,15.508294933705983
1920-07-01,16.6,16.343238422857063,16.720698905034077,17.10533314956581
1920-08-01,12.6,15.878364856563403,16.312396027299883,16.669636259312316
1920-09-01,13.5,14.236040375963492,14.61834177119493,15.031780295933233
1920-10-01,13.3,11.65316949933715,11.996207884126981,12.402464210986123
1920-11-01,8.7,8.338582659704956,8.773273430670365,9.197183174113208
1920-12-01,8.9,6.36407059619116,6.768486272570742,7.180176832943009
1921-01-01,10.9,5.487116212808413,5.885640285063145,6.307179647550534
1921-02-01,4.8,5.33173068605678,5.7360838272877315,6.118672484456541
1921-03-01,7.0,7.09586401238581,7.502505384134857,7.9048586969442205
1921-04-01,10.4,9.000758266311824,9.41008834123107,9.810462711532878
1921-05-01,13.2,12.98761097881577,13.47178694067653,13.974756237267519
1921-06-01,14.9,14.618907020420343,15.09431211311313,15.512521032597377
1921-07-01,17.9,16.378894519889354,16.744163755332707,17.14014452347233
1921-08-01,16.0,15.894134117815257,16.318985258433074,16.691844106536696
1921-09-01,14.5,14.289256868614766,14.652958725163622,15.035567603511426
1921-10-01,14.8,11.644252489882748,12.019948086565986,12.41190367363179
1921-11-01,7.6,8.354463886061588,8.800323750949037,9.216193780854105
1921-12-01,7.6,6.3757272444863515,6.777304418217984,7.175967926537902
1922-01-01,4.7,5.488887576649057,5.902932210907215,6.301585177071941
1922-02-01,8.9,5.344386688821222,5.739727905699701,6.1251770568879085
1922-03-01,9.2,7.1012717992487255,7.516146079966466,7.940847853397872
1922-04-01,11.4,9.02233780547527,9.435353497847721,9.82045764862723
1922-05-01,19.8,12.992204550532303,13.48505611108027,13.98261883892959
1922-06-01,13.8,14.590693544284907,15.109970744243274,15.540569938757505
1922-07-01,15.1,16.40047990227441,16.752874511202805,17.17368305644222
1922-08-01,15.2,15.877295157071474,16.317134920838228,16.68848181589034
1922-09-01,13.2,14.27408708489132,14.647329677748104,15.063794727047503
1922-10-01,13.0,11.647984569444567,12.015132035111625,12.39795374958876
1922-11-01,6.9,8.345169522993627,8.806159198981966,9.236090910745276
1922-12-01,5.9,6.368534643370838,6.7845516627790605,7.201027340076063
1923-01-01,7.3,5.4851057420379945,5.901504621429753,6.337192815534581
1923-02-01,8.6,5.354687227428669,5.751197309243567,6.144939040929981
1923-03-01,10.1,7.086848333584225,7.528498328594881,7.92418808047083
1923-04-01,9.3,9.024424512490201,9.440499430076565,9.831187437291536
1923-05-01,14.2,12.99466699021977,13.456260164810951,13.981158968328133
1923-06-01,12.6,14.590613325207002,15.115001673965518,15.540217862584099
1923-07-01,22.7,16.381046590320526,16.753329574065432,17.170593030809837
1923-08-01,16.9,15.892493111544038,16.325141561847815,16.711834889832467
1923-09-01,12.0,14.27931807637438,14.64681105052347,15.06819565578979
1923-10-01,14.0,11.647073966216013,12.013034272335386,12.387578040592992
1923-11-01,8.7,8.361647671235225,8.80919418894113,9.234505561265161
1923-12-01,5.2,6.338530943125476,6.775046339743675,7.1850664156689685
1924-01-01,6.6,5.500928836398557,5.909843299871311,6.3172066602874395
1924-02-01,4.2,5.359674113570946,5.7321061030201825,6.135040566658244
1924-03-01,8.0,7.059634238902439,7.520489402957918,7.921783826934212
1924-04-01,10.3,9.022980617527454,9.447767777475033,9.820599452088578
1924-05-01,15.1,13.000721290122696,13.423403129830227,13.971374902147488
1924-06-01,15.2,14.605374006616827,15.116619550859856,15.527612411781693
1924-07-01,16.2,16.38577253066235,16.75207881600278,17.168202503627487
1924-08-01,15.1,15.898617064676642,16.32196559124933,16.681114029818687
1924-09-01,15.9,14.282801713174672,14.635125908427044,15.091618755155999
1924-10-01,11.2,11.63906611334473,12.006239038118167,12.38760155473065
1924-11-01,10.8,8.381531553817913,8.82138319474165,9.201891708304524
1924-12-01,7.1,6.317115187593188,6.785775907934616,7.182735995499858
1925-01-01,6.8,5.490434117540189,5.908592196962861,6.315296587746927
