date,observed,lower,median,upper
1967-09-01,28.933487221615337,27.428897245570276,28.04658668945568,28.695539880275458
1967-10-01,25.85160186530636,24.142581722548034,24.716016989025256,25.362819291168883
1967-11-01,22.94175014913152,21.025444176152394,21.635899540941047,22.329034640695376
1967-12-01,18.76083755673543,18.849032147862665,19.476318603414438,20.10626720154343
1968-01-01,18.30056919806953,17.791399115978603,18.417487605625556,19.11342278578099
1968-02-01,20.918237591027456,18.606196427568545,19.23260704542794,19.991351771461634
1968-03-01,26.01652146747516,21.720131710335913,22.261886072191665,22.91452289810129
1968-04-01,28.26605962435761,24.76660060082574,25.370097585018414,25.996796046867473
1968-05-01,29.97233294090157,28.38652378819746,29.013378868517066,29.66342434462753
1968-06-01,29.54810903308238,31.024918885499897,31.579214361747614,32.14356255804314
1968-07-01,34.321045140803584,31.204928630745897,31.846410398881794,32.56256758780282
1968-08-01,32.50923883612351,30.281650795808943,30.943775253500856,31.638864750424094
1968-09-01,28.825650970986292,27.45040757403696,28.03934663136829,28.67710684023471
1968-10-01,25.045502685395025,24.106058869990704,24.693780062867283,25.34613509051735
1968-11-01,23.91273500813165,21.033656400357085,21.619393690119676,22.24989217502473
1968-12-01,22.359814953660933,18.848218280310906,19.47602145915696,20.03180849623931
1969-01-01,18.54254795217564,17.755782458656896,18.38107230642943,19.043108037940737
1969-02-01,17.406038635809008,18.600848611522974,19.2102096243489,19.7913087775758
1969-03-01,21.18319705899095,21.66040013517386,22.23438614403819,22.81844689980083
1969-04-01,27.167822651740444,24.782199998687144,25.331992363414855,25.937301631648854
1969-05-01,29.29219699882428,28.39050850729937,28.957686128726632,29.606444818967677
1969-06-01,31.31715209679883,30.963694915565856,31.536323498447977,32.09476995456337
1969-07-01,32.560951846789415,31.116820483430818,31.784757193778802,32.456182266552624
1969-08-01,31.44084041683404,30.2452137019588,30.910585940158047,31.569175506955023
1969-09-01,27.40956486837821,27.380176010413333,27.9936271482323,28.612210050634758
1969-10-01,22.471072788240004,24.01436254025138,24.630389779026746,25.266500655552317
1969-11-01,22.74993561235626,21.023620617480773,21.556236730702157,22.195838718632935
1969-12-01,19.03194972661008,18.804386292100165,19.424712690769333,19.990180001605697
1970-01-01,17.846760695403024,17.68863008563331,18.338966167564582,18.9604815770089
1970-02-01,17.56894227143532,18.533513406023012,19.194290743004757,19.77873712527396
1970-03-01,21.19333130735233,21.642459926602562,22.210609107310503,22.77831646184052
1970-04-01,27.201203007352547,24.739569876991084,25.32256847248369,25.87891999489858
1970-05-01,27.93126354303661,28.388613699848776,28.953402931081754,29.54916646370984
1970-06-01,34.84899463668075,30.98874273838423,31.540409981741632,32.081744363942704
1970-07-01,33.5996698729996,31.110781611742127,31.81348677884044,32.465619687164335
1970-08-01,30.191619898832645,30.25908708771228,30.909237767455394,31.579150821191373
1970-09-01,28.57212519622574,27.3770567294016,28.02056444471112,28.61718710081792
1970-10-01,25.578012276694363,24.079132583458723,24.669107613403465,25.28466577889205
1970-11-01,20.03833440387984,21.042063940378043,21.59486975296876,22.19601125191124
1970-12-01,18.506529783379055,18.847301578066034,19.472978889751907,20.040750528279748
1971-01-01,20.88215078880732,17.74706787312079,18.379196946763415,19.041054216161974
1971-02-01,21.761315293127925,18.675681105754244,19.26068038773667,19.890498106042376
1971-03-01,24.508011118444628,21.66056791470538,22.23844784559536,22.83546342348775
1971-04-01,25.940248033680906,24.805263418432464,25.378021306001827,25.958575138805024
1971-05-01,30.579922291855578,28.476177298585803,29.004950441788793,29.681114051848326
1971-06-01,34.15948700072347,30.981802009274716,31.583220622310485,32.133780254467524
1971-07-01,32.96700628216781,31.128668744449822,31.83812224981826,32.49953066844575
1971-08-01,31.63585814639845,30.309392038071998,30.944614911260665,31.62359855024529
1971-09-01,29.81306503308815,27.480073990616816,28.044517500942714,28.655610071162947
1971-10-01,24.05505520223563,24.04449228981537,24.654066794351728,25.257238595377142
1971-11-01,20.690475883565703,20.991723930298406,21.605585134140163,22.234724922117003
1971-12-01,19.75522188508866,18.842798505190014,19.483008418084452,20.018212220999413
1972-01-01,16.973253284173314,17.716680477585616,18.37119495743412,18.983157187637815
1972-02-01,19.361570474155386,18.70532502833691,19.23314338930927,19.83649416812323
1972-03-01,21.662714444879352,21.639973614444056,22.218077444614437,22.790991099880003
1972-04-01,26.546147654707976,24.770880962444036,25.366145907475396,25.95290100278201
1972-05-01,27.800437149988607,28.456243128923393,28.99467069398098,29.571639849558874
1972-06-01,30.36102218947674,30.967813518898026,31.565434057960367,32.0950489808958
1972-07-01,34.01085613089186,31.124098825062738,31.834934767093124,32.47958928383083
1972-08-01,32.137047488895554,30.294772064471225,30.934735774603965,31.609961143918383
1972-09-01,30.4353930999602,27.478228593389282,28.04220151498022,28.662362238350404
1972-10-01,23.9526041715724,24.084142457247015,24.679007123319018,25.28278444303173
1972-11-01,19.49141296726122,21.011035366848358,21.620269053594967,22.19472977563866
1972-12-01,18.744594387141483,18.892914543747146,19.49292128683644,20.041267068775493
1973-01-01,18.73023532815693,17.71698568663407,18.395061668967145,19.013776374703607
1973-02-01,22.411128158841063,18.734860190489318,19.284525831332907,19.927699386091106
1973-03-01,23.03597067814671,21.666247249207245,22.239800560125182,22.842146375745322
1973-04-01,24.471332866999848,24.800758856467482,25.395413845692694,25.991972958711862
1973-05-01,33.42159517904592,28.494550012237,29.04776273586056,29.66354578282079
1973-06-01,31.87114567179737,31.02047876634087,31.596662799891185,32.13637111369786
1973-07-01,33.48186182476421,31.22417719437398,31.841056732103965,32.511007428572
1973-08-01,31.35389942382897,30.310997640148067,30.968459616134346,31.675474227761633
1973-09-01,29.976403967504595,27.501557857323494,28.06768494462219,28.721988655757407
1973-10-01,25.16875949028561,24.12782163899232,24.683125869660504,25.32174687489728
1973-11-01,22.656032126126178,21.063160916949386,21.63051457602125,22.286300158582094
1973-12-01,19.742761925288256,18.895938292170555,19.489387063540704,20.121490504298784
1974-01-01,19.673832482427198,17.76808045460419,18.410616233085058,19.031474601033448
1974-02-01,19.51732248647557,18.687557449523975,19.283884753542342,19.970706189441977
1974-03-01,21.52367476749236,21.648888931296234,22.238191986584734,22.815353627853415
1974-04-01,24.77348775657277,24.819699098345534,25.40922545825791,25.919789679810606
1974-05-01,29.02374820003465,28.47085086920659,29.047452691434145,29.629280274353402
1974-06-01,31.75383536882148,30.96347771064825,31.58757370080371,32.116774173428745
1974-07-01,30.770009073244605,31.202095782816208,31.834691327315507,32.52016473148112
1974-08-01,32.25292552125688,30.310997640148067,30.954440663017344,31.641402515949192
1974-09-01,28.745029421804123,27.454281820938842,28.06812282187503,28.68292300470548
1974-10-01,23.989635347787654,24.093588923919317,24.710203740985925,25.36823768779608
1974-11-01,21.83557153797705,21.0949419964162,21.644179065200102,22.255075586539544
1974-12-01,19.970456537476306,18.87307667608294,19.50800777367394,20.084204891666765
1975-01-01,19.953070832326503,17.74592790257363,18.41973181347948,19.00640650023505
1975-02-01,19.384040096580584,18.728472025971275,19.31358932614051,19.969150141024496
1975-03-01,19.54204520084889,21.621743839872952,22.24673495540626,22.821711928509764
1975-04-01,27.813386240542187,24.84942894952824,25.42605085624612,26.014974766287253
1975-05-01,27.949878262234375,28.489284925413823,29.0584505602409,29.65337328675254
1975-06-01,34.00687593590079,31.032787470265166,31.598730569720384,32.17266474873557
1975-07-01,33.13037069009237,31.178087434955934,31.85907805667526,32.51000219740714
1975-08-01,30.49019558702568,30.351358609271486,30.984120038709662,31.696815437366823
1975-09-01,28.64928741184912,27.50518473418028,28.096575706289993,28.763531361856938
1975-10-01,24.88202034998904,24.1400381133282,24.754011241323653,25.428054607402704
1975-11-01,21.950868313472544,21.11877718725641,21.680101505027032,22.344371308108208
1975-12-01,20.060293910086056,18.920997104286492,19.543218888464718,20.198732481094456
1976-01-01,21.699905283756145,17.849854739601412,18.43654632838673,19.089005397392288
1976-02-01,21.947216087650236,18.735837624886514,19.36985937835619,20.11979088653352
1976-03-01,24.22200576191873,21.70137137337293,22.278798446544116,22.971987547145776
1976-04-01,25.32914932821014,24.875420208177534,25.480655183634383,26.08032449931284
1976-05-01,29.968635805565537,28.547659260988716,29.09324993563429,29.75358863291522
1976-06-01,31.13328197874197,31.071514232389962,31.645087989637567,32.24680125528564
1976-07-01,33.99411149044046,31.185210211682087,31.886936605179677,32.629431188406045
1976-08-01,33.34808692762174,30.400420610800296,31.04166273402636,31.724320001724188
1976-09-01,29.477891852608884,27.47601005215118,28.13762134141148,28.83418459872536
1976-10-01,25.487776928672467,24.1416263517676,24.790096858648504,25.50391998839329
1976-11-01,21.470635610854988,21.063766981320565,21.701457247353403,22.39166534213655
1976-12-01,18.25057290161128,18.888801663212945,19.552432533665417,20.214936654270744
1977-01-01,19.609619429892785,17.865074384432397,18.459490042152254,19.11554128050205
1977-02-01,22.847253672408986,18.737274435262698,19.385023151062974,20.02308936893447
1977-03-01,22.911065192712005,21.677276880411032,22.269388169311394,22.94026164613607
1977-04-01,27.95833309433641,24.875525696801613,25.47188791418457,26.063791303311692
1977-05-01,32.24733919121148,28.540264582405335,29.090754487362094,29.80253395653067
1977-06-01,32.80758041166541,31.033511369613237,31.629844613862467,32.200311207665344
1977-07-01,30.90810403839163,31.13764575874119,31.836913930061364,32.560846077636526
1977-08-01,31.499831804771407,30.39230801621799,31.00974410942355,31.666000512185036
1977-09-01,27.80080049554637,27.433346555854236,28.077706419082777,28.709022821835905
1977-10-01,26.190620572221157,24.10082343540412,24.717924917048347,25.407420315889023
1977-11-01,22.445048393772,21.03396123474038,21.631771419232088,22.277977767776317
1977-12-01,20.29842481345397,18.8350008325914,19.517133321217273,20.117379988042185
1978-01-01,16.10163398256302,17.698219600755078,18.381609838837193,19.04443036022163
1978-02-01,18.72256485535261,18.699127093394935,19.325451512411377,19.894471816721982
1978-03-01,21.10071112624173,21.569838810375202,22.22634906458932,22.85885067380451
1978-04-01,26.889038471268695,24.79974522535176,25.429862284786427,25.98869136366921
1978-05-01,29.605294661942867,28.489325564040538,29.05243486487006,29.71892450131534
1978-06-01,32.35512664559728,30.9803965788174,31.598610873030417,32.18173185602345
1978-07-01,32.11214487527786,31.114702233990712,31.815412446189775,32.51125459584691
1978-08-01,32.8920208451592,30.3174151787002,30.97695966678688,31.667298576783672
1978-09-01,27.19008620494316,27.426308751710526,28.060999156164947,28.738083463410817
1978-10-01,26.533965211627734,24.1043943437195,24.733456649045422,25.405015317328306
1978-11-01,22.98323283135594,20.972147573969664,21.636753831509694,22.272149104690058
1978-12-01,20.039741018000186,18.83477805928643,19.522665539536803,20.136712017615594
1979-01-01,16.388212407685796,17.72975823415336,18.387548930359554,19.06354824985434
1979-02-01,18.827704592500204,18.670623674542014,19.31903702368355,19.934519156111502
1979-03-01,22.49147617448927,21.60314937278149,22.22698531246273,22.860312356013726
1979-04-01,28.95217917860293,24.80542411058431,25.439441174512787,26.02530420459796
1979-05-01,32.124250762483975,28.480529143748456,29.051801633930893,29.74063543448848
1979-06-01,33.20507895318294,30.95698624959245,31.600726229257987,32.17693501103487
1979-07-01,29.943625657774056,31.103330149735196,31.77858406453536,32.49019011880065
1979-08-01,30.88614181780659,30.309206249153615,30.974901505056767,31.66101955109735
1979-09-01,29.23327755172488,27.386234211008315,28.046512009681418,28.716838631760222
1979-10-01,24.21196034574925,24.07805540073319,24.7143173888629,25.327952744352213
1979-11-01,21.253242831011065,20.93200476695132,21.625864133313033,22.31185910528805
1979-12-01,19.91847258061752,18.77477594685758,19.510408833476056,20.152373636432166
1980-01-01,19.873646339018507,17.694708640917064,18.377859161267857,19.09537892170158
1980-02-01,18.10764750198363,18.627484583434242,19.293640061715525,19.927875911139868
1980-03-01,23.361042783445928,21.528259601284255,22.22280950495197,22.83916909898851
1980-04-01,25.427466190770453,24.768428271915813,25.404455286496738,26.05542945041468
1980-05-01,28.274857317204795,28.404492830699596,29.038253277389856,29.755405463544104
1980-06-01,30.46259767085272,30.853503281387912,31.585560989891952,32.18594569327719
1980-07-01,30.806625925085456,31.054968123920336,31.804743200265552,32.490318838028074
1980-08-01,31.08948905417625,30.212813719010157,30.974365388765793,31.728774447496622
1980-09-01,27.79309609371689,27.304375381587395,28.07877325854576,28.767969148955586
1980-10-01,26.576538619505836,23.9575618250331,24.739997546901517,25.46579527907242
1980-11-01,23.930092633454088,20.896206226577835,21.636152957707623,22.352901359943754
1980-12-01,21.510102520294083,18.756581432001518,19.548083411855703,20.20170200879695
