time,observed,lower,median,upper,truth
61,24.89107835228352,24.394938198029767,24.800774910563234,25.136289602030367,24.758597834209848
62,25.385052812817523,24.419977377544313,24.801029642142254,25.102047018810314,24.86176785298849
63,25.450384279476825,24.431156844775614,24.805506313036396,25.108134105382682,24.9094511693363
64,22.793115895166377,24.443722131328983,24.817547587960203,25.11828636551986,24.881833464971244
65,25.03476186134839,24.471288580798607,24.828004959287995,25.158385968665883,24.94759770820011
66,24.477260938185832,24.47980565621378,24.82910554237396,25.15549587296365,24.959959314111277
67,26.17022255552673,24.51079163629521,24.83870351312496,25.17879933841791,24.914643688547454
68,25.346438841891707,24.514467892072595,24.847465795310534,25.181418199409382,25.031989724158883
69,25.067596063877783,24.538847787028715,24.86183360962325,25.20092226643061,25.12646821644485
70,27.20687669443785,24.52589380958621,24.876581971685283,25.204215879639236,25.136060675166902
71,23.73197998997614,24.550305510794775,24.89434760256693,25.215683623846893,25.245776278910157
72,24.44046899983995,24.568179953610155,24.895540597523752,25.216991215712984,25.170459772671848
73,25.791813650052667,24.56308242329753,24.90348027210041,25.255062982940554,25.18134675351336
74,26.25625954469423,24.576192847154953,24.9054426632838,25.265671841544524,25.19857416186993
75,25.856840038132567,24.583597750207332,24.91766315607603,25.27897128086539,25.185780307723945
76,25.354406991955784,24.5874319177548,24.93275078568804,25.2825102471788,25.16358702713448
77,26.4915256086965,24.583365895657998,24.947328562514585,25.298184386196244,25.16783512751713
78,25.637486143845077,24.598942050745567,24.95383024043106,25.309454628802975,25.169115940509773
79,24.988488145107112,24.604500228790116,24.975035536070582,25.324897577486134,25.20404579332662
80,27.47597310065783,24.62628082504598,24.967024936965373,25.29242069505637,25.17941720741269
81,26.01525356430011,24.63710047387253,24.97618089824865,25.28664722291863,25.19024607582597
82,23.795098131290494,24.623395321574634,24.98170310494949,25.27909249013044,25.154471433334603
83,27.374326385610864,24.64673214423211,24.993605625462656,25.320498058986587,25.197291691972485
84,24.25399183023677,24.66276122731374,24.992567375895664,25.325695958182497,25.190134171726932
85,24.232009756063576,24.63867584622225,24.999668708242332,25.32997151187833,25.23599442745453
86,25.317090274362474,24.66960457376292,25.006119545673194,25.35077203231142,25.218463255775195
87,28.35443977726693,24.658329104773863,25.021633335352636,25.34624657871058,25.203280667030185
88,25.610602428947303,24.698511877866853,25.01169999579278,25.325600367376005,25.178538151666245
89,26.71440017742005,24.703908548747282,25.014561070935883,25.34853715868376,25.076005514991365
90,23.06323434554502,24.708300566042237,25.023983362624314,25.360750198123476,25.05167849172025
91,25.302923826336013,24.72289063824294,25.02439079910305,25.398639106197983,25.04200422879175
92,26.736581598026003,24.71259972208385,25.02911095709144,25.4005207080019,25.09387300759489
93,23.53129775658964,24.71822462716026,25.03921161326212,25.41686411407161,25.121139643878564
94,24.878902979454107,24.724228433748365,25.04399584201697,25.420833249649007,25.09894444857163
95,25.853218081733345,24.744724435018092,25.043975928619098,25.422440723258898,25.15583496730842
96,29.354860356796912,24.756605292361535,25.058642309723147,25.41228783079628,25.160182012074987
97,27.377300426775538,24.769529846912647,25.065089992558846,25.430305663217197,25.099763702012797
98,24.542106894786563,24.759775733308793,25.058235543686123,25.46441603489319,25.129685200347343
99,26.24385690633464,24.760643614639253,25.058767655371778,25.453750903647084,25.16018168698721
100,25.871405737935262,24.741971881447963,25.06813573594147,25.46562202311549,25.14345637598252
101,26.952979597014014,24.741933929513856,25.068124254870085,25.458167974206336,25.19701111704524
102,25.01292287770333,24.738489836301596,25.064932535741605,25.41038732196598,25.22467725106286
103,26.441841267824103,24.75838064190976,25.05623860860051,25.445065555892977,25.214189757866727
104,25.20940781487792,24.752490200501498,25.06473627273767,25.43479744823015,25.206669638044023
105,26.85931224796808,24.752766706498566,25.05922236751759,25.43779327563073,25.199443222771304
106,24.217146485391137,24.768591487799693,25.05775920427844,25.41379961630874,25.229998796053295
107,26.91776133434479,24.72810979558279,25.060588654066812,25.41351425203169,25.17941169912692
108,27.606678138783515,24.727689732811438,25.043568711333865,25.39407812489587,25.226182131401416
109,25.11311969781585,24.732735604628676,25.046044653703724,25.400654433320486,25.154539314063687
110,26.28643084466459,24.699477833642273,25.026141215217578,25.423883086345253,25.240356749388784
111,27.14906390392705,24.722108597991955,25.02426740128346,25.394756662735233,25.26286465684484
112,24.932396621157597,24.717052769611215,25.0113542573446,25.397895156983374,25.30316199529579
113,24.56506402107664,24.682318131243616,25.010418982237105,25.386096588494933,25.477956188245404
114,24.88880905966769,24.684937845302077,25.0142404594922,25.381733715542424,25.43939094903295
115,24.190538147966542,24.687857215176404,25.00591109502809,25.34510538331804,25.44842786335725
116,27.130172376697505,24.653034978772904,25.006080994579996,25.338007563318758,25.343428939794386
117,27.752532209630157,24.653847825833665,25.009861568616955,25.327846397736927,25.310175820354814
118,26.329354978864952,24.656627705452607,24.986021194493723,25.30776804947592,25.30610814101753
119,26.18258119624898,24.657274144102203,24.97706344840122,25.307977364381646,25.292141262805
120,25.284389005249704,24.66429148703599,24.968507633664863,25.301243277573484,25.364303668153408
121,24.427103410581413,24.642912102559112,24.952428073285553,25.30114652221102,25.40459903409773
122,23.148638204869066,24.642017797832455,24.943729753967943,25.283934586086893,25.38734138686509
123,25.376990082575677,24.647579795655574,24.9487631379177,25.28398312007836,25.400473989164414
124,25.460424100960225,24.628342077347668,24.949886146830956,25.252433052887465,25.42318294837
125,24.05250217894377,24.619718138652047,24.932228946585013,25.248624178355342,25.406687954027348
126,24.590091812814634,24.619696673850754,24.93719794413493,25.24765607957954,25.373633232062776
127,22.767786594392994,24.61719192514162,24.934966805654767,25.25017474754771,25.37558458781754
128,24.85561481380853,24.594259789594442,24.938091269766332,25.261958032722006,25.393603576342866
129,24.309448480950596,24.620059495747114,24.949766282857098,25.260059794194344,25.473733338145724
130,26.521523822030844,24.62087726911075,24.94650545915817,25.250750611108554,25.46662535365967
131,28.44356642936614,24.62273995877729,24.94538951444108,25.2756046341014,25.526614871962472
132,25.2241021445676,24.590306576709143,24.936982697644808,25.259348660104624,25.491354079293963
133,24.846495713795463,24.62691914860211,24.93550684412336,25.275890701452973,25.520391610944262
134,25.381001091196172,24.612467448320984,24.914258154782374,25.273676868306875,25.51137069294522
135,27.888010694914747,24.64417460235852,24.928416532888527,25.263327596230994,25.49857818828017
136,25.72875583545931,24.64604449146249,24.91659081694197,25.24581477340813,25.5163411865954
137,24.27813127882733,24.613963949342626,24.92153910916975,25.25497783536149,25.55037504321315
138,25.62378783142047,24.58902428337804,24.924608502872875,25.248680593751544,25.582676424488245
139,23.861988620849463,24.59838880101178,24.917255246124135,25.246864348365015,25.574108093441563
140,24.26346008131197,24.58282290368716,24.907478741992357,25.23363362490426,25.623760209504976
141,23.851256732024325,24.582503006657046,24.91861878430711,25.230218782450628,25.55376351063533
142,25.93070787829958,24.56255601025978,24.907962252982145,25.235307184749487,25.533650059010377
143,25.981976307076373,24.573089558172132,24.915388524307645,25.240294380838034,25.471387535525636
144,25.95854623782201,24.582824360534435,24.917038602896532,25.248379365391326,25.506999627905685
145,23.368449686557184,24.567849177213,24.921552443611578,25.24648332703271,25.426900540262668
146,25.84966621952516,24.581129438418397,24.922960700643166,25.26811415007317,25.431031048159024
147,26.8737069634712,24.595561288855855,24.916229653705862,25.26071017341849,25.38708149748235
148,26.00113480935999,24.60621318358243,24.935528489808906,25.283004063016932,25.29670241100588
149,26.21224919122269,24.59369361475861,24.927328140860357,25.28914963964769,25.29836075859717
150,25.66841183364721,24.591993101925386,24.91400000081154,25.293093998258005,25.328110482565272
151,25.566378628512474,24.581612943858442,24.927384734679265,25.279317599601818,25.351558220093956
152,26.08540271985968,24.593450830522702,24.91623358510925,25.284364040459714,25.278349371895672
153,24.97427159374357,24.59576791917784,24.91178629760172,25.3091859966865,25.40416163893205
154,24.59938245793204,24.589954811793763,24.920072979740326,25.295692606924963,25.280420864281865
155,25.805027370688656,24.58140826187716,24.911233691850867,25.27094315779533,25.202648605375757
156,25.151447254813657,24.580150360327938,24.920896382071817,25.289455567213505,25.23896202503312
157,26.10399990884692,24.59921035900825,24.921155690454096,25.295547591591248,25.212742244765373
158,23.332291766328623,24.598093885522733,24.920222201058895,25.25678198045638,25.21403198588777
159,24.48188326212417,24.599645303692252,24.922470834306083,25.26240146998546,25.135083068830266
160,24.57889216107981,24.59445331840085,24.934864195747963,25.283830521010742,25.075448816274022
161,25.04417500159272,24.586127429572244,24.930042426850008,25.26035964788102,25.026470061299747
162,25.955815781634566,24.588128965798475,24.925823836085293,25.271242471790178,25.048563581074223
163,26.942342079586087,24.604828533419713,24.94479035945607,25.280875722737246,25.04669190635378
164,25.899749016411523,24.608517162764763,24.943298869479097,25.261388105281707,25.0305331784468
165,24.31494719331261,24.624718856642914,24.96203890476447,25.270935942577736,25.082726194521527
166,23.612279975695248,24.59340048216625,24.955503926772494,25.250580614418542,25.120337582092315
167,21.970503268960297,24.607597058322085,24.965590321167483,25.265213821623995,25.11120672679872
168,26.67926495354748,24.61444841017701,24.965351358885826,25.267228740567433,25.139199277594592
169,25.612017237104613,24.625586574978637,24.972591734595866,25.268783087029092,25.12067425559333
170,25.10534418857609,24.647781616345096,24.97757107083383,25.262721766815975,25.093994423509287
171,24.43894615904693,24.63505091537467,24.99931986223862,25.28729166470243,25.13470376407404
172,24.074760600235397,24.65790988525053,25.001221779126276,25.29990916380098,25.108194043412656
173,25.273700791461195,24.70302927622172,25.005695652654516,25.2996409073579,25.12831591815769
174,26.511111341004643,24.682231282775152,25.01705415982545,25.314918704652943,25.19071841528125
175,24.517391909473503,24.706094590356912,25.02483638590677,25.317509313585905,25.17215012262059
176,26.63847997522843,24.689694326339378,25.037402083555797,25.323000682277033,25.05376776041131
177,28.124113365724284,24.71414862482478,25.05315048269101,25.34137343694683,25.09532785758177
178,26.65421330246294,24.71903414598882,25.058810620137777,25.3403657733679,25.1445653679647
179,24.88720053301604,24.72772551843325,25.06459898017652,25.338359654221602,25.150676013907415
180,24.58798475796604,24.724153976567262,25.054226260048793,25.3445768241252,25.116005426115155
181,25.19185691551136,24.76880208505388,25.07648044350354,25.36402997445719,25.13608994959465
182,26.22360473228336,24.7545283778593,25.074758424661656,25.36999408029188,25.10129890515288
183,24.920682731915672,24.764028941093432,25.086114624872636,25.377037468507236,25.0967062368651
184,25.919163611202848,24.763734670056337,25.076729657730155,25.368346383734853,25.092768045308148
185,25.24379654566515,24.767464949550497,25.088699681000744,25.387497020761334,25.088439647840083
186,27.89304145671043,24.75835901363971,25.104559176729953,25.413600412115507,25.10101436570896
187,25.954809406817574,24.766316008371774,25.10648342486013,25.436720772302476,25.0446728448214
188,25.183708492392142,24.757253075561884,25.11268452221081,25.41711261825424,25.060399045382237
189,24.5727485658096,24.764389524413076,25.12202173332507,25.412880104890814,25.07793874694484
190,23.50980116830341,24.764088726033265,25.118964634690705,25.416595602018553,25.076463774469268
191,27.016803312555865,24.808516774479227,25.11973455724514,25.415376987076268,25.07293857316959
192,23.60713399799204,24.801818784349148,25.11460024925988,25.42119258406252,25.069344112761392
193,25.12490072599223,24.807873438765977,25.137511660036196,25.43952671354722,25.11815877719248
194,28.156350991756128,24.83866492323675,25.148797122575264,25.43640133264235,25.120364330532382
195,25.9306377541926,24.851500904431447,25.15432135240141,25.463454326249515,25.139388848709576
196,28.11989832342996,24.880733858403552,25.163182598234908,25.443465647285088,25.11574135312429
197,25.0136100282756,24.879865973125913,25.17089073757918,25.4673640321783,25.13118717695016
198,21.871541850576705,24.877114774687932,25.17480447290687,25.474828289366382,25.214424974991537
199,25.965648865493517,24.87898130870631,25.185870528460185,25.47085387077271,25.24428675384605
200,23.757838905644988,24.91123199590473,25.19130593227242,25.455372483939573,25.278343360509957
201,27.389468502361623,24.912287658984933,25.198019936625904,25.45981686875162,25.183240964310706
202,27.088872718473763,24.91892885238828,25.19567383578284,25.493909661362753,25.11580049111787
203,26.410480917673222,24.9247555198347,25.211507643711666,25.507800169306936,25.21094870857639
204,26.4891621763032,24.93334332890468,25.218238799858895,25.52339163707047,25.232465668367137
205,27.159434354901943,24.94980002801347,25.233217190082947,25.54605618569043,25.186928486139063
206,25.933820088399475,24.948949099336566,25.24759510333515,25.567266873392217,25.279105865989028
207,27.56306809618874,24.94257858489,25.257234077555516,25.581437160850342,25.268183687251884
208,22.332537407515076,24.966365135758313,25.25111867493214,25.56083347315857,25.23434140681622
209,28.00301096077872,24.954690018517503,25.269036748562435,25.57876987801253,25.312655197065865
210,27.53477644196525,24.964423798660974,25.264027687148666,25.608925001952255,25.29846093715485
211,27.56744576032385,24.97415550713102,25.26374947967608,25.60630464374597,25.29761739424228
212,24.126244971469166,24.974540518910622,25.25989951476564,25.64015651045557,25.36786289140181
213,25.844944482476013,24.973902522798536,25.26882537296521,25.61404644749169,25.354355556428864
214,28.45019189406041,24.973346289564677,25.28206383467372,25.606308908789973,25.447853547535058
215,24.71188003357434,24.990092226649168,25.283648085639406,25.645701115045846,25.37581456848669
216,24.97529069295481,24.99856825851802,25.29010580101284,25.618896454670253,25.353578724610827
217,25.92801543578796,24.99142420306848,25.29351021996139,25.63855643122909,25.423771463253445
218,27.07997628513964,24.993930162637763,25.29805012967541,25.638278018315066,25.450316824604634
219,24.81957029698537,25.005864946208828,25.30099136287435,25.645364361982736,25.53050068489788
220,25.99569116055983,24.989823486597242,25.302192457367802,25.65706417090676,25.53537103738873
221,24.874483965627597,24.986267093799086,25.30146399440084,25.618085125590927,25.534254821974496
222,24.677494483810097,24.99344672572972,25.307489591270766,25.64396851367743,25.55384420838332
223,26.058753502689484,25.000147440775105,25.314211287283328,25.629714955215114,25.580246132988503
224,27.235112262870786,25.024953396922143,25.318042670917713,25.65259539402449,25.552763667443976
225,25.775724612008563,25.03117758076783,25.32291736524023,25.650499339517573,25.58270232276278
226,25.48586100923869,25.030333044810824,25.319184843600922,25.649370585397946,25.51971980388608
227,28.553244629009924,25.054064984017973,25.332849111301407,25.67623694248993,25.48766546791995
228,25.95502183166625,25.036023125785626,25.32186187348274,25.64876479877603,25.42080559526536
229,23.5494090130635,25.032168852202677,25.328247534486707,25.688580463858106,25.39367543425513
230,28.24709796617475,25.04364640500466,25.3245337407403,25.66493802855678,25.372115073754063
231,24.483160768198623,25.0426585869891,25.329421841584725,25.645810034562135,25.286747490167205
232,24.522640875638604,25.05125777116009,25.33167918892324,25.661074853827614,25.297511510000916
233,25.5974043938366,25.070325302548614,25.33707995019536,25.645554956926425,25.251833854775622
234,27.989463724678767,25.073158141394504,25.333207964488693,25.659583869939862,25.271499708091923
235,24.791382781301078,25.049665188488262,25.338579726753174,25.660516543098172,25.180102900239422
236,27.61457482638098,25.058150176759106,25.341622548689635,25.640727509605316,25.12572919711252
237,27.86278015214469,25.038314623775804,25.338550946498337,25.656645116423572,25.16287662628971
238,24.00299159034517,25.0424549047218,25.338887522955638,25.627580494045638,25.24301834523194
239,26.93071423725801,25.05403951798967,25.34492973342669,25.61829907947646,25.196464305033576
240,24.264446063505112,25.050457376799347,25.33813718400736,25.625783050521918,25.189422126528505
241,27.734003101422203,25.05227601628881,25.33483369608939,25.658079060467472,25.25173144946777
242,23.873065910015963,25.037812551820103,25.329074643605672,25.626369360371356,25.336252658457163
243,24.920099768048,25.037157279416903,25.329131595354912,25.63482203757775,25.43648604196052
244,25.777107897586543,25.048570833654683,25.343318589730963,25.628373419017144,25.411651806724
245,25.59518243373384,25.050603411428664,25.345185349605494,25.651304010588916,25.392126706709217
246,24.61642494736646,25.027292292220757,25.340986169250463,25.671102322610473,25.34851930690881
247,27.55967940305433,25.036294810821655,25.347193179848787,25.639635882948465,25.345717174053423
248,27.2641649446609,25.0585464726282,25.345964963274415,25.643840279904303,25.352822147898504
249,28.17837533429905,25.053674460101604,25.355621652746194,25.65310856936131,25.36368311079603
250,26.26434409558334,25.04450344584387,25.35519920593086,25.656705778460797,25.348284435387495
251,25.48920612995753,25.051860707886526,25.35001529538343,25.659453793399777,25.31400377851869
252,25.636030073055803,25.022282018629394,25.346767734245276,25.65856667858791,25.238979317699275
253,26.36778109877367,25.029701343963765,25.345892167057258,25.65969637752466,25.20788403151306
254,27.4630696193506,25.039410545980306,25.34453805019255,25.644639315180072,25.23470101449813
255,25.19553209044901,25.041973175976842,25.344353390137,25.67311274122504,25.182471850120017
256,28.230914381474232,25.020825264780097,25.344378705118107,25.644993084505185,25.13877061158172
257,27.55710098652872,25.01602128538037,25.347756033454864,25.657502960825493,25.150863546486825
258,26.135886355201016,25.02061719837459,25.32906921574429,25.625818435606263,25.10488986266611
259,24.986702686775764,25.029335777869726,25.320772426209405,25.65507539792266,25.108567199558436
260,24.888015018384845,25.006441768824708,25.322829059965407,25.647395665561383,25.121588921805383
261,26.841832084722093,25.024962962140517,25.310181741550927,25.65277347655281,25.12477231137916
262,25.077814528317884,24.99707482454387,25.296960604844614,25.634908649073378,25.163735667759767
263,23.802451778237515,24.989899862856426,25.29883113768139,25.61650381019802,25.119832068153706
264,25.601539032532838,25.000866551701662,25.296665683805013,25.616264976228962,25.12626009446204
265,26.092910257912127,24.962250603242076,25.293295401411285,25.624595704130478,25.13912830125755
266,24.506717284882445,24.97059898575606,25.30265025269148,25.628922650962807,25.093683782948847
267,26.14121149871004,24.97674222788674,25.287046234033838,25.62316756700695,25.07146704290845
268,23.745961118285656,24.989402408155904,25.283386284410874,25.59703069468719,25.07870904677095
269,24.746444960485924,24.981745431752376,25.280564486656765,25.61330375640862,25.11563710961796
270,25.46286905314573,24.973010570252985,25.2886387531572,25.592813885951983,25.15819105837867
271,22.969352270080485,24.97945583491598,25.283216606002313,25.59851863821635,25.110089023377167
272,27.687196546568387,24.96653701034249,25.293586549944926,25.60466321440908,25.044817828674034
273,25.043770879344727,24.94675231962668,25.30042331197083,25.59799581537553,25.072392674204
274,24.86614451257849,24.98201991094661,25.289546969660222,25.604854032032545,25.114000020776988
275,29.70495338678049,24.978236867148713,25.30088000757637,25.582486110731825,25.06497386097011
276,23.47857704160858,24.979499318810895,25.29965993512591,25.59903061037232,25.129449522578888
277,27.73801259295732,24.959645867432545,25.302135616851565,25.59591048310523,25.15757205436777
278,25.72389747039771,24.949935402392253,25.28876890416099,25.59126115007049,25.133693036947204
279,25.465361000573573,24.94198292678374,25.291480811200756,25.566835023849578,25.157037232262454
280,22.8810122047999,24.937521319338718,25.29117116614532,25.58137913606011,25.20116306239544
281,27.0010786407299,24.93731680623458,25.2952396663972,25.57076241787968,25.273743209721424
282,24.813914770279307,24.973478168955225,25.293653881323205,25.592573319180982,25.339172283509683
283,25.68593301372492,24.972374543973956,25.28661604552914,25.609748170160152,25.40615698313969
284,24.828535452466863,24.975971630035943,25.289877990125966,25.592070468794496,25.2885100519294
285,24.556135146529837,24.96508582210873,25.292902818192225,25.594610244529413,25.18443807109383
286,25.87285931559215,24.944660170784225,25.295554029603963,25.59696206667115,25.237605614627
287,23.466361891537225,24.956098648888403,25.296284183114523,25.598862348328943,25.21354589358902
288,26.130274138909638,24.96209005928412,25.295024390150417,25.609224920663667,25.27188330353139
289,25.685221088525928,24.978190546570747,25.299432607758412,25.61609748599071,25.246610626460637
290,25.18446101835329,24.99952457305298,25.305515568235293,25.633681468790424,25.2232426066417
291,28.37919612326953,24.983170916734114,25.312828380681474,25.656934635735972,25.203276502459715
292,24.639413963816608,24.974069876914193,25.303651160328506,25.641962468346005,25.288574363687488
293,26.754463977370264,24.99207955806185,25.314457455426428,25.666710074321855,25.32763410441682
294,26.07942037038925,25.001282883619442,25.305811093090888,25.631095503743452,25.36413557633574
295,28.149116185083887,24.99874102595253,25.30987981767241,25.647013324415386,25.328046797899077
296,23.547161201989063,24.971133890313755,25.3079588849659,25.64032997902486,25.328114817610608
297,27.0735328826968,25.001237202736412,25.31094513629678,25.647313393385613,25.30920097618888
298,25.323382384600915,24.9967514504111,25.32079769440621,25.64312981948609,25.32723638347104
299,28.370334456929488,25.00108346760834,25.31863796911626,25.643734919195342,25.25129398234547
300,28.76853029059208,24.993929460091138,25.326428865350284,25.645856052202713,25.26587481904636
301,26.08489069282038,24.98016139424997,25.317610143332708,25.64128231819096,25.278120389027507
302,28.78008749465864,24.97723430579368,25.311917969075388,25.648550131400267,25.281433262089266
303,22.982188772239763,24.973469839852577,25.305898102789342,25.635712029220112,25.31122138162608
304,26.788342847579266,24.958016473219548,25.29351460742425,25.618365485733808,25.25635908545005
305,26.60537439535812,24.92767838758505,25.28861997611112,25.616692143771466,25.20751836754413
306,27.230449886669103,24.95604308186569,25.276779859785606,25.59946388207014,25.183929768011403
307,24.67469442887563,24.977743275825354,25.274754797361076,25.59822076130771,25.15600691120499
308,23.824801802164103,24.92783113616413,25.278251375085716,25.582763840765605,25.142846593646684
309,24.839388171963197,24.928111827299677,25.271052456827846,25.56006131918896,25.17235587870845
310,25.60097031895464,24.898042628082294,25.268922184137526,25.56999469339184,25.138459068222332
311,27.46223139326306,24.90381949341998,25.25435553685073,25.568315726038847,25.22494673595644
312,24.41923230655791,24.877956042901946,25.262573385042714,25.571755888281093,25.20411717807533
313,26.352700112551982,24.882041176452482,25.251698763810527,25.567119262346576,25.272570794483556
314,25.175066729353382,24.90081144219136,25.24678366018764,25.55784936998769,25.17940895109629
315,26.77598985139478,24.89146137955283,25.239865896461538,25.55615757487898,25.202617743804687
316,24.965535321624824,24.8973206316855,25.238030566120173,25.580719127806983,25.23144895262975
317,25.50859604184795,24.892091430833688,25.24184993040344,25.552534830924227,25.224927710288128
318,25.17437573945439,24.895964103490563,25.23354947783047,25.563781665794785,25.211187519176107
319,23.90812326208965,24.89065600821081,25.22117671649621,25.573582950638478,25.141362247744027
320,25.05614801282282,24.888624805373162,25.229311957065633,25.561855624306542,25.11390031724662
321,26.58755692630949,24.873533348573314,25.217707541726433,25.56444942682736,25.05787598233142
322,27.0697153596542,24.858397465588162,25.207322966998323,25.555615764564475,25.161305293089452
323,24.161450439831253,24.86118319296853,25.199414174760236,25.57588155190878,25.176969973127918
324,25.96569778500256,24.86785814338471,25.201727338167288,25.562724756858795,25.19836960339885
325,24.73595001865639,24.86876894158584,25.20940287579268,25.528857961932328,25.1142253875836
326,26.401894295046134,24.8965069292229,25.204960361092823,25.539501250932624,25.13543396700446
327,28.15703354829853,24.87717376559139,25.207927338622902,25.527008848680637,25.140984184371668
328,24.979919648600024,24.837091923348133,25.201458694617813,25.532042360057506,25.12900027829601
329,25.23356391901448,24.83322117489353,25.186158458172358,25.528061452063714,25.170301673064035
330,24.622212068271025,24.787373672240236,25.193388014695774,25.509380387935472,25.27894813838732
331,23.919019659066542,24.80997812961082,25.199449574661845,25.550954413907224,25.211439909014683
332,23.16477106897141,24.814257949868978,25.193665432372804,25.531480077515397,25.25416906231657
