date,observed,lower,median,upper
1970-11-01,22.932801682274576,20.60613224957579,21.23513436256352,21.865138424363945
1970-12-01,19.09542183400241,18.492284755369507,19.093199944631436,19.686831367585413
1971-01-01,17.409283967982358,17.503145829370958,18.142016387620984,18.818589421373094
1971-02-01,20.53677453746429,18.658999891740866,19.300895285944048,19.910800086193703
1971-03-01,19.833562358284016,21.167602726837675,21.821154863815202,22.423422454365518
1971-04-01,23.58385848030013,24.23948947538391,24.95623955127426,25.530530188562114
1971-05-01,28.268759345783653,27.79180655456822,28.437152021464026,29.120055975565208
1971-06-01,30.175178567514752,29.95573557479732,30.573924118993183,31.226483008438684
1971-07-01,31.18911485284537,31.35903467058921,32.02989896820134,32.66823919649124
1971-08-01,31.57935724025307,30.565298524674684,31.176767013968202,31.79242151197743
1971-09-01,27.03220810630015,28.334288362378434,28.96797853044189,29.57480791664882
1971-10-01,24.863449346423028,24.82856858511584,25.386833186012417,25.990478948619927
1971-11-01,20.99600625566265,20.669739482569046,21.231102776146116,21.89524267883152
1971-12-01,19.69862111723304,18.529172355175078,19.127451298329028,19.754819045131622
1972-01-01,20.357160722497007,17.55851330822858,18.17992632921282,18.839542898633958
1972-02-01,21.17251424097674,18.700713600374822,19.32303371550686,19.864446328982094
1972-03-01,23.846473980418665,21.278037674691035,21.895311985095837,22.504199984831622
1972-04-01,26.633226066264616,24.29221245661727,24.96016241085348,25.599646328068754
1972-05-01,32.172514519882974,27.894264728243346,28.479361427125642,29.176341135464888
1972-06-01,31.17390491599892,30.017080323459417,30.634020041091823,31.256293346640184
1972-07-01,31.7882910956116,31.44885720008705,32.07669239522989,32.70868497360147
1972-08-01,33.73017352528256,30.659580604420807,31.214233383543068,31.813047043153887
1972-09-01,29.13611478110211,28.408109778292985,29.01286338825596,29.628279877476245
1972-10-01,23.65541525865769,24.860361256374876,25.403579811948767,26.021224386521638
1972-11-01,20.69344717544841,20.706059419160837,21.298566684875173,21.92476739183277
1972-12-01,17.750698697482076,18.637478413464272,19.177325395396707,19.789497894135
1973-01-01,18.10652388155772,17.569334477115824,18.230183029998475,18.886744584618665
1973-02-01,21.019468148445423,18.699561541009224,19.30891525629571,19.927911838020083
1973-03-01,26.09598731192245,21.355273406510328,21.984007657439086,22.665839982353074
1973-04-01,28.057106831049147,24.3576025796002,24.991553900836774,25.671564707137744
1973-05-01,31.467744149389283,27.905109165272144,28.508777389423862,29.201141354983122
1973-06-01,32.09760893034208,30.082496253760766,30.67607209260854,31.349585490991135
1973-07-01,32.05047533604034,31.51279725488801,32.154297011459064,32.837988086249595
1973-08-01,29.089643722039643,30.64918111882671,31.241132680728892,31.863129998981726
1973-09-01,31.78904790363496,28.423240389976442,29.049672335898336,29.715170265041234
1973-10-01,25.05365653759571,24.873620000854714,25.442477278994907,26.069280343057933
1973-11-01,21.71134163895031,20.745966799485302,21.32188688046982,21.947407915657774
1973-12-01,21.479371846989395,18.662991029489074,19.189932031163814,19.84191829823579
1974-01-01,17.770815131074272,17.618687215965657,18.257417260364132,18.952154586390055
1974-02-01,20.039459929440092,18.727709092055967,19.32357469707454,19.95614945534936
1974-03-01,23.173502394107945,21.403528964787853,22.03730130873886,22.721596376584834
1974-04-01,27.43490733467248,24.382196538590648,25.002148229488192,25.69369323141549
1974-05-01,28.15391221024622,27.908493238833127,28.496733323772496,29.14619317860744
1974-06-01,30.93988561574461,30.071845682574565,30.701629282643513,31.400489999798513
1974-07-01,33.96260388864824,31.586627436803738,32.178228984806005,32.93907822910092
1974-08-01,31.871696461409368,30.65473135944154,31.27608407798593,31.897725213975573
1974-09-01,28.556484573143116,28.418952134392985,29.025285066973204,29.642361169154963
1974-10-01,24.23997312945744,24.908014137326024,25.477294711718407,26.126130103143925
1974-11-01,23.40918456357462,20.75313963874293,21.32587718713188,21.942863601924188
1974-12-01,19.78013001451516,18.663459771119822,19.23742995084139,19.84828157707015
1975-01-01,19.015176299056936,17.617838731775414,18.26897522468132,18.98184641535996
1975-02-01,20.29647270622392,18.69503161516336,19.32106689040109,19.939655274923513
1975-03-01,22.09896430779384,21.441688727720507,22.06806670547458,22.788341476018065
1975-04-01,26.740979000837505,24.32185033314886,25.027217374864875,25.648234718997205
1975-05-01,29.67595233388284,27.871538502228276,28.48508139220621,29.12845167424679
1975-06-01,30.206431012871747,30.112521841246433,30.72715201035229,31.368701834390095
1975-07-01,32.956498866420226,31.59141339229703,32.203575237191046,33.027096722669356
1975-08-01,30.535528851769037,30.657262272198434,31.290076417727455,31.877591081263173
1975-09-01,28.863800856152643,28.31187271501281,29.028023938601777,29.68919912621765
1975-10-01,25.996845996731416,24.928928941819304,25.527182330043924,26.160636047538418
1975-11-01,20.391546335750675,20.7161198506956,21.316666487521076,21.937946702381716
1975-12-01,17.707960775622674,18.66363910620849,19.250232585545817,19.879018425662487
1976-01-01,19.25383833400276,17.607174664516865,18.27883530662875,18.933737023521893
1976-02-01,19.29279000975365,18.695068873889394,19.283274296176984,19.89309610012256
1976-03-01,20.478436698438376,21.46819712683949,22.126261664061026,22.897134078605905
1976-04-01,24.980421827199077,24.355621405997187,25.023485208034742,25.677998941857023
1976-05-01,28.59936510711125,27.83729116286053,28.538501036680643,29.16307399254628
1976-06-01,33.02356611629806,30.05774633164802,30.781347816605923,31.442907633195396
1976-07-01,34.55548043020142,31.60889158202598,32.22952094503053,33.041881580308115
1976-08-01,32.805461990183986,30.659850832221235,31.351536048910358,32.03800210663278
1976-09-01,30.142182472998964,28.280141259906305,29.026837270827997,29.71518892945626
1976-10-01,24.73798653767736,24.972685943511653,25.575964286926805,26.210388683623705
1976-11-01,19.9653467021914,20.704961718059117,21.33723567078377,21.96532663006833
1976-12-01,19.809190161585047,18.70637488489928,19.31286465787147,19.973861500415563
1977-01-01,18.38387847038361,17.67755037221212,18.300623524438933,18.994832810957497
1977-02-01,18.24733100811474,18.611611450792058,19.272174169944247,19.907246010392694
1977-03-01,26.19994843274901,21.510992817815524,22.22355478653836,23.129447626280037
1977-04-01,24.808376109885664,24.315495261864257,25.025898677300123,25.68787992258698
1977-05-01,27.88795745947345,27.830435975118665,28.56361249200022,29.23127255394687
1977-06-01,32.809290451362024,30.150998769590586,30.847279992249554,31.55102000235437
1977-07-01,32.89365989327728,31.61048118239833,32.27609115177239,33.11103297731386
1977-08-01,34.571913554906445,30.66763958436351,31.39872149157339,32.10040312299662
1977-09-01,28.404350565018383,28.20727442074926,29.03203501963472,29.761808042591003
1977-10-01,26.158510631892963,25.027984679083367,25.664874795767577,26.34217621354477
1977-11-01,22.683634502829676,20.678960171427246,21.357920382983355,22.043366255577546
1977-12-01,20.68523056378937,18.724685106610362,19.3599073335373,20.06009263914289
1978-01-01,17.557089635479443,17.64235856240678,18.352752213201605,19.054685448955997
1978-02-01,19.633832942453555,18.542816050170952,19.313050087278093,19.970207583973615
1978-03-01,24.486593864297543,21.55953276404679,22.284990577716272,23.383108617886936
1978-04-01,26.704888531259847,24.262614865962732,25.05752861589237,25.779868270397344
1978-05-01,29.273517963225004,27.813077980101884,28.601670535307694,29.310314442258
1978-06-01,34.24892109569701,30.189354493972715,30.878687468737617,31.63514580677082
1978-07-01,34.502726689773105,31.640883949361513,32.33591524076134,33.190255524530016
1978-08-01,34.41891867516451,30.641046771460797,31.419416514114324,32.24027584339326
1978-09-01,29.07364980424726,28.249309441709645,29.02880482484972,29.794970525813063
1978-10-01,26.020752331637382,25.028306166663608,25.709310887741967,26.47194756092553
1978-11-01,22.39331295662489,20.634421891810018,21.354473361688612,22.10268102717356
1978-12-01,18.478611973355147,18.75389983096862,19.409365911383595,20.127165628323052
1979-01-01,18.92428648002194,17.648373979494,18.339935575019428,19.093841228169833
1979-02-01,18.41227309387989,18.46961847098003,19.308851714704208,20.015155824242775
1979-03-01,25.11091005493972,21.532404622851026,22.319408922056006,23.501506363313784
1979-04-01,22.954354692689822,24.26227471513409,25.07352651542513,25.834458916827963
1979-05-01,27.793055501102103,27.80579411801686,28.574522552307627,29.273329204561076
1979-06-01,32.1474584455741,30.177443008102546,30.89906984002898,31.689120190263118
1979-07-01,36.233600596534856,31.639080594951068,32.349925757304064,33.280757788509185
1979-08-01,34.24073201931471,30.632451310475865,31.425861477513884,32.16836703712483
1979-09-01,26.965883932298333,28.191443867840956,29.050564306523817,29.833452747455315
1979-10-01,25.77061000968232,25.028161912475834,25.755404159257274,26.56020727483726
1979-11-01,20.177239854310383,20.568632138868878,21.33279855412864,22.12255319935895
1979-12-01,20.854496106676585,18.784555349260373,19.448695423244608,20.270107187840363
1980-01-01,17.374798687084287,17.620790704059093,18.35108883005695,19.114707733220076
1980-02-01,17.991964464901418,18.456254044514036,19.313973882068435,20.05762193446259
1980-03-01,23.932312123656807,21.53247805507895,22.352770743860912,23.50762083473949
1980-04-01,27.2893585156356,24.264547865697313,25.104564909434757,25.934913146512336
1980-05-01,30.9196961446337,27.813518418416837,28.624701989339915,29.36194904803327
1980-06-01,31.835188187447685,30.15158499514701,30.93438389202003,31.780448471097575
1980-07-01,33.084550616805615,31.656776551264777,32.38070560881937,33.34347715929326
1980-08-01,29.998932530371462,30.622879995554786,31.43672487609997,32.235866467766535
1980-09-01,31.62329671019409,28.24794404104176,29.099315947270316,29.919935168529832
1980-10-01,29.72970456758725,25.04479811730014,25.78349875691653,26.6450725259352
1980-11-01,21.147890111113504,20.504597417306606,21.33783755037582,22.200918006032666
1980-12-01,20.755444689440395,18.80678913259249,19.476254890546358,20.3240891605766
