date,time,y,eta,level,slope,seasonal
1963-10-01,34,26.299919370624274,25.404730729641155,25.404730729641155,0.0,0.0
1963-11-01,35,24.966967538403374,25.448622986584002,25.448622986584002,0.0,0.0
1963-12-01,36,24.65490188856375,25.48241978660771,25.48241978660771,0.0,0.0
1964-01-01,37,27.04188420077873,25.325573533303753,25.325573533303753,0.0,0.0
1964-02-01,38,30.282587488360804,25.48154914523949,25.48154914523949,0.0,0.0
1964-03-01,39,24.657229927599836,25.696491669608786,25.696491669608786,0.0,0.0
1964-04-01,40,25.89054770391459,25.656609677556524,25.656609677556524,0.0,0.0
1964-05-01,41,26.630802839917546,25.671536480229936,25.671536480229936,0.0,0.0
1964-06-01,42,24.626428138057808,25.858721159109415,25.858721159109415,0.0,0.0
1964-07-01,43,26.1115142427825,26.147252275051322,26.147252275051322,0.0,0.0
1964-08-01,44,26.55218912484791,26.188068223959405,26.188068223959405,0.0,0.0
1964-09-01,45,29.86240550529386,26.19172487436162,26.19172487436162,0.0,0.0
1964-10-01,46,27.598084105961853,26.11209244462116,26.11209244462116,0.0,0.0
1964-11-01,47,27.158720094959822,26.063946697397242,26.063946697397242,0.0,0.0
1964-12-01,48,27.026007839264327,25.88903662916567,25.88903662916567,0.0,0.0
1965-01-01,49,26.569171479913457,25.87886674195008,25.87886674195008,0.0,0.0
1965-02-01,50,23.373646749125772,25.758131836440143,25.758131836440143,0.0,0.0
1965-03-01,51,27.259420456141733,25.81553816563115,25.81553816563115,0.0,0.0
1965-04-01,52,28.021518931818363,25.78060805691884,25.78060805691884,0.0,0.0
1965-05-01,53,25.91355210276232,25.827727950835033,25.827727950835033,0.0,0.0
1965-06-01,54,23.95263503388189,25.76096874544092,25.76096874544092,0.0,0.0
1965-07-01,55,26.66299403672891,25.823047567399144,25.823047567399144,0.0,0.0
1965-08-01,56,24.213427180706585,25.895138569497327,25.895138569497327,0.0,0.0
1965-09-01,57,25.40517684068944,25.958335703901863,25.958335703901863,0.0,0.0
1965-10-01,58,27.159495838260174,25.87978100699755,25.87978100699755,0.0,0.0
1965-11-01,59,27.46525048963838,25.805924845575888,25.805924845575888,0.0,0.0
1965-12-01,60,24.292456147636944,25.895441539578265,25.895441539578265,0.0,0.0
1966-01-01,61,26.2268802904962,25.824934001403065,25.824934001403065,0.0,0.0
1966-02-01,62,27.193265251209425,25.770240048728393,25.770240048728393,0.0,0.0
1966-03-01,63,25.156092129679198,25.78056550672572,25.78056550672572,0.0,0.0
1966-04-01,64,23.604538110172726,25.871562067736377,25.871562067736377,0.0,0.0
1966-05-01,65,26.414872089198838,25.978548531612496,25.978548531612496,0.0,0.0
1966-06-01,66,28.151297602917793,25.88279970297695,25.88279970297695,0.0,0.0
1966-07-01,67,28.578488455351106,25.829370081429165,25.829370081429165,0.0,0.0
1966-08-01,68,27.11060274524333,25.81577926841239,25.81577926841239,0.0,0.0
1966-09-01,69,27.343684459966585,25.74784302910547,25.74784302910547,0.0,0.0
1966-10-01,70,25.407488519808613,25.652120695063875,25.652120695063875,0.0,0.0
1966-11-01,71,24.729217365395563,25.780249084455928,25.780249084455928,0.0,0.0
1966-12-01,72,25.153686341804647,25.8440383878035,25.8440383878035,0.0,0.0
1967-01-01,73,24.069969282651826,26.060406967160294,26.060406967160294,0.0,0.0
1967-02-01,74,25.192502211665015,26.118288725066282,26.118288725066282,0.0,0.0
1967-03-01,75,26.79860295551242,25.994806762738524,25.994806762738524,0.0,0.0
1967-04-01,76,26.025706720734203,25.892565329830774,25.892565329830774,0.0,0.0
1967-05-01,77,29.040177094656038,25.80720654989283,25.80720654989283,0.0,0.0
1967-06-01,78,28.762710266146694,25.72478648384213,25.72478648384213,0.0,0.0
1967-07-01,79,24.387078640677604,25.632585841520946,25.632585841520946,0.0,0.0
1967-08-01,80,24.69141227179413,25.52889601007222,25.52889601007222,0.0,0.0
1967-09-01,81,24.643752187732098,25.598051683626537,25.598051683626537,0.0,0.0
1967-10-01,82,26.34277210136744,25.64993537872845,25.64993537872845,0.0,0.0
1967-11-01,83,27.070064362106873,25.614321333662236,25.614321333662236,0.0,0.0
1967-12-01,84,23.88651630421176,25.540818823305983,25.540818823305983,0.0,0.0
1968-01-01,85,25.30550981150041,25.577675124684642,25.577675124684642,0.0,0.0
1968-02-01,86,27.62498157538068,25.575796115606707,25.575796115606707,0.0,0.0
1968-03-01,87,26.572874559118752,25.546192017979884,25.546192017979884,0.0,0.0
1968-04-01,88,25.253983270954812,25.411966224550245,25.411966224550245,0.0,0.0
1968-05-01,89,25.822873925463497,25.371804233901106,25.371804233901106,0.0,0.0
1968-06-01,90,25.99144334933413,25.456211490492727,25.456211490492727,0.0,0.0
1968-07-01,91,26.181898241073412,25.421228586788555,25.421228586788555,0.0,0.0
1968-08-01,92,26.29541677994202,25.31760631758019,25.31760631758019,0.0,0.0
1968-09-01,93,28.82592532312792,25.493139309975177,25.493139309975177,0.0,0.0
1968-10-01,94,23.699667785891336,25.407031350267733,25.407031350267733,0.0,0.0
1968-11-01,95,27.986425009216052,25.433907597360673,25.433907597360673,0.0,0.0
1968-12-01,96,22.635387160524687,25.559101909102647,25.559101909102647,0.0,0.0
1969-01-01,97,24.36291842209013,25.641757328136787,25.641757328136787,0.0,0.0
1969-02-01,98,24.827529884805262,25.576289030180774,25.576289030180774,0.0,0.0
1969-03-01,99,24.527112882894915,25.620744538271367,25.620744538271367,0.0,0.0
1969-04-01,100,26.28801405030495,25.725471423570607,25.725471423570607,0.0,0.0
1969-05-01,101,27.570589019352255,25.671617012244685,25.671617012244685,0.0,0.0
1969-06-01,102,27.031689417352858,25.643395899293317,25.643395899293317,0.0,0.0
1969-07-01,103,27.869172686568984,25.558911045460018,25.558911045460018,0.0,0.0
1969-08-01,104,25.207769078089,25.507397484377954,25.507397484377954,0.0,0.0
1969-09-01,105,23.73797699615572,25.43040145161722,25.43040145161722,0.0,0.0
1969-10-01,106,25.22023955463959,25.492770388968104,25.492770388968104,0.0,0.0
1969-11-01,107,24.05418217182322,25.46643390197073,25.46643390197073,0.0,0.0
1969-12-01,108,26.992528309018077,25.430411756299563,25.430411756299563,0.0,0.0
1970-01-01,109,28.244159822070674,25.54496162479183,25.54496162479183,0.0,0.0
1970-02-01,110,25.508733035757917,25.480283527809668,25.480283527809668,0.0,0.0
1970-03-01,111,24.90840602161295,25.431561647209417,25.431561647209417,0.0,0.0
1970-04-01,112,23.482149385064655,25.50925097222869,25.50925097222869,0.0,0.0
1970-05-01,113,28.440878103432567,25.299446493159536,25.299446493159536,0.0,0.0
1970-06-01,114,25.383051452460876,25.475307516225303,25.475307516225303,0.0,0.0
1970-07-01,115,25.854872666161565,25.496849933444878,25.496849933444878,0.0,0.0
1970-08-01,116,27.225159480015257,25.594519110659377,25.594519110659377,0.0,0.0
1970-09-01,117,27.83145092498779,25.771336660770043,25.771336660770043,0.0,0.0
1970-10-01,118,25.412932972799794,26.018808764694604,26.018808764694604,0.0,0.0
1970-11-01,119,25.92441697871058,26.225817461960276,26.225817461960276,0.0,0.0
1970-12-01,120,25.83708136636737,26.35066911033009,26.35066911033009,0.0,0.0
1971-01-01,121,28.369618468837245,26.23362226539247,26.23362226539247,0.0,0.0
1971-02-01,122,25.081185290760544,26.248405285047784,26.248405285047784,0.0,0.0
1971-03-01,123,24.87099617154314,26.326957125004085,26.326957125004085,0.0,0.0
1971-04-01,124,26.048922417842366,26.396086367783756,26.396086367783756,0.0,0.0
1971-05-01,125,26.546833778872205,26.476355104972722,26.476355104972722,0.0,0.0
1971-06-01,126,27.025828604173196,26.544078841624597,26.544078841624597,0.0,0.0
1971-07-01,127,28.39314857889491,26.49850312399594,26.49850312399594,0.0,0.0
1971-08-01,128,30.45517239358711,26.462038886768294,26.462038886768294,0.0,0.0
1971-09-01,129,26.31165686597058,26.599556903852836,26.599556903852836,0.0,0.0
1971-10-01,130,25.683016763149766,26.59077451112104,26.59077451112104,0.0,0.0
1971-11-01,131,26.36685795117656,26.64742675138155,26.64742675138155,0.0,0.0
1971-12-01,132,27.731826951146196,26.593356181499725,26.593356181499725,0.0,0.0
1972-01-01,133,26.29721637662068,26.711153530219313,26.711153530219313,0.0,0.0
1972-02-01,134,25.247356354779416,26.742759714631017,26.742759714631017,0.0,0.0
1972-03-01,135,27.381967797047665,26.760920182388503,26.760920182388503,0.0,0.0
1972-04-01,136,29.363903708099475,26.785615498335563,26.785615498335563,0.0,0.0
1972-05-01,137,29.375484468385945,26.62093402286982,26.62093402286982,0.0,0.0
1972-06-01,138,26.644853111568924,26.70812998955075,26.70812998955075,0.0,0.0
1972-07-01,139,26.50622775245418,26.734581519804294,26.734581519804294,0.0,0.0
1972-08-01,140,27.748873255795395,26.732658339996465,26.732658339996465,0.0,0.0
1972-09-01,141,28.14904127905783,26.756745681237437,26.756745681237437,0.0,0.0
1972-10-01,142,25.690482529514387,26.941866401694615,26.941866401694615,0.0,0.0
1972-11-01,143,26.867834435862488,26.94910921472868,26.94910921472868,0.0,0.0
1972-12-01,144,28.21568982021858,26.707279804024125,26.707279804024125,0.0,0.0
1973-01-01,145,28.45052644945703,26.700567416744853,26.700567416744853,0.0,0.0
1973-02-01,146,25.306053145958174,26.59800416615993,26.59800416615993,0.0,0.0
1973-03-01,147,25.111579785936566,26.610779400717718,26.610779400717718,0.0,0.0
1973-04-01,148,24.630739555950914,26.5441549912077,26.5441549912077,0.0,0.0
1973-05-01,149,26.808687899612842,26.50810560155171,26.50810560155171,0.0,0.0
1973-06-01,150,24.60665843028599,26.642090696522786,26.642090696522786,0.0,0.0
1973-07-01,151,27.980215350379584,26.537516126109743,26.537516126109743,0.0,0.0
1973-08-01,152,24.426943561232523,26.357564115661912,26.357564115661912,0.0,0.0
1973-09-01,153,27.10206536376046,26.393551038840535,26.393551038840535,0.0,0.0
1973-10-01,154,23.993971556833195,26.32453911045927,26.32453911045927,0.0,0.0
1973-11-01,155,27.30477201378017,26.255616207659838,26.255616207659838,0.0,0.0
1973-12-01,156,28.1970574997836,26.262690927996513,26.262690927996513,0.0,0.0
1974-01-01,157,26.50267882938219,26.216069047344043,26.216069047344043,0.0,0.0
1974-02-01,158,27.894952974804657,26.259842121006372,26.259842121006372,0.0,0.0
1974-03-01,159,24.22291161823784,26.367119715771352,26.367119715771352,0.0,0.0
1974-04-01,160,29.035488499051297,26.205779069411122,26.205779069411122,0.0,0.0
1974-05-01,161,28.693909173318975,26.428483115108477,26.428483115108477,0.0,0.0
1974-06-01,162,27.57832661197546,26.472220330542253,26.472220330542253,0.0,0.0
1974-07-01,163,27.42427301065358,26.554452748864186,26.554452748864186,0.0,0.0
1974-08-01,164,26.514786162908425,26.556324947112923,26.556324947112923,0.0,0.0
1974-09-01,165,26.924091469968165,26.59533987168334,26.59533987168334,0.0,0.0
1974-10-01,166,27.750837195035842,26.598896015261403,26.598896015261403,0.0,0.0
1974-11-01,167,27.940529413616233,26.528967584795712,26.528967584795712,0.0,0.0
1974-12-01,168,26.251193042404516,26.46654044849973,26.46654044849973,0.0,0.0
1975-01-01,169,26.34955510195446,26.555043912388633,26.555043912388633,0.0,0.0
1975-02-01,170,27.028627984681,26.428554179291936,26.428554179291936,0.0,0.0
1975-03-01,171,28.238423517510338,26.47383781231395,26.47383781231395,0.0,0.0
1975-04-01,172,27.27266229433986,26.43807981779094,26.43807981779094,0.0,0.0
1975-05-01,173,27.474182266264943,26.444321662693774,26.444321662693774,0.0,0.0
1975-06-01,174,29.944309045951442,26.32121503248881,26.32121503248881,0.0,0.0
1975-07-01,175,28.12690704718277,26.346118671512205,26.346118671512205,0.0,0.0
1975-08-01,176,24.669742983713075,26.26685553878356,26.26685553878356,0.0,0.0
1975-09-01,177,29.81229271840593,26.082802817590704,26.082802817590704,0.0,0.0
1975-10-01,178,27.972163357908865,26.07814664891572,26.07814664891572,0.0,0.0
1975-11-01,179,27.28090263087845,26.282073906386394,26.282073906386394,0.0,0.0
1975-12-01,180,27.134603079133367,26.318506166085776,26.318506166085776,0.0,0.0
1976-01-01,181,27.890353796747362,26.291874704540593,26.291874704540593,0.0,0.0
1976-02-01,182,27.237931143643213,26.24247130465161,26.24247130465161,0.0,0.0
1976-03-01,183,27.589209456380868,26.178707176401748,26.178707176401748,0.0,0.0
1976-04-01,184,27.493351624329254,26.158652339992663,26.158652339992663,0.0,0.0
1976-05-01,185,23.938992088474038,26.06158855691606,26.06158855691606,0.0,0.0
1976-06-01,186,27.105612686715666,26.03129039218996,26.03129039218996,0.0,0.0
1976-07-01,187,26.74368108217294,26.094130240991774,26.094130240991774,0.0,0.0
1976-08-01,188,24.796128949888843,26.257621966025308,26.257621966025308,0.0,0.0
1976-09-01,189,26.831718704822478,26.19374106353224,26.19374106353224,0.0,0.0
1976-10-01,190,25.100135123606883,26.100494691112008,26.100494691112008,0.0,0.0
1976-11-01,191,26.683671675746762,26.128584723420307,26.128584723420307,0.0,0.0
1976-12-01,192,27.11858047746658,25.986757670447222,25.986757670447222,0.0,0.0
1977-01-01,193,28.42945872512582,26.118988453526804,26.118988453526804,0.0,0.0
1977-02-01,194,23.93720397068234,26.010422460220028,26.010422460220028,0.0,0.0
1977-03-01,195,28.672787907981196,26.033623039526375,26.033623039526375,0.0,0.0
1977-04-01,196,28.083479466773124,26.17317950733894,26.17317950733894,0.0,0.0
1977-05-01,197,26.614803214005676,26.101067272411306,26.101067272411306,0.0,0.0
1977-06-01,198,28.527691010567388,26.091637834537853,26.091637834537853,0.0,0.0
1977-07-01,199,25.089913133377095,26.02112016393681,26.02112016393681,0.0,0.0
1977-08-01,200,25.478838087073918,26.091250744839538,26.091250744839538,0.0,0.0
1977-09-01,201,25.500126624544855,26.312661529264748,26.312661529264748,0.0,0.0
1977-10-01,202,26.67496671154501,26.313225124664257,26.313225124664257,0.0,0.0
1977-11-01,203,26.897677307797018,26.427058966104855,26.427058966104855,0.0,0.0
1977-12-01,204,26.9147432830681,26.321097190884185,26.321097190884185,0.0,0.0
1978-01-01,205,27.90870819630924,26.415757120079622,26.415757120079622,0.0,0.0
1978-02-01,206,25.971551047223233,26.308943267181437,26.308943267181437,0.0,0.0
1978-03-01,207,30.403307514013783,26.36297582679204,26.36297582679204,0.0,0.0
1978-04-01,208,30.996132898817905,26.360902815470705,26.360902815470705,0.0,0.0
1978-05-01,209,25.08886721920365,26.374881281953513,26.374881281953513,0.0,0.0
1978-06-01,210,25.88723623738873,26.298116206096243,26.298116206096243,0.0,0.0
1978-07-01,211,26.226880771760406,26.316336438148976,26.316336438148976,0.0,0.0
1978-08-01,212,26.300030644011386,26.22895970641639,26.22895970641639,0.0,0.0
1978-09-01,213,25.187468825313566,26.275471370827702,26.275471370827702,0.0,0.0
1978-10-01,214,28.615248751801648,26.193247451323185,26.193247451323185,0.0,0.0
1978-11-01,215,25.28547703410055,26.143141792641472,26.143141792641472,0.0,0.0
1978-12-01,216,26.03600007981922,25.99992914733775,25.99992914733775,0.0,0.0
1979-01-01,217,26.67591578119644,26.0131506144856,26.0131506144856,0.0,0.0
1979-02-01,218,25.622653792380536,25.942666563422875,25.942666563422875,0.0,0.0
1979-03-01,219,26.86663679664766,25.924229992172773,25.924229992172773,0.0,0.0
1979-04-01,220,27.643386822913467,26.01717659360833,26.01717659360833,0.0,0.0
1979-05-01,221,25.14559340121588,25.907738304875853,25.907738304875853,0.0,0.0
1979-06-01,222,24.130609721884845,25.790120267278635,25.790120267278635,0.0,0.0
1979-07-01,223,28.947742336554896,25.793404649651297,25.793404649651297,0.0,0.0
1979-08-01,224,26.11615979627479,25.74708827864764,25.74708827864764,0.0,0.0
1979-09-01,225,26.670299224924275,25.734142244380504,25.734142244380504,0.0,0.0
1979-10-01,226,24.675636355363373,25.773644898725436,25.773644898725436,0.0,0.0
1979-11-01,227,26.050065071887257,25.952936902148274,25.952936902148274,0.0,0.0
1979-12-01,228,26.144008256390496,25.991295910732138,25.991295910732138,0.0,0.0
1980-01-01,229,29.574215175758354,25.940863728500855,25.940863728500855,0.0,0.0
1980-02-01,230,27.25571838248244,26.067515632939383,26.067515632939383,0.0,0.0
1980-03-01,231,27.95949186946881,26.08922997303081,26.08922997303081,0.0,0.0
1980-04-01,232,26.55000555150866,26.152992945772233,26.152992945772233,0.0,0.0
1980-05-01,233,26.217671641433625,26.108388965726647,26.108388965726647,0.0,0.0
1980-06-01,234,26.001615320438603,26.138253818750478,26.138253818750478,0.0,0.0
1980-07-01,235,26.72934476096366,26.199589388392397,26.199589388392397,0.0,0.0
1980-08-01,236,27.523994601778977,26.32563683756698,26.32563683756698,0.0,0.0
1980-09-01,237,25.401530245298233,26.34149479534926,26.34149479534926,0.0,0.0
1980-10-01,238,27.391296435778315,26.305591009749538,26.305591009749538,0.0,0.0
1980-11-01,239,26.83110017969527,26.3119487351442,26.3119487351442,0.0,0.0
1980-12-01,240,25.07027439729123,26.154964520941558,26.154964520941558,0.0,0.0
