date,observed,lower,median,upper
1966-11-01,23.027082263764477,21.56360199482351,22.151190086494253,22.723290351636074
1966-12-01,16.682343000428673,19.17957184216959,19.797875342999035,20.37775472260647
1967-01-01,17.332703020598053,18.490956795254856,19.117982114080007,19.682511939537644
1967-02-01,20.07800812316715,19.02719054814472,19.609503501055052,20.24541054684749
1967-03-01,21.409886415210128,21.284685106877205,21.931025049526507,22.556711902852037
1967-04-01,26.519433473093788,24.81630835968862,25.44765999478775,26.067014517534844
1967-05-01,27.527617325693683,28.382308986396723,28.99906033441232,29.607752749211702
1967-06-01,34.24345129766688,30.438469860952697,31.10474918940949,31.677764683804064
1967-07-01,32.15485661175812,32.22375433770292,32.79453332483202,33.49473535149387
1967-08-01,31.211949076904105,30.99722309941834,31.619427724222035,32.31046724162598
1967-09-01,28.65199768484297,28.568419543869318,29.130180833647422,29.719319241266856
1967-10-01,25.76225890774904,24.97897058561531,25.587063532295822,26.232270561064414
1967-11-01,23.098769889490505,21.65790456136054,22.249012483355816,22.87758682268586
1967-12-01,20.58063592684841,19.28742609676606,19.92342454226437,20.543329247483747
1968-01-01,23.162945925482006,18.602561623287006,19.215956426548924,19.875209347435334
1968-02-01,21.90076349762077,19.121656276565336,19.765600606765908,20.433284894245187
1968-03-01,21.421851996694564,21.41806965806171,22.03272559775364,22.66991788266589
1968-04-01,27.22094266554797,24.96520707977099,25.571952575126097,26.20234295276416
1968-05-01,31.57721424502059,28.499848434403294,29.124398354624855,29.826277209236853
1968-06-01,32.34550545789854,30.535348601052785,31.204563298872024,31.867585244496777
1968-07-01,32.76226874653443,32.30926002316749,32.90943259122406,33.614208128915216
1968-08-01,31.501784437793148,31.128401069587376,31.718515268652478,32.4350636482471
1968-09-01,33.95378955410915,28.66100637959229,29.22510266875959,29.875542643183692
1968-10-01,27.28008170161485,25.056504180657942,25.681101880533625,26.37740426868614
1968-11-01,20.410404198343244,21.729800249246424,22.329123956237314,22.922828650071104
1968-12-01,21.0127822816286,19.362487272402586,19.957685268990385,20.581395150493098
1969-01-01,20.755609570340688,18.675404765768505,19.268341688960852,19.925246248587005
1969-02-01,20.67799692834694,19.183935149150898,19.796111571647593,20.52610974034133
1969-03-01,23.50564089740697,21.477912380756674,22.071371740106912,22.730614710904053
1969-04-01,30.06602046635474,25.017597764339463,25.609792581668327,26.25825038278797
1969-05-01,28.982374880831472,28.549894402200845,29.163580041387135,29.81608941438985
1969-06-01,30.09076660571229,30.63206030280345,31.241450023017222,31.84379021431387
1969-07-01,36.74676048670081,32.350907492021285,32.96145548449563,33.57312862434013
1969-08-01,33.25940103879007,31.17592201454007,31.739581858664078,32.41308245992306
1969-09-01,29.421696650057346,28.664918550698097,29.224408208832998,29.78544133637309
1969-10-01,24.490667117000488,25.10607303577869,25.67969059789783,26.328907901761575
1969-11-01,22.43889299299945,21.68939464848981,22.356956975902335,22.926028135667913
1969-12-01,21.506652053732697,19.373120708171957,19.98770693472457,20.543633518404043
1970-01-01,19.284358847670617,18.7182333591539,19.278994985346017,19.87944116554318
1970-02-01,20.521656857930555,19.21099771737608,19.81217761426302,20.481781140151135
1970-03-01,21.328561512059927,21.4484548244969,22.08592451543352,22.69431293368314
1970-04-01,27.481010689525437,24.994548995192833,25.608369027329857,26.201846053733135
1970-05-01,30.519131457409777,28.51396753238351,29.153522285592764,29.764977475950058
1970-06-01,30.271642164100168,30.626757412596408,31.239529072121442,31.775176760835688
1970-07-01,32.440997648274305,32.356838295967165,32.935411194850815,33.557971509722634
1970-08-01,30.6381831304234,31.12637036073072,31.746165275937777,32.3806655568438
1970-09-01,28.52496945972153,28.605240727729456,29.216025042683253,29.739501665012067
1970-10-01,24.241871299045894,25.102542675473646,25.6961001081874,26.238188978119496
1970-11-01,24.95463181746929,21.67318174787743,22.345496047264895,22.948485359692352
1970-12-01,17.435181840607303,19.328974217546257,19.969288150869772,20.553113426263018
1971-01-01,19.103409144958064,18.59607467671356,19.30611312015008,19.90370798627286
1971-02-01,21.53618150817265,19.171875369172874,19.843049959454486,20.460242955532053
1971-03-01,22.716645037492725,21.440065175473524,22.096387017483995,22.713226169255737
1971-04-01,26.855880156117443,25.01073907089282,25.631546109938796,26.206768858807425
1971-05-01,29.23590297990861,28.556776444539782,29.196584147482334,29.8051490472075
1971-06-01,33.451697372413086,30.649290312289985,31.303746504474933,31.846347292939626
1971-07-01,33.46997666933983,32.382336236962736,32.97255179146428,33.58040870980724
1971-08-01,31.59173491922577,31.210406249772355,31.816147992784593,32.45642912356985
1971-09-01,29.60402490591276,28.67046932056325,29.24448305373621,29.7811039209019
1971-10-01,28.27870324240582,25.202967281007712,25.75590989496254,26.34895982494604
1971-11-01,23.449029360645767,21.718922002396976,22.390784639997012,22.974057812755873
1971-12-01,19.196000357096885,19.38907696010658,20.049053744586708,20.601181176865783
1972-01-01,19.33088244591949,18.717642967361975,19.3506081453831,19.979783585565357
1972-02-01,22.901552519592908,19.214497489605456,19.879438456499877,20.520682680922608
1972-03-01,21.595013205230234,21.481330798939243,22.14613319098217,22.76750328804329
1972-04-01,26.73355067484489,25.022607247116987,25.65210471572964,26.228112302786602
1972-05-01,29.722155361191824,28.584529547816647,29.252957808834026,29.842673010882514
1972-06-01,30.823809013518108,30.65498066961173,31.308959127114953,31.871514627949196
1972-07-01,32.9437085525655,32.403263257349785,32.99901009287129,33.56866922135603
1972-08-01,31.389301745973388,31.24357388015512,31.86170614422057,32.51312322058673
1972-09-01,29.880551132518395,28.684031551099167,29.270124726140946,29.816457135144326
1972-10-01,27.4270292022001,25.206530553292474,25.804163188593694,26.350693156017456
1972-11-01,23.65513183144708,21.76049036158087,22.42070708639256,23.036304722180372
1972-12-01,22.49400039593297,19.425066153238017,20.07777873088431,20.649305587586976
1973-01-01,17.45781361618537,18.669943676837956,19.372679639339296,19.958984502175557
1973-02-01,20.99177855376401,19.238534141549597,19.899099958974315,20.57073530008588
1973-03-01,19.906212452044887,21.476490210665958,22.15785701831986,22.799222898419917
1973-04-01,24.192386921452552,25.01445594155829,25.650308276477794,26.241329577462544
1973-05-01,32.683718953763695,28.561691279347066,29.284673928600363,29.896755808696167
1973-06-01,30.80284592157094,30.65927638041031,31.34425514882384,31.89422300834825
1973-07-01,32.91060792641296,32.340204715079004,33.02580504525228,33.64431568915688
1973-08-01,30.13998027805876,31.23685957704802,31.886694594817833,32.535832231289795
1973-09-01,28.442964819667072,28.62573819222731,29.291338471773024,29.80789774462471
1973-10-01,25.742637237546266,25.19077318414144,25.846290567374133,26.392180015628494
1973-11-01,22.100385691896165,21.774535412772497,22.473331446594738,23.05873212283802
1973-12-01,19.318501367082,19.49723944239972,20.123652706827436,20.69585408765106
1974-01-01,19.576921382281174,18.771222932917613,19.441665963708893,20.025752559128804
1974-02-01,21.06366830342853,19.30682564312067,19.97305060571127,20.62818792573827
1974-03-01,21.337893217324865,21.560792814185074,22.258175327168974,22.850595695089734
1974-04-01,23.52375132448939,25.1147117320047,25.73151236519558,26.296336275086475
1974-05-01,30.725710469128398,28.69255460846387,29.39420624652045,29.983002031689374
1974-06-01,31.5917548060954,30.840357155981142,31.451367298439425,32.01581496259471
1974-07-01,32.598345040727125,32.52202521787226,33.12373330462479,33.760577030145605
1974-08-01,35.11339550028448,31.401364295516796,32.014771783532865,32.68858309652912
1974-09-01,28.54513015508375,28.749597391335698,29.400426473368064,29.935359861882855
1974-10-01,26.76123472312177,25.376942804897343,25.985688674564987,26.56556470660225
1974-11-01,23.2691924339587,21.950744743753006,22.578864397157048,23.20457068893667
1974-12-01,23.76265724232669,19.619291105083704,20.247521224114823,20.868579140439106
1975-01-01,21.53928318357647,18.869476524932672,19.56733438205536,20.17139078227478
1975-02-01,22.147216203859315,19.426241684511105,20.072986946954195,20.741156757392066
1975-03-01,24.62812894132691,21.76641904422748,22.380036669927385,23.048898908753173
1975-04-01,25.464285058562144,25.192051814266083,25.844899750877392,26.460082863898332
1975-05-01,27.840677708130567,28.842762333841762,29.487348299593382,30.142498621031883
1975-06-01,32.90895515311799,30.9601460883136,31.55996685487537,32.178994716837224
1975-07-01,33.671629222505715,32.59905487917696,33.26457063994416,33.89901339395047
1975-08-01,34.59884413995505,31.52144230411459,32.145822405492254,32.804596738920154
1975-09-01,30.238565959676496,28.925359052953816,29.480510038556737,30.163864021373065
1975-10-01,29.74229762726861,25.473930844237742,26.086911420322494,26.723660574538396
1975-11-01,23.9167708584411,22.03865208069528,22.670645940142137,23.320790917187846
1975-12-01,21.346084144479693,19.643549583213417,20.328575568860494,21.025860207755464
1976-01-01,18.93150991342658,18.999705805710903,19.639442736035996,20.287894055095528
1976-02-01,19.71702507805504,19.505825487268922,20.138355119521567,20.85520918785608
1976-03-01,25.65875855688052,21.843535305633527,22.472888931076774,23.176028131807026
1976-04-01,26.42613984222893,25.23833161204403,25.90867903348242,26.563172931141327
1976-05-01,30.430949345848298,28.91385951685689,29.5597759291245,30.263265555031737
1976-06-01,33.03452293076229,31.01277687879994,31.60219522583693,32.3063125355187
1976-07-01,33.76315784627914,32.64646683373107,33.303550118266145,33.97583236130155
1976-08-01,35.16997480215719,31.555247265770262,32.20360397751837,32.87864096167738
1976-09-01,28.84654838537117,28.939810833480728,29.523331430744214,30.127571769960134
1976-10-01,27.684787764128984,25.532265395314266,26.128272125058196,26.811791092214474
1976-11-01,21.98232750003941,22.0530776046035,22.70413127576285,23.37293240120384
1976-12-01,19.990236689764764,19.68116632049561,20.362037424682008,21.03719091422986
1977-01-01,21.212725216711355,19.036255570468388,19.69206524656053,20.327935692969273
1977-02-01,19.379974100778245,19.524234367404365,20.162351063345447,20.835285332310107
1977-03-01,24.32836620867625,21.896739231140348,22.510164009704706,23.20864023893993
1977-04-01,27.685740899671483,25.30168002682081,25.94233292578344,26.640353911401856
1977-05-01,30.6541145765693,28.951022491720614,29.58778134249737,30.29685520835728
1977-06-01,33.13501539513326,31.01969519760783,31.662984883598135,32.327012658406176
1977-07-01,35.57091137750973,32.705662463265426,33.344659099953105,34.060473277789384
1977-08-01,35.25189124764918,31.609686481853178,32.2156302145758,32.92067542230413
1977-09-01,30.59321026323408,29.012424848417233,29.54044715417623,30.185478091369855
1977-10-01,24.48342595861517,25.526849743176662,26.16298742978622,26.77241268190727
1977-11-01,23.49741274366441,22.074505489677705,22.732605372336565,23.439125615793788
1977-12-01,20.95511548660521,19.68423184993067,20.390766163252888,21.00429232514703
1978-01-01,21.1200901338108,19.055026516412518,19.726988754327433,20.306914505003867
1978-02-01,20.190021379836367,19.459756629344337,20.166892338457426,20.83867707452162
1978-03-01,22.38461237964929,21.864608521363458,22.524903072623907,23.193007169870143
1978-04-01,24.36870343234205,25.30395454835748,25.95559596700391,26.57555083421131
1978-05-01,31.79234159788468,28.92091535901089,29.605329393867514,30.228589512788943
1978-06-01,30.61688359186587,31.01103958944739,31.672916069453915,32.25033725529376
1978-07-01,35.07794320430082,32.67576639325008,33.33605349016483,33.98526151134956
1978-08-01,34.606869767661394,31.543075705733447,32.25302072504408,32.91153724320438
1978-09-01,29.03199984559482,28.909213781696042,29.551484885050982,30.145940413442702
1978-10-01,27.555524920390194,25.496282229767488,26.170643784105472,26.804897280630495
1978-11-01,21.979114097556177,22.034878411391524,22.73137422393628,23.349747587272418
1978-12-01,20.903533762151483,19.683116207201117,20.403208503048024,21.014462988221897
1979-01-01,19.09887772746681,18.94081984086543,19.714757365768133,20.310354649267307
1979-02-01,20.122118816720523,19.456446016002165,20.15453576247063,20.814308942829044
1979-03-01,21.25158041591665,21.887135616037746,22.535251995187224,23.194131358862005
1979-04-01,26.564162246467667,25.32302356670553,25.958719661113875,26.58798322194201
1979-05-01,27.94989394285369,28.927309467828636,29.618066664246662,30.20601220019469
1979-06-01,33.1366929193705,30.998956222477986,31.678787766595015,32.28695975990462
1979-07-01,32.94661357312855,32.6846287729828,33.3330264273491,34.001948399754866
1979-08-01,33.090795233450145,31.582974435809152,32.24512049854973,32.954468073377015
1979-09-01,29.43855781927432,28.854804030658187,29.566805505188697,30.202073710271105
1979-10-01,27.826485358717232,25.488281185531797,26.199561875922342,26.85124594705603
1979-11-01,23.825459575079314,22.01997802564273,22.752154540170835,23.475313734893888
1979-12-01,22.24361079577236,19.6794793624834,20.441717626645513,21.07938195059629
1980-01-01,19.32289191598455,18.9729011953427,19.750672187793725,20.385863115507927
1980-02-01,18.11705904864389,19.495392912382915,20.17894713653962,20.88712088871578
1980-03-01,25.17465358639669,21.886453465911572,22.591909538113804,23.25799720379904
1980-04-01,24.958927354311005,25.229759137381173,25.99901727125038,26.647899417398968
1980-05-01,31.570007741225503,28.95765630987745,29.662612357738247,30.31249254503132
1980-06-01,32.978998574497936,31.0295080115824,31.69843289429288,32.33992550910152
1980-07-01,34.61679363137438,32.675971560550416,33.36881323392436,34.09919869195139
1980-08-01,31.421793841449027,31.579588548323066,32.29642257753811,32.99440053918839
1980-09-01,30.3780107661665,28.928889688148793,29.611128446431316,30.262747631459302
1980-10-01,27.450268692447885,25.526795384067334,26.228262950172557,26.921191433301228
1980-11-01,23.36099156136743,22.08583379647877,22.807584280094247,23.51369968763683
1980-12-01,19.151851709924557,19.59033738315523,20.465443681187683,21.18079545308194
